Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -153.399912          85.652372          0.919252                0.074427
1                          103.296098          -211.652377          0.704103                0.869308
2                          14.874104          393.113381          0.781070                0.373869
3                          152.190559          -401.253710          0.728016                0.990019
4                          256.731547          482.008679          0.944745                0.123931
5                          -164.860173          -160.666498          0.781872                0.316749
6                          -480.014292          -83.517322          0.942439                0.333696
7                          -177.515629          177.006179          0.246701                0.013316
8                          157.822205          -273.692818          0.445470                0.099745
9                          82.408978          -511.691104          0.817180                0.640805
10                          238.970076          187.809975          0.255916                0.511794
11                          -267.215220          388.752211          0.595204                0.672772
12                          -468.840668          53.247850          0.272312                0.968705
13                          195.871570          280.907773          0.994428                0.580764
14                          8.522096          -13.565127          0.317316                0.399868
15                          -434.568643          15.148367          0.831528                0.217499
16                          -125.615942          371.447454          0.435293                0.066352
17                          -557.388649          22.233255          0.969093                0.610450
18                          259.482627          -216.011125          0.804906                0.910008
19                          -12.031132          66.424934          0.933054                0.937331
20                          81.831467          289.297326          0.220758                0.578175
21                          -306.636080          -27.972858          0.074590                0.149724
22                          -101.749469          -217.443928          0.838008                0.490883
23                          -151.501609          -14.633644          0.096325                0.733731
24                          419.268983          34.555981          0.528534                0.397955
25                          32.666687          185.620481          0.310297                0.381827
26                          414.239176          -158.098073          0.557803                0.003316
27                          76.694771          136.729628          0.808336                0.986704
28                          -14.557560          -38.253862          0.092328                0.054632
29                          -307.320160          603.325450          0.626247                0.069103
30                          -96.441678          -93.226718          0.481394                0.258003
31                          244.351717          144.730287          0.614431                0.054589
32                          94.456704          309.263134          0.469284                0.057135
33                          259.452473          305.022458          0.269902                0.707235
34                          183.802533          97.927309          0.222797                0.070075
35                          -161.692542          -3.752823          0.239159                0.556071
36                          310.851192          115.231170          0.468856                0.172495
37                          217.609902          629.270132          0.640399                0.157171
38                          -30.934828          273.819875          0.322740                0.079580
39                          79.522623          -422.173510          0.601184                0.728682
40                          -179.031117          -14.456240          0.435871                0.655362
41                          -498.745287          466.822942          0.923317                0.744121
42                          174.625306          -199.828871          0.458466                0.271364
43                          38.223189          104.630380          0.509585                0.094221
44                          -256.090391          -324.213888          0.257375                0.460202
45                          -114.802534          -1.953747          0.054182                0.580819
46                          319.930157          -208.918393          0.589586                0.276509
47                          -158.337099          207.554374          0.621214                0.853331
48                          93.177108          -473.898922          0.458316                0.303313
49                          -186.497845          -231.509571          0.615527                0.274093
50                          208.911614          104.698628          0.550670                0.244276
51                          -9.844976          1.005333          0.301008                0.835113
52                          224.396432          -161.521406          0.420443                0.601048
53                          -204.785486          -63.785663          0.664306                0.722826
54                          391.013306          602.845555          0.926479                0.890932
55                          -208.174516          -159.568115          0.870994                0.426290
56                          108.883528          -92.892254          0.288399                0.052733
57                          -247.061666          300.956958          0.444246                0.772702
58                          289.256974          -431.577148          0.000781                0.875749
59                          -312.687393          139.885558          0.398704                0.676910
60                          -28.985409          -97.780490          0.581501                0.212325
61                          -250.403476          123.248115          0.195608                0.990659
62                          -128.480868          -122.400238          0.477068                0.668249
63                          324.004943          192.362845          0.373212                0.325870
