Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          295.581696          317.355140          0.637733                0.953163
1                          -106.869985          -226.455188          0.212828                0.416128
2                          60.523745          -90.858386          0.519577                0.151624
3                          -191.482405          8.278769          0.277533                0.676029
4                          183.971026          -59.376673          0.553814                0.270277
5                          269.934345          292.336144          0.767255                0.946044
6                          371.709652          -113.590400          0.451131                0.717845
7                          209.028160          -8.218710          0.203082                0.859281
8                          -271.974858          -178.242591          0.852631                0.034237
9                          572.551447          52.379439          0.911018                0.908364
10                          -37.143468          113.018938          0.648151                0.508026
11                          -350.117820          -157.059180          0.466252                0.326886
12                          -77.129281          337.350629          0.879925                0.748314
13                          7.589310          170.688542          0.594424                0.252579
14                          -38.785860          202.388864          0.863657                0.620009
15                          -413.960086          357.151813          0.047264                0.717128
16                          -163.271051          -91.976583          0.952002                0.312044
17                          -84.925014          -162.302716          0.192964                0.644889
18                          45.207305          233.229955          0.831823                0.440893
19                          -78.405820          -162.352624          0.792414                0.383289
20                          -193.942153          2.037397          0.220009                0.371263
21                          -58.719331          152.264930          0.019503                0.595601
22                          81.485082          96.230223          0.896878                0.698627
23                          -151.501609          -14.633644          0.669330                0.016353
24                          338.817058          287.357572          0.671191                0.902982
25                          267.259512          286.243840          0.277738                0.575877
26                          106.535743          226.699443          0.257273                0.569253
27                          -484.398435          -754.251052          0.473014                0.945857
28                          540.614152          158.736921          0.110914                0.243535
29                          -173.443756          -103.949205          0.231272                0.787411
30                          131.262114          408.693486          0.201158                0.944357
31                          244.351717          144.730287          0.593175                0.149637
32                          -183.286550          -270.913792          0.286393                0.734785
33                          106.122260          113.240494          0.360338                0.857112
34                          413.555746          -62.576767          0.934127                0.856783
35                          404.141586          287.577216          0.425990                0.435478
36                          -27.301888          325.594829          0.473898                0.838831
37                          308.841308          209.029656          0.550193                0.272891
38                          221.083956          391.882728          0.375863                0.208193
39                          -168.382138          -280.386969          0.322647                0.946854
40                          -179.031117          -14.456240          0.659309                0.946680
41                          142.058010          398.678152          0.812701                0.227638
42                          246.845071          -454.017982          0.484221                0.869609
43                          -557.343170          10.754683          0.610741                0.373016
44                          -416.085390          337.785605          0.685429                0.382888
45                          415.356020          350.693294          0.486642                0.874330
46                          -32.192153          -89.729076          0.701061                0.799147
47                          -87.347464          76.078083          0.041365                0.923943
48                          192.692260          115.634237          0.840167                0.556417
49                          -103.650229          318.820709          0.649259                0.611634
50                          47.960713          86.505091          0.863757                0.723397
51                          -483.420077          206.407698          0.712344                0.143362
52                          193.527715          -321.937267          0.961353                0.956810
53                          -82.708031          -382.643487          0.219174                0.102018
54                          -29.978692          217.254178          0.136278                0.018373
55                          -173.936290          235.959492          0.410471                0.944096
56                          36.862679          -272.511828          0.429611                0.925940
57                          -276.987194          43.050047          0.298929                0.235730
58                          101.252747          107.575432          0.714643                0.960356
59                          274.920499          -478.562954          0.583948                0.298867
60                          -463.166189          -217.700312          0.013838                0.988500
61                          138.256302          -369.688439          0.014250                0.173441
62                          -104.051828          -80.434700          0.525272                0.337703
63                          81.118996          -222.257346          0.165521                0.192451
64                          369.735582          -96.513655          0.866829                0.790760
65                          379.000122          212.494771          0.080268                0.564700
66                          76.475363          -370.173960          0.591561                0.199842
67                          -106.422263          -16.639554          0.965849                0.434340
68                          -68.618795          50.036847          0.770278                0.783875
69                          199.315762          -91.622513          0.076690                0.616943
70                          -35.622587          274.886468          0.912896                0.055092
71                          -6.879930          -76.592942          0.110969                0.425831
72                          -108.639221          -244.553059          0.808786                0.229069
73                          -184.729850          140.449978          0.043563                0.838751
74                          365.160570          -45.342581          0.677810                0.801407
75                          327.368052          200.828654          0.799663                0.775693
76                          -328.391395          63.481195          0.295767                0.866621
77                          -172.526478          75.304222          0.970366                0.658478
78                          -282.691305          343.232021          0.581667                0.261127
79                          -129.829084          36.481433          0.580528                0.491156
80                          -344.242094          61.975837          0.476067                0.112086
81                          -230.824377          322.964741          0.856480                0.261350
82                          226.282961          40.669252          0.210468                0.082255
83                          -161.044143          -301.623250          0.519272                0.711411
84                          -13.455720          -55.687808          0.258571                0.462050
85                          467.406961          230.507158          0.180547                0.359019
86                          -12.881573          -291.025433          0.553972                0.044792
87                          -105.251331          12.151043          0.555205                0.423965
88                          124.974121          -1.908385          0.238024                0.058913
89                          -280.498712          -50.080134          0.217134                0.616141
90                          -404.012801          -53.452241          0.307128                0.746085
91                          -210.198663          -198.024808          0.642300                0.362078
92                          0.760829          -161.789602          0.179290                0.731614
93                          -347.015719          -94.416198          0.764730                0.680103
94                          15.205578          -78.336094          0.798336                0.996399
95                          65.923547          144.487213          0.914240                0.807518
96                          -358.332170          175.598588          0.104542                0.998257
97                          -167.447462          -154.022103          0.757331                0.148013
98                          -175.246114          16.987954          0.684761                0.743962
99                          109.590333          -184.718153          0.316028                0.088403
100                          162.830784          132.965424          0.259564                0.971684
101                          194.205146          -149.301830          0.890330                0.882914
102                          -111.772317          -255.270498          0.757401                0.677999
103                          99.021824          86.302098          0.233717                0.423199
104                          399.392417          -38.321665          0.641931                0.198421
105                          -67.724816          313.123133          0.087134                0.474414
106                          9.113365          -88.992585          0.193939                0.702952
107                          618.128397          252.975397          0.594191                0.001304
108                          -101.259753          29.399158          0.048633                0.196898
109                          415.315109          235.743892          0.554214                0.270092
110                          46.525510          -65.171584          0.674764                0.644229
111                          38.381743          228.076732          0.646512                0.124118
112                          -39.719067          -54.449142          0.758448                0.221879
113                          72.996194          345.783299          0.575718                0.559079
114                          238.396107          -548.664363          0.969294                0.321430
115                          40.661325          83.325707          0.625843                0.007903
116                          88.434247          10.858883          0.172623                0.001487
117                          17.027798          311.476070          0.161057                0.469727
118                          168.902806          86.504951          0.182209                0.925329
119                          121.804277          -87.529724          0.171953                0.828301
120                          -45.548837          244.336853          0.961393                0.140462
121                          59.317569          -715.382960          0.818296                0.670514
122                          -145.797975          -59.189382          0.237599                0.200714
123                          104.161997          -202.171031          0.661111                0.502420
124                          -203.844511          28.350162          0.295641                0.668282
125                          232.641129          -43.721074          0.797941                0.891154
126                          20.684680          33.349748          0.761792                0.596008
127                          100.681673          111.571319          0.925470                0.145027
128                          -104.394231          -314.662232          0.378078                0.106275
129                          -160.937108          352.582422          0.456726                0.207557
130                          -259.774495          151.017624          0.035398                0.060493
131                          400.273591          -79.169150          0.936318                0.114548
132                          -251.523624          80.493251          0.502426                0.970692
133                          234.612474          -162.050616          0.562874                0.444162
134                          123.329202          -51.029625          0.939234                0.581443
135                          -43.665939          -25.719046          0.899561                0.825063
136                          36.041174          115.965711          0.469678                0.418590
137                          -333.634035          289.555236          0.260079                0.316246
