Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -110.886045          382.084829          0.454749                0.949768
1                          -163.327036          -156.087661          0.555145                0.838663
2                          -306.689688          -656.879835          0.261986                0.521872
3                          -146.497626          689.182457          0.872088                0.692602
4                          -36.396176          56.021299          0.965448                0.212983
5                          430.817925          -366.412608          0.166712                0.281712
6                          -6.348457          -100.976455          0.642241                0.180969
7                          -535.350324          -14.944578          0.820438                0.694005
8                          83.876232          -34.371206          0.707627                0.560185
9                          -78.602049          329.309807          0.218138                0.029212
10                          99.386829          -563.597568          0.765404                0.909930
11                          -196.239655          221.869707          0.811665                0.203366
12                          134.585911          130.388303          0.620882                0.737160
13                          -87.055232          -309.685403          0.119241                0.510777
14                          202.351597          165.998125          0.556352                0.824688
15                          -360.421355          -97.249325          0.849757                0.846803
16                          -192.040782          -15.539078          0.922085                0.441667
17                          -172.122052          -230.274135          0.450913                0.922084
18                          165.396643          -458.508268          0.995489                0.492292
19                          -362.163595          241.716804          0.352166                0.857032
20                          204.455648          -164.495569          0.654097                0.184840
21                          15.130886          267.124423          0.014433                0.108071
22                          -393.413768          -173.772760          0.592260                0.592583
23                          -113.553427          317.139590          0.228320                0.074352
24                          294.117665          75.900876          0.102691                0.260253
25                          -205.460438          -388.034115          0.795520                0.032401
26                          -448.505033          -176.431525          0.767369                0.424775
27                          -522.099247          109.448555          0.945134                0.652568
28                          30.931127          123.312779          0.789306                0.610409
29                          -173.466543          534.404119          0.406137                0.326741
30                          130.242468          37.737723          0.589128                0.657410
31                          -504.544296          204.676672          0.149622                0.010931
32                          -294.584309          284.989676          0.704193                0.935491
33                          243.922083          341.925586          0.389959                0.853841
34                          125.033646          82.409223          0.037820                0.398283
35                          -104.903371          60.558525          0.596290                0.295171
36                          120.381682          192.619874          0.294487                0.156627
37                          -129.604486          154.307575          0.782250                0.786207
38                          154.763949          52.125793          0.739219                0.306910
39                          306.892522          -8.727618          0.617638                0.908137
40                          -309.877857          127.376928          0.069536                0.937864
41                          -324.556875          317.224418          0.314853                0.759467
42                          138.127850          394.245352          0.789503                0.398837
43                          -467.556758          -162.130018          0.732866                0.256427
44                          -452.420443          378.502771          0.053001                0.880112
45                          190.754261          345.818534          0.642101                0.342316
46                          -174.515836          -143.882382          0.469253                0.925016
47                          23.343098          -151.335265          0.410392                0.308741
48                          -41.979562          428.533453          0.848801                0.283770
49                          -451.121099          418.933003          0.222582                0.448616
50                          194.593687          61.860153          0.506790                0.279780
51                          -6.649511          14.023338          0.413567                0.363438
52                          219.679622          56.818395          0.963188                0.459529
53                          -78.114243          -89.082788          0.369160                0.909192
54                          -393.510159          223.812032          0.957275                0.482292
55                          -125.810436          -192.500025          0.831780                0.304322
56                          -402.499484          143.958257          0.147659                0.773370
57                          3.011581          -31.997867          0.778996                0.330703
58                          -93.625295          51.941285          0.085929                0.424931
59                          -276.489106          212.449762          0.902901                0.504272
60                          40.365148          371.874742          0.526067                0.288369
61                          -198.780910          61.652739          0.300096                0.792944
62                          -383.701535          -390.270226          0.827566                0.005978
63                          -163.546195          72.318973          0.640356                0.925954
64                          -450.175490          104.933627          0.705767                0.325336
65                          333.222139          -214.078012          0.135673                0.824790
66                          -88.661144          -120.621032          0.569816                0.668273
67                          207.794344          -73.652357          0.561637                0.066039
68                          222.093511          -445.706491          0.699851                0.709893
69                          18.488619          78.743174          0.013313                0.108260
70                          -138.211016          -38.663434          0.902644                0.038096
71                          -20.541839          219.752752          0.176508                0.087757
72                          284.340212          25.253103          0.439661                0.111649
73                          -292.580667          35.356737          0.014003                0.911553
74                          -278.354769          149.111576          0.087726                0.940104
75                          29.967984          -80.078243          0.501173                0.248257
76                          -221.370925          190.988122          0.175504                0.144411
77                          61.559625          -449.958362          0.297594                0.766473
78                          -498.878102          -300.599011          0.680581                0.205440
79                          301.190003          111.257546          0.431402                0.385862
80                          -305.483699          81.596204          0.707545                0.799596
81                          -213.831456          100.903270          0.469321                0.976428
82                          -308.423337          -158.245801          0.935064                0.769775
83                          330.716916          -321.183185          0.457351                0.104500
