Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          295.581696          317.355140          0.972197                0.164938
1                          -106.869985          -226.455188          0.815017                0.692152
2                          60.523745          -90.858386          0.178540                0.663590
3                          -191.482405          8.278769          0.356493                0.629380
4                          183.971026          -59.376673          0.517179                0.604851
5                          443.363078          -50.101923          0.478566                0.772324
6                          130.963498          498.999348          0.899251                0.977180
7                          209.028160          -8.218710          0.025255                0.905591
8                          -271.974858          -178.242591          0.385148                0.038594
9                          572.551447          52.379439          0.684819                0.613218
10                          -37.143468          113.018938          0.857446                0.871190
11                          -350.117820          -157.059180          0.439087                0.211879
12                          -77.129281          337.350629          0.314532                0.847418
13                          7.589310          170.688542          0.551660                0.290788
14                          52.034546          -49.980834          0.877506                0.048411
15                          -413.960086          357.151813          0.379836                0.704657
16                          -163.271051          -91.976583          0.871998                0.830312
17                          -84.925014          -162.302716          0.671497                0.559428
18                          279.371484          106.345829          0.917359                0.484176
19                          -78.405820          -162.352624          0.234214                0.298109
20                          -193.942153          2.037397          0.312829                0.359782
21                          -263.600814          -466.107683          0.389388                0.873574
22                          81.485082          96.230223          0.437728                0.156391
23                          -151.501609          -14.633644          0.523007                0.098810
24                          -390.196207          307.539101          0.226729                0.215556
25                          267.259512          286.243840          0.771791                0.962957
26                          106.535743          226.699443          0.656968                0.291853
27                          -297.881185          -168.368764          0.571901                0.215104
28                          540.614152          158.736921          0.064675                0.349088
29                          -173.443756          -103.949205          0.208588                0.373141
30                          260.201716          470.964388          0.316216                0.571284
31                          244.351717          144.730287          0.216308                0.334114
32                          -254.624803          -578.341211          0.600554                0.473923
33                          106.122260          113.240494          0.762363                0.219027
34                          -180.203661          -213.343956          0.942114                0.549204
35                          476.171066          96.280795          0.614602                0.321439
36                          -27.301888          325.594829          0.627738                0.004177
37                          308.841308          209.029656          0.809942                0.095056
38                          114.330439          -539.174856          0.250411                0.049282
39                          -333.083841          -141.043344          0.549860                0.291221
40                          -179.031117          -14.456240          0.668109                0.028138
41                          184.165104          425.434300          0.774972                0.830411
42                          246.845071          -454.017982          0.093304                0.427899
43                          -473.952368          -115.595347          0.838647                0.182593
44                          -416.085390          337.785605          0.029977                0.479542
45                          415.356020          350.693294          0.146204                0.898252
46                          -32.192153          -89.729076          0.882457                0.304750
47                          -87.347464          76.078083          0.533548                0.495260
48                          269.512076          -567.504811          0.494671                0.214445
49                          -103.650229          318.820709          0.233305                0.815150
50                          47.960713          86.505091          0.593509                0.235960
51                          -472.472171          213.511135          0.430139                0.976298
52                          193.527715          -321.937267          0.870868                0.770854
53                          -82.708031          -382.643487          0.685215                0.258128
54                          -29.978692          217.254178          0.305202                0.794195
55                          -173.936290          235.959492          0.390563                0.614517
56                          -369.712578          -196.441631          0.075929                0.161267
57                          -247.061666          300.956958          0.724790                0.830554
58                          95.807187          130.855394          0.159449                0.288604
59                          -61.321245          -293.143152          0.982156                0.473063
60                          -457.055470          -92.238955          0.616790                0.073803
61                          138.256302          -369.688439          0.235207                0.256553
62                          -76.385450          102.471135          0.018044                0.172554
63                          81.118996          -222.257346          0.708433                0.444822
64                          369.735582          -96.513655          0.783452                0.334593
65                          116.636002          11.742857          0.388196                0.706697
66                          174.361488          15.359662          0.664230                0.330533
67                          -78.985506          -159.633071          0.534595                0.689248
68                          -68.618795          50.036847          0.156929                0.501928
69                          199.315762          -91.622513          0.953590                0.133216
70                          -35.622587          274.886468          0.113622                0.506168
71                          -6.879930          -76.592942          0.149736                0.857415
72                          -108.639221          -244.553059          0.420944                0.607071
73                          51.321111          234.646737          0.552437                0.835036
74                          365.160570          -45.342581          0.620212                0.056903
75                          327.368052          200.828654          0.955017                0.644068
