Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -234.279444          240.498515          0.117725                0.680965
1                          178.847434          51.955755          0.885596                0.081451
2                          399.469811          447.881750          0.717017                0.226558
3                          167.642115          28.781697          0.946625                0.557839
4                          14.466404          -242.744624          0.646116                0.101031
5                          -199.540976          -413.913152          0.917669                0.980404
6                          87.009460          661.764194          0.070634                0.148820
7                          169.411463          29.735007          0.067508                0.943575
8                          -7.686119          -464.684315          0.032668                0.183098
9                          -291.764973          -470.314935          0.739416                0.880056
10                          -311.006218          -91.788316          0.290895                0.910758
11                          -326.348258          213.410141          0.184111                0.057543
12                          -55.584974          402.576165          0.760066                0.368566
13                          178.537740          14.330576          0.089392                0.016782
14                          298.776955          -257.314572          0.073726                0.641329
15                          103.747261          617.312187          0.887851                0.276557
16                          291.519181          354.675723          0.676423                0.608830
17                          217.626091          -137.720561          0.302170                0.476946
18                          -240.466204          228.208103          0.057338                0.338629
19                          221.017575          -186.481152          0.151435                0.691989
20                          -85.345487          145.273030          0.142483                0.057104
21                          292.949505          -381.694391          0.375485                0.902161
22                          82.313042          70.703739          0.807703                0.658120
23                          -151.680960          72.430214          0.158589                0.906062
24                          -93.643379          -210.472134          0.651866                0.882431
25                          462.329193          -444.224578          0.739351                0.334658
26                          -89.616019          -97.594108          0.553974                0.914321
27                          -64.536897          -203.882264          0.627409                0.950152
28                          -144.196978          -60.024749          0.591278                0.759095
29                          -39.622354          353.173853          0.918199                0.168291
30                          130.491175          291.483077          0.133862                0.262636
31                          264.582089          219.892212          0.281795                0.215972
32                          343.043031          337.575644          0.407442                0.106982
33                          -272.081861          379.370657          0.637015                0.964834
34                          -313.870275          -181.018241          0.494618                0.210481
35                          -211.318488          -8.763999          0.392217                0.382556
36                          -433.030801          -262.176201          0.354564                0.989209
37                          -127.079630          -219.871900          0.115071                0.637487
38                          208.730691          -138.927931          0.297515                0.681610
39                          125.283861          34.185245          0.089705                0.454526
40                          -346.118744          277.946330          0.769155                0.441330
41                          -355.657115          373.747826          0.789258                0.154011
42                          270.092527          20.809552          0.991397                0.631967
43                          69.731977          46.897650          0.447547                0.651791
44                          143.275954          -403.460960          0.931572                0.331401
45                          89.593096          -319.607008          0.106412                0.180278
46                          594.814232          -15.365971          0.262823                0.386040
47                          -271.180406          -331.914955          0.189108                0.445990
48                          6.049240          306.011788          0.034529                0.717420
49                          173.708858          149.778084          0.804635                0.847308
50                          -17.742949          -115.571321          0.564972                0.892568
51                          -643.298573          286.207510          0.425978                0.302786
52                          -163.661533          -95.927555          0.933593                0.702520
53                          192.121542          187.029390          0.874387                0.865564
54                          165.285912          156.079551          0.237176                0.947312
55                          224.423237          177.969398          0.287833                0.491985
56                          -88.973730          237.228561          0.533063                0.798256
57                          -238.671184          -125.984780          0.991063                0.890264
58                          -629.479220          -404.479793          0.451348                0.310969
59                          10.409354          106.180910          0.343197                0.475218
60                          185.922273          134.795625          0.512308                0.944940
61                          442.163409          -55.789845          0.562601                0.822290
62                          270.102361          -170.918297          0.390733                0.542658
63                          -159.425384          264.883216          0.926558                0.923080
64                          -17.832746          191.676061          0.087012                0.554504
65                          -200.512064          175.321460          0.194302                0.912399
66                          -91.759167          -72.942235          0.408558                0.124922
67                          41.421362          -134.653750          0.549630                0.066700
68                          264.068912          -232.854881          0.025011                0.783710
69                          -0.290837          -89.188278          0.347808                0.837729
70                          -471.937190          46.232326          0.155310                0.123449
71                          34.110344          89.007502          0.172461                0.404402
72                          237.916497          135.495194          0.343744                0.107055
73                          53.082531          249.484428          0.082165                0.620013
74                          382.181258          -102.764054          0.015186                0.486324
75                          -156.502404          230.585205          0.654565                0.287175
76                          139.389562          214.562893          0.157365                0.543496
77                          -4.417088          338.714974          0.911669                0.270853
78                          56.858159          -168.273486          0.264849                0.384623
79                          -529.825609          -516.538765          0.398229                0.755823
80                          603.958892          -23.660882          0.512047                0.410432
81                          -286.808065          -95.883478          0.912016                0.643815
82                          -17.713483          180.072422          0.224355                0.049869
83                          322.418344          69.103945          0.251325                0.018523
84                          -285.613678          156.594394          0.534331                0.243736
85                          -71.130866          349.987706          0.326077                0.357799
86                          460.046106          -123.770672          0.576041                0.647855
87                          -92.710408          -33.285348          0.568732                0.431726
88                          298.012162          178.107200          0.415886                0.640960
89                          -290.080485          -72.661841          0.715346                0.115434
90                          -173.899797          261.209746          0.698107                0.310944
91                          -432.058999          255.819163          0.949061                0.358193
92                          -148.055347          -753.022643          0.155012                0.662364
