Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -244.383129          -61.718108          0.525232                0.551004
1                          -41.260009          -54.656227          0.032787                0.163134
2                          447.139584          145.362028          0.587536                0.480870
3                          313.094252          286.512961          0.474022                0.083504
4                          -465.458792          302.880788          0.728590                0.411380
5                          -129.206501          328.170895          0.399172                0.970192
6                          -60.454832          130.430986          0.634395                0.474348
7                          114.360101          -12.629876          0.534408                0.221897
8                          165.088158          -377.054999          0.749885                0.725775
9                          -24.198663          -174.100079          0.042204                0.422080
10                          -173.072522          -31.162173          0.099137                0.746730
11                          361.421970          191.865569          0.140033                0.844190
12                          165.367553          71.157782          0.998677                0.975229
13                          -299.683227          213.100558          0.690425                0.048642
14                          -392.941466          301.246438          0.941597                0.696615
15                          -30.414334          39.725765          0.006202                0.631457
16                          155.868516          -111.979282          0.153853                0.109304
17                          149.810602          126.977808          0.755905                0.292524
18                          -127.384909          -319.444679          0.841736                0.670061
19                          17.461788          193.459887          0.328016                0.406719
20                          -222.930264          266.929416          0.480926                0.894985
21                          397.447545          78.558986          0.531982                0.100051
22                          -233.374135          -192.020533          0.082773                0.535474
23                          -166.994373          34.828686          0.982749                0.052594
24                          -186.376761          272.570524          0.253926                0.075712
25                          34.804583          32.321627          0.378594                0.801886
26                          318.552373          -68.507816          0.056916                0.556382
27                          189.091848          -262.330530          0.314339                0.739732
28                          -74.738439          521.462311          0.280154                0.963431
29                          -201.007362          -122.507277          0.813189                0.635347
30                          136.324356          -382.409324          0.815269                0.071997
31                          -84.750145          172.653477          0.333846                0.492777
32                          -120.221679          80.620939          0.630788                0.283188
33                          90.884520          -160.231432          0.330984                0.870614
34                          -45.047028          209.377612          0.294224                0.972418
35                          -137.819156          357.116839          0.616662                0.405801
36                          -509.171075          118.521536          0.790310                0.464549
37                          -177.010364          -298.663205          0.190416                0.222087
38                          135.781129          393.977400          0.614690                0.669597
39                          183.476943          382.724174          0.397243                0.293934
40                          143.690480          38.431778          0.132542                0.746680
41                          -272.939595          -126.613581          0.149566                0.636857
