Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          324.797317          284.211913          0.347653                0.853114
1                          -140.727259          -45.270974          0.125717                0.176931
2                          62.710793          104.568306          0.460505                0.623069
3                          -384.674485          -148.255249          0.861849                0.143108
4                          275.110835          511.084185          0.533251                0.023642
5                          -228.069554          -38.496267          0.269367                0.819057
6                          433.067308          159.765441          0.685019                0.291260
7                          -172.677585          -205.693399          0.702056                0.870854
8                          32.641058          -154.515029          0.521195                0.660088
9                          -405.841577          75.928303          0.821706                0.776203
10                          10.379089          6.627751          0.407394                0.556595
11                          -126.683440          -11.895969          0.022276                0.902900
12                          -373.945345          -315.365538          0.249487                0.027480
13                          124.718313          -186.748990          0.965850                0.211922
14                          -377.186589          191.594935          0.340423                0.717621
15                          -42.154944          -131.984086          0.904388                0.132934
16                          -131.521258          58.525110          0.964265                0.187648
17                          -210.826954          489.522746          0.585033                0.174429
18                          150.589459          87.591283          0.307472                0.265860
19                          144.147989          44.324102          0.660008                0.335104
20                          -202.088836          354.839478          0.977838                0.882420
21                          191.747422          -174.557053          0.757806                0.775322
22                          -97.832619          -294.053121          0.445740                0.916458
23                          -167.231552          220.792256          0.406478                0.969875
24                          123.520438          89.839876          0.550919                0.474786
25                          206.522261          377.407475          0.772098                0.767920
26                          499.594060          -85.390226          0.216900                0.192502
27                          -218.593225          48.927024          0.217759                0.485967
28                          -242.631050          -66.021162          0.862477                0.323720
29                          -236.213735          1.661617          0.398627                0.727910
30                          75.015256          134.700105          0.554508                0.391383
31                          32.934055          -279.188742          0.629223                0.021252
32                          -333.113154          -229.283957          0.843625                0.631659
33                          -134.371329          -11.311566          0.220168                0.293714
34                          388.241677          76.547134          0.530387                0.750925
35                          16.038669          36.132115          0.267222                0.382773
36                          -4.519151          85.810937          0.141508                0.362258
37                          -202.866192          -75.781882          0.289371                0.034437
38                          111.033046          -263.421696          0.264961                0.726294
39                          -137.543998          132.724324          0.606919                0.976857
40                          -128.222844          -2.959716          0.736771                0.374203
41                          461.015066          -69.382352          0.949142                0.506984
42                          -110.598721          111.712260          0.807589                0.132588
43                          116.777936          507.146915          0.949105                0.526149
44                          -135.704824          -232.407565          0.412121                0.162345
45                          647.724390          -143.810941          0.265841                0.779592
46                          -61.297859          -106.141786          0.591601                0.900629
47                          508.223242          -165.793686          0.699558                0.879812
