Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -197.351124          -12.476476          0.667546                0.934966
1                          154.622214          -56.758571          0.865705                0.053410
2                          153.780953          47.736229          0.595764                0.639979
3                          -259.846561          505.731553          0.428895                0.324270
4                          1.713624          -183.054772          0.275706                0.840379
5                          331.660303          -300.664428          0.138811                0.943950
6                          -221.432668          110.340810          0.842727                0.075230
7                          355.352543          -120.718760          0.438294                0.802031
8                          66.785403          -194.634662          0.427320                0.428282
9                          12.821501          -297.599244          0.205511                0.331094
10                          217.196544          126.998898          0.872806                0.239469
11                          361.421970          191.865569          0.359224                0.330907
12                          -245.839419          141.818133          0.291979                0.943248
13                          422.013703          200.443649          0.639424                0.057699
14                          22.663591          25.063829          0.826620                0.155794
15                          -238.415940          19.579467          0.418144                0.275453
16                          318.303078          192.577021          0.826219                0.409973
17                          -172.875246          -123.461483          0.108900                0.568566
18                          -414.428212          319.842458          0.962673                0.961936
19                          -3.061502          -208.559052          0.633913                0.886216
20                          -222.930264          266.929416          0.943954                0.919510
21                          315.746746          108.826424          0.726162                0.216511
22                          -25.373513          147.880845          0.379637                0.152884
23                          -166.994373          34.828686          0.336894                0.230105
24                          -52.779661          120.508531          0.931476                0.214476
25                          25.051945          -19.456964          0.425924                0.880822
26                          384.138624          97.019273          0.935435                0.038349
27                          256.963563          -142.187693          0.934566                0.811773
28                          18.404569          -372.066248          0.450588                0.166507
29                          113.203589          -202.728744          0.433807                0.131917
30                          23.616088          -251.550599          0.054765                0.757592
31                          107.700401          -158.252228          0.273513                0.620673
32                          63.194936          79.696220          0.646300                0.795801
33                          -135.413674          33.167141          0.665539                0.357314
34                          -51.728567          -179.877031          0.560410                0.768363
35                          176.958503          331.711988          0.957182                0.479442
36                          -509.171075          118.521536          0.575920                0.471602
37                          -131.737483          -389.553407          0.693721                0.355552
38                          55.479773          5.723971          0.089721                0.486466
39                          -439.557463          -299.050593          0.566489                0.305488
40                          154.487011          279.393055          0.406471                0.963950
41                          -84.790042          68.461274          0.048997                0.846036
42                          -182.966683          29.190724          0.583760                0.107328
