Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -58.413518          58.728898          0.046607                0.638827
1                          180.920961          -235.373837          0.139326                0.333381
2                          -116.208280          48.777170          0.873371                0.761115
3                          132.294214          89.663318          0.490354                0.720730
4                          -85.251507          -199.359716          0.515796                0.224514
5                          192.208085          131.034768          0.022622                0.451088
6                          236.719863          -21.847474          0.847897                0.028038
7                          90.968539          -153.683143          0.743149                0.182643
8                          -271.974858          -178.242591          0.649799                0.313759
9                          -27.125708          193.525371          0.418249                0.377088
10                          359.164774          211.553732          0.755673                0.406711
11                          -276.409024          432.492341          0.093672                0.031642
12                          273.885148          84.829406          0.259148                0.574802
13                          156.335973          -44.113492          0.147352                0.296742
14                          141.398797          30.686123          0.797435                0.860422
15                          -153.756596          487.852321          0.277234                0.199805
16                          -63.916842          -394.641819          0.704576                0.753949
17                          110.884518          -491.468341          0.495528                0.419166
18                          162.743578          114.085833          0.612002                0.999359
19                          350.366404          228.514468          0.346514                0.774405
20                          175.271135          -22.793060          0.965387                0.889107
21                          263.554429          -112.587164          0.862235                0.423943
22                          -14.182723          424.683897          0.398846                0.782043
23                          -574.056600          -0.684602          0.125357                0.792433
24                          35.743443          -414.186557          0.471244                0.946267
25                          399.931408          -42.856245          0.798834                0.182061
26                          3.136183          23.968951          0.539435                0.538848
27                          -451.302861          -125.486859          0.483661                0.913944
28                          176.380483          174.779857          0.804940                0.790192
29                          305.718225          -427.914986          0.203255                0.675384
30                          109.553610          286.542142          0.139212                0.739469
31                          126.815444          263.874408          0.481518                0.600861
32                          -47.733370          -298.615762          0.191627                0.805372
33                          -532.385054          -239.152231          0.456638                0.494844
34                          267.165840          122.684903          0.174574                0.897120
35                          -627.451546          207.965756          0.105130                0.873048
36                          -642.580466          -56.368375          0.120294                0.770931
37                          93.153492          119.850701          0.000094                0.088524
38                          223.064744          384.469531          0.267761                0.448752
39                          48.208336          -116.435122          0.327835                0.629839
40                          -179.031117          -14.456240          0.917948                0.563829
41                          -76.477919          534.809913          0.810686                0.480491
42                          246.845071          -454.017982          0.021529                0.845648
43                          -59.374644          14.579662          0.772651                0.055002
44                          -52.391270          26.374053          0.536462                0.266589
45                          280.590493          411.722162          0.933784                0.426189
46                          254.215108          -64.674011          0.721720                0.761643
47                          -319.978415          -139.064768          0.542483                0.621341
48                          -16.822904          156.664068          0.339095                0.520466
49                          -17.539466          -529.707626          0.829208                0.872127
50                          179.591682          -387.733130          0.430312                0.595525
51                          -267.151965          138.464969          0.433385                0.653869
52                          -449.210281          -218.542730          0.724465                0.489062
53                          99.900178          -204.501288          0.263528                0.172849
54                          415.449820          -315.217208          0.493419                0.623273
55                          -173.936290          235.959492          0.804038                0.193116
56                          34.881891          -265.098631          0.369030                0.846735
57                          -140.140596          -77.343890          0.042893                0.426093
58                          101.252747          107.575432          0.396165                0.809324
59                          -186.747200          -116.082311          0.108978                0.942816
60                          -572.658455          168.139642          0.945548                0.049404
61                          336.958557          -458.022808          0.370574                0.740261
62                          -104.051828          -80.434700          0.769621                0.207514
