Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -153.399912          85.652372          0.512374                0.626531
1                          103.296098          -211.652377          0.957952                0.447149
2                          164.438211          -149.097535          0.169905                0.283216
3                          348.907308          -16.288427          0.160118                0.868396
4                          179.092918          53.375158          0.375233                0.029231
5                          -132.026112          -70.747813          0.942820                0.107761
6                          -322.454173          247.267914          0.381601                0.555863
7                          80.097931          148.295682          0.260779                0.769942
8                          157.822205          -273.692818          0.777592                0.726338
9                          83.500599          -52.481840          0.408119                0.562991
10                          96.714168          -157.865650          0.082619                0.462917
11                          -221.574383          -209.687217          0.600549                0.972609
12                          -330.373988          316.247844          0.793337                0.401083
13                          -183.616294          -95.604123          0.673275                0.696839
14                          70.311693          237.368940          0.482731                0.307414
15                          -194.128895          -395.457813          0.551830                0.737835
16                          -125.615942          371.447454          0.558746                0.787282
17                          -557.388649          22.233255          0.391373                0.234612
18                          259.482627          -216.011125          0.418527                0.561530
19                          -12.031132          66.424934          0.136432                0.814462
20                          81.831467          289.297326          0.837452                0.687798
21                          -306.636080          -27.972858          0.258067                0.622586
22                          -7.981106          -150.467279          0.615578                0.541031
23                          -274.897459          -138.777031          0.283135                0.610671
24                          152.947380          322.248687          0.873356                0.251414
25                          130.317033          -265.561806          0.244080                0.446838
26                          414.239176          -158.098073          0.555369                0.675858
27                          72.343399          -262.209543          0.442345                0.316760
28                          -179.456557          36.742112          0.174665                0.320961
29                          -200.566146          290.266012          0.798678                0.869125
30                          122.845552          -402.402929          0.507411                0.889399
31                          244.351717          144.730287          0.483829                0.608021
32                          -12.297309          622.322573          0.895166                0.830416
33                          321.475970          129.976490          0.102535                0.410825
34                          60.263744          -51.856091          0.760094                0.490715
35                          -161.692542          -3.752823          0.972463                0.619510
36                          -178.808392          -137.313780          0.754078                0.729721
37                          217.609902          629.270132          0.961850                0.519783
38                          -230.818101          305.702291          0.760379                0.145434
39                          238.548043          196.838530          0.942045                0.631251
40                          -184.631401          291.603289          0.544318                0.415835
41                          -498.745287          466.822942          0.354271                0.852793
42                          25.096888          -367.882324          0.262094                0.829607
43                          110.211218          -229.448786          0.889920                0.843421
44                          -256.090391          -324.213888          0.586411                0.940819
45                          180.747302          13.680058          0.216216                0.251256
46                          117.183072          -196.420865          0.570281                0.823225
47                          -262.734236          292.402315          0.944909                0.006086
48                          87.996681          61.510223          0.970791                0.263524
49                          -88.391488          -266.584738          0.547025                0.266663
50                          -252.894792          -38.049479          0.014647                0.390988
51                          -9.844976          1.005333          0.467431                0.818118
52                          220.933992          131.804772          0.628297                0.620976
53                          -55.497738          -404.493102          0.023059                0.600605
54                          -87.980418          274.602137          0.205978                0.994937
