Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          294.580204          -242.356013          0.096839                0.322803
1                          -314.862936          24.609105          0.032691                0.519701
2                          -154.077981          170.441530          0.999796                0.769777
3                          37.759976          -186.164063          0.545452                0.156778
4                          -128.934971          -447.957930          0.729151                0.468850
5                          348.308985          253.859241          0.101672                0.879942
6                          400.637535          81.406794          0.053610                0.881279
7                          -228.634068          370.274940          0.812025                0.279607
8                          -290.508197          -51.215880          0.701754                0.776394
9                          -136.552550          36.342713          0.855160                0.322911
10                          75.923841          567.293020          0.160166                0.117550
11                          191.802616          -516.168882          0.757398                0.363607
12                          -22.295816          55.533110          0.015656                0.700867
13                          479.543508          -278.886891          0.960841                0.104902
14                          487.266604          -81.448463          0.927372                0.903389
15                          327.021094          -231.004530          0.283244                0.256289
16                          -468.479301          -47.404096          0.947847                0.096438
17                          266.645468          -564.115604          0.281081                0.248411
18                          -72.997522          -292.014018          0.232442                0.179085
19                          -557.820149          -232.695184          0.327673                0.987903
20                          433.836042          -36.238567          0.505505                0.904599
21                          -222.302640          -30.228308          0.271178                0.689118
22                          185.454599          -420.781238          0.622017                0.024765
23                          323.549954          -257.483463          0.634385                0.470921
24                          128.963296          -453.167226          0.028027                0.085951
25                          298.448528          320.891448          0.128972                0.075065
26                          -650.833321          -3.432465          0.944498                0.931708
27                          -140.334811          -23.259577          0.547931                0.274166
28                          210.892544          255.194437          0.028203                0.201552
29                          223.757714          310.910093          0.797093                0.837645
30                          437.005554          -194.817958          0.040157                0.088574
31                          -133.537812          -83.885174          0.955294                0.869013
32                          -251.568461          -199.503763          0.943882                0.181997
33                          -163.993808          -516.680361          0.520368                0.357638
34                          -100.184965          -56.285955          0.640969                0.439204
35                          12.044237          -51.885721          0.708146                0.517618
36                          -255.213985          304.055171          0.763013                0.070957
37                          328.019798          190.311865          0.880712                0.038857
38                          -82.183384          264.039759          0.646187                0.547129
39                          171.389510          -216.364192          0.932815                0.775420
40                          -339.943613          136.120839          0.562917                0.837744
41                          -476.074355          -81.871100          0.587170                0.739324
42                          321.718777          -113.491995          0.526350                0.630403
43                          300.660263          -5.766466          0.460325                0.431113
44                          -18.528504          -367.552709          0.377742                0.308319
45                          11.983885          -92.949410          0.367246                0.518419
46                          -141.908305          -87.111991          0.984647                0.599490
47                          -71.886323          166.644504          0.742916                0.692145
48                          10.518997          214.939379          0.312511                0.655073
49                          162.264819          252.882397          0.214289                0.354735
50                          212.113710          250.374829          0.584590                0.029054
51                          26.960230          332.154839          0.525560                0.597118
52                          39.397437          -237.131579          0.375472                0.843172
53                          52.753273          -63.541803          0.927824                0.768281
54                          66.514884          148.232115          0.402208                0.263498
55                          215.329535          -89.399763          0.611747                0.629610
56                          -351.738062          -371.654330          0.772565                0.437849
57                          -1.698807          -44.849959          0.244303                0.013047
58                          12.324416          -88.834325          0.612053                0.225739
59                          -148.312635          112.426178          0.942551                0.702706
60                          -163.477118          58.749008          0.670238                0.535140
61                          -214.774154          194.282665          0.964458                0.471054
62                          121.226910          48.705539          0.593776                0.603920
63                          96.869143          116.903138          0.645113                0.138431
64                          8.592819          -478.115004          0.915989                0.126070
65                          242.848608          -139.811637          0.358590                0.188602
66                          -146.715693          74.496994          0.725602                0.549906
67                          90.843851          21.083753          0.835057                0.112992
68                          -189.042044          -58.871404          0.596880                0.004072
69                          -309.353426          252.628441          0.798363                0.177650
70                          -151.708715          -315.091388          0.406198                0.153799
71                          -124.893731          282.829682          0.755411                0.372201
72                          -120.911628          108.474007          0.800237                0.369431
73                          -146.846448          -81.633985          0.299418                0.506400
74                          100.664460          55.506630          0.164074                0.176789
75                          56.413947          -93.288583          0.594806                0.253519
76                          -160.842216          37.265062          0.208778                0.965682
77                          358.258551          -325.853806          0.111385                0.988204
78                          207.894386          13.952938          0.820150                0.073922
79                          96.912239          -9.511673          0.903287                0.177017
80                          116.657083          -101.766978          0.929108                0.408791
81                          3.717201          -170.692236          0.817251                0.075937
82                          140.732277          119.780764          0.918390                0.803327
83                          16.873806          686.961265          0.364548                0.273883
84                          -216.176908          -138.854467          0.242733                0.226665
85                          94.425873          -67.047889          0.313789                0.119938
86                          163.978544          41.301684          0.045804                0.823692
87                          -199.648532          251.873604          0.186841                0.100836
88                          512.823805          125.160399          0.507063                0.467319
89                          0.892697          45.212352          0.522840                0.066188
90                          -23.818762          72.955846          0.125134                0.893579
91                          -224.101087          -347.099899          0.391881                0.887421
92                          410.051914          93.277698          0.599805                0.956167
93                          -406.604580          383.955702          0.982570                0.849982
94                          70.399039          77.629425          0.863564                0.828039
95                          107.420790          -151.855380          0.649388                0.253693
96                          124.229624          133.998589          0.415895                0.022319
97                          -56.361546          58.568612          0.751358                0.858440
98                          227.465354          241.465490          0.685703                0.342671
99                          -52.551557          -342.368035          0.698410                0.642068
100                          -107.565684          -207.538761          0.570851                0.113233
101                          207.194297          61.389393          0.478740                0.409087
102                          -23.573951          -238.412503          0.365962                0.131555
103                          55.143077          379.315341          0.361810                0.016169
104                          63.498650          239.254707          0.544370                0.005466
105                          -542.458775          370.979099          0.906704                0.696356
106                          73.464111          260.816757          0.293179                0.105858
107                          -63.812632          -111.119661          0.244593                0.759419
108                          401.066767          144.397176          0.282469                0.656385
109                          127.729592          -318.602781          0.719290                0.931042
110                          -179.825593          -131.425148          0.097044                0.371102
111                          -66.205593          -83.620890          0.678942                0.791582
112                          44.275381          138.793145          0.704388                0.956788
113                          -152.831198          0.694689          0.451000                0.588844
114                          -202.108796          -97.911333          0.088729                0.693198
115                          -0.712454          -179.069980          0.815418                0.698754
116                          299.093104          -152.838178          0.258995                0.674884
117                          283.769478          -59.462051          0.533083                0.165177
118                          193.557572          228.899102          0.143559                0.628942
119                          -253.879986          274.892917          0.468506                0.346648
120                          183.477595          17.503484          0.285785                0.300657
121                          230.016285          -100.388797          0.387301                0.420200
122                          134.592425          252.992503          0.544126                0.497309
