Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          67.383359          -124.661684          0.895039                0.984281
1                          251.039799          229.226249          0.463127                0.998804
2                          28.120346          -182.937853          0.623035                0.267828
3                          -378.284638          403.055139          0.326086                0.455862
4                          -132.733341          -482.681078          0.512153                0.732883
5                          -71.377694          -274.738396          0.745227                0.585053
6                          126.889205          -116.249444          0.133814                0.347018
7                          -192.614595          -222.319028          0.739045                0.085608
8                          -27.616121          -173.521724          0.237731                0.938412
9                          103.362087          282.198252          0.683241                0.039977
10                          -52.505810          -116.813263          0.594686                0.569690
11                          65.182082          -48.101773          0.660108                0.465404
12                          -165.112896          -97.978368          0.296731                0.948078
13                          61.558074          337.154352          0.941067                0.588786
14                          101.387982          162.549448          0.648722                0.799317
15                          -272.852363          -392.147458          0.154214                0.760322
16                          108.627016          22.898112          0.085553                0.269968
17                          -45.168083          -253.960239          0.182106                0.814546
18                          409.484669          87.922744          0.397290                0.702315
19                          150.942083          239.793207          0.266016                0.759615
20                          -2.779174          -16.325286          0.993568                0.106368
21                          177.271918          -118.526822          0.482669                0.951658
22                          195.528230          33.834392          0.014886                0.185663
23                          -289.236640          51.580902          0.185376                0.829869
24                          309.523809          244.974258          0.286252                0.777869
25                          -109.220607          -146.030331          0.810830                0.697195
26                          10.205940          -263.691808          0.755293                0.762310
27                          -5.482200          124.033520          0.684467                0.345823
28                          197.021519          275.491720          0.316627                0.780424
29                          -188.787718          1.573068          0.090719                0.083612
30                          -380.705810          -269.245565          0.057707                0.188858
31                          324.211299          -41.936138          0.904422                0.618476
32                          80.483182          -33.216298          0.004716                0.312692
33                          50.119043          60.963910          0.975984                0.177168
34                          -204.034177          -14.253175          0.377931                0.404555
35                          -273.143198          -207.456955          0.955234                0.254398
36                          234.936729          -138.321161          0.037370                0.671908
37                          175.637902          170.135843          0.821784                0.793793
38                          102.126026          655.526543          0.817831                0.051817
39                          -242.844234          -305.643134          0.083433                0.957743
40                          18.075379          194.252838          0.531704                0.677144
41                          -25.537982          -213.180399          0.544702                0.778093
42                          -318.813121          163.840606          0.343490                0.236937
43                          -680.612090          -155.132426          0.871311                0.691324
44                          -296.557441          57.088468          0.471121                0.982413
45                          -66.836481          131.914221          0.345396                0.109688
46                          184.386764          -277.511200          0.122716                0.727320
47                          -51.406628          197.778932          0.655032                0.299472
48                          63.840122          454.825728          0.368679                0.759329
49                          267.297804          37.161554          0.682527                0.083503
50                          40.140784          176.705251          0.073833                0.621577
51                          472.773249          257.078107          0.908974                0.947092
52                          -223.794446          76.314737          0.523644                0.596984
53                          239.634948          -298.018081          0.965289                0.822099
54                          -74.892590          87.821684          0.971145                0.214647
55                          -23.055036          18.739352          0.112006                0.217060
56                          -228.981012          673.051436          0.678775                0.964151
57                          -48.651524          -136.259809          0.537324                0.181968
58                          -287.265764          273.166176          0.313225                0.612834
59                          -0.603407          195.377640          0.965264                0.106213
60                          -320.200463          328.181795          0.525012                0.402077
61                          -416.972512          405.996715          0.782324                0.252416
62                          -401.052023          6.438856          0.643159                0.673665
63                          -132.043258          -101.083468          0.701418                0.690902
64                          -369.908501          109.758172          0.253337                0.762662
65                          482.507938          -2.911519          0.275479                0.579673
66                          21.287825          -303.081975          0.890517                0.994372
67                          38.079068          -497.110953          0.735667                0.919716
68                          34.115339          645.058656          0.757541                0.384778
69                          -757.975551          160.957495          0.349494                0.689278
70                          52.458787          -16.521184          0.854448                0.661470
71                          -216.820060          50.456385          0.766421                0.349880
72                          28.780134          -586.330673          0.658556                0.093760
73                          251.507863          180.128880          0.097321                0.755114
74                          -13.014260          224.953080          0.466963                0.120197
75                          -17.953222          177.571733          0.628577                0.724305
76                          162.643927          174.189383          0.695253                0.306973
77                          72.158174          209.282062          0.866614                0.245104
78                          55.510143          -51.539847          0.240171                0.505456
79                          262.614092          -326.734846          0.059593                0.281125
80                          -272.173945          156.482679          0.669279                0.004455
81                          -226.422261          242.364145          0.887780                0.441924
82                          -103.009240          -14.654428          0.263241                0.795843
83                          -188.552599          152.485412          0.945425                0.974338
84                          -188.673758          -171.696911          0.226320                0.379801
85                          382.489126          95.394716          0.686213                0.126992
86                          209.451093          -55.725144          0.253265                0.729533
87                          -323.661788          -471.473195          0.227936                0.770854
88                          -44.122532          20.206035          0.970650                0.600961
89                          15.247833          119.844235          0.245877                0.466927
90                          -183.319809          219.463313          0.814348                0.413025
91                          -80.044992          -560.281751          0.870279                0.230985
92                          -61.278375          220.302096          0.554017                0.676960
93                          159.924220          83.596687          0.840308                0.525300
94                          -50.326803          -285.998154          0.933341                0.057274
95                          79.256637          -725.820518          0.408130                0.104794
96                          69.153848          -253.604284          0.140323                0.802606
97                          -96.493444          -357.976725          0.220128                0.357294
98                          308.996521          -112.779224          0.061240                0.411287
99                          -130.153438          -316.420765          0.929591                0.133116
100                          -31.824538          343.858931          0.211134                0.295564
101                          -105.306651          134.047437          0.673826                0.893606
102                          57.899258          -392.434172          0.394362                0.214502
103                          -96.487834          -404.480060          0.364570                0.893455
104                          10.991257          -160.880016          0.310601                0.152739
105                          -187.712054          -13.293937          0.058301                0.107428
106                          297.300324          325.712566          0.270355                0.405874
107                          -312.557364          -397.452251          0.476684                0.450784
108                          166.034607          92.861390          0.706933                0.716008
109                          -287.661539          -219.715926          0.142666                0.861922
110                          137.453507          451.138484          0.125124                0.295671
111                          44.183688          -201.705753          0.868716                0.602329
112                          57.966136          548.304789          0.547220                0.913022
113                          72.345351          26.078547          0.504170                0.145670
114                          358.456063          242.969099          0.043496                0.456874
115                          -140.377825          127.092818          0.259104                0.996708
116                          -283.593109          -131.686252          0.826228                0.021905
117                          -387.313738          80.556868          0.783022                0.313358
118                          27.349085          -22.562316          0.862607                0.742504
119                          285.062204          -107.530699          0.307126                0.143333
120                          -51.848702          -146.210191          0.684707                0.660044
121                          -96.946221          -28.471226          0.286338                0.502999
122                          252.380241          -422.075343          0.638702                0.363232
123                          -279.438860          67.885976          0.427460                0.447390
124                          80.076041          -56.461117          0.212288                0.186465
125                          142.851598          224.336656          0.036288                0.494714
126                          -64.450166          21.452929          0.613275                0.935167
127                          -421.736425          31.247368          0.746235                0.406066
128                          -113.160402          411.321410          0.502653                0.635140
129                          -352.341587          73.311298          0.918294                0.637891
130                          -44.970608          -55.097994          0.381234                0.537772
131                          382.480596          -130.971669          0.030636                0.878172
132                          67.693373          195.943444          0.760391                0.435488
133                          609.098307          -190.698581          0.148131                0.625310
134                          -339.657015          122.806163          0.141226                0.797816
135                          -245.645634          -257.215895          0.355979                0.563151
136                          -184.807481          50.001937          0.016673                0.147281
137                          248.288862          312.441523          0.196838                0.282397
138                          -69.901900          503.349025          0.981375                0.058416
139                          -108.073756          327.550908          0.663942                0.709822
140                          -112.457113          -264.116629          0.639610                0.942624
141                          -196.959248          35.977995          0.712920                0.811581
142                          -24.088664          -53.450209          0.997612                0.736998
143                          -560.476839          108.757057          0.750317                0.875825
144                          -169.060285          -382.904894          0.197853                0.280169
145                          -214.685916          642.380680          0.380206                0.176797
146                          -149.127084          267.135213          0.153870                0.629743
147                          180.924574          182.574598          0.578737                0.475663
148                          -26.169528          -170.557505          0.756623                0.373574
149                          101.822836          -208.700760          0.051002                0.204956
150                          -285.184133          -637.873065          0.967811                0.767096
151                          237.331248          55.833898          0.315204                0.825150
152                          191.776088          209.153031          0.400762                0.066446
153                          -57.903423          273.187893          0.122832                0.873516
154                          52.596285          214.865298          0.449068                0.728239
155                          -318.038068          57.510949          0.951719                0.211372
156                          61.024769          62.123512          0.314546                0.971216
157                          18.337273          256.593962          0.411390                0.271289
158                          20.501609          0.723796          0.233728                0.647595
159                          118.429065          -159.644858          0.983366                0.076519
160                          190.608378          -97.360654          0.548366                0.533465
161                          304.885482          403.853739          0.226825                0.296102
162                          -49.951359          300.878316          0.511211                0.146507
163                          23.133621          43.593838          0.778222                0.793469
164                          -120.236894          153.287275          0.236754                0.521904
165                          -262.775256          -174.936071          0.360294                0.841537
166                          213.254692          -93.545451          0.508686                0.765522
167                          -175.273467          -52.088198          0.504619                0.914159
168                          159.034006          -123.692256          0.681408                0.526208
169                          -49.399801          134.918092          0.767121                0.428911
170                          152.332216          -33.550401          0.451621                0.670816
171                          -380.872537          -306.734761          0.322682                0.218862
172                          -63.561749          0.088658          0.533526                0.157743
173                          -64.800913          -23.890691          0.338581                0.199897
174                          22.297559          6.883449          0.263976                0.587541
175                          49.604646          475.268125          0.106082                0.551423
176                          -1.756784          -185.109320          0.602121                0.291155
177                          297.023573          -403.415429          0.633154                0.394146
178                          -385.421062          -236.995350          0.871572                0.327590
179                          37.974732          -360.724010          0.533648                0.788573
180                          361.008830          92.696824          0.608439                0.612944
181                          -338.437740          -264.999781          0.818798                0.232822
182                          155.940989          50.428426          0.498195                0.092306
183                          553.664289          474.504833          0.088005                0.650854
184                          -127.992733          -84.789870          0.567539                0.632227
185                          -314.831734          575.222525          0.683434                0.988716
186                          -319.004360          142.922202          0.977792                0.806300
187                          -408.628796          11.642604          0.969231                0.286802
188                          119.074209          387.474127          0.943946                0.499355
