Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -324.176849          248.107442          0.542900                0.737930
1                          365.210770          356.221522          0.975703                0.783426
2                          -427.917680          133.368831          0.555750                0.020241
3                          -48.517995          -136.021224          0.213546                0.678341
4                          197.697026          90.465868          0.201849                0.912770
5                          -406.891937          -549.584675          0.546035                0.468796
6                          205.066095          -34.181111          0.909463                0.049443
7                          201.571411          -116.149948          0.914628                0.774474
8                          -342.614540          -17.909024          0.709822                0.497003
9                          -129.948695          283.688934          0.526744                0.449900
10                          -131.803447          -336.467585          0.428868                0.689341
11                          -161.067505          -306.665844          0.695254                0.079427
12                          -165.920946          -267.603637          0.254325                0.550593
13                          -22.225688          -547.738561          0.469711                0.547905
14                          106.587875          -195.549529          0.147826                0.978008
15                          -115.791946          -2.918103          0.772753                0.040656
16                          -30.821413          -51.270855          0.993370                0.058344
17                          35.119448          -31.651164          0.797137                0.768122
18                          25.471977          55.261540          0.234307                0.841234
19                          414.020830          -41.437498          0.209495                0.091156
20                          -61.030290          -28.271849          0.229106                0.946809
21                          20.384680          -404.899943          0.968308                0.030419
22                          -58.885919          -307.684015          0.864615                0.197712
23                          -529.590833          -69.442225          0.937506                0.099484
24                          -27.040109          500.427285          0.404969                0.731369
25                          234.921141          -250.038009          0.407425                0.215966
26                          -281.008823          114.143248          0.398656                0.044915
27                          -428.928155          14.844963          0.957716                0.311614
28                          -279.749292          -79.683163          0.072195                0.308370
29                          27.216934          280.244927          0.604969                0.675311
30                          72.841907          -108.637098          0.024795                0.563581
31                          -22.983065          253.733443          0.950913                0.773781
32                          -35.378281          -241.550366          0.657778                0.889366
33                          32.048334          -471.662534          0.771920                0.454116
34                          -396.845601          127.817311          0.545569                0.521625
35                          -147.815820          -197.032809          0.809598                0.936050
36                          -340.350480          230.974256          0.978329                0.249331
37                          -89.960596          -225.835533          0.746509                0.252516
38                          168.668066          -90.048667          0.649766                0.947755
39                          469.113030          -179.494642          0.973342                0.355835
40                          -7.492095          -288.618359          0.652932                0.255883
41                          -104.917933          102.351937          0.268273                0.736249
42                          64.225423          1.037725          0.794079                0.729926
43                          -247.531602          420.584625          0.206794                0.680722
44                          -139.650454          217.990217          0.410608                0.795507
45                          317.149053          -326.211707          0.944708                0.610142
46                          128.812055          349.076499          0.414427                0.826374
47                          -101.844387          -371.636221          0.459259                0.172415
48                          190.913117          247.088651          0.486617                0.836645
49                          -403.234784          -151.128389          0.804753                0.817964
50                          -192.397990          -72.050870          0.427249                0.912086
51                          -10.039915          -351.546085          0.052980                0.966859
52                          337.989478          101.020119          0.863892                0.511465
53                          345.634735          141.969478          0.185155                0.225107
54                          344.131196          -514.358847          0.032143                0.424497
55                          -313.736767          -337.667583          0.964254                0.928805
56                          152.809006          36.964892          0.664262                0.843350
57                          315.626824          220.444131          0.849482                0.443261
58                          -14.029750          6.658863          0.025312                0.389597
59                          -292.602171          -78.183342          0.155831                0.463554
60                          -213.638188          416.860797          0.128837                0.930415
61                          184.383700          -162.436613          0.107392                0.308369
62                          210.889661          -394.146787          0.578989                0.586623
63                          -87.261919          -194.353207          0.868513                0.329770
64                          342.685129          19.303888          0.380913                0.763674
65                          81.889921          -98.886758          0.602404                0.380617
66                          31.106682          -44.642833          0.601708                0.384212
67                          -427.084342          417.193290          0.489628                0.515130
68                          -172.433041          245.568823          0.356458                0.493891
69                          -154.290650          -480.169204          0.681252                0.547144
70                          -397.056191          -2.475745          0.913032                0.729887
71                          336.916498          -152.272433          0.582896                0.256101
72                          -230.905307          256.248523          0.086129                0.793548
73                          -66.727292          -28.439296          0.671096                0.316798
74                          -516.655538          451.996810          0.235217                0.062819
75                          277.291869          228.027102          0.032881                0.093132
76                          163.282287          -195.606300          0.474621                0.941981
77                          58.624328          -76.476558          0.291849                0.293293
78                          352.412949          126.206967          0.988868                0.312514
79                          182.157758          -404.602953          0.359347                0.304359
80                          -22.963813          -20.449005          0.149303                0.123081
81                          -195.915310          44.072310          0.817213                0.580636
82                          -77.570683          -110.423495          0.356375                0.472195
83                          372.298451          -504.368254          0.428611                0.685938
84                          241.031081          -333.354271          0.610476                0.408156
85                          446.565295          386.917264          0.616355                0.195770
86                          438.637491          68.802656          0.614258                0.121378
87                          317.040694          -32.699942          0.097750                0.691347
88                          -138.708130          211.377887          0.411865                0.804801
89                          277.437713          -313.970860          0.536451                0.559263
90                          -159.712144          -325.317312          0.403715                0.891372
91                          361.066630          -402.532760          0.996640                0.393993
92                          -212.194878          -481.996433          0.987576                0.909264
93                          321.415018          -324.282805          0.072357                0.870352
94                          366.199901          -416.561786          0.656940                0.367598
95                          -61.247674          -148.050894          0.287525                0.640533
96                          107.085373          -56.858508          0.653479                0.141827
97                          166.446911          -197.746519          0.933242                0.395628
98                          305.609979          175.865067          0.177012                0.223102
99                          22.774252          -20.228693          0.336536                0.256898
100                          -394.745884          18.256262          0.563071                0.127745
101                          -552.839668          -118.489466          0.961994                0.507988
102                          87.252717          92.800517          0.684386                0.576874
103                          246.536546          148.089334          0.763458                0.497173
104                          13.439037          272.394907          0.103697                0.799878
105                          -389.080319          348.667244          0.608564                0.903377
106                          546.927079          125.785744          0.175697                0.031245
107                          -162.853795          -202.042701          0.369211                0.430146
108                          -90.390481          -19.093599          0.379813                0.201835
109                          -144.148471          139.440274          0.405065                0.428970
110                          -189.354833          135.580166          0.949388                0.879943
111                          -146.083080          456.324165          0.437800                0.459486
112                          21.986527          480.677536          0.120398                0.501396
113                          -266.132936          -0.101783          0.437962                0.176658
114                          217.753992          -300.085061          0.955307                0.872137
115                          -20.619282          -427.341842          0.512095                0.259283
116                          71.843822          -80.190518          0.324319                0.005593
117                          212.903578          -693.559391          0.834253                0.757757
118                          -11.863303          -221.587189          0.610862                0.901700
119                          -294.361243          -125.744314          0.497858                0.678910
120                          -30.366978          -18.141290          0.151079                0.527373
121                          72.704239          -224.619948          0.347415                0.972637
122                          -111.376251          -19.905968          0.509983                0.662915
123                          388.908665          48.836194          0.298870                0.442059
124                          39.903313          486.294942          0.012909                0.227329
125                          246.509236          45.018770          0.062953                0.002679
126                          -454.673758          443.230603          0.015151                0.827763
127                          115.426997          63.736296          0.679747                0.894395
128                          -186.675723          11.955894          0.239155                0.201413
129                          -324.388407          14.529777          0.033986                0.112318
130                          34.524361          -47.080380          0.937366                0.301725
131                          -15.245464          -297.951448          0.977415                0.110352
132                          -169.754963          -273.659374          0.186238                0.573078
133                          -50.659969          45.616635          0.352060                0.317773
134                          -52.271656          179.562887          0.848774                0.411805
135                          -113.033181          -515.636377          0.159165                0.267494
136                          133.471836          -1.873025          0.654054                0.082973
137                          3.723279          -41.277631          0.566814                0.790407
138                          120.779820          135.994559          0.578307                0.495353
139                          -134.431990          174.131895          0.834786                0.294264
140                          -110.423292          67.943940          0.686229                0.806447
141                          -199.008054          -272.733351          0.636450                0.695445
142                          -311.350684          252.056972          0.063593                0.172277
143                          -238.991541          16.953898          0.268910                0.583738
144                          153.279028          26.928739          0.484357                0.433748
145                          -70.985903          241.041817          0.974817                0.708125
146                          -236.312823          -31.622415          0.551864                0.808352
147                          195.820114          388.635049          0.902488                0.552405
148                          -29.625313          47.582631          0.358541                0.678136
149                          57.877533          306.176558          0.743740                0.217794
150                          75.526950          -100.001553          0.258239                0.477564
151                          143.187021          49.040545          0.333655                0.400270
152                          177.342496          -504.467375          0.497513                0.986622
153                          633.421762          -228.311238          0.259497                0.146586
154                          -73.530060          118.186808          0.589375                0.182306
155                          218.211388          286.041535          0.154094                0.029584
156                          23.911275          3.960622          0.900004                0.189135
157                          24.740896          61.233827          0.695692                0.879388
158                          -168.398233          -126.740719          0.642015                0.992862
159                          5.046740          -0.732541          0.485631                0.027395
160                          -192.388735          97.748000          0.697257                0.988647
161                          -12.773152          141.888522          0.203990                0.859047
162                          -29.410086          170.755260          0.911831                0.210424
163                          -41.504595          -167.959318          0.365529                0.329312
164                          -204.729315          58.221985          0.741708                0.682282
165                          83.698260          111.082411          0.803573                0.027464
166                          -73.315309          398.873632          0.059410                0.810055
167                          -224.156590          21.001551          0.523218                0.559188
168                          -379.376381          -282.744092          0.651436                0.948907
169                          399.741254          457.648517          0.077379                0.256531
170                          -383.590163          211.073648          0.176346                0.624942
171                          102.605928          352.054399          0.593034                0.591990
172                          57.748613          -84.920490          0.072003                0.965771
173                          5.813651          140.076833          0.038035                0.153697
174                          -225.541649          -39.037048          0.090973                0.922823
175                          -312.123995          13.032288          0.418888                0.365229
176                          159.952196          -167.638704          0.508630                0.841621
177                          156.411545          147.251389          0.549277                0.153470
178                          -55.984818          198.792175          0.703208                0.917054
179                          82.948421          19.022365          0.807090                0.300956
180                          402.232814          82.916914          0.331837                0.829269
181                          239.125031          -51.227305          0.146390                0.399282
182                          108.098439          -91.156019          0.254498                0.499975
183                          -172.489954          -118.560758          0.630374                0.248121
184                          279.906767          421.298434          0.114228                0.151132
185                          454.962282          472.817551          0.102872                0.351136
186                          30.730818          -193.333617          0.693082                0.505571
187                          -160.990666          58.190870          0.733312                0.319420
188                          -212.144874          80.677929          0.275090                0.231924
189                          573.721953          255.930121          0.321696                0.309271
190                          61.721557          -114.315625          0.604912                0.447514
191                          -215.373561          -50.335536          0.908534                0.807209
192                          52.948572          -84.323299          0.605319                0.629673
193                          384.163029          50.927984          0.136942                0.839036
194                          109.208127          93.096212          0.348006                0.241617
195                          -148.750443          -353.187902          0.547217                0.820746
196                          57.998041          -486.489011          0.636321                0.845247
197                          -136.289087          255.374565          0.984501                0.642700
198                          -304.868955          38.370611          0.409974                0.629529
199                          171.052531          248.592439          0.389640                0.118223
200                          253.839175          -550.105764          0.749254                0.297619
201                          -476.486451          147.774021          0.371755                0.410537
202                          -56.393075          -320.469156          0.695774                0.508919
203                          -43.451901          210.561341          0.467347                0.260576
204                          -374.111942          -311.806137          0.516903                0.439637
205                          -477.735020          -119.707888          0.774568                0.711690
206                          75.265387          332.277325          0.850213                0.400503
207                          -103.157533          59.332481          0.414592                0.447446
208                          -7.786514          350.912901          0.273549                0.673853
209                          -146.178847          86.354813          0.069228                0.610091
210                          -95.372193          -28.163242          0.191084                0.617877
211                          -289.585617          385.955565          0.158335                0.054680
212                          -21.297394          117.018724          0.328023                0.110473
213                          12.964546          -37.362368          0.885015                0.710888
214                          -335.177784          210.943037          0.543761                0.574509
215                          169.664017          239.919566          0.997860                0.747808
216                          -110.158749          -224.616669          0.595896                0.051015
217                          -319.423235          -74.220266          0.436400                0.969155
218                          -439.222766          -309.716743          0.877849                0.424344
219                          -370.395471          769.821533          0.751916                0.301456
220                          -181.593560          -198.282028          0.087722                0.929943
221                          356.723077          233.234860          0.780102                0.035346
222                          -71.267647          -128.762725          0.161326                0.434406
223                          -23.453237          -15.015502          0.526330                0.073319
224                          -25.260516          -131.476424          0.232081                0.361809
225                          167.019070          104.472297          0.686538                0.267639
226                          -263.067004          -126.184257          0.323706                0.600559
227                          -278.542457          -293.230676          0.171264                0.266049
228                          157.787097          363.479670          0.583059                0.701451
229                          64.325559          -427.641307          0.091608                0.372845
230                          156.992403          149.569211          0.271060                0.280629
231                          486.807474          8.245476          0.331638                0.508631
232                          -5.234323          470.272899          0.926868                0.227656
233                          -345.992412          85.274519          0.662964                0.640891
234                          -122.742545          58.239828          0.632898                0.512275
235                          123.978646          587.948127          0.207859                0.239213
236                          289.404139          -99.274777          0.866298                0.939940
237                          270.763643          339.859991          0.180597                0.147052
238                          -176.361665          -21.517756          0.435278                0.067905
239                          -206.027245          276.463384          0.143342                0.514754
240                          101.855246          -8.346503          0.994425                0.687942
241                          -103.396597          183.046913          0.431464                0.093765
242                          430.520322          49.714879          0.982901                0.145840
243                          -98.520250          -92.925873          0.656787                0.097133
244                          -6.276209          158.750611          0.108112                0.709775
245                          125.224068          -219.189536          0.781407                0.860798
246                          89.332737          476.615829          0.540136                0.224556
247                          194.791775          18.075660          0.461909                0.581195
248                          267.787837          196.576209          0.209013                0.867724
249                          -75.151137          108.397048          0.371701                0.703233
250                          -26.289836          -63.258358          0.235907                0.656161
251                          23.406739          -155.083866          0.731057                0.498804
252                          -54.516650          90.819624          0.196748                0.720713
253                          101.679093          124.990360          0.192114                0.306060
254                          -77.124534          19.501967          0.899044                0.730782
255                          44.071167          -84.121026          0.843655                0.540354
256                          -310.746133          -372.880950          0.530572                0.030409
257                          -132.214266          -18.054460          0.275809                0.011369
258                          172.454645          -40.658361          0.859691                0.954162
259                          -368.530626          -204.928055          0.878097                0.032160
260                          103.596133          -185.436809          0.396931                0.780753
261                          -269.834299          -56.518330          0.038252                0.756976
262                          73.040962          224.562731          0.511138                0.068782
263                          3.792870          158.226730          0.442157                0.649495
264                          27.780077          -32.583262          0.754680                0.650727
265                          182.362817          293.130592          0.727202                0.607969
266                          104.107167          125.396201          0.914968                0.495792
267                          78.224952          76.055025          0.072793                0.441002
268                          209.490924          -281.463162          0.820838                0.610003
269                          -297.006249          -599.541509          0.199524                0.345309
270                          80.892190          88.732339          0.996377                0.147696
271                          333.450827          -44.837156          0.483689                0.052275
272                          -92.838953          -444.944379          0.338697                0.701386
273                          145.275479          297.881305          0.906050                0.091214
274                          250.636303          -47.413468          0.248176                0.092972
275                          287.299456          320.222420          0.037525                0.383802
276                          626.394229          -334.464090          0.695559                0.840265
277                          -39.857454          -324.561792          0.885063                0.568278
278                          -127.943692          30.774207          0.732405                0.946688
279                          -210.187100          -250.271323          0.410550                0.264968
280                          -59.722995          -468.241838          0.961959                0.741738
281                          -318.594029          77.417785          0.175174                0.419859
282                          141.878047          307.496706          0.494639                0.534270
283                          166.336547          -22.004619          0.889065                0.142700
284                          -85.147126          60.251850          0.222434                0.818534
285                          -142.448093          -146.325185          0.652578                0.174664
286                          179.999140          -252.461615          0.515205                0.736876
287                          -310.478873          211.955177          0.937278                0.422934
288                          -185.954254          127.043362          0.913815                0.555661
289                          -147.663418          191.662878          0.287886                0.805450
290                          97.506957          349.737872          0.183141                0.770143
291                          403.500607          401.349789          0.237012                0.926473
292                          -141.030190          -35.980398          0.699725                0.287855
293                          -335.839348          -220.135050          0.680539                0.923500
294                          -158.607681          -42.712737          0.568540                0.371983
295                          35.850302          151.580910          0.325695                0.047593
296                          250.439735          -6.701022          0.298796                0.760303
297                          -265.049240          145.951968          0.162227                0.398682
298                          -67.971028          230.546184          0.298643                0.705665
299                          -151.525809          -337.451511          0.369412                0.970039
300                          193.124082          585.551064          0.529652                0.609991
301                          -303.176778          332.402644          0.209176                0.714639
302                          86.322917          -54.974687          0.724192                0.372071
303                          96.823430          210.229512          0.403523                0.113348
304                          333.288695          400.337088          0.724910                0.059675
305                          -255.968009          27.327697          0.465160                0.701815
306                          136.071803          -385.592953          0.123137                0.493368
307                          225.447812          -70.160479          0.078029                0.869934
308                          73.415888          307.862751          0.783663                0.823768
309                          50.355343          33.735482          0.661485                0.817900
310                          534.210172          -18.441132          0.189976                0.644347
311                          31.610828          402.343379          0.080515                0.927167
312                          -339.188236          28.821563          0.987586                0.620356
313                          280.349660          207.143686          0.320023                0.370136
314                          -37.517544          -97.415143          0.630006                0.389847
315                          4.079029          -86.314552          0.032092                0.897780
316                          158.012788          -156.593748          0.479914                0.611566
317                          165.101989          52.397695          0.002621                0.468550
318                          -10.660320          -53.872661          0.263731                0.571171
319                          -183.494043          212.460782          0.161255                0.198825
320                          -94.730225          -218.200395          0.132758                0.246323
321                          148.018554          95.266908          0.952193                0.206087
322                          -19.708352          565.746627          0.323701                0.828094
323                          382.928257          276.686735          0.809671                0.352583
324                          227.626898          102.597536          0.486795                0.917317
325                          24.874766          63.064608          0.947799                0.053563
326                          -222.488853          -47.321456          0.378826                0.956124
327                          32.795133          -59.872170          0.165372                0.052895
328                          -300.366388          400.003450          0.794102                0.730864
329                          283.004450          -86.919639          0.402674                0.513935
330                          289.291832          317.833128          0.225926                0.454824
331                          192.579132          63.120252          0.972790                0.992216
332                          -83.950972          353.049547          0.944693                0.122187
333                          -121.614510          -91.878058          0.275273                0.385213
334                          57.863070          74.036978          0.564970                0.931559
335                          204.031520          289.240013          0.322649                0.709803
336                          -329.954193          563.702579          0.219305                0.715799
337                          -158.334983          -47.253917          0.625369                0.085835
338                          -429.258609          58.214645          0.534293                0.558711
339                          110.862524          -224.548537          0.384076                0.955449
340                          -286.854943          -212.853747          0.416702                0.490229
341                          -357.336434          54.776807          0.078718                0.542290
342                          192.968536          31.034451          0.460444                0.800508
343                          200.818436          -100.100827          0.772330                0.903565
344                          163.186587          -42.078027          0.565724                0.147288
345                          -179.375794          315.132555          0.169522                0.076175
346                          4.040272          -185.487238          0.022044                0.503479
347                          370.259536          -87.104135          0.565279                0.962423
348                          -44.769504          377.771475          0.290561                0.476925
349                          189.932490          -75.872969          0.060083                0.826772
350                          -216.410945          168.590684          0.302534                0.258203
351                          -102.652267          -92.681517          0.861365                0.903332
352                          -322.104078          -70.850442          0.015800                0.659612
353                          -439.978020          245.508882          0.365589                0.019643
354                          180.462283          -216.138213          0.848629                0.198320
355                          -185.139515          353.252469          0.670994                0.491425
356                          85.568979          79.460038          0.226805                0.163204
357                          330.234247          -143.680849          0.208419                0.508529
358                          -0.127626          98.996321          0.945708                0.853506
359                          -262.383011          118.035841          0.585501                0.528028
360                          -341.105659          175.965611          0.339510                0.549924
361                          -49.073752          198.143690          0.824300                0.301071
362                          -14.942563          170.653242          0.033989                0.946022
363                          -32.892761          -248.333007          0.894395                0.059997
364                          111.105777          380.311116          0.345849                0.141968
365                          576.399415          256.996848          0.917570                0.106443
366                          43.223051          -349.823819          0.788582                0.778447
367                          -214.679940          -120.227812          0.948762                0.826443
368                          -58.911129          -236.334119          0.310791                0.681113
369                          -152.517894          228.417848          0.575504                0.194044
370                          357.908516          477.109034          0.971872                0.468212
371                          -349.126799          41.397549          0.847846                0.541124
372                          -406.608923          -103.998113          0.181098                0.838008
373                          -57.327977          90.772470          0.310644                0.488678
374                          -177.581816          302.764844          0.251256                0.740378
375                          -224.902675          81.266216          0.228131                0.697520
376                          159.739165          -442.670923          0.680988                0.382740
377                          -170.160199          -194.328289          0.018612                0.555915
378                          -325.868570          -108.053899          0.500377                0.527023
379                          105.914544          32.953099          0.566468                0.694508
380                          11.022511          535.018641          0.868474                0.232993
381                          -50.302816          -325.648809          0.160508                0.319803
382                          389.275560          -46.613321          0.419998                0.828673
383                          25.167486          -38.173745          0.083701                0.328711
384                          206.272991          223.907155          0.055641                0.486384
385                          -114.080236          377.489617          0.208277                0.859165
386                          395.043825          -22.637918          0.401071                0.631135
387                          301.950809          191.966901          0.575799                0.481566
388                          -224.726785          -703.841518          0.696299                0.044657
389                          -174.228533          217.925218          0.209033                0.288541
390                          332.347718          64.622085          0.137622                0.410610
391                          250.600030          30.160539          0.693018                0.357472
392                          -64.670684          -21.912554          0.805684                0.151917
393                          -143.435794          -166.841561          0.836310                0.753328
394                          209.710316          -97.485165          0.674289                0.865004
395                          15.988101          362.031468          0.409710                0.016373
396                          -15.622986          -309.945663          0.125115                0.123130
397                          -275.025659          250.405357          0.314121                0.144732
398                          -314.832340          -167.569475          0.212517                0.898178
399                          -210.548730          -160.077724          0.456967                0.717090
