Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -72.319651          126.145845          0.930085                0.772160
1                          -79.888008          204.298131          0.890092                0.909747
2                          260.077435          33.057757          0.411969                0.814607
3                          -3.449110          386.789634          0.862965                0.742591
4                          -18.385528          -28.347698          0.953382                0.377337
5                          -91.657445          -157.422881          0.747108                0.909230
6                          -118.159771          110.269274          0.176789                0.799423
7                          -284.561189          263.445816          0.605993                0.658584
8                          -134.715473          -535.449770          0.062447                0.062926
9                          260.515448          374.928185          0.093260                0.211429
10                          74.491213          -258.038872          0.865267                0.011162
11                          -158.039599          32.163201          0.431704                0.535720
12                          409.424730          190.955727          0.743919                0.524104
13                          331.692657          -142.566483          0.836882                0.986711
14                          -13.777871          -9.051173          0.389718                0.787868
15                          -147.362860          -117.317614          0.015158                0.736087
16                          -135.379087          -313.479933          0.005672                0.156522
17                          239.439356          -28.206443          0.533268                0.896674
18                          -169.845249          214.438556          0.723646                0.124809
19                          -281.183283          120.563766          0.588696                0.038481
20                          219.115019          392.505867          0.919037                0.099706
21                          580.320013          -327.254248          0.711482                0.189484
22                          -503.325692          -115.816857          0.235606                0.554209
23                          -323.807987          -110.307920          0.946658                0.010423
24                          -29.536843          -383.021593          0.026447                0.230863
25                          -55.747898          197.650256          0.773775                0.296185
26                          85.028578          -10.079081          0.213945                0.116727
27                          -24.146941          321.443991          0.438703                0.252549
28                          -165.212049          293.399220          0.725722                0.156622
29                          380.375369          -123.977687          0.129566                0.724562
30                          276.029235          -273.149319          0.701739                0.458537
31                          197.838567          245.568832          0.441476                0.551599
32                          -88.190689          160.170336          0.508282                0.445669
33                          400.581727          527.826329          0.012901                0.524496
34                          -49.436333          103.498854          0.205863                0.144271
35                          -238.778770          -244.133963          0.352137                0.074573
36                          267.547113          -596.969530          0.146795                0.544595
37                          -198.642045          -339.163807          0.728260                0.315570
38                          -43.620467          161.682943          0.017503                0.270620
39                          14.841657          214.348973          0.175919                0.505112
40                          63.084641          -149.743261          0.471487                0.498375
41                          -106.943642          -129.652442          0.666741                0.777559
42                          -183.346901          -389.064863          0.562293                0.862267
43                          -118.400098          479.928724          0.232807                0.603210
44                          637.404217          109.380138          0.067340                0.889946
45                          -356.567117          -191.974022          0.316090                0.149693
46                          265.398562          -117.168574          0.780218                0.374088
47                          167.713902          243.898786          0.551612                0.088858
48                          -97.910265          343.418663          0.194043                0.536897
49                          -45.275511          68.730531          0.892516                0.728203
50                          39.619045          -295.991155          0.488355                0.247741
51                          321.962842          -207.571848          0.996033                0.576813
52                          -127.537538          191.669789          0.592074                0.377795
53                          -112.610883          198.839505          0.100863                0.850183
54                          181.136874          176.734813          0.693612                0.634184
55                          162.317301          -155.038297          0.353109                0.115351
56                          306.483305          -282.419950          0.045218                0.515022
57                          -281.612929          228.024361          0.688065                0.315404
58                          -127.636286          330.961065          0.763043                0.223196
59                          245.771799          -201.597721          0.291196                0.863441
60                          46.171984          -81.797992          0.783208                0.237523
61                          151.867139          47.985898          0.792066                0.090504
62                          160.913395          -158.202941          0.265063                0.892676
63                          26.075167          168.333055          0.953880                0.498785
64                          8.664097          66.308493          0.104831                0.205251
65                          207.588585          -55.926793          0.556286                0.706921
66                          277.754061          154.950351          0.573730                0.221407
67                          -105.684881          -242.327020          0.505823                0.371828
68                          220.268102          89.424933          0.523747                0.538364
69                          -210.002510          157.331654          0.174274                0.135283
70                          -332.285267          75.528653          0.814597                0.529135
71                          62.034906          267.433251          0.550823                0.173303
72                          297.456981          -227.148332          0.611934                0.440897
73                          -53.776538          -0.706418          0.068139                0.470673
74                          168.553244          -288.339649          0.166065                0.297374
75                          168.123732          92.678557          0.572863                0.215470
76                          -134.285866          186.128645          0.942965                0.299336
77                          238.418358          -33.900295          0.143040                0.875710
78                          -97.999156          -503.743935          0.500192                0.903678
79                          -217.027462          68.366962          0.369810                0.460011
80                          355.523924          330.167679          0.361078                0.821859
81                          103.016050          -121.914486          0.723186                0.047131
82                          221.058898          -128.063531          0.655788                0.962654
83                          208.785164          -181.061333          0.433989                0.601437
84                          -2.518387          -194.325210          0.283489                0.446084
85                          143.699513          -43.683510          0.268632                0.439647
86                          120.059993          122.984542          0.045322                0.841593
87                          131.174453          61.714556          0.926462                0.030085
88                          -174.540288          -326.217003          0.085499                0.006846
89                          -89.784206          71.677300          0.055012                0.702750
90                          100.708996          -123.711093          0.653140                0.009471
91                          101.634511          -194.518256          0.351886                0.103603
92                          130.331489          412.863151          0.221449                0.067382
93                          408.472007          -388.210601          0.006443                0.451407
94                          -43.328992          143.147738          0.013644                0.696372
95                          -39.953317          216.191141          0.309062                0.801107
96                          -9.595383          228.934694          0.487686                0.923968
97                          81.216920          70.834281          0.532254                0.188499
98                          87.437197          -251.032851          0.498958                0.358574
99                          290.942462          11.214264          0.156453                0.948306
100                          -800.699276          -42.606369          0.965515                0.242972
101                          265.347600          -34.606132          0.712137                0.102440
102                          -139.171357          -153.154889          0.970662                0.550264
103                          127.452060          30.161841          0.651774                0.000470
104                          166.536524          -189.608499          0.025239                0.674832
105                          119.963267          -39.580041          0.217554                0.701227
106                          -167.234438          -67.974881          0.121102                0.294779
107                          -121.142277          -25.670624          0.399669                0.305816
108                          -80.202870          190.324547          0.287732                0.361486
109                          -190.757124          157.569975          0.105577                0.266688
110                          27.798419          386.787228          0.581514                0.346961
111                          524.935807          99.824093          0.375427                0.151329
112                          -176.954780          -5.847269          0.062433                0.369632
113                          -340.126103          -65.117757          0.972007                0.116239
114                          -401.818655          179.338827          0.640922                0.105844
115                          -60.294683          -140.386983          0.513930                0.963511
116                          -57.042377          387.957205          0.021615                0.020503
117                          106.060976          -71.713975          0.659447                0.406594
118                          -109.688760          340.705508          0.917938                0.376294
119                          -12.507361          39.906902          0.871960                0.327732
120                          131.985711          549.339043          0.582158                0.192791
121                          -139.465038          -18.917121          0.911080                0.917410
122                          280.625250          -154.389412          0.200426                0.754350
123                          445.972763          -178.916250          0.709368                0.115921
124                          434.204017          -53.667793          0.966146                0.653053
125                          261.512221          -247.333582          0.709143                0.508314
126                          68.014107          501.292074          0.327053                0.201536
127                          -226.618990          302.376029          0.128087                0.243200
128                          -44.245929          -184.058876          0.581414                0.521786
129                          19.117453          122.468542          0.721624                0.865573
130                          581.103989          466.333430          0.873214                0.878619
131                          312.115457          -68.454631          0.617140                0.715542
132                          13.141617          53.564675          0.562751                0.268759
133                          12.763673          10.528442          0.922953                0.955140
134                          -157.940915          64.973272          0.237314                0.291879
135                          207.377082          -349.508227          0.110715                0.157275
136                          217.623313          -103.251491          0.307810                0.030200
137                          17.333978          -71.194160          0.283580                0.539079
138                          -580.175417          -72.714871          0.256328                0.450940
139                          -275.757280          59.829598          0.662227                0.163157
140                          107.366982          92.258292          0.411321                0.520547
141                          83.634636          -364.769052          0.384328                0.250386
142                          -63.760813          -77.719782          0.562221                0.673462
143                          -186.229275          91.593909          0.076014                0.068338
144                          -511.399817          -61.711404          0.273624                0.554620
145                          -44.174114          -220.286858          0.439249                0.631998
146                          357.255874          -282.783331          0.663674                0.297660
147                          512.215223          -536.755443          0.100098                0.054450
148                          141.339680          -128.308352          0.392562                0.564976
149                          -235.773961          -210.355992          0.751797                0.037616
150                          -157.721276          -164.015865          0.307778                0.576307
151                          -44.851386          8.833385          0.660886                0.960749
152                          181.977533          120.538077          0.262180                0.000667
153                          -226.114584          405.979920          0.161580                0.313654
154                          -61.256062          203.629484          0.595053                0.950111
155                          248.930119          324.101537          0.811739                0.211643
156                          -226.385920          -182.973084          0.571730                0.075500
157                          347.009116          -278.922278          0.612053                0.014623
158                          -219.054153          22.846493          0.349488                0.724503
159                          -63.748388          -27.248105          0.804616                0.580177
160                          328.570633          -348.751330          0.277653                0.057394
161                          -272.121450          323.347253          0.070275                0.881978
162                          159.454811          114.216519          0.292075                0.238474
163                          -211.710388          229.556349          0.317557                0.131850
