Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -278.013127          36.020522          0.162823                0.260180
1                          -49.265892          246.076405          0.159322                0.596365
2                          -257.683885          -459.589515          0.655455                0.993801
3                          -180.485255          -29.478206          0.143316                0.153210
4                          146.805904          304.151786          0.974336                0.561276
5                          307.807473          -94.129045          0.114013                0.719135
6                          -483.993234          145.833803          0.260541                0.468688
7                          -11.263376          237.401401          0.903808                0.691911
8                          312.004651          -91.521099          0.703454                0.677554
9                          83.683921          -11.528552          0.024963                0.215018
10                          -199.718170          90.835767          0.635579                0.129184
11                          -86.176444          21.875538          0.406327                0.604447
12                          243.320165          584.210684          0.937077                0.759509
13                          258.020010          -89.957692          0.576975                0.159548
14                          -85.139447          388.152704          0.568214                0.977533
15                          226.354483          27.696216          0.018256                0.498500
16                          184.359299          -210.927552          0.438276                0.731304
17                          102.761244          201.863544          0.780616                0.551005
18                          -357.797196          -320.215221          0.875278                0.908119
19                          120.296560          -100.696583          0.454726                0.618610
20                          227.272478          -61.746909          0.966851                0.473397
21                          226.521219          -5.019648          0.167772                0.594781
22                          -612.754247          350.796135          0.634228                0.872321
23                          -128.579107          149.821946          0.186162                0.517775
24                          43.787964          3.378985          0.251465                0.371651
25                          -421.665898          321.252596          0.008606                0.956961
26                          11.941268          -35.372469          0.608845                0.122486
27                          -399.876701          -156.364823          0.159708                0.083046
28                          186.697912          145.520734          0.048984                0.032837
29                          -91.528608          106.142660          0.637925                0.535551
30                          -41.605660          442.843054          0.500201                0.725821
31                          344.799425          119.754737          0.122979                0.537493
32                          140.100160          -135.330081          0.226698                0.093423
33                          -53.025700          -420.139721          0.336192                0.403158
34                          151.353176          -273.541530          0.427214                0.782362
35                          -120.330005          -298.197670          0.495414                0.877308
36                          54.737476          316.327871          0.335315                0.994730
37                          217.066479          107.530040          0.714275                0.839693
38                          32.270438          -1.268523          0.711725                0.927968
39                          262.433713          -82.620055          0.688678                0.755989
40                          240.108559          125.824516          0.505116                0.687624
41                          -187.144773          282.805602          0.591216                0.643392
42                          30.121484          802.682266          0.549578                0.464614
43                          209.213225          429.632772          0.803115                0.709653
44                          -383.483365          25.397302          0.933482                0.360549
45                          119.057700          466.295439          0.564712                0.121499
46                          466.179639          -50.896482          0.007198                0.863138
47                          176.918942          -341.081217          0.689250                0.516219
48                          324.562392          101.497321          0.030768                0.238717
49                          207.170168          72.121078          0.518108                0.361158
50                          4.253299          -115.560782          0.745113                0.074029
51                          -82.086590          465.958589          0.500528                0.426338
52                          270.079392          -146.796956          0.857342                0.726860
53                          -377.920997          -223.829362          0.942712                0.768266
54                          25.782246          26.955120          0.453372                0.757281
55                          -3.721992          20.358789          0.271075                0.357664
56                          555.261586          71.690555          0.367747                0.190363
57                          -32.507626          -91.682841          0.722523                0.748162
58                          113.039846          -70.076055          0.916767                0.601106
59                          -341.041738          297.681826          0.918718                0.439410
60                          -51.385005          -12.863445          0.834360                0.765159
61                          295.849011          115.907385          0.928376                0.779743
62                          397.296207          -117.529194          0.829140                0.173909
63                          -43.128363          -106.301759          0.811349                0.556189
64                          -30.743742          -154.495334          0.263889                0.933349
65                          -211.144525          26.885995          0.682309                0.263690
66                          -353.951760          90.651375          0.929800                0.631631
67                          2.908053          171.406842          0.894500                0.590856
68                          -186.750586          53.872286          0.929996                0.341955
69                          -102.773559          -15.055446          0.085982                0.851393
70                          -274.285131          113.109840          0.171117                0.681355
71                          331.477179          -174.258513          0.042882                0.392461
72                          456.611376          13.191882          0.212022                0.309145
73                          -117.243040          -39.539845          0.780337                0.807846
74                          6.259973          -26.709981          0.178122                0.330687
75                          -105.592158          -134.252133          0.096063                0.371598
76                          82.628246          -149.996404          0.440491                0.879237
77                          127.457355          16.823528          0.498359                0.365503
78                          517.778001          -28.338812          0.408001                0.613714
79                          92.482248          565.743423          0.706032                0.172921
80                          254.011652          -348.364621          0.322749                0.690922
81                          158.660210          -96.955164          0.454144                0.454429
82                          151.729416          112.560162          0.669205                0.617065
83                          37.715596          -256.802753          0.784579                0.298213
84                          70.505814          337.332748          0.917542                0.213473
85                          -134.677596          237.171337          0.493489                0.789302
86                          -51.543653          -31.301175          0.925141                0.721779
87                          127.502332          -76.803568          0.903448                0.833019
88                          -146.132163          -223.111636          0.374152                0.913554
89                          184.637070          -61.530523          0.628025                0.036850
90                          171.790656          355.265071          0.339228                0.242331
91                          -76.071172          -540.657221          0.503538                0.620341
92                          69.660582          31.609588          0.447974                0.231262
93                          259.015303          -320.015606          0.302833                0.042903
94                          -306.446379          -109.271871          0.474881                0.357189
95                          6.622134          338.368520          0.596337                0.281466
96                          -140.113950          172.885043          0.603918                0.365525
97                          238.195547          -20.718350          0.043011                0.177266
98                          203.092297          201.829439          0.088584                0.550372
99                          606.305139          -149.225846          0.121918                0.418322
100                          -267.624960          264.038974          0.468044                0.401937
101                          -97.004169          -113.719437          0.620591                0.010731
102                          246.378796          59.415969          0.253590                0.514863
103                          -47.333344          -247.161655          0.768224                0.589051
104                          -191.351506          -364.264986          0.557790                0.905775
105                          -418.195288          -198.688482          0.904104                0.603855
106                          -204.524179          101.718661          0.307537                0.170109
107                          -0.421530          237.162976          0.449385                0.048976
108                          -328.383417          -101.534439          0.421438                0.945126
