Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          401.019272          -240.610444          0.476385                0.817428
1                          107.251875          671.566388          0.444972                0.868186
2                          -55.830674          483.340653          0.109298                0.969768
3                          60.828053          307.282622          0.527313                0.951821
4                          89.288520          400.616378          0.859358                0.400865
5                          202.096723          -204.119763          0.049455                0.065898
6                          -164.330796          15.335007          0.679371                0.532955
7                          33.467755          -278.014921          0.050386                0.189412
8                          370.065159          -0.242591          0.029199                0.268526
9                          131.086217          51.733368          0.073026                0.782902
10                          -65.720532          115.858775          0.549657                0.089222
11                          -491.908621          421.648687          0.358406                0.166220
12                          -68.804567          86.378945          0.112310                0.973596
13                          -99.460415          -339.791332          0.350740                0.754099
14                          61.511056          9.988907          0.178174                0.511092
15                          462.056803          175.971583          0.293302                0.352109
16                          -236.997245          95.130000          0.423042                0.727196
17                          85.664070          -234.890067          0.944287                0.305243
18                          -235.836973          239.230217          0.678327                0.626961
19                          -258.381360          270.832064          0.639809                0.658398
20                          305.788462          -23.574430          0.616467                0.482311
21                          -148.149005          -60.158065          0.303494                0.566857
22                          599.852771          356.729827          0.231921                0.205484
23                          -234.464378          118.860413          0.951479                0.695776
24                          583.101523          -175.378391          0.945078                0.883540
25                          -95.830906          -509.469639          0.994861                0.933477
26                          -496.646265          -210.269636          0.384436                0.865904
27                          78.102070          401.079508          0.115897                0.065922
28                          142.176046          -8.884538          0.186632                0.852833
29                          228.306934          118.880504          0.105771                0.717438
30                          34.327521          -141.293305          0.478188                0.808836
31                          309.317446          81.152185          0.167173                0.588435
32                          -120.879137          -564.806112          0.131653                0.598004
33                          -381.105520          -277.525607          0.873997                0.583489
34                          -505.855479          91.067710          0.870616                0.524521
35                          -160.363716          -28.273762          0.627472                0.240830
36                          191.363353          121.964691          0.855163                0.969493
37                          159.746164          145.163481          0.813939                0.852201
38                          -3.537386          386.204323          0.547081                0.166799
39                          8.422855          235.681374          0.031340                0.252020
40                          143.890776          207.254589          0.088233                0.073651
41                          -77.688570          -378.122145          0.596871                0.314261
42                          -289.134228          -90.313053          0.824559                0.683619
43                          169.421104          352.860071          0.862743                0.371520
44                          -301.916579          -320.267174          0.068439                0.062673
45                          -467.268004          68.566338          0.502904                0.229899
46                          -247.820812          239.361057          0.096877                0.107048
47                          427.050126          -299.935903          0.463337                0.346149
48                          287.754134          -67.601467          0.171778                0.751967
49                          312.035360          -16.590154          0.577755                0.438795
50                          13.861172          -295.537590          0.483180                0.585841
51                          415.384215          23.592094          0.032396                0.854632
52                          -274.386746          46.691554          0.634750                0.374269
53                          330.644943          109.991096          0.975830                0.060106
54                          -74.478829          -2.390767          0.405861                0.738973
55                          -342.115793          -79.614398          0.219487                0.429785
56                          -199.784853          59.734575          0.676174                0.881916
57                          382.134205          -183.192987          0.784958                0.449761
58                          -140.417411          -408.648896          0.154283                0.412179
59                          -87.580642          -118.131721          0.349022                0.912336
60                          -190.388259          102.425506          0.215437                0.214529
61                          -132.134519          417.780696          0.221816                0.025964
62                          248.478436          -126.616232          0.278144                0.231507
63                          80.662410          -355.716023          0.965113                0.499072
64                          256.151798          -26.306718          0.369516                0.514486
65                          440.250484          -470.793798          0.293500                0.664147
66                          -175.683102          155.972657          0.960132                0.943097
67                          -31.192265          35.398003          0.096639                0.887866
68                          -287.195196          -139.572619          0.676450                0.708121
69                          68.993917          54.378832          0.419177                0.927841
70                          -32.718407          600.525222          0.761979                0.356476
71                          120.057223          235.500317          0.417821                0.701364
72                          -97.242539          84.775717          0.442893                0.848315
73                          -37.116929          -366.574111          0.365923                0.240212
74                          -66.755425          39.535111          0.902222                0.351846
75                          295.729403          -86.291853          0.242265                0.728586
76                          -159.079163          370.908602          0.916325                0.898490
77                          -408.312748          -445.583045          0.015643                0.286913
78                          -64.060212          -142.306277          0.040062                0.328133
79                          -252.776341          321.894629          0.542921                0.452374
80                          -453.188720          159.568146          0.033960                0.433318
81                          -139.437278          -308.407940          0.767106                0.995125
82                          -179.343146          498.441480          0.422333                0.568790
83                          328.384039          52.348840          0.423264                0.080627
84                          -309.342210          32.654421          0.871073                0.981483
85                          -320.335284          176.191870          0.006573                0.748532
86                          -304.807046          269.850697          0.344428                0.333601
87                          -193.313617          63.509109          0.486252                0.250021
88                          -860.263716          -161.723722          0.263372                0.758590
89                          -254.422913          41.587562          0.823372                0.766322
90                          293.264745          -452.845025          0.425589                0.847130
91                          -464.953832          -486.782697          0.221596                0.277352
92                          -14.161048          -74.045186          0.026864                0.300504
93                          46.242076          360.097117          0.533675                0.353152
94                          441.933888          120.447054          0.325341                0.606799
95                          105.173823          333.248390          0.765200                0.589408
96                          197.375913          -118.929980          0.268823                0.550533
97                          344.068354          190.479574          0.003703                0.993782
98                          135.679309          292.237183          0.569772                0.919517
99                          198.506038          -51.401719          0.539296                0.249553
100                          -183.169215          -27.338838          0.144546                0.046663
101                          -206.979504          -301.975874          0.561711                0.832056
102                          -153.335810          -399.607598          0.305354                0.928520
103                          127.146742          -403.498025          0.276264                0.992139
104                          -190.508870          -373.639705          0.528260                0.374906
105                          -62.434074          97.821998          0.388908                0.616335
106                          -248.484855          -142.435629          0.396932                0.861081
107                          364.772918          334.977515          0.582661                0.698244
108                          53.256674          369.538132          0.929251                0.956476
109                          343.885197          -354.517606          0.329026                0.564572
110                          -287.054370          142.767130          0.848485                0.492465
111                          132.194222          616.172170          0.468940                0.261497
112                          410.255214          -220.955575          0.876598                0.601572
113                          190.246542          21.886636          0.465842                0.593308
114                          -530.669426          214.990202          0.843065                0.008687
115                          304.449531          113.633302          0.111257                0.918901
116                          -304.690734          255.706138          0.337810                0.381783
117                          16.355266          -364.115796          0.642446                0.862660
118                          1.656377          61.078988          0.668620                0.110037
119                          -138.860487          378.661267          0.666433                0.026237
120                          50.875738          -7.983834          0.638003                0.220175
121                          -134.657181          209.850062          0.569613                0.468754
122                          -55.895693          -173.541396          0.684953                0.414488
123                          -33.487555          -457.712600          0.581307                0.261899
124                          -422.479635          318.207842          0.204023                0.879277
125                          441.715588          -72.687703          0.430135                0.306632
126                          113.108892          -35.461631          0.933040                0.367052
127                          172.110608          -314.086354          0.449050                0.440213
128                          -153.871905          -113.513240          0.746985                0.682936
129                          239.769118          161.003105          0.719523                0.480978
