Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -72.319651          126.145845          0.296840                0.132436
1                          216.139825          -148.307458          0.960787                0.463173
2                          260.077435          33.057757          0.093038                0.646961
3                          -3.449110          386.789634          0.880456                0.781066
4                          -18.385528          -28.347698          0.046620                0.521096
5                          -91.657445          -157.422881          0.211930                0.707568
6                          -134.695285          497.821026          0.841235                0.711578
7                          -284.561189          263.445816          0.049088                0.322571
8                          -134.715473          -535.449770          0.745630                0.778351
9                          260.515448          374.928185          0.772109                0.310056
10                          74.491213          -258.038872          0.487500                0.319754
11                          179.452191          -262.571315          0.901986                0.535144
12                          206.355573          30.588126          0.282998                0.260101
13                          331.692657          -142.566483          0.154769                0.709708
14                          153.024061          65.240763          0.613688                0.457013
15                          -147.362860          -117.317614          0.762479                0.331040
16                          92.023327          -233.090120          0.923403                0.474485
17                          233.718384          -27.170837          0.344789                0.035049
18                          -174.261163          184.784875          0.594935                0.104164
19                          -281.183283          120.563766          0.014660                0.427067
20                          219.115019          392.505867          0.807839                0.109191
21                          -324.275259          118.708995          0.846260                0.838766
22                          -447.858488          72.379542          0.756867                0.035506
23                          -323.807987          -110.307920          0.588785                0.569828
24                          -260.236737          35.644376          0.956202                0.757827
25                          -334.963239          151.042944          0.315142                0.503939
26                          85.028578          -10.079081          0.782740                0.167841
27                          -333.873254          156.867778          0.782826                0.271556
28                          -165.212049          293.399220          0.563562                0.668707
29                          -379.557174          230.147463          0.913389                0.555124
30                          276.029235          -273.149319          0.301912                0.843758
31                          197.838567          245.568832          0.438177                0.306246
32                          -88.190689          160.170336          0.955524                0.633398
33                          422.750817          604.843353          0.893989                0.543950
34                          28.059410          556.327244          0.238234                0.343604
35                          -238.778770          -244.133963          0.563055                0.312649
36                          267.547113          -596.969530          0.789984                0.572006
37                          328.541638          -382.292263          0.844465                0.108476
38                          -273.298303          86.111836          0.151646                0.881816
39                          -173.507835          122.106858          0.737436                0.729942
40                          63.084641          -149.743261          0.151566                0.257767
41                          -106.943642          -129.652442          0.209085                0.435065
42                          -9.524269          -434.269942          0.610593                0.064580
43                          91.362066          -364.889706          0.659148                0.955645
44                          637.404217          109.380138          0.834873                0.335246
45                          -356.567117          -191.974022          0.124348                0.123251
46                          265.398562          -117.168574          0.434302                0.968285
47                          167.713902          243.898786          0.701084                0.851975
48                          13.310744          11.210948          0.627904                0.982510
49                          -45.275511          68.730531          0.122121                0.379650
50                          39.619045          -295.991155          0.287435                0.748801
51                          -139.064780          -38.886178          0.882821                0.439371
52                          -127.537538          191.669789          0.238855                0.405780
53                          -397.317542          243.290635          0.832373                0.816761
54                          181.136874          176.734813          0.775013                0.737909
55                          162.317301          -155.038297          0.529949                0.901597
56                          -197.017662          299.423698          0.484696                0.307593
57                          -281.612929          228.024361          0.116208                0.159025
58                          -127.636286          330.961065          0.410325                0.544794
59                          -158.228846          237.963844          0.615370                0.352592
60                          46.171984          -81.797992          0.549057                0.652345
61                          151.867139          47.985898          0.021902                0.847153
62                          160.913395          -158.202941          0.449023                0.694970
63                          26.075167          168.333055          0.821645                0.645118
64                          8.664097          66.308493          0.060893                0.868981
65                          207.588585          -55.926793          0.503543                0.990542
66                          277.754061          154.950351          0.165157                0.435608
67                          48.664952          70.273410          0.867837                0.248454
68                          220.268102          89.424933          0.406702                0.084863
69                          -210.002510          157.331654          0.239259                0.337408
70                          -47.578608          31.077524          0.339289                0.171153
71                          62.034906          267.433251          0.236226                0.817070
72                          -358.632794          16.784809          0.473133                0.455383
73                          -53.776538          -0.706418          0.340856                0.474255
74                          168.553244          -288.339649          0.311282                0.759631
75                          168.123732          92.678557          0.720257                0.745469
76                          -348.820052          83.134461          0.574296                0.376695
77                          238.418358          -33.900295          0.933949                0.047629
78                          -163.983438          188.277593          0.071536                0.678437
79                          -382.273611          206.065575          0.842871                0.802941
80                          355.523924          330.167679          0.558110                0.147480
81                          103.016050          -121.914486          0.200761                0.665396
82                          221.058898          -128.063531          0.534732                0.612102
83                          208.785164          -181.061333          0.375177                0.519653
84                          -2.518387          -194.325210          0.296260                0.431565
85                          -139.071479          -285.439755          0.276021                0.378689
86                          120.059993          122.984542          0.436462                0.217902
87                          131.174453          61.714556          0.261237                0.717112
88                          -174.540288          -326.217003          0.970645                0.661190
89                          -2.938782          13.423528          0.118851                0.601850
90                          100.708996          -123.711093          0.142415                0.636847
91                          101.634511          -194.518256          0.836467                0.090063
92                          288.177900          -76.793179          0.878425                0.325043
93                          -221.539426          193.362160          0.588223                0.403513
94                          -43.328992          143.147738          0.233378                0.970427
95                          -39.953317          216.191141          0.511677                0.704737
96                          -9.595383          228.934694          0.536347                0.762972
97                          81.216920          70.834281          0.120379                0.829277
98                          87.437197          -251.032851          0.055538                0.631637
99                          290.942462          11.214264          0.680996                0.891435
100                          -190.918771          -276.850435          0.995307                0.855015
101                          -261.836083          8.522323          0.257649                0.205032
102                          -279.746886          -565.420305          0.072497                0.488469
103                          355.420342          -75.665807          0.363152                0.145668
104                          -119.818691          -258.438842          0.664747                0.752747
105                          -108.005015          66.247607          0.251459                0.603792
106                          -167.234438          -67.974881          0.969197                0.639500
107                          -121.142277          -25.670624          0.014018                0.436000
