Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          314.435577          231.333578          0.797702                0.842166
1                          559.961675          170.337103          0.247375                0.983062
2                          152.878157          -95.592513          0.969280                0.937612
3                          -151.717252          227.377136          0.469450                0.864871
4                          -50.853520          54.238284          0.287885                0.810616
5                          426.540507          140.551281          0.760731                0.110550
6                          85.688317          -280.249269          0.910788                0.852341
7                          -272.960861          -20.529928          0.105424                0.040141
8                          -58.046243          -188.340866          0.197865                0.876312
9                          -108.922799          244.095567          0.263563                0.676158
10                          -190.428656          37.580775          0.294804                0.689535
11                          -145.476191          71.012477          0.083928                0.678049
12                          -385.233568          544.356157          0.178549                0.050259
13                          202.577357          -197.580229          0.202763                0.245608
14                          -69.542668          106.736341          0.485395                0.575241
15                          -47.392326          -95.525321          0.723331                0.175456
16                          -311.854321          141.839482          0.151012                0.095175
17                          -254.980919          -141.211116          0.156133                0.892531
18                          358.311865          -618.505277          0.496626                0.608292
19                          184.572808          440.170476          0.214675                0.867105
20                          -20.703355          106.391539          0.843203                0.390574
21                          30.763391          106.595118          0.027628                0.348254
22                          116.928832          65.040893          0.489700                0.068088
23                          400.792014          192.776686          0.277061                0.819545
24                          -9.751487          -211.697234          0.758213                0.493573
25                          -86.112623          155.706222          0.716937                0.903490
26                          -221.882262          -13.244326          0.461643                0.979434
27                          347.223413          325.937363          0.730731                0.422368
28                          -187.540007          274.303739          0.882400                0.284712
29                          -100.444206          18.172932          0.452594                0.436572
30                          510.921968          431.525365          0.575086                0.956933
31                          -88.038089          106.157276          0.084199                0.685038
32                          -106.177060          -435.520854          0.810122                0.190915
33                          -281.206258          -271.101757          0.573154                0.545509
34                          -165.751278          268.913644          0.957234                0.803331
35                          -165.192077          22.166471          0.158567                0.426812
36                          8.208541          126.836666          0.237878                0.237922
37                          305.489202          -120.254932          0.222390                0.205007
38                          -120.962459          -319.956772          0.871945                0.179097
39                          253.634434          442.543082          0.359678                0.201353
40                          616.071320          -250.369579          0.510392                0.468506
41                          110.828647          -90.997858          0.751464                0.542274
42                          15.419839          -51.426279          0.955432                0.828736
43                          -154.215910          366.249728          0.471513                0.167150
44                          52.610170          376.314157          0.604422                0.831284
45                          205.723219          -117.264043          0.229953                0.476242
46                          -444.476605          -410.477940          0.775977                0.462320
