Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          290.581503          -274.891065          0.118320                0.717375
1                          -378.698695          -56.143493          0.915016                0.436396
2                          -32.400277          28.630083          0.789964                0.432960
3                          -322.580914          244.312240          0.557277                0.076728
4                          -133.865653          -273.075896          0.985711                0.036188
5                          -19.549072          -14.731155          0.945375                0.807256
6                          351.110461          355.545021          0.237261                0.899082
7                          -180.988275          225.888716          0.440879                0.652972
8                          143.240471          -193.742917          0.749198                0.486714
9                          -385.353706          51.948671          0.834659                0.874650
10                          -19.062863          447.507867          0.659009                0.429034
11                          58.001406          390.155412          0.999191                0.978178
12                          200.051233          -333.997803          0.993329                0.321112
13                          251.508642          464.483160          0.080244                0.900378
14                          264.877750          -65.525525          0.006465                0.741174
15                          138.244019          190.930898          0.648906                0.805812
16                          420.957587          52.528230          0.651433                0.316992
17                          -8.751963          156.620291          0.238996                0.307300
18                          -327.243432          -483.598281          0.705527                0.785961
19                          173.972912          -176.426337          0.896840                0.590097
20                          0.971171          63.645383          0.705480                0.385042
21                          -10.073436          200.596185          0.951502                0.403575
22                          -58.811426          74.780759          0.204313                0.890433
23                          -330.183434          39.942884          0.618707                0.087074
24                          -14.329023          -468.727922          0.236549                0.636098
25                          317.366065          -128.328650          0.633123                0.275705
26                          -288.990842          -312.914976          0.377353                0.493380
27                          6.136439          -167.834378          0.026566                0.708756
28                          114.179694          167.440397          0.056133                0.042556
29                          -324.129561          20.674436          0.896724                0.157364
30                          -480.185962          152.782623          0.977575                0.413054
31                          98.765155          -49.799071          0.320496                0.850322
32                          150.019402          352.947174          0.719007                0.267622
33                          414.549517          763.842485          0.773184                0.522488
34                          -208.446064          -189.937817          0.668944                0.197109
35                          -56.363635          -264.237772          0.486651                0.108775
36                          -8.525350          -295.900217          0.562654                0.126398
37                          128.096907          -254.457290          0.004080                0.347510
38                          -227.610190          85.891892          0.850771                0.805046
39                          -217.499279          -244.363602          0.794799                0.281599
40                          -423.398760          -216.861250          0.558573                0.394785
41                          -327.908671          -30.548012          0.753203                0.615350
42                          359.142768          170.259696          0.139057                0.907524
43                          121.160300          -258.487517          0.105140                0.950337
44                          154.658079          164.888829          0.108971                0.287851
45                          361.438706          212.136036          0.002772                0.834146
46                          -165.455946          -270.910942          0.189743                0.993653
47                          -99.897599          -53.704733          0.440317                0.808526
48                          109.768480          -248.488942          0.094280                0.534287
49                          -39.474517          96.620637          0.220307                0.128219
50                          -217.911935          343.031276          0.656910                0.364725
51                          435.341543          -549.729958          0.275918                0.208795
52                          421.994720          -66.330871          0.661365                0.300316
53                          149.711015          101.095250          0.424071                0.701037
54                          132.539262          -301.238903          0.930610                0.161988
55                          -446.205351          139.618226          0.468289                0.569793
