Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -65.869283          38.924579          0.117270                0.640936
1                          -64.047320          -38.943481          0.582111                0.031387
2                          -47.502908          104.275194          0.726129                0.739165
3                          110.744606          126.345029          0.949910                0.582736
4                          1.713624          -183.054772          0.316261                0.508194
5                          174.981181          -105.214449          0.692489                0.691832
6                          -100.892867          -76.210701          0.807976                0.575557
7                          142.044226          239.438799          0.060792                0.001053
8                          -54.228491          59.688112          0.575907                0.831455
9                          12.821501          -297.599244          0.508945                0.288093
10                          41.399511          161.543280          0.608809                0.059546
11                          120.071428          -151.591739          0.044322                0.203457
12                          132.759025          -25.498769          0.264432                0.109677
13                          422.013703          200.443649          0.626825                0.801410
14                          -170.253714          129.736842          0.949818                0.515707
15                          -664.463049          126.446459          0.521640                0.138037
16                          155.066230          94.687272          0.715336                0.581401
17                          -172.875246          -123.461483          0.017624                0.646719
18                          -721.266483          66.070939          0.311442                0.884131
19                          -178.492707          -496.120274          0.306885                0.400806
20                          424.207397          208.880635          0.598255                0.310137
21                          319.928245          222.474915          0.219849                0.368348
22                          -94.810125          428.533857          0.309634                0.550341
23                          -166.994373          34.828686          0.384795                0.054363
24                          119.248524          114.547875          0.105740                0.982471
25                          316.077173          -195.318193          0.282481                0.765494
26                          -50.843621          -4.166379          0.859735                0.365144
27                          16.700929          9.523049          0.702182                0.275674
28                          295.504566          -88.983176          0.038760                0.625027
29                          180.825949          300.555742          0.129976                0.765031
30                          100.994497          -211.948095          0.442084                0.228368
31                          255.714496          31.557361          0.353912                0.213209
32                          63.194936          79.696220          0.141875                0.681897
33                          132.189123          49.967245          0.197454                0.848788
34                          32.653730          -171.488504          0.853917                0.317185
35                          -94.689257          193.334200          0.152954                0.447296
36                          268.192210          -324.919923          0.016227                0.462581
37                          -131.737483          -389.553407          0.576014                0.136358
38                          -92.676278          329.039227          0.552905                0.666573
39                          101.473818          -372.954010          0.956217                0.436923
40                          38.117108          332.146230          0.316044                0.322006
41                          164.535151          223.778465          0.045678                0.002000
42                          -182.966683          29.190724          0.253659                0.798158
43                          454.833414          -7.751620          0.923572                0.359756
44                          278.931333          36.514151          0.393780                0.310847
45                          -29.567150          -120.979656          0.107073                0.273561
46                          316.827954          313.695908          0.013105                0.321827
47                          -43.038197          -122.522156          0.781928                0.256021
48                          -294.122594          13.342971          0.494740                0.937142
49                          347.391452          383.993880          0.998856                0.334138
50                          -274.571594          296.928979          0.577418                0.739572
51                          66.407165          128.613222          0.151165                0.231666
52                          103.907825          -101.561028          0.408093                0.899991
53                          -180.778891          13.694499          0.275153                0.071132
54                          209.439589          -197.896167          0.685152                0.200996
55                          -446.205351          139.618226          0.850973                0.253321
56                          -78.787427          -123.914236          0.720415                0.728941
57                          -421.533359          -18.617693          0.055639                0.127562
58                          -522.751780          -355.778147          0.783784                0.156587
59                          -74.597184          54.907167          0.531599                0.616234
60                          -41.644561          -221.995526          0.222178                0.779500
61                          314.404794          -51.794733          0.310301                0.001163
62                          48.840071          20.346736          0.831868                0.371235
63                          -317.310264          10.468540          0.053158                0.923067
64                          344.327194          -240.760557          0.663983                0.624549
65                          -444.257615          680.199454          0.193686                0.628044
66                          74.496105          53.068209          0.759208                0.414169
67                          99.381763          480.428999          0.058446                0.309098
68                          280.210794          483.558554          0.037098                0.216381
69                          -252.551813          285.587820          0.497041                0.351058
70                          16.807390          -8.456138          0.800457                0.236752
71                          103.541341          -158.088680          0.389011                0.537339
72                          182.254221          -176.652188          0.143119                0.525344
73                          251.754298          -57.423625          0.534875                0.405861
74                          328.005919          337.493763          0.636879                0.321205
75                          404.900148          399.252865          0.901900                0.253468
76                          -22.010140          -152.926644          0.127810                0.448479
