Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -65.869283          38.924579          0.599776                0.355805
1                          -64.047320          -38.943481          0.051271                0.316656
2                          -47.502908          104.275194          0.074098                0.975328
3                          -259.846561          505.731553          0.182782                0.588353
4                          1.713624          -183.054772          0.303708                0.849108
5                          174.981181          -105.214449          0.410715                0.462549
6                          -415.761532          256.719153          0.143830                0.445430
7                          -76.875156          307.822198          0.130494                0.900322
8                          -54.228491          59.688112          0.973142                0.394227
9                          12.821501          -297.599244          0.415025                0.468069
10                          -43.072393          35.230443          0.342213                0.228840
11                          120.071428          -151.591739          0.164774                0.313898
12                          -303.287575          -9.622290          0.274754                0.260677
13                          422.013703          200.443649          0.535486                0.333118
14                          -170.253714          129.736842          0.196962                0.565358
15                          -61.545501          -270.110245          0.057425                0.795860
16                          318.303078          192.577021          0.027562                0.556845
17                          -172.875246          -123.461483          0.283972                0.551100
18                          -0.312983          -38.665204          0.157422                0.754246
19                          -379.885732          -172.992527          0.522225                0.578388
20                          310.810030          221.948721          0.066462                0.113078
21                          315.746746          108.826424          0.885732                0.994827
22                          -25.373513          147.880845          0.965012                0.569383
23                          -166.994373          34.828686          0.608064                0.799236
24                          119.248524          114.547875          0.232220                0.143384
25                          316.077173          -195.318193          0.967150                0.196241
26                          -50.843621          -4.166379          0.232176                0.395663
27                          241.955286          368.898530          0.310587                0.180915
28                          295.504566          -88.983176          0.874127                0.276847
29                          10.248638          -34.166163          0.189854                0.317830
30                          100.994497          -211.948095          0.702278                0.780932
31                          271.548128          59.230206          0.418297                0.872894
32                          63.194936          79.696220          0.678959                0.098105
33                          90.906660          -21.433334          0.345450                0.683930
34                          32.653730          -171.488504          0.614721                0.573374
35                          335.576809          159.250830          0.904525                0.664803
36                          354.542133          -303.218083          0.662413                0.744859
37                          -131.737483          -389.553407          0.541019                0.989918
38                          -92.676278          329.039227          0.231778                0.256292
39                          101.473818          -372.954010          0.212900                0.168889
40                          38.117108          332.146230          0.036828                0.888966
41                          164.535151          223.778465          0.840424                0.362777
42                          -182.966683          29.190724          0.593928                0.584330
43                          454.833414          -7.751620          0.591823                0.416539
44                          278.931333          36.514151          0.350550                0.043373
45                          -29.567150          -120.979656          0.323658                0.159762
46                          316.827954          313.695908          0.692274                0.023939
47                          -43.038197          -122.522156          0.097192                0.153521
48                          -294.122594          13.342971          0.649250                0.839402
49                          347.391452          383.993880          0.454141                0.521302
50                          -306.878464          42.691719          0.788958                0.140332
51                          174.861587          162.249459          0.603607                0.270594
52                          153.798627          96.379387          0.281485                0.193992
53                          -180.778891          13.694499          0.599396                0.970817
54                          209.439589          -197.896167          0.150963                0.650627
55                          237.653996          -116.108706          0.651466                0.527456
56                          -161.480813          -84.248650          0.530529                0.524885
57                          235.213061          -113.009865          0.442840                0.795819
58                          -238.777102          -34.124328          0.652970                0.675268
59                          -74.597184          54.907167          0.078039                0.214027
60                          -39.033365          254.839752          0.339378                0.226380
61                          244.968182          228.858279          0.046346                0.222429
62                          370.967152          144.111600          0.658991                0.524803
63                          -115.730701          108.667673          0.582422                0.459052
64                          344.327194          -240.760557          0.141714                0.388170
65                          -189.146983          153.963099          0.585471                0.424576
66                          -88.740742          -44.821540          0.765390                0.356386
67                          99.381763          480.428999          0.330454                0.789855
68                          78.926439          -65.226764          0.458945                0.694180
69                          -186.245296          494.790098          0.010776                0.198140
70                          16.807390          -8.456138          0.677339                0.298695
71                          -252.926251          -379.087258          0.040887                0.189705
72                          182.254221          -176.652188          0.808069                0.819359
73                          251.754298          -57.423625          0.690722                0.826501
74                          328.005919          337.493763          0.234167                0.848993
75                          404.900148          399.252865          0.935921                0.328858
76                          -22.010140          -152.926644          0.289039                0.568699
77                          54.090681          73.004557          0.509583                0.019511
78                          -156.157664          294.469877          0.869805                0.764096
79                          -168.553664          -229.304746          0.915302                0.909121
80                          -115.680512          -106.132865          0.478164                0.961400
81                          363.788209          226.940081          0.536865                0.857184
82                          -144.224976          550.985779          0.822429                0.475960
83                          21.718249          344.655869          0.164848                0.931022
84                          142.046921          -104.233175          0.443771                0.875698
85                          -77.563908          -76.998229          0.023885                0.229837
86                          226.337530          -60.202119          0.640921                0.849790
87                          -420.059805          4.716894          0.259252                0.866069
88                          142.269123          -33.665841          0.996977                0.216157
89                          -671.358759          -255.164435          0.469859                0.068770
90                          -46.743349          4.766927          0.239513                0.391348
91                          -169.855169          -125.870261          0.107984                0.299270
92                          -240.922309          24.882704          0.980206                0.752602
93                          -318.661968          -345.858832          0.363527                0.775982
94                          -135.671626          -14.615505          0.706558                0.785650
95                          88.964068          43.016122          0.927412                0.212863
96                          406.062277          -891.346986          0.786015                0.854383
97                          279.119106          51.606031          0.430709                0.695708
98                          101.813517          -244.625986          0.471343                0.221318
99                          90.851707          217.520764          0.712757                0.115069
100                          -47.909429          180.287635          0.852500                0.430573
101                          57.722718          321.892085          0.318090                0.973548
102                          -419.425200          148.498569          0.221568                0.920061
103                          5.944480          320.163618          0.240572                0.393255
104                          412.265615          -222.682193          0.381785                0.861833
105                          -21.030774          -303.831638          0.189317                0.040790
106                          -122.145745          227.985198          0.544688                0.041212
107                          -187.125498          -82.406348          0.394283                0.599353
108                          394.996654          302.690929          0.482875                0.872598
109                          -146.223675          -209.670965          0.381189                0.277035
110                          391.439255          108.231921          0.192780                0.690574
111                          -412.022323          -183.719521          0.556825                0.999642
112                          -164.561058          136.775846          0.273790                0.748232
113                          86.980903          483.310360          0.604243                0.055583
114                          -462.183186          29.865311          0.897403                0.576371
115                          -14.067592          90.853663          0.759896                0.266880
116                          -11.040324          62.529722          0.384084                0.107481
117                          391.532463          -512.085840          0.847344                0.387090
118                          -580.682985          -79.825527          0.750159                0.072831
119                          114.708951          213.189440          0.267503                0.464831
120                          -99.529093          -138.710002          0.221183                0.963063
121                          -344.810054          -125.110851          0.144530                0.376633
122                          -184.111760          -120.064028          0.326736                0.074092
123                          325.027161          -148.384717          0.407252                0.835727
124                          -80.446601          9.765560          0.867985                0.946289
125                          260.168118          -62.511755          0.243399                0.229573
126                          455.117398          -236.607561          0.235574                0.161305
127                          -303.105102          -434.937031          0.875809                0.641948
128                          -39.513071          -26.544797          0.776506                0.833322
129                          -369.716253          -485.489563          0.255401                0.488799
130                          323.112996          -477.551276          0.392345                0.051420
131                          -509.925806          250.925024          0.156438                0.329647
132                          139.254697          -357.568833          0.211550                0.130931
133                          167.030599          -18.984332          0.752266                0.287860
134                          -144.165809          -49.295557          0.891719                0.253267
135                          -113.842639          156.630090          0.977393                0.837758
136                          137.761140          152.609811          0.039510                0.736228
137                          21.986526          -57.589561          0.654603                0.048679
138                          -431.974588          -72.834445          0.790084                0.954751
139                          -408.027903          265.958942          0.701124                0.632643
140                          142.951930          -569.611849          0.401178                0.883707
141                          154.451072          -155.962205          0.935220                0.720455
142                          196.095001          -186.920457          0.531204                0.617225
143                          162.414654          -47.665655          0.102413                0.771101
144                          57.694535          -371.395833          0.354549                0.951204
145                          172.264961          -499.638488          0.074083                0.189879
146                          434.112892          -264.116751          0.643679                0.702650
147                          279.853109          4.508433          0.751807                0.749870
148                          334.570410          139.089778          0.920330                0.155101
149                          208.977040          53.198886          0.450287                0.826407
