Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -168.900640          168.133846          0.541710                0.731323
1                          25.934143          294.249493          0.564740                0.882179
2                          -192.717005          -94.490411          0.047455                0.678329
3                          -45.671258          655.094473          0.129765                0.714768
4                          45.273405          227.481033          0.834707                0.174282
5                          -169.836415          -100.870962          0.192706                0.488616
6                          -244.088738          24.036312          0.449966                0.875611
7                          40.167331          497.572768          0.075297                0.236998
8                          39.470712          450.302649          0.115379                0.513396
9                          -136.552550          36.342713          0.087096                0.196604
10                          -271.269219          -66.823026          0.531837                0.268011
11                          -194.160813          -284.288471          0.057343                0.141288
12                          52.791287          -476.132238          0.183476                0.764760
13                          -72.241559          -138.770665          0.005436                0.079535
14                          128.118699          59.874189          0.665317                0.299554
15                          -52.710426          350.266488          0.151579                0.360694
16                          -377.935584          -136.996725          0.497247                0.524736
17                          215.801489          364.420504          0.145301                0.123932
18                          167.280057          91.955694          0.038928                0.250513
19                          83.143332          -17.353277          0.643616                0.037980
20                          440.747410          38.331002          0.933295                0.128675
21                          114.178537          67.958571          0.596019                0.678953
22                          -3.769819          -72.173827          0.243473                0.205109
23                          -322.632522          -188.100056          0.003721                0.882665
24                          128.963296          -453.167226          0.031291                0.130178
25                          -219.824820          -189.385224          0.560869                0.927539
26                          -476.011348          415.197071          0.011734                0.270357
27                          -369.584045          -85.583586          0.035216                0.185001
28                          -145.889418          -42.967501          0.316042                0.706160
29                          364.533208          -4.235314          0.879462                0.641582
30                          -4.590561          -42.292089          0.419721                0.019882
31                          -237.021986          130.316407          0.538070                0.534672
32                          128.875297          -110.268836          0.149735                0.385520
33                          40.410628          -46.551874          0.071085                0.076906
34                          294.024491          -10.330348          0.276895                0.659425
35                          12.044237          -51.885721          0.334880                0.125622
36                          -124.680357          -58.308907          0.123566                0.934537
37                          436.583982          184.049687          0.472768                0.327866
38                          -255.221294          -111.469236          0.038816                0.334721
39                          126.134131          80.998437          0.196616                0.471016
40                          -0.295756          -110.577954          0.720386                0.430640
41                          271.048371          55.430838          0.792218                0.399669
42                          36.414842          -232.561476          0.664848                0.697197
43                          -244.434609          -46.836710          0.240847                0.284702
44                          -337.955797          -115.231819          0.254804                0.501944
45                          -227.023338          -80.159130          0.312020                0.222352
46                          269.822502          167.620095          0.397034                0.068532
47                          -325.222313          114.176058          0.868292                0.017617
48                          -229.818123          150.457388          0.231942                0.483639
49                          274.388949          33.264511          0.011595                0.673225
50                          55.342653          -405.847610          0.311919                0.759595
51                          -126.598884          388.071005          0.810219                0.400233
52                          452.836271          -44.041083          0.290788                0.321763
53                          501.423841          431.433671          0.939029                0.742568
54                          -458.892516          -57.539662          0.260269                0.101279
55                          129.261928          -184.825986          0.500702                0.855716
56                          265.037429          152.496515          0.829477                0.186190
57                          -503.947983          -364.416823          0.920056                0.124714
58                          12.324416          -88.834325          0.230104                0.978827
59                          -148.312635          112.426178          0.538948                0.218477
60                          -163.477118          58.749008          0.736601                0.714434
61                          375.065225          129.469893          0.778862                0.213036
62                          121.226910          48.705539          0.836801                0.094473
63                          181.331784          -102.515630          0.653678                0.034118
64                          -396.211935          258.946722          0.232134                0.926552
65                          -420.332594          -243.570419          0.643758                0.579572
66                          49.326014          -28.570197          0.737623                0.099583
67                          -181.433060          127.767857          0.008569                0.384506
68                          370.505760          -74.609576          0.302606                0.917252
69                          -147.056499          -98.404161          0.004894                0.114716
70                          -26.636776          -180.934242          0.641210                0.273072
71                          -356.906954          20.668647          0.708814                0.534476
72                          243.767099          7.920811          0.011174                0.329188
73                          -29.966154          213.092527          0.060062                0.043479
74                          15.945797          201.800053          0.330778                0.961970
75                          25.860920          448.626482          0.841928                0.896628
76                          323.964622          254.895404          0.179456                0.846851
77                          89.752781          -614.180754          0.107644                0.086102
78                          -755.469789          -234.072295          0.692503                0.274048
79                          -21.486654          55.859509          0.272826                0.606055
80                          141.897195          -202.560542          0.160065                0.904270
81                          -28.560140          165.701324          0.534991                0.302494
82                          -49.243256          -467.952726          0.232962                0.041933
83                          100.311486          -107.627164          0.352846                0.513853
84                          73.090227          -235.242482          0.046763                0.419063
85                          94.425873          -67.047889          0.387411                0.197837
86                          163.978544          41.301684          0.963901                0.543700
