Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          406.425626          -38.162686          0.390730                0.573395
1                          432.407953          559.518345          0.441069                0.372442
2                          -117.434074          -526.523211          0.816907                0.879440
3                          -118.099561          199.214744          0.457627                0.879718
4                          183.591662          -282.442250          0.103537                0.495786
5                          227.200370          -144.226714          0.996064                0.550008
6                          -80.891884          -248.342673          0.794589                0.099827
7                          33.467755          -278.014921          0.710936                0.009205
8                          100.399639          -36.622172          0.035530                0.373482
9                          -105.062077          -132.279753          0.561114                0.190592
10                          26.728738          379.500130          0.955768                0.171334
11                          1.763300          343.661933          0.375341                0.071001
12                          248.494372          415.263430          0.940351                0.700437
13                          -50.613195          -245.278324          0.268490                0.609367
14                          220.894561          109.992902          0.284865                0.240728
15                          462.056803          175.971583          0.606846                0.567300
16                          -267.000162          -80.783342          0.131117                0.546549
17                          134.162833          -174.420923          0.774823                0.312835
18                          -25.722799          153.844755          0.412801                0.874125
19                          -120.859927          -116.831088          0.330584                0.532732
20                          512.244786          86.101384          0.193357                0.771252
21                          5.092924          -238.622440          0.424535                0.785987
22                          599.852771          356.729827          0.147856                0.587317
23                          -234.464378          118.860413          0.329557                0.490223
24                          -240.939859          76.311324          0.138532                0.102296
25                          -95.830906          -509.469639          0.966835                0.100822
26                          149.852198          -500.033834          0.693144                0.325135
27                          78.102070          401.079508          0.323740                0.997934
28                          142.176046          -8.884538          0.744598                0.942945
29                          633.100710          -171.863535          0.034157                0.760194
30                          34.327521          -141.293305          0.130018                0.241917
31                          -263.164516          -190.103286          0.578279                0.446652
32                          -120.879137          -564.806112          0.357681                0.326604
33                          61.432326          -567.141766          0.842658                0.546521
34                          -505.855479          91.067710          0.001304                0.600858
35                          -160.363716          -28.273762          0.253977                0.527600
36                          27.820124          -93.720307          0.572995                0.920060
37                          159.746164          145.163481          0.193698                0.379866
38                          -191.270284          375.793064          0.169708                0.337682
39                          151.909539          87.270870          0.865059                0.945225
40                          -11.168644          64.171504          0.677277                0.939040
41                          -297.709023          -220.489280          0.110616                0.120183
42                          -19.468708          -53.933472          0.997379                0.497132
43                          169.421104          352.860071          0.144373                0.792603
44                          -301.916579          -320.267174          0.130657                0.311014
45                          190.148032          -329.302842          0.379241                0.379409
46                          -247.820812          239.361057          0.610424                0.679306
47                          331.875867          -85.287255          0.755332                0.342390
48                          20.504733          306.681741          0.248268                0.867233
49                          -199.684030          180.681529          0.259589                0.456698
50                          -158.074665          -42.730365          0.698939                0.589042
51                          415.384215          23.592094          0.819322                0.615347
52                          -274.386746          46.691554          0.417744                0.900696
53                          -246.847380          297.890672          0.249252                0.415125
54                          -74.478829          -2.390767          0.161269                0.763222
55                          230.366168          191.641073          0.141041                0.555971
56                          -90.006797          -104.793115          0.872700                0.890969
57                          67.966150          -30.448727          0.690915                0.325737
58                          -923.393963          -24.960675          0.059318                0.427123
59                          -87.580642          -118.131721          0.237317                0.110499
60                          -190.388259          102.425506          0.146468                0.175668
61                          -99.130073          -346.804880          0.985879                0.125280
62                          248.478436          -126.616232          0.757927                0.515724
63                          4.870530          -437.488997          0.445936                0.429497
64                          166.102900          350.958801          0.684801                0.954852
65                          -92.655060          47.674738          0.015361                0.948409
66                          -175.683102          155.972657          0.742015                0.361129
67                          -31.192265          35.398003          0.413009                0.528838
68                          -169.639664          76.016319          0.640683                0.817312
69                          68.993917          54.378832          0.719400                0.376298
70                          282.633173          41.325923          0.606341                0.151720
71                          120.057223          235.500317          0.200129                0.312780
72                          -41.396482          387.399465          0.894229                0.089600
73                          -172.426064          257.009447          0.709531                0.241072
74                          -66.755425          39.535111          0.579296                0.950857
75                          -318.121699          -29.772735          0.292061                0.626903
76                          -159.079163          370.908602          0.529801                0.136513
77                          -230.122209          388.411172          0.981077                0.241762
78                          5.226124          -159.938269          0.650758                0.781423
79                          -252.776341          321.894629          0.106729                0.187527
80                          -453.188720          159.568146          0.630471                0.814882
81                          -139.437278          -308.407940          0.181362                0.123182
82                          -117.591422          134.695349          0.928177                0.357964
83                          328.384039          52.348840          0.092597                0.549674
84                          -309.342210          32.654421          0.008607                0.650282
85                          -320.335284          176.191870          0.255604                0.961489
86                          272.685276          81.951121          0.808943                0.126000
87                          150.241284          -31.859120          0.253369                0.659612
88                          133.745789          -147.627702          0.387659                0.319460
89                          -152.664574          23.407755          0.439053                0.569531
90                          -262.495037          -384.514889          0.647481                0.319916
91                          -253.205428          -52.125610          0.863596                0.010317
92                          -14.161048          -74.045186          0.170494                0.051514
93                          87.494250          601.878204          0.593341                0.232816
94                          708.055882          22.062138          0.732081                0.484319
95                          -330.102241          343.158149          0.712925                0.829003
96                          113.601600          -150.114882          0.774970                0.683235
97                          240.509185          451.786634          0.513027                0.288114
98                          -323.633966          -325.436251          0.228882                0.347653
99                          198.506038          -51.401719          0.525929                0.770900
100                          76.718946          106.245396          0.684387                0.646504
101                          -206.979504          -301.975874          0.661020                0.894876
102                          -153.335810          -399.607598          0.860578                0.981579
103                          127.146742          -403.498025          0.986666                0.084657
104                          -121.119511          -245.054082          0.521900                0.045545
105                          -62.434074          97.821998          0.022152                0.624166
106                          -220.704619          -692.442312          0.745025                0.714829
107                          -176.052105          317.811960          0.016116                0.368409
108                          280.870076          364.676928          0.619559                0.224834
109                          -93.972847          423.909252          0.884926                0.948351
110                          -3.852200          28.061879          0.845025                0.820042
111                          132.194222          616.172170          0.128147                0.011911
112                          122.275237          -332.787524          0.500518                0.535798
113                          190.246542          21.886636          0.536248                0.371321
114                          -530.669426          214.990202          0.225431                0.828129
115                          304.449531          113.633302          0.023348                0.766364
116                          -304.690734          255.706138          0.428165                0.788258
117                          16.355266          -364.115796          0.476561                0.555740
118                          1.656377          61.078988          0.651820                0.490538
119                          -93.448493          -331.970260          0.614244                0.393278
120                          50.875738          -7.983834          0.121991                0.301152
121                          -134.657181          209.850062          0.935387                0.340329
122                          -171.844279          -158.606861          0.297232                0.040004
123                          -33.487555          -457.712600          0.920958                0.904293
124                          -422.479635          318.207842          0.489064                0.651823
125                          -16.063885          29.021670          0.924310                0.099719
126                          203.006033          51.586338          0.279272                0.236230
127                          165.138532          132.294508          0.754473                0.356032
128                          -153.871905          -113.513240          0.307646                0.834255
129                          355.717704          146.068570          0.242291                0.982633
130                          330.336118          -16.726420          0.170776                0.577763
131                          -297.896992          -255.308022          0.552323                0.850650
132                          -235.116698          -58.812860          0.193566                0.601882
133                          255.848639          -65.912541          0.322321                0.433855
134                          -0.975789          -435.908012          0.114228                0.985405
135                          630.980037          -141.501448          0.127658                0.901109
136                          28.692948          258.236341          0.760739                0.308166
137                          87.387001          127.206436          0.447924                0.197372
138                          181.163475          17.135783          0.601335                0.212548
139                          -335.482586          -169.007289          0.510630                0.400984
140                          256.331631          -116.985838          0.326546                0.595858
141                          243.393899          -126.803325          0.794808                0.168129
142                          -134.132836          183.727614          0.737305                0.064997
143                          -352.875289          307.232728          0.441324                0.584455
144                          -135.225152          21.201242          0.743748                0.110149
145                          -175.000065          88.306422          0.037544                0.600571
146                          34.162336          -12.426506          0.937569                0.543240
147                          -44.656408          -37.625496          0.161663                0.807878
148                          140.469882          -80.652363          0.316052                0.449224
149                          -272.786284          -67.296047          0.063327                0.294006
150                          -159.749015          -63.352067          0.331719                0.937423
151                          -325.557828          -78.042545          0.364635                0.726271
152                          -22.492469          328.474936          0.700181                0.420480
153                          53.897463          175.789295          0.363455                0.405922
154                          -4.239002          73.295151          0.547287                0.140166
155                          -292.203634          540.109410          0.827431                0.079782
156                          -43.165568          -146.408539          0.986186                0.298125
157                          145.788577          419.280521          0.254370                0.676458
158                          -117.825794          -170.384860          0.216426                0.801324
159                          -171.128562          213.098534          0.261199                0.621983
160                          147.980505          105.826711          0.390741                0.941907
161                          -89.612540          -311.996571          0.143261                0.185278
162                          -72.952004          -341.892557          0.033765                0.068489
163                          110.628507          -93.313493          0.030507                0.877463
164                          85.528993          176.574868          0.086368                0.706828
165                          -31.546257          529.800006          0.110270                0.284621
166                          -193.299663          74.185389          0.805555                0.348588
167                          -22.279507          401.891661          0.305988                0.146543
168                          152.224737          52.332411          0.841881                0.900271
169                          111.320682          -518.276512          0.447615                0.994721
170                          -1.209191          -96.229108          0.057848                0.597856
171                          -112.050882          85.460971          0.880780                0.041394
172                          -59.194576          -62.447808          0.402194                0.701572
173                          370.214511          58.102453          0.148980                0.295017
174                          113.359123          -62.972892          0.581579                0.780031
175                          193.267970          336.272719          0.031544                0.207442
