Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -153.399912          85.652372          0.783626                0.591795
1                          103.296098          -211.652377          0.122053                0.061922
2                          164.438211          -149.097535          0.023050                0.602953
3                          152.190559          -401.253710          0.870456                0.250994
4                          256.731547          482.008679          0.498120                0.407920
5                          -164.860173          -160.666498          0.710823                0.222069
6                          22.215669          -342.449100          0.280343                0.248093
7                          267.741721          151.028176          0.692112                0.448867
8                          157.822205          -273.692818          0.556178                0.641943
9                          83.500599          -52.481840          0.349133                0.971545
10                          238.970076          187.809975          0.909373                0.453527
11                          -503.939525          -269.345233          0.239589                0.004440
12                          -468.840668          53.247850          0.914124                0.668665
13                          195.871570          280.907773          0.890735                0.997912
14                          -496.510700          245.095648          0.123020                0.039056
15                          -434.568643          15.148367          0.280225                0.132142
16                          -125.615942          371.447454          0.143111                0.973328
17                          -557.388649          22.233255          0.109853                0.485171
18                          259.482627          -216.011125          0.342780                0.127182
19                          -12.031132          66.424934          0.000847                0.563041
20                          81.831467          289.297326          0.759656                0.948049
21                          -306.636080          -27.972858          0.802415                0.307344
22                          274.524664          -241.019895          0.715167                0.822407
23                          -151.501609          -14.633644          0.950002                0.816189
24                          291.799488          129.273762          0.597005                0.883012
25                          32.666687          185.620481          0.126228                0.335897
26                          414.239176          -158.098073          0.223658                0.894164
27                          179.718849          -191.860563          0.318126                0.401416
28                          -14.557560          -38.253862          0.174356                0.270184
29                          -307.320160          603.325450          0.357927                0.669499
30                          -108.034958          -419.216312          0.330673                0.240810
31                          244.351717          144.730287          0.237564                0.239067
32                          94.456704          309.263134          0.937041                0.314507
33                          321.475970          129.976490          0.725425                0.875601
34                          183.802533          97.927309          0.187111                0.518277
35                          -161.692542          -3.752823          0.150260                0.577217
36                          310.851192          115.231170          0.717279                0.523193
37                          217.609902          629.270132          0.414216                0.611375
38                          -30.934828          273.819875          0.497051                0.536666
39                          238.548043          196.838530          0.630375                0.849533
40                          -184.631401          291.603289          0.463605                0.702073
41                          -498.745287          466.822942          0.733635                0.113678
42                          174.625306          -199.828871          0.474491                0.397354
43                          110.211218          -229.448786          0.131951                0.257636
44                          -256.090391          -324.213888          0.700387                0.287074
45                          -237.276018          39.397615          0.253157                0.405424
46                          319.930157          -208.918393          0.786851                0.453717
47                          -262.734236          292.402315          0.984012                0.301329
48                          87.996681          61.510223          0.962474                0.956716
49                          -186.497845          -231.509571          0.666401                0.578598
50                          208.911614          104.698628          0.373500                0.654322
51                          -9.844976          1.005333          0.356482                0.829448
52                          220.933992          131.804772          0.118124                0.106356
53                          -55.497738          -404.493102          0.397625                0.042149
54                          391.013306          602.845555          0.723207                0.494032
55                          118.856712          -282.030845          0.859736                0.394425
56                          80.571809          9.577488          0.706770                0.460681
57                          -247.061666          300.956958          0.836383                0.076877
58                          291.999457          -254.155285          0.363156                0.807723
59                          -312.687393          139.885558          0.160628                0.888686
60                          -114.091990          52.983019          0.080517                0.168633
61                          -315.292711          247.981219          0.947254                0.715216
62                          -128.480868          -122.400238          0.201029                0.357947
63                          324.004943          192.362845          0.547517                0.241949
64                          309.055225          47.450657          0.983128                0.549734
65                          230.387190          -226.426333          0.712561                0.383515
66                          215.908993          98.319313          0.886095                0.970384
67                          117.586132          -230.103858          0.014284                0.151420
68                          392.596003          -40.464729          0.748108                0.880560
69                          -275.844354          605.310098          0.335847                0.687816
70                          -31.068620          8.096992          0.176255                0.274376
71                          18.788470          -103.143047          0.315959                0.405053
72                          232.418058          55.974754          0.846837                0.322542
73                          -724.722110          179.688398          0.285165                0.051827
74                          85.625067          -55.704089          0.825230                0.882650
75                          -190.709058          142.573144          0.150644                0.162307
76                          -27.353755          -189.088552          0.647541                0.087538
77                          131.536167          -453.776661          0.824881                0.403648
78                          -32.050262          -459.951123          0.869818                0.011118
79                          159.201336          -208.597749          0.153786                0.756713
80                          -238.560026          122.939153          0.200132                0.908838
81                          -752.816034          -289.496144          0.832946                0.170589
82                          -162.274121          142.508078          0.889354                0.968368
83                          -216.768691          155.205119          0.545043                0.517745
84                          371.181912          69.060995          0.760043                0.834923
85                          -287.400376          489.181817          0.551189                0.688848
86                          224.992243          188.034388          0.946193                0.691090
87                          202.467110          -9.853673          0.234206                0.744446
88                          288.125810          28.804143          0.742935                0.843464
89                          -122.720950          150.212428          0.800401                0.193702
90                          -328.039765          46.176195          0.063563                0.673713
91                          -425.275011          -316.692986          0.408938                0.579040
92                          -185.565381          -37.431244          0.750677                0.815092
93                          -74.406642          254.152902          0.313364                0.554039
94                          -152.114898          220.331380          0.757793                0.414279
95                          258.253086          -68.635683          0.241493                0.605370
96                          318.915325          223.014381          0.678896                0.550183
97                          -5.365173          136.797183          0.963630                0.471830
98                          -298.592814          -138.720751          0.601780                0.678614
99                          356.082890          -148.400944          0.392380                0.118239
100                          21.554414          -380.299279          0.353597                0.748329
101                          265.774146          446.817472          0.179024                0.651088
102                          50.529245          -29.689664          0.685483                0.680098
103                          31.400138          -16.957992          0.574981                0.536733
104                          249.023177          78.149017          0.006175                0.411713
105                          -272.430980          -100.330933          0.992954                0.259797
106                          22.837146          304.414245          0.372267                0.338062
107                          413.055108          62.306187          0.035157                0.523590
108                          -37.110055          394.376534          0.439541                0.352248
109                          -113.193281          13.730811          0.160390                0.692166
110                          143.129388          35.363574          0.504581                0.568370
111                          -246.550251          154.904887          0.075518                0.294769
112                          220.904794          -258.706563          0.502144                0.825960
113                          13.976373          -138.000929          0.845625                0.107784
114                          -404.452030          -296.065272          0.442834                0.564697
115                          -601.455368          -66.233425          0.765023                0.656190
116                          53.652601          112.058541          0.509409                0.078651
117                          535.115384          24.254994          0.061698                0.072079
118                          86.653051          104.026857          0.293283                0.344559
119                          -185.801028          287.020421          0.554365                0.904333
120                          119.989383          19.361125          0.603771                0.793565
121                          294.493748          263.260968          0.721338                0.146153
122                          -226.989403          -137.141381          0.464365                0.693183
123                          -255.736909          406.798128          0.482619                0.160788
124                          -150.187329          46.466709          0.897529                0.261243
125                          60.002751          -29.057269          0.418825                0.985513
126                          67.369202          -147.323529          0.401355                0.696100
127                          80.750913          -80.781708          0.348728                0.194014
128                          120.021781          -544.744109          0.383749                0.779572
129                          -43.073949          488.171611          0.463762                0.727482
