Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -38.309482          -111.285596          0.406793                0.999244
1                          89.238418          236.404663          0.043372                0.452459
2                          260.077435          33.057757          0.550056                0.069515
3                          -210.414486          423.923121          0.524291                0.941167
4                          -18.385528          -28.347698          0.367775                0.016268
5                          -226.937684          72.180992          0.947351                0.834855
6                          148.642153          238.518316          0.518849                0.971594
7                          -77.600793          393.458857          0.920631                0.402081
8                          58.152283          249.615213          0.685422                0.808051
9                          68.622644          -135.057181          0.205715                0.757743
10                          144.969957          550.681511          0.272898                0.346123
11                          -57.256479          -257.285651          0.634671                0.079992
12                          416.471328          371.903750          0.859070                0.242193
13                          331.692657          -142.566483          0.360827                0.200032
14                          213.045024          -134.886776          0.309548                0.077172
15                          -45.077858          324.216342          0.228323                0.787653
16                          -352.207328          -239.727485          0.182880                0.304136
17                          233.718384          -27.170837          0.262241                0.509664
18                          43.401855          -23.389281          0.628259                0.203063
19                          -10.165162          367.274064          0.468177                0.904035
20                          372.001388          137.767356          0.781502                0.715014
21                          13.337553          9.911728          0.320400                0.826485
22                          -447.858488          72.379542          0.579971                0.771194
23                          -368.577824          292.852953          0.623402                0.089083
24                          -260.236737          35.644376          0.501967                0.135198
25                          -370.405471          74.351112          0.565633                0.729833
26                          46.583315          -391.902301          0.535771                0.710538
27                          112.070906          -126.283964          0.359888                0.581936
28                          80.724547          216.457471          0.574244                0.179838
29                          -607.755464          129.286736          0.314928                0.875949
30                          276.029235          -273.149319          0.480287                0.615077
31                          434.462274          195.731084          0.582375                0.100945
32                          -126.085531          277.687386          0.709550                0.173391
33                          657.438165          237.222612          0.959364                0.204130
34                          28.059410          556.327244          0.748098                0.625788
35                          26.486242          -157.574316          0.538229                0.186938
36                          484.312831          -174.359262          0.284067                0.479302
37                          335.739161          -156.684594          0.711319                0.422556
38                          -205.040427          278.917412          0.079408                0.987515
39                          -173.507835          122.106858          0.768238                0.597003
40                          63.084641          -149.743261          0.049616                0.873453
41                          -106.943642          -129.652442          0.077155                0.699809
42                          259.831595          -275.541251          0.810996                0.381985
43                          19.204858          75.369501          0.248743                0.683333
44                          -137.805523          -153.157218          0.279262                0.454807
45                          -77.103929          182.105103          0.566172                0.293518
46                          183.763494          -229.809960          0.994360                0.665206
47                          167.713902          243.898786          0.771491                0.591598
48                          13.310744          11.210948          0.395395                0.786679
49                          102.432976          -55.908458          0.081916                0.724167
50                          -139.763586          -301.927175          0.158260                0.534479
51                          -139.064780          -38.886178          0.311977                0.118627
52                          333.101162          -289.643582          0.372059                0.730671
53                          129.106850          -186.453406          0.373691                0.189639
54                          329.003133          270.663323          0.006142                0.244547
55                          83.818095          143.476618          0.771419                0.108471
56                          337.483744          -328.308807          0.516725                0.907023
57                          -228.795500          -402.802595          0.678275                0.889286
58                          -285.288439          -69.219806          0.172851                0.116588
59                          -158.228846          237.963844          0.379281                0.195886
60                          46.171984          -81.797992          0.742533                0.081177
61                          37.233154          -51.995155          0.995047                0.246232
62                          288.920504          309.489192          0.002577                0.294921
63                          26.075167          168.333055          0.366169                0.704709
64                          104.214703          1.098842          0.191998                0.657140
65                          514.782294          147.598772          0.185038                0.508732
66                          553.623543          -326.672142          0.380725                0.357266
67                          -83.651263          -551.608201          0.421643                0.596196
68                          -108.174931          -59.618734          0.555999                0.790340
69                          -210.002510          157.331654          0.907542                0.589169
70                          -47.578608          31.077524          0.170382                0.628297
71                          -359.250441          -56.715924          0.389997                0.328248
72                          -394.328009          -23.961391          0.320951                0.828016
73                          -197.887371          -154.720532          0.173450                0.441213
74                          -103.544640          -345.632357          0.666842                0.280539
75                          459.884677          280.663203          0.180283                0.160674
76                          -305.660675          -326.075751          0.902874                0.438827
77                          -263.995674          -41.409847          0.563681                0.741348
78                          -123.351501          -99.664861          0.332705                0.865055
79                          -290.138963          427.583111          0.222457                0.082924
80                          441.914729          145.137801          0.958453                0.214257
81                          -125.658443          297.876574          0.493768                0.117946
