Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          544.845730          -72.304342          0.090658                0.080707
1                          38.431415          -101.329727          0.931083                0.350950
2                          293.427824          252.006551          0.831718                0.365060
3                          -197.922361          25.263060          0.338632                0.483819
4                          391.969173          281.585643          0.496699                0.731596
5                          90.966002          47.792142          0.741652                0.161405
6                          655.068306          120.316683          0.238630                0.527316
7                          166.306940          -275.746670          0.900812                0.331574
8                          -108.152158          206.105343          0.389236                0.267614
9                          123.604380          -246.461680          0.201390                0.860667
10                          -184.508852          -52.870573          0.264325                0.851265
11                          184.263769          299.107938          0.149465                0.130373
12                          71.333636          -116.397383          0.202239                0.726798
13                          111.247541          -336.112241          0.903588                0.843363
14                          222.631985          20.829083          0.546891                0.972263
15                          337.194663          7.207266          0.042670                0.236205
16                          37.054186          -300.464520          0.278393                0.046057
17                          127.822620          -186.643314          0.817605                0.945829
18                          315.016193          -246.800789          0.045617                0.335170
19                          282.340366          -480.632779          0.037052                0.881541
20                          173.551949          64.295154          0.571183                0.419508
21                          237.088488          -148.452078          0.168329                0.488106
22                          -30.162612          269.962316          0.441194                0.512616
23                          -167.253675          -319.543662          0.895411                0.962405
24                          326.615315          -416.896655          0.950780                0.025158
25                          -381.614209          212.726097          0.925107                0.529969
26                          -120.242389          -173.618462          0.623345                0.692930
27                          -378.729864          -248.930173          0.893882                0.510045
28                          306.530795          8.357375          0.426930                0.631600
29                          -217.322173          416.901807          0.884112                0.372696
30                          -28.880105          323.168700          0.471424                0.721217
31                          -49.035244          -268.376268          0.729024                0.801658
32                          38.692447          -300.554547          0.812622                0.030316
33                          -258.891347          -180.202976          0.498332                0.067988
34                          205.017121          -70.265054          0.378569                0.965560
35                          78.745952          176.732338          0.730152                0.301193
36                          122.997681          -715.392779          0.513384                0.778564
37                          -55.972917          172.391195          0.149278                0.066273
38                          187.450746          -285.429778          0.975190                0.994701
39                          -117.256142          -387.695407          0.239947                0.872160
40                          -120.413823          -21.637455          0.920904                0.330656
41                          -254.934969          352.218320          0.191094                0.726807
42                          -211.305638          117.582030          0.869530                0.086829
43                          -47.353869          -390.061455          0.009179                0.274473
44                          194.434704          -1.125386          0.677419                0.774760
45                          -237.426082          -172.191591          0.206311                0.553985
46                          24.314314          107.971674          0.727865                0.795144
47                          -149.649541          101.636732          0.001693                0.927275
48                          -441.269327          104.183301          0.501192                0.458584
49                          -191.605701          304.615945          0.846079                0.305930
50                          -214.503844          40.539161          0.412998                0.219025
51                          127.649901          -345.395035          0.916373                0.106993
52                          210.137334          218.875383          0.986450                0.217435
53                          190.335798          -57.161413          0.782913                0.522340
54                          -79.244192          -49.621228          0.336632                0.636364
55                          13.546816          224.918447          0.609678                0.972222
56                          -145.600267          288.675026          0.405922                0.461969
57                          -111.283634          -275.392269          0.755486                0.822866
58                          299.173222          202.009916          0.854586                0.895030
59                          277.972349          -243.551096          0.954579                0.941500
60                          203.019784          212.647518          0.381056                0.594021
61                          -215.196442          144.858660          0.246933                0.526472
62                          -809.811637          -442.254011          0.800658                0.496083
63                          936.215478          -223.424104          0.018354                0.217622
64                          -172.126338          46.971987          0.146709                0.316384
65                          -497.529278          -351.717205          0.712180                0.231444
66                          -345.929598          99.827921          0.340076                0.842139
67                          206.740811          -71.929977          0.165534                0.040743
68                          -136.323060          -177.227216          0.938287                0.945894
69                          -273.109773          204.445879          0.453541                0.989499
70                          -337.555417          -202.933697          0.872695                0.807896
71                          -250.716745          -190.898940          0.211169                0.156740
72                          -358.039348          -185.114434          0.080204                0.244354
73                          295.621936          107.894010          0.303306                0.252690
74                          -426.855082          -14.521834          0.462405                0.840932
75                          214.515173          28.333089          0.492465                0.367874
76                          -82.050085          -217.458330          0.261644                0.047447
77                          -480.901598          -127.660248          0.828416                0.352116
78                          -368.461449          -68.756186          0.523363                0.819403
79                          377.712994          -40.416558          0.245936                0.738220
80                          -321.993895          473.070561          0.577038                0.797996
81                          190.507343          -55.802054          0.929277                0.164279
82                          193.040159          248.368518          0.917176                0.361073
83                          -229.707543          60.686976          0.710909                0.130483
84                          54.064025          186.910672          0.864602                0.899706
85                          -244.023223          -408.617001          0.118869                0.182544
86                          315.728459          729.254759          0.273426                0.993317
87                          -69.623218          -49.083801          0.003200                0.497142
88                          -276.963976          192.205065          0.416044                0.782338
89                          263.250533          -174.605663          0.971848                0.365622
90                          69.363033          173.969838          0.262160                0.329039
91                          560.552146          -16.520848          0.700737                0.468318
92                          -229.253519          -23.851543          0.681099                0.242879
93                          -134.573134          -68.028921          0.755304                0.862385
94                          123.965930          358.828674          0.706813                0.212393
95                          -162.831932          148.708538          0.060810                0.080508
96                          54.993577          446.369123          0.270751                0.469347
97                          -194.056909          549.814341          0.817208                0.884990
98                          276.441644          243.221567          0.152861                0.832811
99                          13.709656          -29.902537          0.883843                0.235210
100                          191.756625          64.413280          0.784563                0.205367
101                          -105.766081          -666.483978          0.650940                0.276575
102                          -513.718175          246.818008          0.711752                0.320677
103                          -82.747321          388.807116          0.515167                0.907882
104                          204.960200          -349.428535          0.095995                0.043934
105                          53.183140          378.140909          0.038042                0.603271
106                          373.968780          28.229459          0.244800                0.425383
107                          -28.862630          266.722554          0.005736                0.680369
108                          -204.911724          -400.602857          0.675933                0.039805
109                          39.385929          597.969528          0.111198                0.986788
110                          229.644875          -245.625613          0.843952                0.188842
111                          12.591829          -313.559833          0.676781                0.477965
112                          -7.433879          119.281070          0.910541                0.656614
113                          123.867934          -389.174301          0.388477                0.010151
114                          -17.817394          191.158658          0.983075                0.824793
115                          12.566335          -305.789116          0.600213                0.103509
116                          -53.380796          -267.520228          0.950828                0.830512
117                          -361.896411          -36.561045          0.134137                0.374323
118                          -167.499928          571.405093          0.128984                0.282646
119                          6.415766          160.418557          0.369155                0.434921
120                          271.623982          -75.869805          0.862876                0.554416
121                          257.514326          102.728366          0.133877                0.057752
122                          -203.226255          372.389704          0.272612                0.579172
123                          70.326684          -315.727713          0.531173                0.237191
124                          36.736411          -53.902155          0.482504                0.628758
125                          -258.274154          23.384761          0.626336                0.560115
126                          490.885466          317.494355          0.101933                0.848165
127                          390.942165          136.077102          0.755656                0.516158
128                          -250.178436          59.737464          0.703832                0.900567
129                          -304.337715          -196.277589          0.444683                0.602858
130                          16.231795          -123.853990          0.496610                0.841640
131                          133.531317          -420.589056          0.990698                0.794234
132                          184.548648          510.885210          0.945420                0.828011
133                          -49.645460          77.177768          0.155049                0.102211
134                          320.504839          124.983145          0.508376                0.262618
135                          355.550339          -79.700741          0.036143                0.233989
136                          90.938828          -97.123263          0.122483                0.840174
137                          -115.076147          -529.588660          0.677412                0.344129
138                          -21.500978          -149.705016          0.925924                0.426982
139                          -62.602167          -56.827940          0.525403                0.002103
140                          -120.345298          264.509786          0.490136                0.117476
141                          -281.471203          -227.825246          0.782191                0.334968
142                          -254.299934          -368.190682          0.577868                0.185558
143                          153.298895          -16.677782          0.539586                0.622980
144                          -4.175563          136.662321          0.102963                0.707235
145                          114.794346          253.468318          0.027125                0.381187
146                          38.175988          -460.846441          0.097213                0.601315
147                          218.228526          208.079866          0.022682                0.841489
148                          -292.211747          27.463505          0.400481                0.404451
149                          4.746720          291.893395          0.041776                0.152927
150                          -493.830459          181.968913          0.340407                0.374901
151                          269.842246          98.345191          0.507882                0.284255
152                          35.823055          328.155271          0.048379                0.665457
153                          -131.076302          -476.553187          0.220962                0.483991
154                          55.009050          111.060914          0.775369                0.934348
155                          -161.535339          -409.831739          0.629593                0.675486
156                          -67.692545          238.564116          0.716173                0.729897
157                          -532.286308          -16.473476          0.048637                0.254068
158                          -182.975984          93.789132          0.498480                0.264440
159                          104.351778          279.018629          0.209663                0.967527
160                          -4.636108          22.536983          0.134837                0.748636
161                          -53.227120          -65.694353          0.562603                0.240970
162                          -153.266384          -146.514472          0.127012                0.110903
163                          -83.915930          101.643698          0.066113                0.357190
164                          -33.605021          -327.709760          0.294342                0.904767
165                          -21.424640          314.905452          0.327339                0.324961
166                          -83.953092          -175.061289          0.083863                0.239885
167                          -261.302308          72.188840          0.975545                0.083646
168                          -468.185108          -238.327749          0.791496                0.780427
169                          241.714297          -313.950080          0.481431                0.988794
170                          151.349117          211.839003          0.801649                0.227317
171                          127.381759          301.255058          0.527518                0.218017
172                          -24.838243          -65.664331          0.826431                0.872461
173                          -212.663161          64.441035          0.966198                0.255933
174                          380.061697          54.911340          0.457379                0.316342
175                          96.587879          444.464786          0.155359                0.146351
176                          -325.791624          134.589014          0.827977                0.619902
177                          -98.699085          239.135852          0.126677                0.207082
178                          8.712099          418.790184          0.892141                0.313794
179                          249.113612          -328.988910          0.090795                0.077350
180                          153.172267          -208.698738          0.573714                0.982058
181                          270.885759          68.506408          0.412282                0.152502
182                          -78.322530          263.286906          0.870889                0.720421
183                          83.522013          170.555213          0.901054                0.085949
184                          203.197348          79.198286          0.819499                0.286205
185                          63.528278          -128.239471          0.834996                0.906429
186                          -48.595440          42.631436          0.674591                0.867778
187                          56.552368          -17.220016          0.547473                0.100791
188                          27.055440          41.010967          0.068791                0.152077
189                          -230.781349          -238.198472          0.749888                0.316759
190                          -128.361966          -209.620981          0.611472                0.195145
191                          -450.397354          159.324022          0.324767                0.734616
192                          74.026333          -393.062224          0.662198                0.048452
193                          387.048979          329.665776          0.817912                0.504926
194                          358.686271          -187.217749          0.113816                0.899676
195                          81.324218          -219.026812          0.163725                0.502804
196                          202.372374          -422.270779          0.509741                0.724915
197                          203.599411          -133.673700          0.887790                0.601985
198                          80.244998          161.505153          0.145853                0.381823
199                          187.156842          338.984367          0.299190                0.823008
200                          270.459732          -26.334582          0.797283                0.786903
201                          -423.307031          -100.215505          0.446913                0.636531
