Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -3.082674          128.184445          0.714756                0.468802
1                          -163.327036          -156.087661          0.487798                0.685653
2                          -569.897340          -60.259252          0.197543                0.449365
3                          -173.527722          339.774441          0.773138                0.703205
4                          -36.396176          56.021299          0.396125                0.550081
5                          430.817925          -366.412608          0.068831                0.617484
6                          -6.348457          -100.976455          0.717363                0.375827
7                          -117.221319          261.383485          0.092372                0.846683
8                          -19.619191          315.456925          0.773029                0.357590
9                          -78.602049          329.309807          0.148238                0.132479
10                          -26.040470          349.488428          0.084085                0.977473
11                          -65.216513          -0.759786          0.251667                0.728199
12                          134.585911          130.388303          0.028323                0.194272
13                          -63.661661          -244.070011          0.872552                0.398864
14                          202.351597          165.998125          0.161920                0.860427
15                          -236.660805          181.055190          0.068589                0.645282
16                          -192.040782          -15.539078          0.194509                0.625541
17                          -526.841678          -72.933890          0.685046                0.785113
18                          -211.832521          -589.390432          0.101147                0.286579
19                          275.559482          286.286379          0.888176                0.594967
20                          -125.929085          -106.193956          0.537918                0.901359
21                          15.130886          267.124423          0.835389                0.947180
22                          -393.413768          -173.772760          0.247537                0.648841
23                          -77.881589          91.817116          0.169996                0.860913
24                          294.117665          75.900876          0.622388                0.362116
25                          -205.460438          -388.034115          0.226739                0.624020
26                          -448.505033          -176.431525          0.074542                0.512494
27                          -522.099247          109.448555          0.123149                0.357460
28                          30.931127          123.312779          0.423297                0.151245
29                          78.240054          454.794016          0.773428                0.447016
30                          130.242468          37.737723          0.047965                0.210858
31                          311.135984          148.887863          0.662865                0.913430
32                          188.040310          20.123081          0.571525                0.489920
33                          -159.542264          -267.639265          0.453435                0.831953
34                          173.146537          -172.906371          0.395630                0.286320
35                          282.858816          27.226737          0.182129                0.634925
36                          37.403368          200.568294          0.664866                0.801212
37                          105.934036          -105.374976          0.794171                0.740461
38                          154.763949          52.125793          0.907892                0.690104
39                          325.170115          263.633891          0.769890                0.788550
40                          -309.877857          127.376928          0.736330                0.430609
41                          -132.587641          200.435589          0.825050                0.743511
42                          138.127850          394.245352          0.155032                0.733720
43                          28.732164          420.941680          0.706184                0.517821
44                          85.648664          364.709782          0.555467                0.525630
45                          -41.907638          87.298166          0.695898                0.706939
46                          -77.155079          -585.398737          0.040559                0.866642
47                          597.306949          243.030834          0.451826                0.515274
48                          50.111789          381.449705          0.678346                0.691189
49                          -265.985723          -104.302403          0.517515                0.439684
50                          194.593687          61.860153          0.204157                0.547787
51                          -191.041149          162.900388          0.219555                0.610277
52                          -170.735953          147.504871          0.641119                0.496784
53                          -78.114243          -89.082788          0.293488                0.963311
54                          -155.393918          -4.307690          0.281914                0.990665
55                          -125.810436          -192.500025          0.320498                0.582181
56                          -454.270143          239.100728          0.027133                0.855465
57                          85.989895          -39.946287          0.948501                0.785473
58                          261.094332          -105.398960          0.996392                0.672120
59                          -276.489106          212.449762          0.174605                0.990348
60                          -42.442384          346.332402          0.796775                0.104307
61                          -46.041687          314.631875          0.189169                0.640088
62                          -159.947847          -499.000632          0.326535                0.450744
63                          -163.546195          72.318973          0.575603                0.070202
64                          -72.946325          235.815791          0.969905                0.714908
65                          333.222139          -214.078012          0.192645                0.357982
66                          67.063992          78.958127          0.741469                0.971001
67                          -423.706817          344.457296          0.661168                0.581615
68                          2.588438          -460.047009          0.970469                0.115443
69                          18.488619          78.743174          0.794537                0.176490
70                          -138.211016          -38.663434          0.538099                0.495601
71                          -46.340008          89.287911          0.434116                0.560930
72                          -160.247700          -228.047448          0.576085                0.098287
73                          -292.580667          35.356737          0.476119                0.493175
74                          -243.002134          -281.239528          0.042859                0.298046
75                          29.967984          -80.078243          0.146561                0.195825
76                          -221.370925          190.988122          0.794992                0.884443
77                          -448.512633          -205.403316          0.155886                0.850632
78                          -248.902900          -172.834069          0.893555                0.898524
79                          -107.289752          103.721664          0.402122                0.401242
80                          -77.714307          160.543099          0.140512                0.077824
81                          55.466002          -286.579618          0.089136                0.092464
82                          -308.423337          -158.245801          0.584646                0.642302
83                          440.598172          -108.017783          0.615233                0.103361
84                          87.253250          -336.098775          0.111974                0.657837
85                          159.345415          330.717282          0.404654                0.460483
86                          -415.891524          63.948105          0.741633                0.442983
87                          -610.481060          7.423776          0.624297                0.855766
88                          21.883528          -134.486757          0.201574                0.362197
89                          10.241653          -221.983612          0.513188                0.073309
90                          326.378355          -3.480222          0.366629                0.569910
91                          263.992315          -186.246491          0.071421                0.813311
92                          -106.495562          -178.710454          0.661332                0.178268
93                          400.773982          -302.681855          0.258640                0.892623
94                          287.167641          220.872260          0.075828                0.651864
95                          -0.625268          12.397385          0.910388                0.786467
96                          -17.088987          110.184007          0.122454                0.754477
97                          -455.273113          -291.061528          0.299239                0.746296
98                          -386.215565          -75.673635          0.818545                0.546925
99                          -164.848153          -489.005816          0.851931                0.125100
