Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          176.256157          76.982629          0.819405                0.583683
1                          -508.220942          -266.425229          0.954733                0.522962
2                          62.710793          104.568306          0.979959                0.156711
3                          -148.501870          18.845227          0.112693                0.998544
4                          -236.365387          -88.626118          0.390992                0.697777
5                          -228.069554          -38.496267          0.743347                0.886310
6                          104.167524          109.257644          0.471486                0.593103
7                          85.832795          265.244322          0.209092                0.813850
8                          603.832993          -68.989123          0.438924                0.442901
9                          433.097952          -399.434192          0.879247                0.544486
10                          152.983061          -371.595371          0.075996                0.631739
11                          -240.372434          112.199717          0.991877                0.663543
12                          331.373415          -75.231784          0.136823                0.392171
13                          -223.841864          14.535468          0.743953                0.482876
14                          267.745982          202.945778          0.853731                0.269303
15                          494.820038          -256.750336          0.908727                0.231991
16                          -225.974174          220.963914          0.385170                0.384405
17                          159.676800          214.856909          0.434981                0.323445
18                          -136.855051          -245.025299          0.850593                0.951670
19                          144.147989          44.324102          0.152647                0.409057
20                          461.012424          -434.891940          0.633575                0.327076
21                          191.747422          -174.557053          0.403757                0.545886
22                          208.023460          95.932057          0.301586                0.211445
23                          -447.408469          -216.233175          0.986433                0.625758
24                          -146.552330          -164.449933          0.296053                0.915381
25                          -49.506356          -85.742873          0.109922                0.765148
26                          170.964756          -253.723653          0.678855                0.917008
27                          412.919408          -167.725190          0.133055                0.134276
28                          -42.755484          -517.414975          0.625687                0.785681
29                          37.449949          100.110976          0.689209                0.931656
30                          83.432526          119.224887          0.668834                0.661647
31                          89.496297          -69.658749          0.032578                0.728692
32                          -95.211601          394.867067          0.357595                0.337342
33                          51.457404          -193.597488          0.362246                0.705651
34                          423.210363          -32.411000          0.016119                0.360045
35                          -89.969438          -107.488479          0.939033                0.287114
36                          -4.519151          85.810937          0.032011                0.441417
37                          -187.574885          18.146600          0.468797                0.780469
38                          88.222699          159.623408          0.999897                0.870533
39                          -214.236874          191.441496          0.588918                0.483053
40                          3.149224          -211.670693          0.967852                0.786314
41                          -237.728638          -266.090481          0.024119                0.631139
42                          -93.295064          -417.789744          0.196085                0.750787
43                          111.381416          364.761292          0.019266                0.631822
44                          -182.173111          -540.922714          0.807057                0.898167
45                          647.724390          -143.810941          0.959902                0.295120
46                          -61.297859          -106.141786          0.106382                0.328863
47                          508.223242          -165.793686          0.013571                0.862708
48                          247.498111          -64.873089          0.930416                0.988461
49                          -278.155510          137.413866          0.278752                0.590435
50                          241.347921          -87.791367          0.475411                0.793870
51                          -21.625734          140.248777          0.327691                0.385715
52                          99.510561          -285.119845          0.613457                0.701881
53                          -175.736755          286.585063          0.217830                0.505643
54                          -696.047095          42.915971          0.697394                0.051885
55                          -14.973678          246.357473          0.218786                0.244611
56                          -255.313482          114.289334          0.340316                0.577309
57                          -218.964127          19.075296          0.527634                0.252964
58                          -228.534184          279.859115          0.926995                0.899240
59                          182.030758          -140.332069          0.674780                0.321297
60                          -36.899541          301.467245          0.257274                0.233902
61                          470.066169          364.124590          0.352418                0.567937
62                          -239.696294          -252.717993          0.359791                0.412212
63                          -250.798857          -37.435568          0.016275                0.888270
64                          -87.686531          175.295972          0.766095                0.743347
65                          106.395190          -11.040703          0.614307                0.272045
66                          122.076122          295.671374          0.143344                0.145632
67                          508.459797          123.668050          0.590728                0.367648
68                          372.913035          323.990334          0.905530                0.199490
69                          -213.620146          356.955951          0.419417                0.510712
70                          -177.675045          -200.861875          0.005311                0.354005
71                          50.645093          -129.537601          0.948831                0.759736
72                          -239.473730          -74.110627          0.158760                0.686030
73                          -48.462214          -214.166155          0.618765                0.227972
74                          156.586755          109.590153          0.703971                0.507570
75                          -56.028218          -347.502722          0.978194                0.344132
76                          90.823620          -36.957032          0.939434                0.673533
77                          -451.916652          -27.994080          0.734955                0.040948
78                          414.848415          -22.287626          0.053127                0.468935
79                          253.214109          -166.129461          0.614854                0.396626
80                          443.227759          -223.777707          0.487666                0.863349
81                          385.141377          -38.005411          0.886232                0.196546
82                          -165.883050          207.538513          0.350708                0.646463
83                          467.416938          67.776922          0.534959                0.851668
84                          -160.528006          423.812405          0.053416                0.332291
85                          326.266045          18.236417          0.133904                0.577288
86                          -144.307888          97.684082          0.584091                0.475837
87                          -490.818215          233.735549          0.899812                0.904021
88                          154.899117          343.539396          0.511591                0.708754
89                          -160.840482          -103.803382          0.271838                0.010954
90                          -332.169229          -20.880838          0.013134                0.413269
91                          -163.092258          468.506255          0.742142                0.090446
92                          207.215643          88.673244          0.111436                0.773780
93                          -233.951795          62.001415          0.518814                0.772734
94                          334.840497          252.536398          0.502691                0.858046
95                          467.468021          -104.085141          0.253533                0.925344
96                          25.409046          53.171845          0.347749                0.680817
97                          -51.769235          -230.318829          0.360996                0.215935
98                          221.303685          207.495599          0.699833                0.553359
99                          -177.920433          -190.407759          0.747705                0.349901
100                          -171.239473          -23.442659          0.892241                0.414073
101                          12.161196          32.337825          0.666639                0.752375
102                          -69.376970          712.479663          0.252088                0.383348
103                          231.016092          -70.604974          0.443225                0.357616
104                          71.742271          -15.144179          0.732380                0.720356
105                          -56.570487          -118.931942          0.211980                0.536693
106                          -89.387504          -11.761920          0.061357                0.175526
107                          222.166913          -367.139158          0.631836                0.940012
108                          129.021419          -39.989032          0.510399                0.049989
109                          -105.335236          145.587765          0.966892                0.419042
110                          -274.463891          -202.129672          0.524761                0.749110
111                          441.589340          -425.492909          0.288793                0.350659
112                          -72.314190          -265.847202          0.822053                0.021750
113                          200.547512          162.499899          0.998431                0.944475
114                          46.274379          -108.389641          0.502303                0.069129
115                          76.735830          173.166746          0.755279                0.582284
116                          124.062627          -204.514232          0.856408                0.305047
117                          -157.726112          244.655802          0.955184                0.918055
118                          -265.123429          87.044086          0.648864                0.191978
119                          268.244351          -37.638982          0.418799                0.395908
120                          107.211633          146.283164          0.508017                0.502764
