Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          212.159311          145.764398          0.416907                0.618854
1                          -140.727259          -45.270974          0.174157                0.870821
2                          62.710793          104.568306          0.884539                0.330132
3                          -224.162810          -215.996754          0.047760                0.727984
4                          275.110835          511.084185          0.393477                0.479456
5                          -228.069554          -38.496267          0.727222                0.558755
6                          433.067308          159.765441          0.613304                0.371551
7                          -172.677585          -205.693399          0.534457                0.480010
8                          32.641058          -154.515029          0.741905                0.615299
9                          -405.841577          75.928303          0.077514                0.289610
10                          10.379089          6.627751          0.477574                0.601410
11                          -126.683440          -11.895969          0.165677                0.822462
12                          -373.945345          -315.365538          0.720969                0.895063
13                          124.718313          -186.748990          0.809162                0.949176
14                          -175.425035          272.725746          0.920286                0.819938
15                          -42.154944          -131.984086          0.619348                0.240493
16                          -268.818626          -49.158939          0.918424                0.859079
17                          -170.635402          324.948546          0.182125                0.391717
18                          150.589459          87.591283          0.325717                0.858129
19                          144.147989          44.324102          0.634698                0.634812
20                          -202.088836          354.839478          0.611367                0.281749
21                          191.747422          -174.557053          0.054350                0.595015
22                          156.930149          -150.239837          0.214882                0.171257
23                          -167.231552          220.792256          0.275703                0.462812
24                          -481.096665          180.092588          0.364066                0.234825
25                          206.522261          377.407475          0.168546                0.319848
26                          628.489643          25.956219          0.248688                0.179788
27                          -218.593225          48.927024          0.739690                0.816799
28                          -242.631050          -66.021162          0.221871                0.877303
29                          37.449949          100.110976          0.035040                0.182937
30                          75.015256          134.700105          0.061741                0.302189
31                          -260.293469          119.887390          0.199642                0.382157
32                          73.747003          133.752402          0.049806                0.883293
33                          51.457404          -193.597488          0.463399                0.087374
34                          388.241677          76.547134          0.155573                0.268516
35                          16.038669          36.132115          0.375671                0.627089
36                          -4.519151          85.810937          0.110951                0.942488
37                          -202.866192          -75.781882          0.917645                0.522020
38                          111.033046          -263.421696          0.015736                0.945107
39                          -214.236874          191.441496          0.331166                0.138990
40                          -128.222844          -2.959716          0.869763                0.354190
41                          461.015066          -69.382352          0.066402                0.037840
42                          -110.598721          111.712260          0.059750                0.887956
43                          410.005461          108.070783          0.390997                0.706636
44                          400.868892          -610.465649          0.703910                0.738758
45                          647.724390          -143.810941          0.645579                0.807181
46                          -61.297859          -106.141786          0.177121                0.182927
47                          508.223242          -165.793686          0.136027                0.758760
48                          -274.496149          615.884643          0.866456                0.663668
49                          -217.950692          81.296806          0.696505                0.601185
50                          -222.952737          527.261594          0.142459                0.197388
51                          -32.284244          -458.286027          0.248478                0.066597
52                          -112.988370          -369.883636          0.409178                0.593819
53                          -101.463176          -114.331781          0.502602                0.523062
54                          -120.937683          -287.784911          0.698645                0.842746
55                          -302.418188          -86.259109          0.395777                0.314882
56                          -91.406881          -267.410938          0.414717                0.807118
57                          -218.964127          19.075296          0.352457                0.919761
58                          -313.794936          318.568255          0.277308                0.890534
59                          -13.459388          319.765748          0.028651                0.809729
60                          -36.899541          301.467245          0.901828                0.967931
61                          -174.992198          796.052602          0.653886                0.255063
62                          -295.043713          -88.958576          0.170499                0.981146
63                          -250.798857          -37.435568          0.397181                0.542187
64                          -258.723132          -529.396822          0.647040                0.240412
65                          165.661096          12.139032          0.421867                0.334289
66                          -59.173722          -347.160049          0.257807                0.949766
67                          136.814240          -294.468302          0.943684                0.681546
68                          -135.294001          -403.340091          0.987225                0.630495
69                          221.326907          328.175822          0.964814                0.486296
70                          -177.675045          -200.861875          0.108904                0.862621
71                          50.645093          -129.537601          0.064173                0.022474
72                          -51.893647          314.463054          0.016502                0.163623
73                          -48.462214          -214.166155          0.465293                0.968985
74                          19.537707          218.068726          0.443618                0.346986
75                          -266.115049          -170.402923          0.505559                0.191004
76                          90.823620          -36.957032          0.352944                0.319092
77                          -160.547064          33.706588          0.404303                0.280274
78                          414.848415          -22.287626          0.806636                0.858251
79                          244.919424          -119.396264          0.233824                0.061545
80                          291.388139          35.326975          0.526438                0.429587
