Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -316.551751          354.964751          0.482340                0.533150
1                          -20.894709          -14.869317          0.862397                0.138178
2                          -58.871589          177.991515          0.941903                0.240965
3                          -469.113277          -65.458948          0.975246                0.045686
4                          -205.201663          -199.282555          0.869403                0.653293
5                          134.603897          -238.476726          0.989910                0.268747
6                          115.360647          122.458519          0.463831                0.082147
7                          -75.627109          -34.504472          0.554113                0.369327
8                          -39.605531          -398.194170          0.863124                0.198148
9                          -233.602834          -100.533332          0.167951                0.402729
10                          -401.208478          471.306569          0.702372                0.431554
11                          26.191942          -34.077047          0.693202                0.538499
12                          375.968690          -313.584380          0.182892                0.492719
13                          157.605805          -10.621437          0.826555                0.866993
14                          -105.929851          -49.800689          0.151838                0.814972
15                          -268.185511          -116.509434          0.025254                0.538914
16                          -31.042614          -304.910349          0.448821                0.369118
17                          -214.251753          -363.004937          0.010162                0.198380
18                          -541.729389          -57.144503          0.130903                0.102926
19                          308.218085          -171.573916          0.668126                0.177792
20                          -129.652286          219.525616          0.219572                0.929054
21                          -86.098819          321.634533          0.098175                0.247237
22                          284.812350          368.938082          0.284802                0.378147
23                          -92.807804          189.199387          0.582315                0.625339
24                          -227.804453          274.303728          0.737951                0.268066
25                          32.202228          179.219983          0.425146                0.130409
26                          -328.271097          -20.193772          0.067872                0.373227
27                          208.680527          292.953019          0.866867                0.939927
28                          -317.460986          552.560216          0.046330                0.427873
29                          -169.228883          -22.656780          0.328780                0.867552
30                          212.492251          67.173472          0.699833                0.548560
31                          186.850479          -136.810940          0.918895                0.160120
32                          -225.590851          528.058863          0.347893                0.454132
33                          -233.114676          -96.192344          0.532221                0.010596
34                          -268.107415          -202.734733          0.895067                0.315026
35                          149.622137          222.624515          0.906540                0.253330
36                          146.338391          121.302156          0.755358                0.256696
37                          -184.045960          -18.754058          0.136136                0.374671
38                          -13.446166          386.817978          0.373943                0.504834
