Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          2.414324          -524.260932          0.811466                0.150216
1                          128.694695          -136.382966          0.893496                0.795840
2                          -15.069636          -140.224969          0.173733                0.778229
3                          152.171835          245.282186          0.764707                0.871003
4                          46.348342          101.403750          0.930777                0.551619
5                          446.645639          -72.850523          0.708690                0.268323
6                          91.420778          83.321148          0.272192                0.019964
7                          -288.226639          -251.020669          0.170980                0.026127
8                          254.437544          309.601196          0.076155                0.673507
9                          109.589331          212.328296          0.827273                0.919535
10                          -16.554446          39.323573          0.171098                0.309642
11                          -286.082972          211.890371          0.882712                0.594737
12                          263.183233          274.256491          0.597010                0.570991
13                          41.830035          -67.582375          0.420251                0.565589
14                          81.199955          -130.614550          0.829966                0.956587
15                          55.103227          121.770048          0.768907                0.513798
16                          416.726454          -126.636996          0.617180                0.085322
17                          -311.182391          165.932012          0.347042                0.259689
18                          338.462313          149.591971          0.974883                0.280582
19                          -16.574554          -426.259989          0.359117                0.418724
20                          -183.403200          -26.063370          0.123902                0.141694
21                          168.566304          192.796661          0.348959                0.546652
22                          -166.288064          -29.993509          0.502671                0.428422
23                          443.791939          -208.285900          0.062255                0.436512
24                          90.179737          130.153692          0.453380                0.308771
25                          172.189617          -158.370433          0.930670                0.412380
26                          32.076479          176.558865          0.931990                0.127986
27                          -196.917280          -250.621353          0.726655                0.213046
28                          68.951780          -131.958761          0.906017                0.208003
29                          397.393144          10.181334          0.219849                0.062559
30                          285.663574          302.721996          0.195788                0.824545
31                          248.346878          -233.310600          0.270814                0.086810
32                          -269.668337          -171.847146          0.187900                0.056026
33                          -205.548760          -73.516263          0.160561                0.553545
34                          35.239247          -518.412135          0.631436                0.318943
35                          232.787645          226.513407          0.873312                0.196227
36                          256.427546          -219.213810          0.199872                0.188758
37                          220.160602          398.976741          0.432683                0.835028
38                          -189.856302          -117.861779          0.413822                0.893429
39                          -82.163217          -72.553143          0.868746                0.256640
40                          -102.137482          -175.844342          0.565304                0.999690
41                          53.176069          -185.538307          0.236474                0.548804
42                          -393.220493          133.601144          0.048637                0.711365
43                          452.636035          17.882434          0.574673                0.765105
44                          310.801246          355.722648          0.689086                0.024345
45                          287.083081          -2.872586          0.714691                0.234539
46                          -399.519264          -364.039554          0.598966                0.351058
47                          83.269479          -301.746176          0.528800                0.297691
48                          -401.877152          29.753681          0.206260                0.721309
49                          -234.846314          393.722683          0.462751                0.989128
50                          -349.694973          -213.818796          0.796758                0.337670
51                          108.877878          86.357676          0.887775                0.970970
52                          -63.991730          -276.196141          0.405546                0.029327
53                          -346.980316          101.385799          0.660733                0.297022
54                          -123.747539          19.623392          0.148281                0.189849
55                          160.651845          -146.598114          0.662179                0.078005
56                          249.677188          351.822548          0.991813                0.701636
57                          -267.355105          -188.741215          0.954659                0.592835
58                          97.141027          184.958859          0.366846                0.928998
59                          107.568112          23.260675          0.930362                0.226401
60                          -293.387333          30.439272          0.126321                0.015297
61                          185.127802          64.743444          0.026265                0.943579
62                          64.073498          -51.495639          0.006389                0.148042
63                          -142.480547          68.867798          0.499179                0.637260
64                          -10.218219          152.733202          0.849407                0.201680
65                          56.558532          -301.552618          0.697843                0.818668
66                          119.007935          -531.928823          0.423275                0.685474
67                          241.259259          -159.058917          0.397378                0.389260
68                          108.926623          -12.706331          0.430229                0.369668
69                          -496.892499          129.960623          0.622760                0.379404
70                          -119.885359          -79.560086          0.061274                0.289828
71                          534.018359          -301.332663          0.022128                0.416198
72                          -13.054104          231.041091          0.944716                0.087489
