Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -203.053496          384.606733          0.478023                0.548870
1                          -92.923153          261.866339          0.066921                0.786915
2                          18.295231          365.002518          0.707611                0.247338
3                          -577.572173          -263.365859          0.227176                0.948318
4                          -244.414581          -163.891965          0.504228                0.484984
5                          -177.650615          -189.117989          0.887178                0.636691
6                          54.812058          -58.428838          0.666278                0.353282
7                          422.606748          206.969571          0.358968                0.217532
8                          -151.411048          8.984408          0.050077                0.331282
9                          86.003092          -837.362541          0.589377                0.692337
10                          214.467914          287.302656          0.335407                0.683214
11                          -112.474333          -338.946004          0.898773                0.264697
12                          -233.665083          -277.961854          0.058592                0.415762
13                          155.492305          -164.932855          0.658557                0.241532
14                          22.807252          -193.006842          0.321824                0.251315
15                          -48.703213          121.216437          0.090322                0.689906
16                          -123.316926          471.466354          0.173691                0.711348
17                          94.761453          147.671010          0.741773                0.144507
18                          -427.771481          611.531816          0.010917                0.347732
19                          282.717090          208.321712          0.678305                0.975321
20                          -171.899667          -154.968093          0.603616                0.524060
21                          -34.009556          90.706850          0.418920                0.079190
22                          -282.701635          -190.891543          0.958823                0.985116
23                          493.509018          265.806034          0.765022                0.273425
24                          -27.015389          -252.855954          0.599288                0.023075
25                          307.504470          -486.980863          0.464677                0.917981
26                          69.943272          -476.763689          0.918922                0.421255
27                          44.157112          -249.967085          0.458723                0.900140
28                          -17.013144          -194.174402          0.224777                0.724849
29                          -188.787718          1.573068          0.921066                0.176683
30                          79.768318          266.770175          0.141181                0.145022
31                          66.104772          342.285085          0.443328                0.353872
32                          -206.139182          -198.824637          0.496440                0.959755
33                          114.784511          59.418847          0.548883                0.393641
34                          -204.034177          -14.253175          0.306219                0.561263
35                          -41.347629          334.837187          0.006250                0.900107
36                          129.036781          -95.974335          0.877764                0.511978
37                          480.500729          -191.066147          0.990322                0.067470
38                          612.357965          -407.271080          0.324661                0.905750
39                          -90.295049          -268.240955          0.163899                0.356912
40                          -363.441939          492.235502          0.541422                0.687061
41                          12.012773          -87.723264          0.307195                0.314525
42                          278.541679          27.133112          0.795927                0.675898
43                          -275.577507          -34.039589          0.644726                0.834049
44                          -219.713834          33.847290          0.278166                0.772813
45                          91.877077          213.049602          0.125455                0.114314
46                          293.079455          103.491211          0.946191                0.341085
47                          179.441492          -274.891034          0.968938                0.235518
48                          -80.253118          -221.235266          0.965687                0.797867
49                          95.822511          -5.243102          0.230193                0.005035
50                          -129.872033          138.637360          0.293907                0.778555
51                          -299.737265          645.296834          0.541092                0.696575
52                          -209.863731          449.985817          0.572128                0.157692
53                          21.595315          -135.817047          0.547730                0.349485
54                          -320.319758          106.136201          0.834617                0.556318
55                          11.648422          39.627712          0.530136                0.796581
56                          -333.557499          57.178543          0.260092                0.213965
57                          220.063070          229.827415          0.860573                0.077313
58                          77.935194          235.099087          0.009969                0.239190
59                          -68.174068          -358.264709          0.433661                0.848677
60                          -27.082461          -22.738310          0.387096                0.164816
61                          -132.751644          -203.184994          0.274343                0.373317
62                          315.273881          -70.755081          0.721621                0.061201
63                          -265.635907          121.918690          0.308352                0.070935
64                          -527.649707          -201.259826          0.499268                0.822166
65                          -60.733117          -188.955796          0.165719                0.391607
66                          -398.966700          81.563007          0.453078                0.001769
67                          654.189442          133.028294          0.182380                0.066370
68                          242.752440          14.828820          0.743360                0.489273
69                          -163.194195          -116.183230          0.937730                0.985188
70                          -222.666756          410.307910          0.846446                0.762140
71                          -59.376122          -375.952303          0.010349                0.896607
72                          381.316480          -509.830579          0.659551                0.299601
73                          -66.071609          380.771005          0.948556                0.158419
74                          448.415197          -337.972742          0.717550                0.591202
75                          62.227737          24.124559          0.400099                0.106118
76                          352.631849          320.568495          0.313143                0.756297
77                          -277.454046          -12.895552          0.874002                0.978869
78                          -246.067178          -55.686583          0.638554                0.468861
79                          137.530533          108.747951          0.206300                0.136386
80                          -159.818915          -204.772279          0.941288                0.347842
81                          -467.241908          -22.403349          0.342893                0.656700
82                          -228.309102          -139.582224          0.368340                0.969829
83                          -146.507985          121.024583          0.315123                0.985470
84                          8.473369          -227.030458          0.542858                0.296089
85                          -207.032774          -412.508678          0.596868                0.701393
86                          92.801430          0.700460          0.783283                0.259953
87                          -56.574830          -81.491574          0.098266                0.926744
88                          104.509292          -238.232149          0.429808                0.582141
89                          204.276038          -88.956460          0.373647                0.818053
90                          -528.237218          -219.482397          0.773811                0.669952
91                          201.362719          -318.996538          0.260957                0.555311
92                          -191.444000          -43.338951          0.338622                0.970170
93                          350.409465          -6.683092          0.051207                0.577065
94                          127.061381          -59.451130          0.270484                0.734443
95                          75.070786          -351.954166          0.189636                0.322762
96                          -31.638197          296.667869          0.496878                0.878752
97                          -281.579083          -101.869919          0.366214                0.562178
98                          -38.316735          292.432894          0.803137                0.563643
99                          -189.415539          57.362392          0.157569                0.372716
100                          -58.170906          134.614810          0.988593                0.030443
101                          35.323181          15.895122          0.384771                0.145545
102                          -325.813078          -288.570337          0.587043                0.695446
103                          -8.790354          230.761631          0.376377                0.650333
104                          -172.687577          -170.119234          0.355791                0.676099
105                          56.774123          -183.403724          0.696811                0.088562
106                          150.741150          140.549565          0.782663                0.722838
107                          77.628884          148.858850          0.243562                0.603807
108                          233.967264          -223.594790          0.092577                0.619236
109                          92.881937          -305.273153          0.590165                0.127645
110                          -184.944555          -509.464380          0.410612                0.464601
111                          -48.076100          9.481369          0.216662                0.622526
112                          517.719796          -431.520928          0.601218                0.979598
113                          -267.034669          137.262402          0.733905                0.138519
114                          148.308449          156.190943          0.414860                0.672191
115                          68.264651          261.504837          0.354049                0.219440
116                          25.876696          470.058085          0.219887                0.492363
117                          109.710177          183.414588          0.728142                0.057830
118                          157.578099          -99.235272          0.406362                0.300619
119                          -444.468059          -235.199248          0.630833                0.738824
120                          -136.874875          83.279344          0.469875                0.980282
121                          216.148132          -30.092631          0.299841                0.561593
122                          -312.737890          349.495747          0.599989                0.912999
123                          196.348195          237.376170          0.951324                0.126329
124                          -174.031221          60.124373          0.075481                0.874451
125                          211.533705          -111.367874          0.259294                0.827563
126                          -592.035366          -81.147515          0.781746                0.126239
127                          105.090332          96.086691          0.277394                0.429662
128                          254.130037          147.236873          0.174032                0.842923
129                          -173.190546          -291.272464          0.728773                0.157672
130                          -292.303846          542.547238          0.443994                0.733253
131                          344.087232          179.301601          0.902563                0.113105
132                          -24.015686          -53.276231          0.099915                0.496871
133                          -255.155107          208.985423          0.689298                0.625355
134                          -322.033416          49.653378          0.190507                0.969103
135                          211.959484          -233.360740          0.521573                0.000303
136                          -68.686165          98.515993          0.835795                0.046120
137                          -91.243453          201.345568          0.102772                0.562513
138                          -173.607588          402.130076          0.678265                0.393905
139                          80.248959          151.483640          0.151055                0.165036
140                          -199.142644          444.900612          0.192788                0.885016
141                          16.436219          433.769422          0.194735                0.557797
142                          -491.265182          -135.718275          0.658582                0.318890
143                          -30.798441          40.381883          0.256428                0.995345
144                          59.555836          107.843131          0.409300                0.110974
145                          92.614664          -519.630197          0.571301                0.523972
146                          -88.827080          -348.846648          0.919647                0.402964
147                          191.705876          -196.058175          0.595644                0.576497
148                          -402.531139          -40.714754          0.533095                0.030380
149                          155.498335          -21.735804          0.027136                0.442687
150                          552.201724          -59.054174          0.975923                0.149158
151                          -457.234052          45.890071          0.231741                0.321882
152                          -79.352115          409.867524          0.612924                0.786619
153                          -344.566739          -53.540497          0.069092                0.430837
