Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -16.007140          -514.641595          0.680779                0.580632
1                          -187.826321          321.084827          0.982126                0.582524
2                          224.513647          -274.358274          0.173131                0.461780
3                          590.452551          137.283163          0.951583                0.148271
4                          -88.544330          -16.206948          0.760004                0.144020
5                          40.418018          -196.471529          0.125684                0.578379
6                          371.687222          -572.275523          0.100643                0.463889
7                          -143.809989          178.043927          0.575484                0.591709
8                          -145.054467          323.308027          0.401065                0.518829
9                          -159.369732          -64.593081          0.084212                0.329902
10                          -171.205940          -112.928163          0.543935                0.473748
11                          164.415487          -116.544648          0.035937                0.864034
12                          -371.632134          -187.023115          0.621213                0.265828
13                          -337.315716          -127.545697          0.542919                0.308208
14                          417.567638          -180.556770          0.471150                0.525786
15                          -297.941010          10.780522          0.961289                0.326633
16                          156.956764          246.657647          0.572117                0.445025
17                          -5.467169          125.194603          0.549082                0.679447
18                          -278.503669          257.764503          0.275629                0.236553
19                          -17.523430          -313.532040          0.105126                0.515038
20                          386.672962          45.067580          0.609160                0.154325
21                          92.571955          167.126285          0.511029                0.318296
22                          171.692320          381.614243          0.298277                0.856192
23                          445.281653          -284.511654          0.725736                0.329281
24                          -192.274702          -648.791670          0.948229                0.426353
25                          -260.199044          -719.360029          0.917386                0.959096
26                          -197.619026          252.419682          0.618747                0.188429
27                          -132.883345          -59.058643          0.007925                0.995717
28                          176.244634          -104.869047          0.337525                0.989758
29                          -633.145154          -580.295573          0.275836                0.237920
30                          -73.165778          411.043473          0.577406                0.529348
31                          247.676862          27.687874          0.061443                0.210270
32                          246.184055          50.967323          0.219450                0.870694
33                          150.286822          -100.217534          0.385022                0.085480
34                          -383.039540          142.979450          0.555693                0.448472
35                          -76.494170          -67.488910          0.022642                0.166172
36                          312.177752          -317.869918          0.395777                0.506023
37                          -101.172639          -246.750914          0.389491                0.565080
38                          -249.164198          380.369383          0.072042                0.971780
39                          -74.798534          26.397605          0.607547                0.071794
40                          133.100850          248.629697          0.854712                0.236164
41                          221.703766          -140.639161          0.588063                0.001084
42                          122.668482          399.204328          0.438520                0.293500
43                          -11.957647          89.836410          0.816962                0.497012
44                          168.579643          -352.230338          0.511931                0.091588
45                          -128.329707          65.877658          0.461099                0.296998
46                          -153.250850          -311.621355          0.879810                0.513480
47                          107.628335          -242.426377          0.678447                0.784777
48                          59.984242          -92.183375          0.902684                0.295985
49                          214.074506          -100.152325          0.159949                0.248359
50                          -183.752103          365.719281          0.317860                0.863455
51                          159.434406          190.501155          0.632338                0.069485
52                          533.105891          800.753332          0.455262                0.406762
53                          160.960998          -219.189872          0.991142                0.974059
54                          188.918319          161.084922          0.106259                0.477901
55                          -243.077355          -31.621862          0.471801                0.474355
56                          123.268911          107.249448          0.676681                0.992877
57                          -223.874613          -158.887883          0.774714                0.847262
58                          434.688283          -54.695818          0.301089                0.052436
59                          126.447244          -153.647774          0.907536                0.316624
60                          -300.144119          -428.246289          0.697950                0.129543
61                          106.677244          -136.961833          0.117905                0.857972
62                          -274.693901          197.979281          0.188734                0.386150
63                          -251.948744          205.115919          0.644385                0.716099
64                          124.855920          323.798687          0.901410                0.803701
65                          417.838310          -322.830862          0.576389                0.325358
66                          113.484192          147.360182          0.466075                0.671468
67                          314.131582          76.576641          0.142315                0.259705
68                          26.037768          557.111803          0.514072                0.786969
69                          -71.536646          247.588268          0.737964                0.195934
70                          -13.851300          306.187963          0.161973                0.226476
71                          -199.940438          83.013946          0.520522                0.779992
72                          -110.590755          -388.531722          0.198515                0.794950
73                          -155.772492          -216.403801          0.329181                0.991139
74                          -140.274089          194.539956          0.795191                0.628627
75                          505.196404          461.687425          0.416455                0.312270
76                          -80.192223          14.396663          0.858356                0.807649
77                          -152.124016          -120.553758          0.605617                0.276359
78                          3.248426          -26.190469          0.824419                0.306133
79                          -136.357832          172.020001          0.592496                0.831604
80                          -242.919216          -113.128343          0.602058                0.517522
81                          -213.997614          307.550675          0.553029                0.988456
82                          0.929675          327.840485          0.956583                0.325555
83                          -5.436081          281.297750          0.213037                0.672861
84                          -196.954480          202.447028          0.805326                0.066854
85                          147.481221          212.178891          0.594233                0.096433
86                          -156.590780          51.816838          0.652661                0.299239
87                          10.236474          502.057567          0.809577                0.579439
88                          90.847343          -235.123543          0.971767                0.864100
89                          -44.297531          62.967787          0.833110                0.936847
90                          445.497376          26.798313          0.481372                0.096753
91                          -85.268309          546.542768          0.816746                0.375310
92                          571.877746          216.913115          0.255237                0.473355
93                          258.536941          402.488015          0.092437                0.912907
94                          133.085209          75.082475          0.733515                0.387715
95                          183.542782          132.001356          0.874229                0.590501
96                          315.853970          134.692098          0.179966                0.977319
97                          -66.496342          -293.761119          0.635567                0.370089
98                          30.925609          -70.745651          0.874123                0.025358
99                          -82.852090          -329.934054          0.152171                0.374914
100                          -183.452817          -173.936624          0.678824                0.643128
101                          -225.350648          151.907752          0.281515                0.493580
102                          -136.532010          -105.551084          0.171998                0.522372
103                          -113.020779          506.641608          0.870053                0.487668
104                          -433.136984          150.302465          0.177599                0.891496
105                          70.059797          37.836965          0.845212                0.211427
106                          -3.676256          -107.545541          0.002371                0.811833
107                          43.214375          67.138456          0.242699                0.026031
108                          68.953399          264.224787          0.213278                0.602398
109                          174.680620          79.217772          0.935662                0.693684
110                          -184.997817          -28.397246          0.933352                0.376016
111                          122.855276          180.755631          0.926687                0.975161
112                          -394.946401          13.505396          0.340541                0.782911
113                          395.681180          -663.845277          0.835702                0.717917
114                          97.042718          289.657316          0.736279                0.187759
115                          -89.923920          454.840350          0.946640                0.478375
116                          24.807511          194.694094          0.796070                0.588512
117                          414.678795          -95.601839          0.439843                0.577540
118                          -366.987743          154.396932          0.258455                0.529989
119                          -197.533286          258.889328          0.543452                0.766646
120                          46.911959          292.557855          0.332443                0.644188
121                          283.550364          482.941432          0.650970                0.316802
122                          -178.472436          234.433840          0.704687                0.922217
123                          -95.658406          -348.531069          0.769305                0.064073
124                          -90.825161          -504.548188          0.696966                0.010213
125                          28.212458          -164.057118          0.247558                0.149453
126                          65.412266          -56.626074          0.077596                0.016081
127                          -313.815099          -64.468671          0.040620                0.489751
128                          216.257239          -442.614483          0.201857                0.226711
129                          -157.898774          26.396515          0.266224                0.581926
130                          245.506409          -112.284679          0.916603                0.552456
131                          216.058336          -2.788726          0.487009                0.065911
132                          -267.042828          0.451194          0.190849                0.434219
133                          637.769622          131.487229          0.197566                0.640774
134                          130.615731          234.059291          0.211328                0.734900
135                          -125.993240          366.574868          0.254928                0.585481
136                          446.672413          -123.601155          0.633929                0.804197
137                          187.690099          318.231083          0.202536                0.487242
138                          252.717161          56.376646          0.862774                0.599544
139                          -288.677285          -234.638017          0.139795                0.292945
140                          -367.122513          66.224741          0.810911                0.057189
141                          314.692177          -242.995012          0.023406                0.142608
142                          38.652714          66.781846          0.782734                0.359220
143                          -190.104376          46.839183          0.144964                0.555241
144                          -299.504416          -54.142881          0.875571                0.442926
145                          327.511078          313.222685          0.633561                0.318460
146                          -210.504104          134.472468          0.008552                0.533679
147                          -215.157697          232.300472          0.215298                0.422489
148                          91.567369          1.537028          0.444695                0.505361
149                          -156.525186          55.350018          0.072118                0.402443
150                          -155.736134          289.230074          0.578198                0.777548
151                          -51.422376          -183.711312          0.850291                0.181011
152                          -281.270697          -409.784913          0.510025                0.362659
153                          28.267914          273.840172          0.533075                0.211551
154                          -72.414351          253.001209          0.749102                0.067576
155                          -175.054084          -64.682489          0.899467                0.282658
156                          78.317106          112.449859          0.203527                0.151641
157                          -208.152618          -55.021699          0.513433                0.869375
158                          -80.490026          470.636129          0.108718                0.204662
159                          -292.575725          -235.147198          0.116540                0.872657
160                          -245.323227          411.108221          0.527950                0.762708
161                          -720.940672          -38.279934          0.763293                0.969367
162                          279.318471          -29.290163          0.788361                0.712691
163                          74.789308          -421.067821          0.665657                0.949598
164                          56.447299          -241.767778          0.616211                0.132495
165                          383.739695          322.573202          0.096794                0.277552
166                          170.696966          405.713308          0.420442                0.997393
167                          -10.799748          -544.547281          0.001426                0.639175
168                          -283.893778          -58.565874          0.701170                0.026506
169                          -429.875337          273.618905          0.256357                0.601417
170                          26.493631          -21.082278          0.840806                0.929930
171                          154.234317          -292.823814          0.450245                0.659028
172                          293.361402          105.867752          0.966118                0.787487
