Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          406.724508          238.858857          0.516503                0.137562
1                          125.197886          124.032406          0.059663                0.114237
2                          -211.860306          567.945946          0.650326                0.516279
3                          60.828053          307.282622          0.835791                0.510143
4                          89.288520          400.616378          0.312166                0.432510
5                          202.096723          -204.119763          0.074348                0.030746
6                          -164.330796          15.335007          0.846001                0.610723
7                          -176.544150          -285.146227          0.510089                0.755405
8                          370.065159          -0.242591          0.905910                0.267296
9                          131.086217          51.733368          0.737804                0.045257
10                          -65.720532          115.858775          0.216368                0.676777
11                          -491.908621          421.648687          0.863791                0.304526
12                          -68.804567          86.378945          0.763382                0.411650
13                          -99.460415          -339.791332          0.846347                0.030916
14                          61.511056          9.988907          0.490114                0.561748
15                          462.056803          175.971583          0.636530                0.244514
16                          -236.997245          95.130000          0.221159                0.209629
17                          85.664070          -234.890067          0.378715                0.114046
18                          -270.934799          530.108211          0.403220                0.495782
19                          -258.381360          270.832064          0.329480                0.031868
20                          305.788462          -23.574430          0.167212                0.362758
21                          -148.149005          -60.158065          0.552186                0.261778
22                          43.825730          -78.768628          0.118655                0.046148
23                          71.186042          22.420104          0.335163                0.983203
24                          583.101523          -175.378391          0.902160                0.994144
25                          -95.830906          -509.469639          0.508874                0.349805
26                          -496.646265          -210.269636          0.865794                0.799564
27                          78.102070          401.079508          0.511976                0.099916
28                          142.176046          -8.884538          0.907649                0.807777
29                          228.306934          118.880504          0.263583                0.320316
30                          249.559480          171.569587          0.894830                0.444878
31                          309.317446          81.152185          0.735814                0.999982
32                          -120.879137          -564.806112          0.518639                0.733703
33                          -340.122230          371.476194          0.033670                0.638865
34                          -505.855479          91.067710          0.305272                0.986353
35                          -63.794698          -349.886673          0.868634                0.916224
36                          191.363353          121.964691          0.825624                0.588012
37                          159.746164          145.163481          0.624059                0.588368
38                          -3.537386          386.204323          0.529142                0.125357
39                          8.422855          235.681374          0.074055                0.447231
40                          143.890776          207.254589          0.817947                0.124700
41                          -77.688570          -378.122145          0.202889                0.396690
42                          -289.134228          -90.313053          0.358273                0.225614
43                          169.421104          352.860071          0.721928                0.160979
44                          -178.756016          -171.704821          0.953720                0.940772
45                          -467.268004          68.566338          0.133248                0.577619
46                          -247.820812          239.361057          0.840104                0.320920
47                          427.050126          -299.935903          0.629035                0.825085
48                          287.754134          -67.601467          0.631066                0.409140
49                          96.803401          -329.453047          0.917623                0.002079
50                          13.861172          -295.537590          0.553474                0.087081
51                          415.384215          23.592094          0.138933                0.974274
52                          -198.317965          152.865209          0.243253                0.611056
53                          328.888295          59.944102          0.651640                0.589703
54                          -74.478829          -2.390767          0.028156                0.726849
55                          -273.575244          132.299553          0.561758                0.264854
56                          -199.784853          59.734575          0.663005                0.184848
57                          -69.799168          -276.422585          0.449603                0.258070
58                          -140.417411          -408.648896          0.442184                0.339799
59                          -87.580642          -118.131721          0.904874                0.313255
60                          -190.388259          102.425506          0.249921                0.733959
61                          -132.134519          417.780696          0.551722                0.144655
62                          248.478436          -126.616232          0.538252                0.589398
63                          -46.508736          -136.468630          0.087544                0.189294
64                          256.151798          -26.306718          0.668538                0.381077
65                          -141.841926          -348.668429          0.830238                0.783392
66                          -175.683102          155.972657          0.069191                0.734081
67                          -22.827414          234.460813          0.957307                0.516049
68                          -17.148039          168.128553          0.477902                0.513736
69                          14.239029          108.583666          0.738213                0.234155
70                          -32.718407          600.525222          0.596055                0.401919
71                          168.723170          76.256918          0.026667                0.895657
72                          -259.131768          100.193537          0.402422                0.330363
73                          16.198990          -168.714322          0.207735                0.492695
74                          -66.755425          39.535111          0.563686                0.552340
75                          295.729403          -86.291853          0.741997                0.290974
76                          -43.842173          363.095410          0.564122                0.748660
77                          -408.312748          -445.583045          0.944968                0.027229
78                          -64.060212          -142.306277          0.715194                0.606455
79                          -252.776341          321.894629          0.261017                0.084798
80                          -453.188720          159.568146          0.735705                0.242536
81                          76.752764          -553.352884          0.181796                0.293075
82                          -179.343146          498.441480          0.512831                0.096535
83                          328.384039          52.348840          0.088597                0.346104
84                          -309.342210          32.654421          0.302307                0.147083
85                          -344.622627          483.209678          0.368371                0.815051
86                          -365.839863          162.951047          0.798661                0.702094
87                          -76.436190          -102.414444          0.966906                0.917635
88                          -860.263716          -161.723722          0.900718                0.938440
89                          -254.422913          41.587562          0.533118                0.977225
90                          293.264745          -452.845025          0.912822                0.550618
91                          -595.819117          197.089200          0.347499                0.506157
92                          -14.161048          -74.045186          0.955049                0.924999
93                          46.242076          360.097117          0.768183                0.179312
94                          -400.206676          318.312989          0.566520                0.217622
95                          105.173823          333.248390          0.298568                0.279410
96                          121.307132          -225.103634          0.269776                0.947403
97                          344.068354          190.479574          0.748576                0.959761
98                          135.679309          292.237183          0.257842                0.401539
99                          136.122795          233.126076          0.405373                0.630180
100                          138.296300          196.247080          0.577918                0.159991
101                          -206.979504          -301.975874          0.512056                0.300647
102                          -153.335810          -399.607598          0.527743                0.901991
103                          378.934456          -160.622827          0.921063                0.945880
104                          -190.508870          -373.639705          0.562133                0.480068
105                          -62.434074          97.821998          0.072286                0.112420
106                          -248.484855          -142.435629          0.136792                0.138748
107                          413.103643          -255.160718          0.541466                0.066896
108                          53.256674          369.538132          0.199331                0.830514
109                          127.695154          -109.572661          0.951152                0.904728
110                          -287.054370          142.767130          0.392747                0.216480
111                          396.723799          116.998952          0.288393                0.105017
112                          -26.346546          167.343018          0.634935                0.978099
113                          -498.056627          63.880621          0.715735                0.869941
114                          -387.824993          362.554040          0.715310                0.681009
115                          304.449531          113.633302          0.655211                0.495169
116                          -373.231283          43.792187          0.715390                0.439727
117                          16.355266          -364.115796          0.725388                0.016120
118                          1.656377          61.078988          0.677020                0.419787
119                          -138.860487          378.661267          0.962230                0.946541
120                          50.875738          -7.983834          0.896009                0.179687
121                          -134.657181          209.850062          0.886726                0.532966
122                          -281.203255          -37.845171          0.385843                0.146102
123                          -33.487555          -457.712600          0.411482                0.940702
124                          -461.142146          254.552654          0.061503                0.493004
125                          441.715588          -72.687703          0.670206                0.938011
126                          121.084250          331.428275          0.529118                0.220887
127                          172.110608          -314.086354          0.321874                0.847388
128                          -153.871905          -113.513240          0.966655                0.107276
129                          239.769118          161.003105          0.935464                0.297473
130                          330.336118          -16.726420          0.196475                0.323289
131                          -77.256175          -291.355674          0.144476                0.946109
132                          -235.116698          -58.812860          0.616525                0.707110
133                          255.848639          -65.912541          0.214775                0.431069
134                          189.023810          -355.054490          0.133532                0.219170
135                          47.222471          223.441502          0.709693                0.585623
136                          28.692948          258.236341          0.197270                0.236947
137                          -194.164463          192.673199          0.652574                0.091793
138                          181.163475          17.135783          0.357537                0.473250
139                          -335.482586          -169.007289          0.406633                0.829725
140                          348.780901          146.655516          0.372396                0.084280
141                          95.100952          237.634541          0.163538                0.060367
142                          -241.651691          -148.585874          0.363764                0.740683
143                          -352.875289          307.232728          0.072716                0.258662
144                          6.167334          -69.058354          0.120534                0.517236
145                          -175.000065          88.306422          0.375112                0.944055
146                          46.407120          -94.630628          0.491810                0.122583
147                          62.037415          468.347591          0.564418                0.367328
148                          72.301253          205.794567          0.302984                0.132928
149                          -37.937561          24.296986          0.295119                0.709296
150                          -273.556261          35.345934          0.747013                0.974645
151                          -325.557828          -78.042545          0.411632                0.538940
152                          255.427774          -126.076745          0.310415                0.825495
153                          53.897463          175.789295          0.183445                0.080362
154                          -57.554920          -124.564638          0.452753                0.143781
155                          -383.158861          413.153576          0.330625                0.225413
156                          -43.165568          -146.408539          0.329470                0.070680
157                          317.233505          27.274150          0.073870                0.321892
158                          242.939981          154.071824          0.033687                0.757579
159                          236.958893          -66.884945          0.946474                0.235460
160                          147.980505          105.826711          0.642100                0.551944
161                          248.721006          70.082204          0.495696                0.376230
162                          318.567596          277.012574          0.571231                0.051841
163                          20.579609          283.952026          0.256933                0.371027
164                          85.528993          176.574868          0.387598                0.393219
165                          -492.234677          294.134601          0.554252                0.535489
166                          -193.299663          74.185389          0.864714                0.477237
167                          213.520904          -433.693670          0.184761                0.731894
168                          93.208094          -203.374867          0.261695                0.116697
169                          111.320682          -518.276512          0.141236                0.109716
170                          -118.086618          69.694446          0.578447                0.788296
171                          -37.295123          710.959472          0.934267                0.685767
172                          -59.194576          -62.447808          0.501614                0.751498
173                          -271.121383          -42.121842          0.632420                0.758891
174                          113.359123          -62.972892          0.306213                0.821968
175                          50.187764          114.170267          0.359453                0.820464
176                          -168.410776          -543.161374          0.960323                0.345012
177                          -18.803908          136.978970          0.792854                0.973107
178                          -99.229455          -329.346441          0.675983                0.481087
179                          -31.670417          -69.150843          0.516725                0.189854
180                          -26.916403          -155.271234          0.424229                0.916850
181                          202.113644          187.657573          0.146721                0.055393
182                          128.013502          -130.552856          0.824340                0.867704
183                          -170.548878          91.267025          0.785381                0.572785
184                          128.537168          251.418423          0.641832                0.998549
185                          -51.055482          -45.713696          0.976625                0.454980
186                          90.511289          124.212457          0.909534                0.552902
187                          -21.905145          -154.452803          0.862920                0.761980
188                          39.109605          54.760785          0.237207                0.385121
189                          53.059830          -14.110089          0.505367                0.318945
190                          -8.474277          143.546006          0.122232                0.309170
191                          309.562493          -158.014229          0.737700                0.140796
192                          376.188243          608.073561          0.230169                0.977452
193                          49.480226          -121.636641          0.201131                0.591164
194                          -14.886187          290.880201          0.981839                0.761643
195                          -217.051614          -225.068167          0.024855                0.481542
196                          346.259289          -35.244518          0.463645                0.866312
197                          -285.157331          340.685444          0.615239                0.839432
198                          -291.892670          309.450038          0.542193                0.071392
199                          185.767927          -7.048819          0.053241                0.928709
200                          -180.310466          263.166696          0.302142                0.061649
201                          411.820669          -499.121425          0.472780                0.638599
202                          72.608799          173.425446          0.520105                0.222903
203                          -39.283355          -186.207097          0.001158                0.626215
204                          -42.360589          6.726784          0.048560                0.442847
205                          164.207647          321.422484          0.281083                0.938002
206                          -272.549113          392.494638          0.527619                0.790137
207                          -166.094933          -260.895034          0.429396                0.110483
208                          -300.237793          221.268464          0.924657                0.502873
209                          128.146403          -199.979413          0.338272                0.177259
210                          -42.409067          243.731485          0.384700                0.991682
211                          -65.709700          -183.613476          0.455026                0.002409
212                          272.719499          225.965373          0.055279                0.688993
213                          81.178018          -124.824530          0.780097                0.113607
214                          527.411903          -200.724896          0.327272                0.879318
215                          -213.684535          -113.119452          0.674466                0.277211
216                          -275.581922          -180.930715          0.855694                0.414446
217                          -356.040861          395.587267          0.049994                0.636791
218                          -144.986419          -1.707385          0.687873                0.876664
219                          -277.912699          28.110568          0.447894                0.502214
220                          23.282772          -389.163376          0.845390                0.491430
221                          -177.052953          -246.399446          0.954906                0.453304
222                          340.606367          196.926662          0.819850                0.208942
223                          -505.032268          -98.166941          0.349960                0.770208
224                          -343.701737          164.701918          0.842090                0.049122
225                          -436.889692          -115.334572          0.570925                0.317472
226                          -85.829890          95.856057          0.787505                0.116790
227                          -380.527092          -125.971609          0.928579                0.172650
228                          191.272001          27.096884          0.076742                0.050104
229                          209.613571          -231.066944          0.186374                0.921078
230                          -347.618732          156.201874          0.856961                0.531283
231                          502.000485          70.564316          0.526541                0.654231
232                          -193.984133          43.626914          0.004052                0.010797
233                          34.100496          119.838945          0.570639                0.922185
234                          151.987056          446.339913          0.619885                0.237124
235                          153.749296          -244.932387          0.077254                0.781804
236                          32.812467          66.088376          0.425095                0.596242
237                          129.766509          63.763839          0.582911                0.146298
238                          169.943540          24.925620          0.120949                0.575068
239                          -224.164392          -184.781481          0.161593                0.720289
240                          22.309126          274.499292          0.316170                0.775219
241                          -25.030743          -406.726698          0.504924                0.055918
242                          -118.611118          293.778467          0.802104                0.688366
243                          114.859538          -111.648876          0.766883                0.191030
244                          269.778265          -49.794963          0.935261                0.366551
245                          302.885996          384.654588          0.663596                0.749682
246                          205.974237          -21.717738          0.500729                0.470776
247                          337.884954          -523.029006          0.732168                0.721826
248                          -345.168468          -221.515123          0.889924                0.284974
249                          -200.950337          -204.579361          0.666688                0.767971
250                          285.097913          377.351430          0.483318                0.512622
251                          41.972148          161.350181          0.553956                0.231965
252                          126.171429          136.224346          0.457098                0.262595
253                          136.844254          -29.536035          0.776607                0.407233
254                          162.751715          203.349637          0.514943                0.831297
255                          234.760769          -153.075637          0.631524                0.872771
256                          -257.614174          42.547112          0.789014                0.878205
257                          332.064532          179.458891          0.706194                0.267970
258                          18.097260          -201.705912          0.950037                0.636074
259                          141.304868          -316.370229          0.177683                0.905257
260                          -41.521058          88.342333          0.213751                0.265101
261                          316.884749          411.259576          0.131976                0.943353
262                          36.538760          32.992943          0.206040                0.841244
263                          86.033439          207.630918          0.642433                0.550361
264                          -69.275064          -500.940655          0.631228                0.711718
265                          158.876135          -556.193992          0.634176                0.518800
266                          -41.943178          -477.353065          0.553935                0.512717
267                          46.571989          62.478114          0.813888                0.025687
268                          -53.373504          552.637466          0.681306                0.533211
269                          -289.183051          132.252790          0.878541                0.942443
270                          29.775393          293.260814          0.917693                0.544968
271                          97.785275          -87.257412          0.734300                0.296333
272                          -125.092870          -176.746217          0.970562                0.393930
273                          162.171403          865.871354          0.470115                0.376534
274                          6.560605          -145.621910          0.466874                0.826425
275                          338.292951          -472.426002          0.241862                0.266039
276                          -157.825105          520.800509          0.782806                0.172528
277                          192.044576          161.037264          0.518392                0.056626
278                          -251.589916          -284.151334          0.480400                0.855266
279                          -99.892680          157.374655          0.375211                0.232519
280                          -150.518827          -53.582991          0.179179                0.916922
281                          55.174014          -18.940870          0.328673                0.018550
282                          290.250814          537.143849          0.485593                0.070220
283                          131.513012          88.015529          0.206098                0.505192
284                          104.791226          273.458747          0.519790                0.089991
285                          -70.839379          -251.576813          0.914941                0.909886
286                          137.054651          -430.263140          0.583940                0.622385
287                          -265.636443          233.800790          0.842365                0.913676
288                          -35.647940          95.747212          0.551361                0.521258
289                          274.085218          -76.386224          0.556635                0.645147
290                          -293.116377          337.099028          0.096158                0.318490
291                          61.785051          -296.130169          0.333448                0.337768
292                          -381.903719          -210.506940          0.340900                0.102713
293                          151.929167          -9.604908          0.878515                0.792070
294                          83.527571          58.494347          0.044932                0.064961
295                          62.102961          156.776813          0.788210                0.976008
296                          238.317694          -255.884462          0.397021                0.338713
297                          -243.777664          21.495861          0.096729                0.746904
298                          174.042531          48.562480          0.678270                0.417728
299                          161.276157          34.776422          0.500605                0.397283
300                          1.124408          380.815627          0.041072                0.468767
301                          -129.961035          -164.453722          0.340740                0.970460
302                          23.675239          -407.848087          0.820044                0.260330
303                          -192.739299          -202.850336          0.511860                0.331231
304                          19.351718          -245.466484          0.638766                0.639224
305                          52.074280          -500.525499          0.809161                0.883430
306                          144.991811          -55.453318          0.646848                0.954592
307                          -38.474464          -489.100880          0.710350                0.354262
308                          339.332618          161.578843          0.632520                0.611326
309                          -224.273286          81.719281          0.217733                0.837569
310                          230.668292          -123.501460          0.903480                0.988755
311                          -130.532739          10.935315          0.805447                0.927195
312                          -225.922195          82.006977          0.389987                0.517885
313                          -294.815869          149.865895          0.269710                0.157262
314                          -48.936289          -345.677747          0.552799                0.281605
315                          201.111512          437.442002          0.240105                0.784925
316                          -112.000899          -400.760739          0.590773                0.149968
317                          -400.429717          80.061154          0.992277                0.341854
318                          171.086107          354.379261          0.957660                0.712455
319                          85.076531          -83.251056          0.820244                0.111047
320                          131.230301          -41.914254          0.455993                0.900181
321                          219.405766          -316.741269          0.252825                0.908097
322                          -172.748519          -261.879755          0.348831                0.942454
323                          -91.526182          -125.549655          0.041975                0.603666
324                          166.458166          -213.021059          0.793714                0.582809
325                          -298.990777          -360.029088          0.431014                0.872985
326                          -9.126810          96.865022          0.134984                0.941093
327                          300.048965          -83.143240          0.130559                0.731788
328                          -70.848327          174.308972          0.529340                0.641227
329                          130.407290          859.798455          0.965999                0.321706
330                          -268.269659          -554.722177          0.479965                0.086123
331                          -108.450972          -114.752708          0.667442                0.894739
332                          -94.155412          -132.795666          0.588326                0.761122
333                          -186.138690          -526.781189          0.225950                0.537598
334                          11.266679          438.820465          0.516077                0.395822
335                          25.723385          72.567594          0.936362                0.425399
336                          226.674879          278.108953          0.301223                0.484834
337                          -766.644604          -198.805790          0.290907                0.241860
338                          10.130262          -422.023407          0.750900                0.444567
339                          -168.220753          73.866601          0.254163                0.608193
340                          113.731404          -87.251694          0.446499                0.075920
341                          507.866456          -84.150219          0.771001                0.966225
342                          76.570132          -13.150016          0.585957                0.496751
343                          -99.276651          -119.266840          0.595096                0.277619
344                          -233.699722          101.358725          0.998337                0.302507
345                          100.693941          -80.973735          0.028963                0.061713
346                          -87.042466          -38.152289          0.593777                0.256784
347                          197.466542          -362.882143          0.304112                0.711519
348                          327.051245          476.268889          0.087492                0.396870
349                          16.013776          13.052719          0.895716                0.615894
350                          -17.164012          156.897405          0.032850                0.664766
351                          44.631762          -275.673333          0.100225                0.595800
352                          -319.116265          -18.201935          0.550817                0.139455
353                          -141.105221          -613.288896          0.588386                0.340110
354                          496.097819          -248.014465          0.096863                0.242855
355                          125.495500          284.555266          0.138471                0.528188
356                          -191.701829          -230.210688          0.753502                0.435867
357                          19.305684          230.111682          0.058354                0.652900
358                          430.382634          -164.032710          0.043717                0.452523
359                          75.389640          -109.521155          0.473498                0.703121
360                          40.689013          -75.989195          0.990603                0.916779
361                          153.987708          411.476949          0.254747                0.391966
362                          -32.596330          374.645312          0.335903                0.249602
363                          -303.848835          231.138800          0.893073                0.279608
364                          -283.490862          -148.813956          0.110534                0.594550
365                          -571.012767          -84.056046          0.781345                0.193915
366                          -216.174454          140.765187          0.846741                0.962558
367                          -431.937271          305.369951          0.560903                0.491712
368                          75.472426          32.660440          0.730166                0.320695
369                          227.551535          -510.662682          0.145540                0.810315
370                          267.974397          673.398896          0.048276                0.594471
371                          244.623744          -121.613372          0.921644                0.948094
372                          526.848731          141.217514          0.373429                0.301809
373                          292.608257          328.469990          0.457157                0.080412
374                          182.396247          360.111487          0.707393                0.963503
375                          33.299499          164.996065          0.609985                0.938666
376                          183.960862          -241.813266          0.219980                0.877858
