Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -3.082674          128.184445          0.752971                0.879762
1                          -127.918234          -240.667412          0.073538                0.669088
2                          -254.820245          -326.773273          0.342849                0.665911
3                          -95.355258          -74.805492          0.527587                0.329816
4                          -128.176860          19.706940          0.105892                0.957925
5                          430.817925          -366.412608          0.728194                0.159720
6                          -6.348457          -100.976455          0.796061                0.627582
7                          235.360860          -454.283129          0.259471                0.944200
8                          -19.619191          315.456925          0.016238                0.447026
9                          -78.602049          329.309807          0.122629                0.050188
10                          -160.350353          231.224301          0.239383                0.378068
11                          -87.908201          37.588746          0.226345                0.456707
12                          -56.756465          62.479693          0.467745                0.616177
13                          -111.993860          -163.116907          0.043012                0.785866
14                          202.351597          165.998125          0.653467                0.802630
15                          -242.518559          154.730495          0.035363                0.549164
16                          164.618750          -134.117605          0.163508                0.619967
17                          -526.841678          -72.933890          0.216043                0.689239
18                          -211.832521          -589.390432          0.727130                0.592962
19                          623.449594          -140.273232          0.152447                0.269776
20                          -212.436390          -312.070999          0.844304                0.530754
21                          15.130886          267.124423          0.647819                0.635770
22                          -393.413768          -173.772760          0.124494                0.803016
23                          202.386497          54.154865          0.292809                0.104695
24                          33.795484          -193.282771          0.563099                0.027926
25                          180.834047          -202.965543          0.279505                0.202365
26                          -258.225610          -53.818996          0.603516                0.044817
27                          -159.958876          -430.571194          0.922313                0.477883
28                          30.931127          123.312779          0.039859                0.622597
29                          78.240054          454.794016          0.803525                0.809158
30                          130.242468          37.737723          0.433413                0.743042
31                          279.184446          342.136264          0.841874                0.849958
32                          188.040310          20.123081          0.240482                0.240464
33                          -159.542264          -267.639265          0.431202                0.149745
34                          173.146537          -172.906371          0.249218                0.429755
35                          282.858816          27.226737          0.675667                0.297409
36                          37.403368          200.568294          0.201195                0.314866
37                          -160.804608          -392.417998          0.495536                0.051791
38                          154.763949          52.125793          0.989360                0.043926
39                          -242.217597          -198.510656          0.121789                0.391728
40                          -118.580193          -27.110565          0.206310                0.766685
41                          -132.587641          200.435589          0.468673                0.258810
42                          138.127850          394.245352          0.442729                0.846455
43                          222.948109          266.999880          0.927333                0.427270
44                          -5.063426          126.403540          0.516007                0.690108
45                          227.054147          205.635016          0.002975                0.091306
46                          -374.544692          373.508719          0.175453                0.099344
47                          597.306949          243.030834          0.047306                0.502540
48                          50.111789          381.449705          0.057135                0.962545
49                          -265.985723          -104.302403          0.814809                0.732670
50                          194.593687          61.860153          0.791875                0.780937
51                          -139.171092          -244.465751          0.792637                0.009327
52                          -170.735953          147.504871          0.757649                0.668238
53                          -20.253958          -176.667557          0.110653                0.756656
54                          -80.661783          -244.407777          0.576608                0.073431
55                          -125.810436          -192.500025          0.880108                0.968509
56                          -28.701263          -40.733533          0.862526                0.045058
57                          119.346092          28.506872          0.066848                0.200560
58                          261.094332          -105.398960          0.759734                0.978699
59                          -345.617567          -43.340838          0.420103                0.383491
60                          -42.442384          346.332402          0.322912                0.810995
61                          64.481617          575.522213          0.332781                0.288655
62                          -487.628129          -85.930487          0.047891                0.705586
63                          -63.123896          70.378422          0.970421                0.807737
64                          -72.946325          235.815791          0.874185                0.791616
65                          333.222139          -214.078012          0.061855                0.011801
66                          67.063992          78.958127          0.910110                0.992196
67                          652.236431          -542.750765          0.900390                0.522034
68                          2.588438          -460.047009          0.938381                0.818418
69                          -407.080261          358.577434          0.361313                0.046743
70                          -138.211016          -38.663434          0.251433                0.974893
71                          -244.076362          415.845963          0.798627                0.719529
72                          162.849189          24.728537          0.924922                0.643003
73                          22.092202          -86.897733          0.734186                0.363741
74                          136.645225          295.016289          0.590643                0.709502
75                          29.967984          -80.078243          0.775063                0.188515
76                          -471.681875          111.778853          0.638944                0.316499
77                          -448.512633          -205.403316          0.715876                0.396916
78                          122.002458          117.162151          0.471119                0.080187
79                          336.515146          -179.582354          0.231399                0.711810
80                          24.774790          104.964942          0.736795                0.236690
81                          55.466002          -286.579618          0.401551                0.645050
82                          -308.423337          -158.245801          0.408018                0.603997
83                          -53.433879          -31.981452          0.772243                0.885422
84                          86.541018          -192.238604          0.038767                0.121986
85                          45.274716          293.698314          0.650577                0.757072
86                          -415.891524          63.948105          0.897236                0.650250
87                          -172.415052          482.851667          0.476885                0.816915
88                          21.883528          -134.486757          0.930295                0.029363
89                          96.143232          29.383839          0.000695                0.333444
90                          326.378355          -3.480222          0.320678                0.613053
91                          -27.103773          37.296675          0.723299                0.552913
92                          -106.495562          -178.710454          0.981505                0.393654
93                          -134.742607          -119.493559          0.359636                0.669009
94                          167.215205          255.724010          0.967026                0.889578
95                          -0.625268          12.397385          0.918139                0.632783
96                          -17.088987          110.184007          0.334297                0.388581
97                          -165.026917          -2.164069          0.999185                0.424272
98                          -386.215565          -75.673635          0.606269                0.485014
99                          253.771993          260.643964          0.136628                0.042916
100                          442.237322          -11.426320          0.162245                0.160832
101                          -230.271464          -28.811086          0.790103                0.236993
102                          -98.166621          -112.386924          0.294466                0.530355
103                          117.568041          -136.828494          0.058329                0.129056
