Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -402.798641          236.259591          0.846100                0.089122
1                          4.785032          -542.314076          0.766227                0.426332
2                          -422.369213          -280.340542          0.339527                0.935351
3                          55.385341          -141.101173          0.528009                0.512111
4                          202.346400          -108.246512          0.569258                0.418860
5                          -254.132333          -207.812772          0.945711                0.639218
6                          85.233105          111.182107          0.856392                0.471835
7                          475.399136          -309.328557          0.660420                0.732073
8                          -351.419749          -292.925202          0.709084                0.728532
9                          731.888286          -376.139225          0.660064                0.814564
10                          -324.451371          130.010430          0.885323                0.254108
11                          19.980619          8.322967          0.754896                0.918164
12                          178.268187          205.165256          0.316012                0.629388
13                          -1.970709          -94.934119          0.354534                0.134705
14                          -15.464546          -92.691744          0.753624                0.493216
15                          269.960659          -52.884561          0.291108                0.544761
16                          282.037936          374.809374          0.435843                0.735815
17                          -258.084583          -5.037792          0.975816                0.987378
18                          618.054124          359.297837          0.230635                0.808088
19                          68.433473          -284.813028          0.597194                0.072208
20                          -61.030290          -28.271849          0.220966                0.332767
21                          -58.687563          667.454052          0.276094                0.635912
22                          408.566111          288.248120          0.374432                0.154242
23                          -187.101157          52.753116          0.785126                0.871304
24                          278.473451          -221.263376          0.028291                0.184434
25                          -230.986493          235.272545          0.202563                0.426569
26                          -231.568617          243.357371          0.845733                0.846890
27                          -231.997468          112.989134          0.193540                0.806376
28                          -97.986993          -63.533230          0.841396                0.586139
29                          27.216934          280.244927          0.270726                0.936990
30                          102.846314          -82.845928          0.693919                0.046325
31                          -78.751291          -187.546404          0.184063                0.249681
32                          -40.926749          172.159007          0.585951                0.277591
33                          -333.551477          -148.846679          0.651294                0.877970
34                          57.542567          176.098262          0.869759                0.696283
35                          -150.630791          -275.911098          0.063837                0.817332
36                          -119.189648          256.043198          0.439053                0.689816
37                          505.029600          -4.412545          0.842196                0.373233
38                          -86.761060          254.157520          0.452685                0.823945
39                          453.485711          -144.470489          0.781906                0.557280
40                          -94.890861          -123.777370          0.156277                0.884799
41                          -261.220770          290.597498          0.314079                0.430168
42                          -52.727730          231.210933          0.997478                0.405570
43                          34.767771          -334.593832          0.909800                0.892326
44                          -14.908006          -365.375802          0.043624                0.240606
45                          97.986860          182.956230          0.940237                0.646010
46                          -175.404778          86.323095          0.226679                0.730274
47                          -7.694130          370.406417          0.229802                0.624938
48                          365.854624          -321.472529          0.468696                0.228306
49                          50.421331          -258.768767          0.495800                0.972943
50                          294.818894          91.286544          0.541954                0.407805
51                          -10.039915          -351.546085          0.545163                0.200544
52                          -343.798306          -374.603198          0.875296                0.531529
53                          17.721714          242.743898          0.345263                0.741547
54                          464.041906          133.370713          0.617901                0.458309
55                          -119.666326          -440.483052          0.066153                0.490322
56                          155.762031          -53.070404          0.626885                0.671454
57                          -109.189110          -39.604231          0.070487                0.331687
58                          30.112694          161.310612          0.499017                0.587107
59                          -22.294819          79.909492          0.044823                0.439112
60                          -203.338750          307.424186          0.127716                0.815208
61                          54.603815          260.941742          0.000958                0.483023
62                          210.889661          -394.146787          0.240640                0.908704
63                          326.621027          73.275673          0.846208                0.807788
64                          -286.064523          140.271993          0.890856                0.577135
65                          56.229946          179.332444          0.236984                0.286511
66                          31.106682          -44.642833          0.076779                0.572717
67                          -9.188341          42.522653          0.739526                0.781300
68                          -118.127588          665.198481          0.223751                0.376142
69                          -257.559588          -208.195112          0.918710                0.909829
70                          87.788420          215.260789          0.802820                0.524710
71                          135.443959          -502.658660          0.579535                0.747774
72                          -228.743824          -81.772393          0.070930                0.302996
73                          -4.430293          -168.825920          0.343018                0.514041
74                          -116.257606          -36.618838          0.722472                0.848977
75                          -137.572469          427.200183          0.969089                0.402910
76                          -157.464943          341.826673          0.371089                0.261099
77                          186.670353          424.908026          0.474018                0.206307
78                          -27.909576          -132.313290          0.318855                0.934515
79                          713.753466          189.933019          0.693435                0.943130
80                          9.670639          -351.277942          0.667884                0.844335
81                          519.665314          490.702187          0.384686                0.722096
82                          10.330071          -86.532554          0.531835                0.169116
83                          -247.020955          24.013710          0.136233                0.327964
84                          333.483787          -107.014902          0.498225                0.213303
85                          80.312862          582.062648          0.555373                0.435044
86                          -5.392343          225.030237          0.583484                0.763181
87                          166.637770          -217.825074          0.894601                0.711637
88                          346.756041          521.943168          0.949775                0.756565
89                          -364.764861          -552.026472          0.923798                0.340179
90                          -106.329275          -174.732040          0.893118                0.200149
91                          226.857742          149.074866          0.726786                0.001324
92                          10.737356          130.965539          0.228230                0.320915
93                          -111.912110          -410.715241          0.383238                0.552314
94                          -29.684431          -451.723939          0.891462                0.789759
95                          -59.993620          -3.510361          0.201692                0.682431
96                          232.870435          -354.105597          0.091720                0.083625
97                          111.376829          81.525917          0.313501                0.037736
98                          -53.113731          -225.664667          0.573313                0.738181
99                          -440.573246          419.960953          0.488006                0.613629
100                          -8.963409          -91.007360          0.523987                0.298672
101                          201.252706          140.344114          0.211589                0.608994
102                          207.733004          -107.448255          0.812470                0.415648
103                          -166.277000          -254.204413          0.771109                0.277607
104                          249.498290          -14.509956          0.357486                0.782054
105                          -100.928204          501.485718          0.803455                0.761856
106                          124.325757          -82.170643          0.994486                0.013439
107                          392.835673          140.691569          0.692565                0.326974
108                          198.139400          107.848855          0.937948                0.263980
109                          -296.823769          97.298327          0.364231                0.115665
110                          -81.495151          -186.430371          0.905701                0.212541
111                          -318.636969          -173.030646          0.138824                0.158584
112                          -5.862942          62.365244          0.130505                0.165675
113                          -190.048568          -250.816050          0.434058                0.951064
114                          -382.250598          176.197025          0.490383                0.175906
115                          -16.527200          130.264735          0.453731                0.782705
116                          -173.269939          -286.190794          0.914042                0.134065
117                          123.301712          369.170749          0.906203                0.852236
118                          -19.483928          2.237382          0.527367                0.927099
119                          359.800322          174.418256          0.356049                0.511362
120                          249.360647          111.350042          0.678000                0.558746
121                          232.348011          297.491026          0.576822                0.308422
122                          60.309548          10.131937          0.885728                0.272451
123                          221.277003          76.140714          0.202037                0.653646
124                          -56.569938          -246.461500          0.260727                0.749772
125                          -92.818862          -72.155625          0.402119                0.209654
126                          368.204218          62.228823          0.840948                0.900184
127                          420.845420          201.180401          0.199214                0.486360
128                          -95.411963          -78.766368          0.598941                0.285585
129                          -29.678534          -104.217299          0.006484                0.520549
130                          -598.807385          74.054027          0.894089                0.810817
131                          -15.725404          62.710912          0.146780                0.249078
132                          511.861384          -138.438592          0.754688                0.081762
133                          -172.665604          20.931430          0.992001                0.388202
134                          72.404723          9.172630          0.069694                0.682889
135                          -1.475389          20.340677          0.951338                0.359422
136                          74.546315          602.130738          0.624655                0.424992
137                          -324.807822          135.353499          0.584457                0.807542
138                          120.497018          417.175654          0.615079                0.968269
139                          -134.431990          174.131895          0.424985                0.757874
140                          609.905708          -110.421013          0.497202                0.882289
141                          190.983926          255.934349          0.176360                0.535341
142                          -359.412007          119.914241          0.195419                0.953504
143                          -185.144783          2.367193          0.153087                0.909744
144                          86.844854          -170.878275          0.603300                0.413280
