Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -316.551751          354.964751          0.412121                0.733238
1                          -20.894709          -14.869317          0.791755                0.087907
2                          -58.871589          177.991515          0.742866                0.842731
3                          -356.012095          42.999802          0.516697                0.946606
4                          -205.201663          -199.282555          0.175643                0.979545
5                          134.603897          -238.476726          0.444987                0.462489
6                          115.360647          122.458519          0.853850                0.496162
7                          -75.627109          -34.504472          0.298428                0.252672
8                          214.201998          -4.501931          0.301283                0.739254
9                          60.029216          -362.284667          0.205447                0.325384
10                          -401.208478          471.306569          0.345940                0.024978
11                          26.191942          -34.077047          0.781753                0.423289
12                          375.968690          -313.584380          0.453992                0.432532
13                          157.605805          -10.621437          0.359400                0.831083
14                          -105.929851          -49.800689          0.793703                0.646602
15                          -268.185511          -116.509434          0.118555                0.145012
16                          -31.042614          -304.910349          0.343870                0.338257
17                          472.166271          -143.531755          0.059368                0.218446
18                          -541.729389          -57.144503          0.299389                0.909728
19                          308.218085          -171.573916          0.710170                0.597724
20                          -129.652286          219.525616          0.781235                0.671240
21                          -86.098819          321.634533          0.807087                0.334640
22                          284.812350          368.938082          0.247714                0.625477
23                          -92.807804          189.199387          0.268544                0.264997
24                          -227.804453          274.303728          0.967775                0.195450
25                          32.202228          179.219983          0.534017                0.736327
26                          -328.271097          -20.193772          0.958032                0.304954
27                          208.680527          292.953019          0.572387                0.930361
28                          -317.460986          552.560216          0.973037                0.296004
29                          -169.228883          -22.656780          0.756640                0.790952
30                          212.492251          67.173472          0.418240                0.775665
31                          186.850479          -136.810940          0.550612                0.697580
32                          20.223041          322.891477          0.862222                0.008214
33                          -233.114676          -96.192344          0.744092                0.685382
34                          -268.107415          -202.734733          0.988632                0.629607
35                          149.622137          222.624515          0.412393                0.005993
36                          173.285112          278.290134          0.236494                0.935962
37                          -184.045960          -18.754058          0.513901                0.311266
38                          -97.163274          236.070668          0.328484                0.812614
39                          338.944695          -608.662088          0.256857                0.861878
40                          207.925798          -43.669816          0.331435                0.969970
41                          -350.170510          19.863436          0.042155                0.696053
42                          -118.435833          -78.210886          0.947246                0.003823
43                          83.784185          -523.376333          0.448002                0.691833
44                          24.388964          -95.747340          0.478323                0.973688
45                          306.706581          -182.903025          0.929469                0.488150
46                          562.524376          297.895573          0.260058                0.229140
47                          144.663839          -431.848453          0.061151                0.539608
48                          158.364547          334.783785          0.915535                0.154071
49                          0.608191          176.543273          0.463342                0.647073
50                          134.733953          -178.115424          0.722703                0.457087
51                          -195.774815          -16.065323          0.625256                0.551287
52                          75.334676          -35.463220          0.002266                0.360401
53                          489.474158          -245.000212          0.653327                0.101530
54                          -363.673891          225.169442          0.038227                0.670058
55                          -158.128582          70.974791          0.103696                0.881519
56                          12.592936          -124.704359          0.840475                0.361116
57                          -128.771043          -228.001008          0.541500                0.881412
58                          12.415432          -376.816462          0.700946                0.621023
59                          -73.435019          -234.517501          0.731426                0.967786
60                          -169.900687          324.415968          0.115268                0.765691
61                          -197.310635          121.822283          0.676303                0.765257
62                          -62.567688          26.265276          0.294665                0.013250
63                          -63.123896          70.378422          0.349467                0.040354
64                          150.346932          208.708637          0.184330                0.787591
65                          126.055670          381.108315          0.722450                0.991800
66                          89.813916          -363.840455          0.634217                0.448173
67                          -274.970184          150.801519          0.814643                0.483572
68                          2.588438          -460.047009          0.799821                0.444906
69                          -226.091033          492.644468          0.406524                0.249276
70                          174.263855          -195.533001          0.072032                0.342765
71                          -381.562660          -320.510091          0.146126                0.434096
72                          252.311437          145.472273          0.463947                0.731707
73                          -102.543078          477.767403          0.446105                0.575557
74                          141.503118          210.747504          0.636171                0.604185
75                          -131.978587          72.656080          0.372301                0.569578
76                          172.675408          -74.627010          0.960351                0.796427
77                          -382.563584          119.121131          0.177883                0.286674
78                          353.428602          90.527197          0.228301                0.995602
79                          100.810999          -329.797336          0.582186                0.336721
80                          -379.674633          78.569568          0.697217                0.365702
81                          34.757511          -499.849016          0.472650                0.868828
82                          222.445687          217.200737          0.708639                0.974427
83                          -0.646708          214.021009          0.548060                0.221872
84                          -205.125098          237.826224          0.966366                0.938933
85                          -273.890435          -197.024571          0.987494                0.740582
86                          -404.413416          -224.083594          0.327723                0.944829
87                          -111.673965          197.538374          0.923445                0.303277
88                          383.743012          119.219294          0.262483                0.363706
89                          -7.714855          382.820720          0.612392                0.304332
90                          -109.033612          -153.162991          0.103815                0.984893
91                          116.860341          115.045996          0.548842                0.438268
92                          -248.975407          -133.785948          0.185272                0.909660
93                          118.550074          164.151644          0.394463                0.968193
94                          48.334141          219.585026          0.302360                0.971110
95                          106.494088          139.784181          0.597595                0.169742
96                          21.899508          53.587646          0.107105                0.466072
