Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          236.191788          -124.668461          0.318484                0.733711
1                          251.039799          229.226249          0.873605                0.503221
2                          109.927304          273.856281          0.129323                0.171810
3                          -261.590549          279.768375          0.817093                0.878447
4                          -287.686473          -408.767412          0.089542                0.022829
5                          8.992911          52.277665          0.321554                0.653230
6                          111.299723          -76.307276          0.299018                0.389519
7                          -422.941896          -298.345122          0.643380                0.932484
8                          -226.568077          287.219999          0.322129                0.073058
9                          -212.279349          4.397896          0.858230                0.126004
10                          62.741869          -76.968949          0.993976                0.001241
11                          -24.618765          343.470547          0.774928                0.188618
12                          85.822000          106.474031          0.457885                0.066787
13                          177.867446          95.521279          0.371807                0.967803
14                          155.972394          126.598049          0.597874                0.131833
15                          -752.364308          306.885908          0.142020                0.714204
16                          -161.766289          169.325857          0.695459                0.525574
17                          -238.082338          94.646990          0.292740                0.092647
18                          154.795921          -49.451050          0.078794                0.865905
19                          427.539666          -210.938336          0.576542                0.450279
20                          -293.831971          -139.067707          0.111011                0.291172
21                          73.029554          326.587253          0.505120                0.746282
22                          -108.851214          -130.429526          0.545688                0.793837
23                          -85.646654          -362.817580          0.168824                0.623965
24                          -196.472155          -233.437990          0.683167                0.857239
25                          388.889056          -371.864279          0.154264                0.566482
26                          60.202493          -174.896779          0.586312                0.135897
27                          86.119718          55.847873          0.301732                0.690659
28                          234.383254          -98.199112          0.114176                0.697409
29                          617.265297          -139.247666          0.575069                0.887567
30                          -1.836283          -156.174517          0.691561                0.241919
31                          -56.739031          183.028195          0.556921                0.280155
32                          121.226461          161.580281          0.263162                0.756046
33                          97.341155          137.321777          0.160628                0.161133
34                          -296.696231          -52.460170          0.516480                0.768482
35                          -304.901593          154.158551          0.677877                0.125155
36                          216.865767          -61.091223          0.076028                0.559330
37                          144.504896          145.239315          0.200792                0.440446
38                          -235.862545          271.729340          0.496539                0.914269
39                          -288.678917          412.295859          0.874356                0.419665
40                          -146.424850          -128.574975          0.108308                0.845960
41                          -176.483396          335.933785          0.932331                0.588143
42                          -121.839446          -377.339764          0.593939                0.719330
43                          -432.605403          174.023950          0.888885                0.868165
44                          -296.557441          57.088468          0.343330                0.119455
45                          -78.921295          -99.651324          0.782618                0.215528
46                          185.610965          385.390601          0.982296                0.358087
47                          -162.032574          -465.400156          0.042496                0.870240
48                          -286.708128          70.094587          0.431813                0.384636
49                          114.570780          -193.932013          0.480463                0.895039
50                          168.996489          102.704359          0.139998                0.011580
51                          223.290041          -366.689827          0.540992                0.685859
52                          103.571209          189.869706          0.505543                0.853734
53                          319.902705          -338.632019          0.842593                0.309531
54                          -219.036301          433.994038          0.910813                0.665851
55                          -145.929481          -27.032366          0.699372                0.927936
56                          542.230829          225.258032          0.615947                0.955171
57                          -185.891427          -76.773365          0.565883                0.356115
58                          -66.895591          245.016005          0.809973                0.519777
59                          -373.536858          147.290915          0.100386                0.813468
60                          -372.516801          215.341706          0.391084                0.591678
61                          -331.698631          509.468264          0.805623                0.750331
62                          -383.367589          176.637846          0.600499                0.160572
63                          -109.479032          -368.943581          0.240303                0.261265
64                          -60.656044          88.349237          0.885379                0.152090
65                          -60.168678          -446.056192          0.526542                0.631880
66                          139.949982          273.583646          0.423783                0.259120
67                          494.251743          77.671260          0.651253                0.512230
68                          131.478086          111.393166          0.779513                0.303163
69                          -122.444602          447.838502          0.350013                0.916457
70                          79.582980          24.967237          0.193098                0.443243
71                          116.109421          465.318402          0.636491                0.427825
72                          -187.430839          396.982632          0.733142                0.223175
73                          -22.026951          398.450555          0.308673                0.260873
74                          -206.006941          -331.731173          0.357663                0.977603
75                          119.467369          -421.690270          0.535334                0.210385
76                          350.222014          105.962914          0.483154                0.251772
77                          87.758677          360.240692          0.374847                0.186278
78                          97.372518          -421.292803          0.890241                0.090494
79                          -274.544761          123.518777          0.446332                0.312434
80                          -145.460430          -137.477565          0.622364                0.956257
81                          81.325893          -32.639451          0.144556                0.204817
82                          -17.402322          -99.124086          0.979221                0.750980
83                          268.476855          177.419590          0.720110                0.183685
84                          -364.774307          476.751379          0.550330                0.995560
85                          36.213074          -17.514920          0.660214                0.663193
86                          209.451093          -55.725144          0.749396                0.524122
87                          289.780875          618.577247          0.348697                0.576420
88                          -44.122532          20.206035          0.183373                0.587639
89                          -176.846464          85.748033          0.002683                0.438585
90                          307.274720          184.307463          0.148333                0.527067
91                          14.767510          -372.488243          0.678762                0.179107
92                          152.509402          -186.838688          0.159977                0.336894
93                          -566.645173          68.601419          0.078494                0.488662
94                          -45.524707          -83.982460          0.525121                0.522902
95                          -126.325729          143.294540          0.510999                0.368570
96                          -203.095909          -248.911671          0.931927                0.354623
97                          288.544905          -61.251467          0.474424                0.489638
98                          308.996521          -112.779224          0.565217                0.067109
99                          71.613871          -96.969830          0.550692                0.050215
100                          -235.055896          8.754364          0.319846                0.649112
101                          -348.831762          -212.921221          0.192913                0.686113
102                          351.206727          -465.097232          0.274248                0.977170
103                          -112.496627          -55.038295          0.002270                0.115292
104                          -51.372483          -13.232361          0.013831                0.557684
105                          115.075677          157.669791          0.571028                0.496071
106                          -15.672846          141.482032          0.662329                0.570369
107                          109.075621          133.961601          0.655499                0.467076
108                          166.034607          92.861390          0.380379                0.059055
109                          -277.743610          -243.769188          0.817153                0.366086
110                          326.395357          356.047386          0.315538                0.635770
111                          259.529488          -158.589533          0.080910                0.196052
112                          -310.057127          -333.994296          0.026018                0.637592
113                          135.833344          182.641514          0.596072                0.621703
114                          549.901783          -112.224591          0.491492                0.725360
115                          -96.142030          -31.008242          0.901390                0.286546
116                          -204.424855          225.367471          0.405832                0.100290
117                          -210.794190          -190.511684          0.017020                0.516398
118                          198.664905          -15.607893          0.946263                0.031734
119                          -91.731684          259.380385          0.873272                0.693023
120                          136.115210          -76.435670          0.454798                0.321039
121                          -201.796118          446.517298          0.869613                0.540680
122                          -252.928337          77.972441          0.766739                0.861586
123                          -9.717136          -1.421234          0.742687                0.540924
124                          -221.574723          199.725715          0.751225                0.201463
125                          270.419602          -211.425932          0.319372                0.084657
126                          92.407007          319.722301          0.077421                0.645932
127                          119.821153          -29.025248          0.414027                0.326361
128                          453.720270          50.392746          0.053219                0.372429
129                          -242.937644          360.496619          0.948715                0.666466
130                          -166.390834          43.690654          0.262619                0.350654
131                          -147.817279          -425.791631          0.090059                0.041745
132                          16.729774          426.460600          0.187398                0.918740
133                          -339.945922          97.227875          0.621058                0.569990
134                          -12.906269          -135.285344          0.988422                0.240257
135                          236.089061          -89.812119          0.121809                0.306229
136                          -6.543126          66.072734          0.161830                0.177876
137                          11.780693          -27.094205          0.557844                0.219698
138                          -218.711789          -234.197435          0.696837                0.300674
139                          170.117885          70.159095          0.418957                0.748893
140                          353.350178          -110.870463          0.258742                0.555458
141                          -76.754189          -143.182968          0.425418                0.763722
142                          -15.988680          64.348288          0.963746                0.899529
143                          258.453270          -445.731839          0.267840                0.692332
144                          8.404929          -25.119333          0.755133                0.861904
145                          -167.324086          345.425904          0.880356                0.437290
146                          -121.895991          -395.204292          0.311776                0.966507
147                          -221.601340          242.346477          0.009547                0.994553
148                          -166.536691          -210.765822          0.661954                0.188202
149                          242.598302          45.720267          0.643492                0.984642
150                          31.045291          199.916158          0.931658                0.338168
151                          48.644909          -398.427948          0.949561                0.209664
152                          152.311411          66.741748          0.350109                0.416714
153                          -228.795779          271.908712          0.565782                0.000337
154                          -255.545080          -281.978473          0.294808                0.455051
155                          -85.491080          17.181380          0.927065                0.493974
156                          134.356053          -236.523462          0.978497                0.490298
157                          -263.181475          142.028573          0.348792                0.306223
158                          20.501609          0.723796          0.205582                0.611297
159                          -346.847132          -416.935287          0.515686                0.410275
160                          213.415525          37.024476          0.003792                0.316365
161                          -431.110484          155.388100          0.353618                0.585420
162                          64.556036          449.662966          0.340197                0.043904
163                          238.376541          392.193810          0.170756                0.841442
164                          -175.844506          -156.682669          0.915576                0.197797
165                          1.237654          80.734354          0.741220                0.971519
166                          -146.558437          -168.549391          0.945857                0.400697
167                          -253.680863          65.018668          0.323152                0.033865
