Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -199.803465          -50.528477          0.951692                0.441449
1                          10.265164          -179.906164          0.361857                0.313021
2                          -7.709824          610.675821          0.793539                0.900295
3                          -16.652898          -332.987579          0.044086                0.656500
4                          -38.445524          -38.028184          0.487756                0.274394
5                          -44.163694          117.734534          0.481538                0.120227
6                          80.263078          -357.481234          0.452158                0.993789
7                          218.986202          118.042495          0.660545                0.969589
8                          -58.615783          119.470909          0.387402                0.342819
9                          62.048825          621.958368          0.185758                0.230510
10                          176.543520          27.079532          0.101050                0.808689
11                          -270.462659          -205.256382          0.328159                0.410338
12                          82.080815          -334.954963          0.463061                0.529192
13                          -302.425992          221.010608          0.487119                0.139043
14                          228.878399          32.308808          0.986491                0.317130
15                          145.278039          144.642176          0.593931                0.704235
16                          -394.236607          347.959452          0.896179                0.706859
17                          -291.669352          106.578675          0.142636                0.537371
18                          -114.469269          -253.006088          0.766218                0.323688
19                          -92.934186          284.905390          0.366775                0.559316
20                          272.328088          -194.830418          0.531868                0.798268
21                          -270.427950          21.099858          0.939158                0.652495
22                          -3.769819          -72.173827          0.443149                0.027933
23                          45.490205          515.175681          0.078202                0.308671
24                          27.616600          567.140368          0.656388                0.969339
25                          -106.310334          -80.183317          0.447648                0.420732
26                          36.084826          167.770205          0.910331                0.696201
27                          -308.167265          556.731355          0.615579                0.983784
28                          233.371693          435.276971          0.466290                0.835516
29                          251.693771          -209.083724          0.240343                0.387410
30                          257.090522          409.931627          0.763135                0.842632
31                          267.150947          -486.908448          0.416649                0.535058
32                          178.942671          22.993759          0.475782                0.506994
33                          -492.114376          403.617324          0.508291                0.803957
34                          291.067608          119.730173          0.410081                0.411514
35                          -23.631571          -63.466516          0.632929                0.317943
36                          -153.969885          -199.486182          0.651721                0.477792
37                          413.348690          -103.143519          0.015992                0.832500
38                          -69.764292          8.193942          0.071006                0.425365
39                          126.134131          80.998437          0.515683                0.180780
40                          110.871849          104.319986          0.390733                0.099668
41                          419.873229          30.558240          0.171422                0.842079
42                          100.917451          -122.681057          0.867672                0.362450
43                          -330.922086          -137.132858          0.285257                0.867257
44                          -106.471796          -243.065693          0.224388                0.771540
45                          -207.809319          -25.197499          0.489516                0.748002
46                          61.412324          82.989030          0.376139                0.867039
47                          -109.197275          -231.100887          0.835241                0.414674
48                          167.733629          -296.174927          0.259077                0.199900
49                          -297.886691          133.649443          0.683318                0.147572
50                          199.220225          -33.229135          0.135362                0.397140
51                          -373.596820          204.010405          0.895765                0.341482
52                          96.927054          157.210420          0.829807                0.324872
53                          269.600808          -50.093057          0.487084                0.864385
54                          317.467108          2.121894          0.184733                0.510063
55                          221.649568          -64.271307          0.785016                0.262672
56                          2.631861          443.098292          0.081642                0.994639
57                          167.296939          303.097586          0.248044                0.853924
58                          -131.810557          319.766055          0.595246                0.222802
59                          -227.152217          60.556403          0.393702                0.578847
60                          165.758428          78.545597          0.158318                0.850815
61                          -134.086310          114.429594          0.898658                0.784873
62                          -364.105782          -288.238952          0.744226                0.964372
63                          -78.146820          214.772285          0.958507                0.219907
64                          52.552932          -2.549654          0.620151                0.385161
65                          -245.298201          90.561906          0.478044                0.564652
66                          104.491370          -85.909161          0.467692                0.874204
67                          61.583623          92.961674          0.474124                0.702416
68                          -121.443010          -131.395219          0.450706                0.209574
69                          -319.947739          -186.431479          0.196621                0.932837
70                          -267.258943          106.080005          0.543514                0.077609
71                          -83.711804          21.324780          0.776013                0.727781
72                          -125.711232          39.724006          0.616317                0.035737
73                          -300.227416          134.327153          0.516623                0.619566
74                          31.104074          447.076598          0.306510                0.175818
75                          -262.501779          -193.210811          0.033784                0.628619
76                          -259.901826          161.246001          0.437237                0.037036
77                          -201.397669          132.888382          0.663765                0.447430
78                          305.343841          233.732667          0.188274                0.354489
79                          -105.665978          -336.136952          0.857199                0.437592
80                          -231.710179          94.878577          0.172977                0.353298
81                          682.946013          62.484076          0.506457                0.259174
82                          -101.851365          88.584548          0.025227                0.061710
83                          102.857491          169.748822          0.229365                0.855218
84                          -4.341292          110.869100          0.716863                0.932933
85                          94.425873          -67.047889          0.385966                0.749155
86                          446.859225          206.316915          0.917176                0.170049
87                          38.858063          291.498264          0.083639                0.580146
88                          -246.069509          -344.708523          0.553119                0.709654
89                          -85.449321          -99.798438          0.899492                0.541203
90                          166.151228          364.750294          0.200063                0.292127
91                          315.701338          -81.161243          0.620581                0.533765
92                          230.420675          -249.314514          0.669134                0.472844
93                          104.107058          -134.522348          0.081402                0.923792
94                          -439.576430          303.301259          0.721401                0.515862
95                          -90.658741          70.119241          0.273571                0.686247
96                          98.211787          -259.668822          0.117433                0.017763
97                          -213.990915          321.570906          0.125737                0.641856
98                          106.408520          -16.555924          0.932381                0.572994
99                          -171.685224          -183.529370          0.771682                0.788346
100                          -136.460937          -245.130065          0.816063                0.257259
101                          19.878663          27.773438          0.106167                0.924976
102                          -9.549950          -303.855908          0.888916                0.990636
103                          -62.840089          -453.435525          0.505614                0.560746
104                          -307.350102          -555.456170          0.567533                0.259751
105                          219.698639          145.274726          0.577634                0.369306
106                          52.410933          -446.866651          0.172294                0.989980
107                          30.230129          401.199602          0.433626                0.042759
108                          28.955910          381.422093          0.756962                0.899798
109                          216.705866          -167.895332          0.905294                0.981072
110                          258.565572          -91.269588          0.396118                0.839449
111                          15.109206          25.797356          0.774360                0.176297
112                          333.798708          155.688889          0.255410                0.990607
113                          -17.092964          -130.818334          0.806272                0.265752
114                          151.686537          287.087252          0.759073                0.675402
115                          54.983473          -423.589414          0.227024                0.493461
116                          42.120774          300.380511          0.696408                0.398136
117                          524.931348          -277.306906          0.188281                0.735122
118                          -441.195479          -240.568655          0.087765                0.666980
119                          493.047445          -48.961878          0.336236                0.818764
120                          -55.936118          65.006806          0.884520                0.732477
121                          5.606414          -10.491143          0.209873                0.174937
