Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -103.773246          407.952952          0.765694                0.434584
1                          -17.784595          337.252249          0.691453                0.955346
2                          101.379863          -163.342469          0.500484                0.786431
3                          -46.106764          -202.135967          0.854242                0.958854
4                          300.100837          -61.506150          0.589251                0.367359
5                          -46.068813          -239.375585          0.168076                0.185420
6                          -108.727693          228.380905          0.662939                0.921295
7                          -667.673640          185.291350          0.672691                0.193433
8                          -254.792903          -114.056135          0.031604                0.998153
9                          78.956412          48.212202          0.457060                0.846418
10                          -196.809164          287.686008          0.976292                0.538871
11                          -119.784007          209.308346          0.375005                0.039033
12                          407.836828          -306.967560          0.248440                0.575978
13                          229.417325          -115.657943          0.909937                0.410937
14                          334.604001          24.307997          0.142970                0.461368
15                          -257.083962          -229.540329          0.918455                0.972043
16                          230.847025          -3.996078          0.778302                0.008283
17                          248.058106          514.886968          0.206322                0.181501
18                          -311.163195          -251.181755          0.828425                0.032267
19                          -54.509394          -220.156544          0.733738                0.251018
20                          227.272478          -61.746909          0.620579                0.307234
21                          -451.673175          43.786907          0.278024                0.682707
22                          78.140468          548.868184          0.606632                0.169487
23                          -244.719441          300.394463          0.020422                0.666711
24                          346.423074          -316.122699          0.716305                0.976074
25                          314.421406          -38.481266          0.222126                0.713473
26                          434.470812          -32.490127          0.840096                0.326576
27                          -230.745549          -52.490833          0.119872                0.822891
28                          121.016868          436.451054          0.176222                0.471848
29                          -171.224124          66.659909          0.598268                0.620460
30                          316.452261          473.792259          0.511750                0.669162
31                          6.039941          -376.370562          0.222195                0.839263
32                          94.564713          -29.458437          0.476969                0.943289
33                          -78.571611          -125.020943          0.145278                0.952073
34                          40.724649          -42.363471          0.190682                0.840339
35                          -99.914354          -262.808489          0.204399                0.020242
36                          239.844611          -350.062222          0.553262                0.143286
37                          217.066479          107.530040          0.844675                0.353453
38                          172.312968          -491.516589          0.824011                0.242698
39                          113.982454          131.308547          0.335032                0.041353
40                          -157.743557          -83.649262          0.223903                0.584386
41                          361.423254          -188.525195          0.737317                0.503331
42                          30.233920          -346.028933          0.964496                0.368675
43                          -412.400617          -570.923998          0.926778                0.384875
44                          298.029286          476.699977          0.067104                0.704886
45                          157.106022          203.104468          0.757002                0.155468
46                          22.138453          -207.117773          0.152327                0.468177
47                          -166.688470          -54.738384          0.114795                0.443468
48                          -191.642853          243.521018          0.859973                0.816456
49                          -139.176101          325.909494          0.577693                0.324698
50                          77.768857          -22.652391          0.498140                0.854674
51                          -425.740602          100.309221          0.616583                0.020454
52                          19.062750          -356.469469          0.736807                0.734427
53                          32.227204          -24.821805          0.283630                0.755072
54                          35.056106          -52.278795          0.121712                0.981827
55                          165.538521          131.918055          0.939975                0.771320
56                          -157.995164          -2.946238          0.688530                0.650253
57                          101.608279          -201.253854          0.278298                0.100134
58                          -223.778102          -20.342557          0.389614                0.139238
59                          -239.358342          -166.082875          0.638552                0.569489
60                          -358.029856          55.099333          0.458478                0.406332
61                          186.135065          14.038895          0.385438                0.940199
62                          -285.749585          177.353536          0.559549                0.601037
63                          349.800029          17.372800          0.976605                0.889502
64                          34.375200          214.674033          0.594188                0.907111
65                          520.841251          -179.442516          0.294986                0.731308
66                          -330.340841          2.742121          0.132097                0.569492
67                          2.908053          171.406842          0.043614                0.379992
68                          -91.344085          -200.229690          0.583978                0.473752
69                          -394.998447          107.159557          0.449952                0.401448
70                          -148.680785          -395.016977          0.839665                0.710541
