Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -495.054868          355.955333          0.442739                0.244427
1                          427.308321          63.663328          0.485455                0.937041
2                          -285.802741          516.338531          0.923216                0.784863
3                          -8.680534          62.195097          0.903086                0.018769
4                          -246.959750          229.310731          0.181871                0.795973
5                          258.838567          594.643280          0.347570                0.760294
6                          114.048461          65.666989          0.743147                0.113028
7                          105.957427          167.245279          0.658777                0.996489
8                          104.603725          -9.184165          0.023085                0.657913
9                          -267.228707          71.615871          0.370923                0.605064
10                          22.002790          -437.422300          0.749110                0.145294
11                          21.565925          103.855741          0.700735                0.018844
12                          75.529098          -29.233773          0.045820                0.340319
13                          -152.520017          -224.743071          0.669592                0.409539
14                          -105.100538          179.647709          0.729038                0.648658
15                          226.097215          -84.820793          0.711877                0.549523
16                          245.717128          136.719328          0.022961                0.543375
17                          -156.454762          -63.562012          0.343758                0.743606
18                          328.508628          107.063474          0.567724                0.436559
19                          -485.753223          593.517901          0.222102                0.694575
20                          187.139754          588.831177          0.604277                0.760859
21                          -121.234450          195.016062          0.792804                0.315918
22                          -11.704774          -268.478701          0.366973                0.831754
23                          286.473681          -178.329933          0.493541                0.861514
24                          -156.615106          -194.807827          0.146774                0.302267
25                          34.432254          60.599597          0.547038                0.073245
26                          -52.325940          -14.850925          0.121277                0.173885
27                          -167.172185          321.264303          0.534145                0.765215
28                          15.343674          -155.709906          0.770180                0.478534
29                          112.823268          136.837688          0.406412                0.355656
30                          47.525113          113.539163          0.539583                0.484899
31                          -42.987213          121.387936          0.314819                0.143045
32                          10.465360          -271.795709          0.965162                0.640848
33                          -323.848856          -129.887689          0.709182                0.230905
34                          71.913402          -328.552098          0.257973                0.958388
35                          -180.542998          -119.148810          0.108050                0.943391
36                          -119.189648          256.043198          0.953641                0.695180
37                          84.937517          -232.457370          0.469892                0.799218
38                          -203.785345          416.219260          0.697162                0.197324
39                          41.903215          -14.289546          0.208500                0.008455
40                          -281.185671          -302.085888          0.130120                0.739267
41                          115.360387          259.608976          0.070056                0.395554
42                          -163.527454          0.214491          0.369233                0.960476
43                          224.728017          -118.770406          0.824528                0.114917
44                          -25.245609          13.239138          0.119700                0.722433
45                          -167.013383          -219.163458          0.390212                0.779389
46                          86.113722          -341.950376          0.674839                0.750724
47                          -423.220127          397.540743          0.396576                0.134880
48                          -36.532320          -48.407937          0.781194                0.016097
49                          161.890697          -331.824875          0.346595                0.041579
50                          -239.823042          -72.191174          0.248436                0.965077
51                          152.156079          -97.723141          0.226569                0.775261
52                          207.729555          -20.112944          0.371480                0.411992
53                          257.780628          -75.134227          0.598591                0.452047
54                          257.947332          -72.606693          0.893374                0.801906
55                          104.781833          -379.074864          0.165100                0.434557
56                          -81.720524          305.645916          0.734410                0.085242
57                          235.922300          76.875137          0.677234                0.036914
58                          60.452139          12.877116          0.464401                0.162916
59                          42.993229          598.768355          0.471756                0.759206
60                          452.810579          32.845380          0.148044                0.261758
61                          -116.970204          -443.634560          0.637124                0.342633
62                          113.320901          84.930586          0.670613                0.094974
63                          20.290424          -87.632244          0.287121                0.718402
64                          -200.396405          7.252837          0.033790                0.100462
65                          -62.149108          434.514458          0.161480                0.330301
66                          -95.763052          300.534161          0.685510                0.488448
67                          -173.468394          221.262410          0.566991                0.568319
68                          113.800121          146.360688          0.441096                0.990433
69                          177.207240          -22.063832          0.517511                0.973030
70                          228.250662          388.219710          0.057649                0.889044
71                          200.645177          206.788117          0.130225                0.806408
72                          223.761396          -137.108629          0.491361                0.033205
73                          -111.198723          -571.127510          0.901961                0.612439
74                          -254.232723          -258.493834          0.149401                0.251021
75                          -427.212247          -203.003461          0.456451                0.966698
76                          301.360064          -78.537480          0.328546                0.983689
77                          73.139538          4.354262          0.745738                0.107829
78                          -351.050693          109.891680          0.753927                0.896595
79                          230.017334          31.526306          0.346888                0.186994
80                          443.554817          -339.292138          0.152453                0.502302
81                          358.148026          -33.974303          0.105577                0.305023
82                          -200.634819          111.701388          0.820197                0.217945
83                          262.688740          -84.450670          0.970908                0.461337
84                          97.644524          -79.032282          0.698811                0.094519
85                          179.276846          226.652709          0.141105                0.238233
86                          470.281292          -233.765589          0.042283                0.105363
87                          189.028404          207.490340          0.335245                0.856147
88                          -226.180397          -343.315405          0.224478                0.155229
89                          -50.567696          -46.298185          0.653349                0.465980
90                          190.970724          -143.743237          0.783271                0.665170
91                          4.525959          429.045527          0.309543                0.009044
92                          117.648639          251.130530          0.976916                0.586732
93                          315.567602          -363.045252          0.662895                0.307331
94                          -119.475686          -244.411788          0.274423                0.496210
95                          -0.512328          -225.389125          0.026896                0.111847
96                          -251.524595          -268.895958          0.921552                0.701308
97                          -38.133007          229.616222          0.735166                0.410618
98                          80.546946          -201.195806          0.916753                0.365581
99                          -465.532800          371.560874          0.836836                0.633788
100                          -222.923126          279.870756          0.166994                0.976610
101                          -283.775331          -242.874890          0.412573                0.557997
102                          -221.465763          -548.145745          0.598145                0.544171
103                          -64.110647          -110.271986          0.122334                0.972900
104                          385.216051          64.478162          0.868893                0.182077
105                          38.456434          40.758333          0.960971                0.584743
106                          151.838218          -222.125506          0.979667                0.955216
107                          298.689733          -299.118214          0.592492                0.678804
108                          -31.279785          -93.545760          0.411121                0.455197
109                          118.702228          70.164000          0.841591                0.042232
110                          -315.331735          61.881872          0.435813                0.778923
111                          67.540885          144.847096          0.840052                0.605120
112                          -52.671683          81.342068          0.321355                0.404088
113                          41.210220          254.184972          0.097141                0.727522
114                          -305.561301          -150.759254          0.086797                0.072424
115                          20.656155          92.957238          0.333056                0.159801
116                          -280.177463          313.234318          0.929525                0.613719
117                          209.069156          -268.477577          0.434946                0.512483
118                          397.442957          -318.707727          0.997157                0.147571
119                          -204.119365          -36.572054          0.816310                0.969881
120                          264.984048          -210.124886          0.367194                0.233504
121                          165.953374          -197.893008          0.785105                0.440714
122                          70.513102          -58.300945          0.749408                0.978882
123                          -229.774859          247.806618          0.170173                0.732888
124                          110.163942          -35.641096          0.301136                0.705564
125                          184.418139          1.142594          0.594246                0.736323
126                          301.988542          51.472127          0.849776                0.342488
127                          -321.213239          370.978217          0.750839                0.868959
128                          162.675904          -10.354643          0.853005                0.783506
129                          111.673259          -160.681108          0.131985                0.916794
130                          -162.907542          427.296710          0.025863                0.583828
131                          240.638106          435.052167          0.396556                0.773435
132                          -425.340471          -497.609868          0.274836                0.087472
133                          71.342753          -132.721464          0.608491                0.922171
134                          -461.462402          141.233363          0.598075                0.854635
135                          -257.537764          114.106580          0.198041                0.351273
136                          225.489194          23.613887          0.880886                0.156540
137                          434.466697          -18.110597          0.734805                0.642596
138                          12.550843          -251.508154          0.010635                0.763473
139                          -99.938655          -30.084226          0.787977                0.039280
140                          -322.284226          70.636896          0.344117                0.393013
141                          249.295214          460.039731          0.463485                0.502032
142                          283.369254          -295.327287          0.866613                0.548533
143                          48.956823          -74.884415          0.790625                0.888353
144                          54.290490          -225.799264          0.495163                0.100508
145                          -94.296689          -268.348738          0.904186                0.397599
146                          -203.138465          371.119153          0.638391                0.188371
147                          -127.390042          -130.053335          0.542996                0.053304
148                          288.767807          -264.266885          0.714209                0.152712
149                          99.795259          -405.641854          0.023782                0.415599
150                          -24.419985          54.771917          0.109897                0.285129
151                          66.765810          174.319024          0.170547                0.661857
152                          -276.895368          124.817731          0.598760                0.106613
153                          -151.380304          178.885662          0.488781                0.911153
154                          -20.174645          110.157364          0.105627                0.172160
155                          -27.672972          313.742320          0.394156                0.370087
156                          -120.026771          -287.200360          0.671769                0.535387
157                          -22.317215          -199.148819          0.752324                0.114330
158                          267.405247          179.670425          0.190002                0.500836
159                          -213.510362          101.583873          0.762431                0.945694
160                          -298.426680          280.561395          0.302849                0.185189
161                          -43.078214          -99.188181          0.137545                0.044239
162                          87.688772          -376.130885          0.768988                0.612217
163                          -227.500076          29.942726          0.593680                0.336443
164                          484.870505          155.791120          0.750932                0.952481
165                          -291.240412          66.763068          0.563803                0.259567
166                          55.076017          -8.841661          0.622382                0.699342
167                          434.418204          165.880131          0.675303                0.541778
168                          261.860233          289.365990          0.244165                0.067190
169                          -80.591825          86.915173          0.520019                0.469017
170                          14.433645          -142.116014          0.080289                0.636777
171                          5.762166          -286.831174          0.814911                0.613041
172                          33.554241          -215.982565          0.703616                0.106818
173                          10.326946          -232.623024          0.838011                0.435173
174                          -72.851489          286.571290          0.091618                0.644485
175                          -120.721662          121.815470          0.114375                0.862535
176                          -518.574977          -335.091842          0.785635                0.285744
177                          -465.835909          701.893585          0.271702                0.450385
178                          -475.955833          258.087390          0.293463                0.429358
