Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          12.522705          -238.864565          0.026857                0.922831
1                          10.882106          151.204702          0.324459                0.251247
2                          295.048394          205.897959          0.781498                0.125667
3                          -7.996138          -75.162432          0.007409                0.245624
4                          -7.006236          -145.412830          0.675130                0.786841
5                          -199.540976          -413.913152          0.094816                0.050558
6                          218.665211          539.481207          0.363097                0.095552
7                          -336.115975          305.549042          0.682023                0.626258
8                          245.467243          -323.586151          0.080595                0.212921
9                          -43.364149          531.512554          0.982455                0.367013
10                          -311.006218          -91.788316          0.332564                0.152255
11                          -326.348258          213.410141          0.931853                0.146105
12                          -231.498978          84.259497          0.820572                0.879651
13                          188.509352          170.166446          0.622236                0.047531
14                          198.661568          554.733212          0.366673                0.510935
15                          -82.708364          64.980355          0.811851                0.073698
16                          43.890520          -3.652702          0.331220                0.163681
17                          -97.584830          424.982311          0.855769                0.020395
18                          -240.466204          228.208103          0.450429                0.710695
19                          221.017575          -186.481152          0.385742                0.119339
20                          210.685792          26.589986          0.783285                0.557200
21                          292.949505          -381.694391          0.987882                0.589569
22                          401.986705          208.426284          0.758006                0.177278
23                          9.970183          195.427819          0.618951                0.333293
24                          -93.643379          -210.472134          0.857824                0.850156
25                          -16.374141          -501.466597          0.914592                0.505939
26                          -89.616019          -97.594108          0.837089                0.044590
27                          272.741495          -7.079249          0.032675                0.755002
28                          -144.196978          -60.024749          0.828718                0.609126
29                          209.602224          -239.029113          0.669916                0.592152
30                          18.728222          365.274395          0.859236                0.961951
31                          22.073500          110.815921          0.760915                0.716684
32                          343.043031          337.575644          0.979543                0.574337
33                          -75.860341          514.625709          0.856867                0.909598
34                          -164.861035          165.086551          0.558882                0.943814
35                          -42.018413          335.693868          0.978001                0.234874
36                          165.400437          71.275143          0.848940                0.978930
37                          -141.844133          -522.766139          0.522379                0.182321
38                          153.007430          -148.706807          0.551540                0.311539
39                          125.283861          34.185245          0.489923                0.109455
40                          -214.343092          299.230354          0.360887                0.802272
41                          -272.776884          -314.931427          0.802543                0.711369
42                          -133.248892          -375.558610          0.733695                0.202005
43                          20.317396          44.236561          0.864636                0.500785
44                          -285.885551          -208.302552          0.389092                0.460952
45                          -288.138300          187.928438          0.843053                0.060959
46                          -192.224490          230.216558          0.441022                0.783556
47                          -271.180406          -331.914955          0.993769                0.087084
48                          -592.381998          -27.439556          0.359939                0.567511
49                          -92.832873          131.396109          0.145395                0.962077
50                          -144.029905          230.193561          0.971545                0.534721
51                          9.296598          206.247304          0.720521                0.975014
52                          -108.450033          -279.576504          0.211481                0.399999
53                          89.045149          -117.580913          0.770557                0.699631
54                          85.430003          -191.627264          0.728808                0.998646
55                          224.423237          177.969398          0.587387                0.901565
56                          50.138320          -179.329934          0.717685                0.939471
57                          8.715164          238.141922          0.280997                0.450553
58                          -328.937955          112.901568          0.669931                0.338467
59                          10.409354          106.180910          0.542622                0.509457
60                          344.779070          232.955996          0.685472                0.522988
61                          88.831469          252.397267          0.029764                0.354004
62                          270.102361          -170.918297          0.565418                0.268165
63                          65.205355          212.477939          0.284753                0.892115
64                          -17.832746          191.676061          0.745368                0.226680
65                          -183.651186          456.418089          0.280697                0.846681
66                          317.738575          -28.134949          0.877598                0.612770
67                          41.421362          -134.653750          0.343190                0.486971
68                          264.068912          -232.854881          0.084106                0.322621
69                          -110.007486          -72.048641          0.988511                0.162183
70                          -510.138998          -60.207979          0.747885                0.989575
71                          -36.187813          355.225757          0.598188                0.595066
72                          270.781514          -220.540393          0.685465                0.656668
73                          -192.070071          -190.084367          0.855256                0.127912
74                          -417.615347          409.551742          0.822189                0.408048
75                          556.139832          433.243780          0.175920                0.967254
76                          571.068627          6.440242          0.233204                0.012329
77                          -116.031632          515.810233          0.003169                0.653922
78                          -225.013473          174.466281          0.971726                0.057692
79                          -251.063585          -383.203537          0.488760                0.888399
