Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          409.449116          -198.660299          0.936945                0.775198
1                          -49.265892          246.076405          0.325883                0.764413
2                          -31.719661          -295.240919          0.762695                0.991971
3                          -180.485255          -29.478206          0.753512                0.252872
4                          146.805904          304.151786          0.478005                0.532980
5                          307.807473          -94.129045          0.073357                0.037372
6                          -385.555531          -183.057697          0.674987                0.716936
7                          -345.429707          -264.694274          0.318478                0.455128
8                          312.004651          -91.521099          0.648608                0.986974
9                          83.683921          -11.528552          0.742039                0.253995
10                          -106.765618          35.115973          0.206046                0.884874
11                          -86.176444          21.875538          0.697678                0.530489
12                          243.320165          584.210684          0.114445                0.784371
13                          258.020010          -89.957692          0.704644                0.463683
14                          -243.709720          86.289848          0.213462                0.345613
15                          226.354483          27.696216          0.252982                0.404863
16                          184.359299          -210.927552          0.814982                0.444421
17                          102.761244          201.863544          0.433194                0.868532
18                          -357.797196          -320.215221          0.084943                0.990723
19                          8.627919          138.388646          0.236788                0.554894
20                          227.272478          -61.746909          0.198473                0.682155
21                          226.521219          -5.019648          0.401934                0.611751
22                          -612.754247          350.796135          0.705867                0.686326
23                          -128.579107          149.821946          0.620871                0.011247
24                          -12.769739          -86.596928          0.230899                0.563024
25                          -309.358286          633.061676          0.370919                0.695152
26                          11.941268          -35.372469          0.568473                0.242075
27                          -399.876701          -156.364823          0.511638                0.611695
28                          186.697912          145.520734          0.417783                0.540851
29                          -91.528608          106.142660          0.947371                0.176697
30                          -41.605660          442.843054          0.640864                0.228629
31                          344.799425          119.754737          0.957258                0.132619
32                          140.100160          -135.330081          0.753038                0.550956
33                          -53.025700          -420.139721          0.515465                0.823594
34                          151.353176          -273.541530          0.915509                0.707170
35                          -120.330005          -298.197670          0.902233                0.885474
36                          54.737476          316.327871          0.150255                0.925268
37                          217.066479          107.530040          0.980402                0.476148
38                          32.270438          -1.268523          0.602623                0.932257
39                          262.433713          -82.620055          0.801424                0.035317
40                          -30.891482          373.632442          0.998747                0.982960
41                          -187.144773          282.805602          0.223927                0.687264
42                          96.137220          698.614958          0.261750                0.044051
43                          -303.170716          -23.617713          0.539378                0.534105
44                          -211.552035          382.948462          0.170078                0.105550
45                          119.057700          466.295439          0.162194                0.545017
46                          466.179639          -50.896482          0.431107                0.035212
47                          269.918775          -360.275027          0.776691                0.734261
48                          324.562392          101.497321          0.933466                0.895569
49                          -111.065089          120.957903          0.176331                0.062289
50                          176.919875          167.345770          0.146971                0.508256
51                          -82.086590          465.958589          0.778051                0.850994
52                          270.079392          -146.796956          0.944240                0.223161
53                          -377.920997          -223.829362          0.220412                0.525003
54                          25.782246          26.955120          0.366206                0.666150
55                          -3.721992          20.358789          0.283659                0.288833
56                          581.368365          -23.222179          0.402219                0.268874
57                          -32.507626          -91.682841          0.832427                0.058130
58                          113.039846          -70.076055          0.534595                0.838024
59                          -341.041738          297.681826          0.071734                0.432988
60                          -51.385005          -12.863445          0.008086                0.808648
61                          295.849011          115.907385          0.928150                0.387875
62                          397.296207          -117.529194          0.485935                0.571259
63                          -43.128363          -106.301759          0.957160                0.915581
64                          -30.743742          -154.495334          0.367829                0.455677
65                          -211.144525          26.885995          0.396160                0.172792
66                          -353.951760          90.651375          0.126464                0.325151
67                          -65.155180          150.465839          0.999724                0.046751
68                          -186.750586          53.872286          0.561375                0.159820
69                          -102.773559          -15.055446          0.433445                0.902293
70                          35.053883          66.674152          0.226910                0.429773
71                          331.477179          -174.258513          0.922202                0.981606
72                          456.611376          13.191882          0.668280                0.264545
73                          -184.263118          34.737235          0.666916                0.319230
74                          6.259973          -26.709981          0.156958                0.420990
75                          -105.592158          -134.252133          0.453056                0.825487
76                          82.628246          -149.996404          0.161136                0.386355
77                          127.457355          16.823528          0.067443                0.308625
78                          517.778001          -28.338812          0.657463                0.709524
79                          92.482248          565.743423          0.393362                0.260218
80                          254.011652          -348.364621          0.463970                0.868696
81                          158.660210          -96.955164          0.917735                0.782221
82                          151.729416          112.560162          0.156228                0.236514
83                          37.715596          -256.802753          0.657067                0.166429
84                          70.505814          337.332748          0.679171                0.072996
85                          -134.677596          237.171337          0.948816                0.987457
86                          -51.543653          -31.301175          0.099403                0.827604
87                          127.502332          -76.803568          0.472380                0.092681
88                          -186.640223          75.741445          0.913856                0.331071
89                          184.637070          -61.530523          0.003792                0.244876
90                          171.790656          355.265071          0.758427                0.041227
91                          -76.071172          -540.657221          0.760725                0.448231
92                          152.248274          -185.264261          0.165924                0.246598
93                          259.015303          -320.015606          0.427137                0.124833
94                          -306.446379          -109.271871          0.510935                0.726622
95                          6.622134          338.368520          0.573949                0.137487
96                          -140.113950          172.885043          0.077625                0.781024
97                          -139.792487          114.192520          0.294233                0.952776
98                          203.092297          201.829439          0.401956                0.868014
99                          606.305139          -149.225846          0.072081                0.922835
100                          -267.624960          264.038974          0.372848                0.509256
101                          -97.004169          -113.719437          0.948549                0.395201
102                          246.378796          59.415969          0.420617                0.313985
103                          -47.333344          -247.161655          0.928251                0.424672
104                          -191.351506          -364.264986          0.204724                0.137306
105                          -418.195288          -198.688482          0.317966                0.275594
106                          -204.524179          101.718661          0.999006                0.826212
107                          -0.421530          237.162976          0.450810                0.247159
108                          -328.383417          -101.534439          0.531659                0.288400
109                          -56.150793          -148.511294          0.723397                0.642738
110                          65.686684          176.630953          0.165927                0.860060
111                          -171.864753          287.550885          0.656318                0.315915
112                          -759.400298          36.258626          0.627555                0.356929
113                          -490.121520          -4.961841          0.919906                0.711250
114                          63.797471          -232.088250          0.564032                0.090205
115                          -512.888892          184.536668          0.995097                0.421413
116                          211.993124          4.194410          0.923262                0.421131
117                          -121.141742          79.369671          0.500843                0.198631
118                          -211.139543          -293.735972          0.255202                0.572396
