Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -164.538776          -249.985233          0.341471                0.192441
1                          -370.664823          -16.994136          0.432959                0.882945
2                          -252.942050          215.344620          0.324253                0.662420
3                          -15.491881          -46.661824          0.031777                0.287176
4                          -167.206162          -245.070577          0.186625                0.539809
5                          -525.718412          202.306776          0.419293                0.195113
6                          -169.838691          639.152632          0.274747                0.555092
7                          611.763197          29.525773          0.924656                0.756924
8                          -334.920795          50.914460          0.734389                0.342593
9                          584.853060          -26.521727          0.808929                0.565377
10                          -358.756158          -189.776410          0.565399                0.420350
11                          -153.450017          162.277035          0.380727                0.135918
12                          -124.969084          97.163236          0.755731                0.959536
13                          121.774055          -46.681964          0.463084                0.749475
14                          -306.790638          -110.355557          0.914683                0.815697
15                          364.705357          8.887846          0.164802                0.101476
16                          -338.934816          -39.566029          0.789526                0.496087
17                          -324.555430          -124.571503          0.554328                0.443222
18                          381.822325          65.558807          0.567871                0.823854
19                          167.102955          224.558910          0.819628                0.157813
20                          54.456440          200.645590          0.709183                0.390450
21                          47.969046          230.927524          0.257564                0.460251
22                          80.984588          -341.209675          0.651169                0.575187
23                          110.930964          -116.327760          0.989518                0.324630
24                          -142.296893          119.823872          0.282155                0.570367
25                          -202.518420          444.131679          0.711798                0.858540
26                          7.601718          51.494917          0.058892                0.067055
27                          -99.078777          0.644139          0.124144                0.184870
28                          -142.511608          -73.493372          0.376612                0.978807
29                          -104.373007          126.502529          0.081362                0.689660
30                          -28.019362          478.404157          0.449683                0.446391
31                          -186.126274          -241.677040          0.366436                0.547814
32                          -45.500650          33.175325          0.406590                0.226379
33                          111.472056          -137.340315          0.981318                0.245600
34                          476.127912          214.350784          0.691721                0.556647
35                          -139.432035          -86.831485          0.478533                0.137658
36                          18.958636          -34.808392          0.930434                0.874224
37                          221.352017          -477.802354          0.615017                0.578896
38                          40.161015          209.939256          0.490875                0.056115
39                          389.440100          -219.782227          0.363657                0.430182
40                          408.067155          -230.773432          0.561183                0.459821
41                          -47.903876          534.496074          0.655243                0.193167
42                          59.408273          -238.110563          0.717018                0.598905
43                          89.694310          -203.340255          0.131812                0.854634
44                          -181.501739          -17.067974          0.054460                0.898277
45                          -247.151325          398.638627          0.318839                0.873264
46                          27.734856          -466.162801          0.151552                0.549499
47                          160.302509          120.888443          0.614727                0.742544
48                          14.102957          -43.825813          0.034627                0.775699
49                          -63.947315          -289.856476          0.951707                0.517372
50                          5.228909          442.287957          0.341210                0.798218
51                          474.907142          99.645934          0.121848                0.394230
52                          159.621565          -23.676612          0.301252                0.650444
53                          321.082731          -118.252336          0.977904                0.752007
54                          178.215930          -73.016453          0.049931                0.718702
55                          192.507773          86.489846          0.154483                0.523616
56                          444.588808          700.356519          0.004219                0.838179
57                          304.949070          316.274560          0.475849                0.915489
58                          49.001237          251.132019          0.381018                0.562205
59                          -74.238539          32.338107          0.612865                0.571651
60                          -129.126849          -53.173577          0.877264                0.154833
61                          -34.803494          -143.619261          0.999021                0.708274
62                          45.746827          43.016055          0.825107                0.758020
63                          94.844524          -305.291681          0.653748                0.210330
64                          41.257399          150.939623          0.625097                0.676859
65                          62.782570          39.113869          0.501121                0.129124
66                          -181.147538          55.841768          0.288955                0.972600
67                          -125.551652          4.089911          0.807225                0.575792
68                          9.641637          200.650661          0.896443                0.297394
69                          138.118979          91.085837          0.367383                0.796260
70                          100.729864          89.211872          0.593264                0.044078
71                          -135.807337          -379.367267          0.756109                0.409548
72                          186.851843          -351.559988          0.051560                0.391575
73                          90.114319          310.960589          0.782457                0.011667
74                          -50.643524          -213.594346          0.318055                0.318420
75                          139.333935          324.185314          0.922329                0.540942
76                          168.714960          289.408785          0.987700                0.845862
77                          398.043292          -203.454802          0.083457                0.302410
78                          -354.699678          37.320737          0.478539                0.263737
79                          -297.576132          -208.826592          0.001046                0.096196
80                          -55.064793          -213.205651          0.725102                0.911918
81                          -4.094565          -59.821862          0.435983                0.510930
82                          -256.210451          78.211961          0.428420                0.606683
83                          485.410739          261.996140          0.397190                0.315291
84                          -77.513112          -121.427137          0.664124                0.630939
85                          111.514081          -123.469878          0.297761                0.271475
86                          -153.076227          -234.090438          0.807237                0.275963
87                          -152.557306          -133.522987          0.972497                0.757139
88                          161.076536          147.271086          0.389195                0.811541
89                          395.774819          126.242195          0.426150                0.376674
90                          70.734585          -155.673909          0.477700                0.158643
91                          63.338944          294.907840          0.689020                0.874068
92                          -212.589382          -24.001162          0.596732                0.964047
93                          -292.178398          -52.718270          0.130069                0.815148
94                          -68.863360          430.196307          0.294162                0.405509
95                          402.875101          -485.279023          0.787060                0.724234
96                          -149.962056          186.107678          0.736264                0.361032
97                          -288.405524          226.766059          0.624881                0.711122
98                          -32.987509          251.782393          0.116676                0.515472
