Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          357.441219          -184.079264          0.048262                0.120649
1                          -259.540170          420.559424          0.411730                0.927385
2                          -133.513513          151.677215          0.889894                0.578204
3                          -194.034690          23.524640          0.486371                0.555929
4                          -204.276758          -114.548542          0.419807                0.176212
5                          134.603897          -238.476726          0.554685                0.953062
6                          89.277775          165.352270          0.504282                0.349440
7                          -75.627109          -34.504472          0.551246                0.455530
8                          60.212073          300.478349          0.102049                0.409787
9                          -108.242440          -51.278195          0.300576                0.711825
10                          -161.368515          -161.101945          0.536755                0.153892
11                          26.191942          -34.077047          0.386855                0.636021
12                          -245.857448          -125.981175          0.295850                0.849897
13                          43.995202          -18.753481          0.674556                0.517278
14                          -199.565514          -177.581610          0.288748                0.688012
15                          -91.458690          203.337758          0.989073                0.704111
16                          -216.750053          -267.690447          0.592088                0.902246
17                          -184.102694          -2.388071          0.995955                0.143081
18                          25.288860          587.973663          0.103544                0.953052
19                          308.218085          -171.573916          0.830804                0.633923
20                          -160.860648          -11.289113          0.605520                0.639940
21                          99.638448          244.408302          0.628647                0.359231
22                          260.961689          -266.234016          0.384117                0.338026
23                          -92.807804          189.199387          0.124445                0.635991
24                          -464.176362          -271.867215          0.330689                0.148143
25                          67.888465          -452.649684          0.438629                0.300906
26                          -230.113175          -44.389057          0.480318                0.565756
27                          -113.985943          -314.679680          0.145179                0.625527
28                          30.931127          123.312779          0.098693                0.870462
29                          218.940863          -23.757616          0.539329                0.770160
30                          70.027692          -363.980562          0.916957                0.392872
31                          350.942930          297.782854          0.144727                0.271546
32                          280.640468          224.772530          0.573324                0.857466
33                          -233.114676          -96.192344          0.358541                0.463091
34                          61.135269          559.513442          0.761646                0.005552
35                          -387.730493          -327.596942          0.446761                0.668894
36                          92.494372          325.718155          0.556834                0.985307
37                          -184.045960          -18.754058          0.261965                0.877999
38                          -372.556107          -88.262240          0.876654                0.956282
39                          331.053687          -568.534291          0.051783                0.981102
40                          -332.894491          163.853988          0.141654                0.392947
41                          -350.170510          19.863436          0.952312                0.154949
42                          -118.435833          -78.210886          0.211073                0.196950
43                          -360.660994          472.796263          0.546477                0.015393
44                          138.582824          -84.165268          0.299238                0.251071
45                          39.619903          -75.428417          0.995289                0.685000
46                          86.329956          239.394686          0.346024                0.292917
47                          -393.407366          -10.979990          0.680233                0.077763
48                          113.420516          50.439470          0.114482                0.798262
49                          97.599477          11.917795          0.820855                0.234702
50                          194.593687          61.860153          0.870819                0.898669
51                          -139.171092          -244.465751          0.027306                0.447879
52                          75.334676          -35.463220          0.742691                0.541109
53                          489.474158          -245.000212          0.961444                0.441392
54                          -499.427123          162.168807          0.177458                0.659057
55                          398.760296          184.110471          0.656901                0.528696
56                          -28.701263          -40.733533          0.735842                0.284490
57                          -42.480114          106.240185          0.122492                0.640798
