Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -3.082674          128.184445          0.735600                0.602053
1                          -127.918234          -240.667412          0.352747                0.312981
2                          -314.267935          -3.106006          0.906994                0.824617
3                          39.955567          169.478531          0.465314                0.789573
4                          -36.396176          56.021299          0.642226                0.171280
5                          430.817925          -366.412608          0.155756                0.095067
6                          -6.348457          -100.976455          0.760289                0.058602
7                          51.918516          -206.584776          0.378945                0.663561
8                          -19.619191          315.456925          0.905688                0.224555
9                          -78.602049          329.309807          0.679724                0.905775
10                          -160.350353          231.224301          0.335844                0.680965
11                          -87.908201          37.588746          0.731002                0.668511
12                          134.585911          130.388303          0.118289                0.312621
13                          -111.993860          -163.116907          0.411951                0.866739
14                          202.351597          165.998125          0.793673                0.737992
15                          -236.660805          181.055190          0.668826                0.421036
16                          164.618750          -134.117605          0.091098                0.864245
17                          -526.841678          -72.933890          0.247408                0.278273
18                          -211.832521          -589.390432          0.533501                0.271879
19                          489.323448          247.912300          0.453187                0.617935
20                          -286.657890          -325.162020          0.479984                0.742798
21                          15.130886          267.124423          0.733078                0.140956
22                          -393.413768          -173.772760          0.907695                0.823846
23                          202.386497          54.154865          0.433212                0.409845
24                          294.117665          75.900876          0.633643                0.848895
25                          180.834047          -202.965543          0.298464                0.058700
26                          -258.225610          -53.818996          0.148473                0.741559
27                          -159.958876          -430.571194          0.020980                0.051710
28                          30.931127          123.312779          0.214149                0.317437
29                          78.240054          454.794016          0.244390                0.371821
30                          130.242468          37.737723          0.167300                0.955686
31                          311.135984          148.887863          0.559047                0.906690
32                          188.040310          20.123081          0.300047                0.353853
33                          -159.542264          -267.639265          0.532217                0.641657
34                          173.146537          -172.906371          0.224860                0.455466
35                          282.858816          27.226737          0.269513                0.450825
36                          37.403368          200.568294          0.411954                0.445023
37                          -160.804608          -392.417998          0.589438                0.840603
38                          154.763949          52.125793          0.861420                0.337643
39                          -45.368109          333.491032          0.867867                0.572936
40                          -118.580193          -27.110565          0.538137                0.613923
41                          -132.587641          200.435589          0.721572                0.388220
42                          138.127850          394.245352          0.221048                0.067939
43                          222.948109          266.999880          0.183596                0.931754
44                          -5.063426          126.403540          0.487476                0.402363
45                          -41.907638          87.298166          0.979266                0.116652
46                          -374.544692          373.508719          0.064978                0.203982
47                          597.306949          243.030834          0.412997                0.871964
48                          50.111789          381.449705          0.339504                0.111929
49                          -265.985723          -104.302403          0.316039                0.144949
50                          194.593687          61.860153          0.888367                0.129505
51                          -139.171092          -244.465751          0.008439                0.631817
52                          -170.735953          147.504871          0.795590                0.499395
53                          -20.253958          -176.667557          0.996527                0.761174
54                          -80.661783          -244.407777          0.122097                0.696248
55                          -125.810436          -192.500025          0.171195                0.883814
56                          -28.701263          -40.733533          0.700801                0.815534
57                          181.604351          -79.438984          0.774418                0.300365
58                          261.094332          -105.398960          0.230943                0.384800
59                          -345.617567          -43.340838          0.472625                0.139275
60                          -42.442384          346.332402          0.083759                0.762501
61                          64.481617          575.522213          0.696120                0.531594
62                          -159.947847          -499.000632          0.408059                0.824852
63                          -63.123896          70.378422          0.614732                0.204304
64                          -72.946325          235.815791          0.463149                0.120385
65                          333.222139          -214.078012          0.939487                0.805519
66                          67.063992          78.958127          0.288001                0.437108
67                          511.883131          577.796673          0.417424                0.726562
68                          2.588438          -460.047009          0.952967                0.226157
69                          -407.080261          358.577434          0.067507                0.067246
70                          -138.211016          -38.663434          0.472645                0.757033
71                          -446.152613          26.855330          0.423311                0.062728
72                          129.771374          -278.470200          0.842541                0.782343
73                          22.092202          -86.897733          0.858671                0.874092
74                          264.035708          352.312076          0.971721                0.653146
75                          29.967984          -80.078243          0.943926                0.737292
76                          -471.681875          111.778853          0.981122                0.946348
77                          -448.512633          -205.403316          0.188608                0.239514
78                          122.002458          117.162151          0.158576                0.740369
79                          -107.289752          103.721664          0.127586                0.699904
80                          24.774790          104.964942          0.876395                0.828144
81                          55.466002          -286.579618          0.714090                0.030238
82                          -308.423337          -158.245801          0.670122                0.712318
83                          -53.433879          -31.981452          0.471155                0.705214
84                          86.541018          -192.238604          0.526406                0.038764
85                          45.274716          293.698314          0.905690                0.411996
86                          -415.891524          63.948105          0.553780                0.010583
87                          -172.415052          482.851667          0.505365                0.537676
88                          21.883528          -134.486757          0.053604                0.271560
89                          -116.737303          -49.766427          0.302534                0.409817
90                          326.378355          -3.480222          0.159747                0.593443
91                          350.009015          160.153863          0.995565                0.901526
92                          -106.495562          -178.710454          0.381427                0.386660
93                          309.062291          -402.797577          0.600392                0.995689
94                          287.167641          220.872260          0.134078                0.158385
95                          -0.625268          12.397385          0.914616                0.702639
96                          -17.088987          110.184007          0.238005                0.009443
97                          -165.026917          -2.164069          0.069296                0.412078
98                          -386.215565          -75.673635          0.430030                0.058610
99                          -201.266464          -5.006490          0.028153                0.613458
100                          281.941984          -245.193613          0.532401                0.492972
101                          -230.271464          -28.811086          0.492575                0.074649
102                          -98.166621          -112.386924          0.741319                0.897080
103                          117.568041          -136.828494          0.720799                0.358058
104                          -325.740011          256.364241          0.547408                0.386676
105                          212.557895          -3.968024          0.487191                0.245388
106                          161.434578          389.980302          0.065085                0.072143
107                          -183.407155          372.046223          0.009177                0.391646
108                          275.207458          -445.836698          0.291200                0.729298
109                          -346.597419          239.746219          0.177635                0.141503
110                          -217.566632          379.717126          0.446862                0.612048
111                          108.314899          -139.114524          0.610632                0.540505
112                          -34.002905          -210.457206          0.254167                0.546027
113                          -70.439865          -238.287894          0.474926                0.496061
114                          270.492067          -318.454815          0.071470                0.278627
115                          -156.624014          334.942598          0.682221                0.233822
116                          432.893186          -563.738650          0.802343                0.493594
117                          -33.914862          -0.945485          0.167174                0.426703
118                          185.101510          117.984837          0.289667                0.763250
119                          75.859625          -107.873276          0.919408                0.057635
120                          44.490013          535.914780          0.454177                0.383492
121                          18.521510          -0.230745          0.170631                0.365418
122                          -208.561839          -7.281116          0.344540                0.932205
123                          86.534850          84.252808          0.519468                0.331007
124                          213.619527          169.351440          0.615121                0.864376
125                          -23.257158          14.159603          0.153843                0.926475
126                          234.428776          -81.929099          0.126732                0.393535
127                          138.698846          136.050668          0.502859                0.458615
128                          -171.936076          -165.856849          0.488846                0.031645
129                          378.888734          -151.700904          0.783790                0.702139
130                          31.001299          129.523194          0.683579                0.076804
131                          -296.635694          -7.732899          0.834654                0.858538
132                          -211.672448          220.609304          0.788283                0.130651
133                          -86.040181          -247.717460          0.009421                0.906483
134                          635.476758          -318.894236          0.141910                0.055096
135                          -170.304823          -291.884777          0.317373                0.417394
136                          -185.815690          -389.255136          0.598130                0.749694
137                          118.314303          -184.309671          0.482075                0.039926
138                          -262.188138          -35.916419          0.290396                0.364396
139                          238.142147          330.733201          0.463782                0.499997
140                          203.186447          -84.793689          0.161627                0.660394
141                          102.548843          23.096656          0.418950                0.740138
142                          -95.855609          285.943826          0.719847                0.888519
143                          117.187614          -349.584320          0.261559                0.321043
144                          -57.285505          152.443690          0.872553                0.504374
145                          350.251775          250.013887          0.742015                0.424650
146                          273.239443          214.437462          0.435587                0.203807
147                          -26.679299          184.581842          0.180149                0.215269
148                          141.213199          164.312876          0.302184                0.454550
149                          -35.305787          -55.702040          0.438458                0.130376
150                          -34.568329          176.121130          0.733363                0.771390
151                          181.990904          413.750765          0.328875                0.154015
152                          218.175160          174.779413          0.085828                0.474721
153                          -242.355164          75.446100          0.915432                0.086865
154                          293.279783          -53.757463          0.404785                0.383043
155                          -152.243149          358.564407          0.821873                0.952026
156                          -69.158699          -18.845882          0.783357                0.706050
157                          200.521950          58.273356          0.616484                0.684582
158                          230.723652          -412.217899          0.249993                0.312313
159                          -198.512100          160.080243          0.300012                0.190984
160                          -11.632373          501.684671          0.603898                0.564405
161                          -99.234043          148.383218          0.823938                0.046085
162                          -168.326126          283.573289          0.078213                0.356391
163                          273.270537          82.268782          0.668358                0.782201
164                          -402.477022          -259.917854          0.725070                0.979381
165                          538.880841          251.938953          0.414116                0.679771
166                          197.554689          -85.494017          0.725474                0.341562
167                          -383.929866          169.062241          0.969167                0.598518
168                          128.660092          131.375642          0.389661                0.054277
169                          -112.513331          381.647584          0.754232                0.866965
170                          -79.608414          -240.483817          0.364650                0.169813
171                          -480.805429          292.853221          0.141545                0.386493
172                          -217.248241          19.291214          0.870200                0.644582
173                          200.155346          -159.116166          0.850822                0.197645
174                          -16.038177          -289.441179          0.906391                0.889498
175                          -300.471408          124.951250          0.940742                0.326973
176                          260.979632          270.043697          0.285623                0.087647
177                          -78.452662          127.436939          0.744453                0.090975
178                          152.379602          -382.753771          0.791071                0.765811
179                          101.390142          261.697577          0.742201                0.167987
180                          -163.552897          63.029839          0.710875                0.430325
181                          -24.163540          309.917462          0.589562                0.173082
182                          228.098195          -108.379626          0.042074                0.425698
183                          -45.473952          84.386487          0.347486                0.901207
184                          -181.397127          233.031656          0.773902                0.875632
185                          41.473741          106.407599          0.931698                0.094371
