Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -144.993565          -285.374066          0.986822                0.996389
1                          -269.367786          187.250137          0.842194                0.601421
2                          -91.056772          54.763032          0.496865                0.149729
3                          167.642115          28.781697          0.506884                0.795600
4                          153.656854          386.307470          0.464885                0.203282
5                          249.960917          450.411863          0.529611                0.353402
6                          50.876631          141.092088          0.499285                0.184957
7                          -252.110218          -40.995459          0.703879                0.493880
8                          -210.772859          112.099376          0.783703                0.414395
9                          -263.894269          -255.984250          0.450654                0.214846
10                          -108.538877          414.275904          0.110220                0.312806
11                          132.886590          193.862033          0.928989                0.065317
12                          -335.140663          24.984786          0.861989                0.677068
13                          204.129445          -4.351688          0.432814                0.591462
14                          -51.288209          80.549165          0.627117                0.246802
15                          -260.627618          -173.802934          0.736998                0.421701
16                          -39.781190          -37.496124          0.232270                0.967459
17                          217.626091          -137.720561          0.538681                0.124261
18                          -328.404647          567.417791          0.475263                0.103755
19                          85.065725          -124.385390          0.409454                0.715308
20                          -85.345487          145.273030          0.402725                0.209774
21                          130.481437          -286.972879          0.800267                0.903997
22                          288.853468          185.687431          0.787200                0.647547
23                          -324.038991          -191.838067          0.369864                0.285678
24                          -31.464342          93.407206          0.895311                0.644382
25                          418.413991          -489.196768          0.045049                0.751785
26                          280.245649          435.280684          0.984459                0.255201
27                          144.683066          114.969945          0.275552                0.732662
28                          -144.196978          -60.024749          0.410111                0.348757
29                          -83.092242          91.528231          0.045285                0.302014
30                          -184.903319          -237.265299          0.253562                0.566860
31                          264.582089          219.892212          0.274749                0.392468
32                          232.183660          61.892412          0.633751                0.914445
33                          -272.081861          379.370657          0.842680                0.917791
34                          0.147675          -141.903667          0.451107                0.562934
35                          -139.432035          -86.831485          0.229016                0.000261
36                          -146.723124          -346.722333          0.567697                0.737393
37                          203.182278          -8.166449          0.796398                0.197118
38                          386.790106          456.785097          0.723816                0.374790
39                          206.310390          287.851487          0.531396                0.119041
40                          129.681848          677.235203          0.480185                0.998973
41                          -10.518374          226.570721          0.070095                0.149112
42                          63.658158          9.824001          0.491262                0.328463
43                          217.261044          -231.546375          0.673122                0.140027
44                          -21.394574          -406.538893          0.514737                0.923667
45                          149.850838          11.698237          0.371745                0.921691
46                          -186.867418          -209.704527          0.759754                0.092598
47                          -271.180406          -331.914955          0.370900                0.236242
48                          -50.033463          -345.251660          0.088152                0.504218
49                          -165.645463          -246.679080          0.791466                0.993329
50                          -260.492196          38.442299          0.744356                0.118383
51                          -319.560562          208.897374          0.629792                0.562471
52                          -163.661533          -95.927555          0.267915                0.243013
53                          77.930025          134.577823          0.178015                0.589556
54                          -204.481613          -223.991741          0.556657                0.657436
55                          -220.979688          -311.461050          0.561464                0.005796
56                          8.042896          240.806557          0.320059                0.420869
57                          214.935835          134.219090          0.119876                0.441505
58                          -547.386424          47.237986          0.470289                0.391870
59                          245.271209          -325.777332          0.243335                0.950410
60                          -310.975328          -32.449791          0.605506                0.106485
61                          442.163409          -55.789845          0.852590                0.299798
62                          -247.939638          -24.117341          0.894282                0.879568
63                          43.897846          -89.893027          0.288952                0.217913
64                          -85.722026          233.334534          0.092897                0.557809
65                          -18.584064          52.977943          0.121331                0.814148
66                          -245.449531          -194.805030          0.776859                0.756421
67                          41.421362          -134.653750          0.452649                0.632795
68                          -437.196560          320.058437          0.119946                0.784762
69                          149.072987          351.446730          0.121126                0.224542
70                          -421.187558          -35.473372          0.005973                0.642985
71                          -31.336975          -271.006770          0.301688                0.727256
72                          441.748391          -80.589452          0.751384                0.096630
73                          56.342457          322.577230          0.276778                0.697707
74                          -12.255468          416.078239          0.788007                0.660277
75                          -159.804517          12.968408          0.965085                0.092198
76                          545.125166          -458.312150          0.216416                0.576756
77                          278.683050          369.092805          0.407958                0.392653
78                          -323.964265          -29.977900          0.153850                0.909986
79                          -304.664119          -130.266549          0.596612                0.878769
80                          -306.404689          190.199842          0.910071                0.603264
81                          8.955960          350.277656          0.523582                0.039444
82                          -264.599538          -176.240440          0.303503                0.027838
83                          330.777972          173.844964          0.646629                0.362143
84                          -285.613678          156.594394          0.098366                0.096576
85                          109.757406          421.297375          0.865558                0.164746
86                          432.788575          190.658704          0.955531                0.503774
87                          -313.045483          -135.298996          0.192067                0.812453
88                          211.124684          57.360088          0.565958                0.348545
