Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -153.399912          85.652372          0.562993                0.248108
1                          67.041529          47.542960          0.588551                0.790400
2                          164.438211          -149.097535          0.683898                0.164134
3                          -210.001212          88.419329          0.553692                0.734837
4                          468.285501          40.669872          0.504906                0.782012
5                          89.790379          -10.070420          0.427311                0.775932
6                          -73.311335          207.565958          0.587237                0.480044
7                          18.009435          -257.161208          0.976078                0.632299
8                          157.822205          -273.692818          0.552543                0.521722
9                          538.939118          96.161854          0.559185                0.652276
10                          239.927601          -25.927148          0.115948                0.518211
11                          -107.377293          79.269365          0.900225                0.008773
12                          -187.168995          355.660741          0.603675                0.790035
13                          -4.974271          52.489796          0.444638                0.902138
14                          105.266188          -154.509245          0.670005                0.386398
15                          272.438723          270.241939          0.946039                0.960941
16                          -453.744345          147.118690          0.857620                0.979554
17                          -595.871252          -307.039974          0.822516                0.861427
18                          286.632911          -264.719141          0.919473                0.872497
19                          326.152402          68.239797          0.072048                0.743202
20                          -310.027142          347.698858          0.547788                0.239463
21                          159.072808          -19.823640          0.111526                0.434991
22                          -375.770533          -448.477151          0.391060                0.521164
23                          -221.130962          -128.503997          0.035595                0.685099
24                          -316.667672          -85.217296          0.520838                0.672471
25                          159.321222          -36.190744          0.686423                0.792670
26                          273.909937          -204.341097          0.474731                0.805159
27                          241.325522          -0.957483          0.396438                0.507072
28                          -286.398942          297.454319          0.290444                0.029059
29                          -122.654470          50.852998          0.362193                0.184292
30                          -82.077350          -350.439655          0.218435                0.616696
31                          50.645258          179.482040          0.392921                0.910281
32                          -44.658340          220.538569          0.940397                0.842556
33                          121.764203          271.188913          0.399472                0.350764
34                          -77.672105          -91.092100          0.269273                0.641528
35                          -38.136197          22.230015          0.723580                0.635768
36                          34.561701          -79.590513          0.524602                0.913928
37                          -52.456714          579.110057          0.615592                0.764820
38                          61.498709          305.393923          0.641896                0.346698
39                          593.734562          -160.384431          0.729540                0.698155
40                          -23.656839          -373.287920          0.128329                0.362506
41                          -102.402474          236.850419          0.255788                0.265671
42                          -191.184106          -25.680337          0.600931                0.322417
43                          88.294274          170.956164          0.937827                0.772914
44                          132.334094          -332.679871          0.126920                0.637558
45                          -481.387454          -232.000945          0.768217                0.949883
46                          117.183072          -196.420865          0.948179                0.570738
47                          -144.970877          230.240418          0.522315                0.471794
48                          237.794695          63.795237          0.471269                0.250010
49                          166.975884          289.346099          0.385835                0.604446
50                          -168.115891          250.979960          0.583043                0.422339
51                          120.639751          -312.010242          0.809377                0.292970
52                          365.256986          -455.381577          0.654782                0.721178
53                          98.442021          455.954453          0.903871                0.328073
54                          3.722342          60.512526          0.113073                0.139772
55                          141.169101          -170.837637          0.972358                0.499842
56                          -7.096885          313.114470          0.339880                0.056821
57                          298.620502          -102.944368          0.282333                0.126450
58                          59.008542          538.268726          0.655555                0.552485
59                          -5.108376          -374.415562          0.634568                0.118059
60                          -94.004257          238.444520          0.853604                0.323323
61                          -413.775628          386.200481          0.384887                0.249587
62                          -29.326815          195.679286          0.083209                0.595050
63                          22.553282          32.568459          0.803060                0.120751
64                          80.848120          -522.208919          0.520637                0.943396
65                          -223.083187          -41.143941          0.371292                0.706513
66                          253.753854          273.279002          0.448308                0.890188
67                          -112.077004          -203.490856          0.025518                0.180611
68                          141.080725          236.121189          0.588702                0.120642
69                          -41.329577          53.832557          0.754107                0.087669
70                          239.696012          549.377787          0.830558                0.685845
71                          428.532752          -4.806978          0.884822                0.011043
72                          -180.099464          95.266251          0.484007                0.986153
73                          -6.266114          -212.153039          0.886517                0.179262
74                          -1.944720          69.695983          0.443544                0.467962
75                          -219.334569          131.348418          0.283085                0.159389
76                          -49.661725          485.601315          0.164474                0.102529
77                          -111.692762          -464.496348          0.979180                0.693265
78                          -328.826750          -144.964138          0.789542                0.707524
79                          -195.263722          98.734212          0.619845                0.931983
80                          -12.189702          -63.809375          0.369560                0.969066
81                          276.211204          182.718252          0.455520                0.898539
82                          6.341261          -460.513910          0.270769                0.499970
83                          177.999683          -160.522168          0.249107                0.224799
84                          465.608473          -85.478801          0.894814                0.758723
85                          -361.995523          149.397764          0.533451                0.927814
86                          -143.139001          -241.496199          0.241749                0.079076
87                          13.949569          -30.561360          0.585164                0.311668
88                          56.182038          289.167259          0.999201                0.363692
89                          -19.028867          129.727328          0.856476                0.750799
90                          -320.301348          -208.700842          0.859208                0.170674
91                          -261.604433          -137.409034          0.167691                0.546546
92                          -207.698675          -306.314293          0.366291                0.832059
93                          -97.068667          314.503999          0.578671                0.325676
94                          53.953977          4.295893          0.304068                0.099205
95                          385.932480          -74.822267          0.381765                0.703745
96                          36.849948          537.397434          0.141499                0.531867
97                          150.492688          -34.880379          0.010276                0.796649
98                          -122.352203          175.899095          0.515304                0.158460
99                          109.819596          454.218181          0.919359                0.137641
100                          -185.311765          252.986175          0.310762                0.972961
101                          82.031286          483.907174          0.341711                0.375446
102                          241.965194          109.253679          0.341532                0.736814
103                          -73.692050          28.191552          0.273367                0.496331
104                          -128.654348          41.678771          0.993825                0.975608
105                          -272.430980          -100.330933          0.808742                0.347878
106                          -392.604821          -234.071171          0.378162                0.926877
107                          104.003745          -91.929870          0.924639                0.559849
108                          317.409145          -178.342055          0.729303                0.001802
109                          75.552503          -173.797032          0.072014                0.799874
110                          128.856232          -229.295686          0.562015                0.530632
111                          -411.287213          45.973403          0.734092                0.577184
112                          394.849775          -306.408997          0.329697                0.614499
113                          -202.070439          -272.811245          0.386768                0.188106
114                          64.177223          -40.788374          0.110240                0.624258
115                          93.484029          -128.318692          0.326127                0.231380
116                          5.631603          -159.696638          0.747542                0.763533
117                          117.831031          138.663813          0.773854                0.465757
118                          -497.593226          164.972743          0.508778                0.234555
119                          58.118582          -289.172267          0.491850                0.786723
120                          -266.087563          -306.666010          0.560100                0.199400
121                          -218.773772          -214.750776          0.033723                0.198873
122                          -112.897398          -97.413782          0.719692                0.228246
123                          -346.721879          -276.970590          0.272458                0.125906
124                          8.518249          -157.401851          0.424994                0.470136
125                          -19.274144          158.817684          0.471333                0.804642
126                          -353.712815          -475.666621          0.667843                0.697599
127                          723.474917          -437.293148          0.622246                0.917859
128                          276.177025          436.271228          0.259453                0.666457
