Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -154.252549          132.342834          0.661771                0.243942
1                          -100.664371          -330.544610          0.324925                0.216868
2                          -77.716082          -75.464501          0.588966                0.519589
3                          -322.580914          244.312240          0.650688                0.822287
4                          -133.865653          -273.075896          0.289626                0.496452
5                          -38.259056          26.997936          0.983911                0.341059
6                          -7.350693          -383.452248          0.825454                0.114606
7                          -180.988275          225.888716          0.443720                0.889850
8                          -109.774492          -272.154667          0.797825                0.792608
9                          -180.677454          126.980086          0.565899                0.437421
10                          235.989185          192.140254          0.050564                0.535124
11                          22.267945          -151.684355          0.800923                0.625736
12                          -116.891413          230.762953          0.042620                0.737093
13                          92.227581          84.230070          0.529676                0.679380
14                          116.395940          -92.293270          0.638535                0.268334
15                          176.137725          62.723961          0.914276                0.560414
16                          462.409746          -18.320939          0.063887                0.508017
17                          -63.305997          276.740513          0.956566                0.363665
18                          55.124406          66.403078          0.581904                0.890187
19                          -392.313428          -475.822478          0.138678                0.659502
20                          0.971171          63.645383          0.732294                0.142316
21                          17.518691          133.251180          0.279725                0.462168
22                          -126.828897          28.173115          0.312222                0.771323
23                          -98.992951          165.614907          0.277960                0.026452
24                          372.161222          66.252122          0.384242                0.021375
25                          -261.051570          -181.351938          0.180921                0.254460
26                          -288.990842          -312.914976          0.398200                0.853672
27                          114.397614          -500.931626          0.296927                0.900932
28                          -77.636503          -306.519021          0.734556                0.297798
29                          -121.623248          -325.552309          0.331534                0.500351
30                          -167.394777          -249.914942          0.266980                0.207223
31                          49.279858          -128.845874          0.392335                0.900206
32                          -232.504158          -11.832558          0.366823                0.300187
33                          -168.033196          -327.704941          0.237416                0.544439
34                          -208.446064          -189.937817          0.913665                0.952850
35                          310.416673          118.169676          0.013910                0.711510
36                          354.618574          -502.568006          0.373500                0.791948
37                          -74.499887          282.983669          0.412899                0.776920
38                          -152.818163          -173.153376          0.462825                0.608076
39                          -524.636092          -125.061910          0.435805                0.357124
40                          -119.140589          41.333507          0.656036                0.290791
41                          1.992723          353.350592          0.551208                0.086860
42                          63.586766          -135.479829          0.779544                0.891543
43                          121.160300          -258.487517          0.450424                0.813392
44                          92.294189          40.213936          0.257730                0.314627
45                          -162.497192          149.856218          0.666071                0.311810
46                          387.507939          -240.483799          0.470012                0.138136
47                          40.044213          261.394642          0.398472                0.145062
48                          -109.406059          121.454106          0.556612                0.008649
49                          -199.254705          -32.907431          0.329749                0.336230
