Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -156.896277          -79.068175          0.326379                0.141178
1                          -259.540170          420.559424          0.779319                0.192949
2                          -233.198852          189.735986          0.030186                0.309613
3                          -194.034690          23.524640          0.518356                0.794530
4                          90.929132          -53.898778          0.347910                0.014392
5                          101.840908          -48.584133          0.809151                0.176290
6                          -6.348457          -100.976455          0.924841                0.675909
7                          235.360860          -454.283129          0.485130                0.159421
8                          60.212073          300.478349          0.712756                0.457418
9                          337.837826          -49.265216          0.208142                0.196268
10                          107.623450          239.768492          0.264198                0.552833
11                          -87.908201          37.588746          0.009580                0.694212
12                          -168.569693          314.115685          0.194167                0.803983
13                          43.995202          -18.753481          0.120782                0.327069
14                          -133.833436          108.448107          0.301674                0.048045
15                          -242.518559          154.730495          0.954899                0.410426
16                          302.867164          -115.828392          0.915562                0.661492
17                          -559.245951          -39.338253          0.957905                0.111926
18                          25.288860          587.973663          0.360038                0.916632
19                          308.218085          -171.573916          0.956935                0.893718
20                          -160.860648          -11.289113          0.973975                0.525439
21                          99.638448          244.408302          0.639240                0.838165
22                          60.227314          340.614707          0.125925                0.767646
23                          -353.850439          352.288138          0.565124                0.565829
24                          -244.970573          -109.657910          0.622735                0.390703
25                          67.888465          -452.649684          0.127194                0.709863
26                          -230.113175          -44.389057          0.146373                0.115536
27                          133.843828          -477.264104          0.787745                0.734625
28                          30.931127          123.312779          0.412415                0.121174
29                          218.940863          -23.757616          0.759958                0.529196
30                          70.027692          -363.980562          0.627220                0.701164
31                          350.942930          297.782854          0.704200                0.291838
32                          280.640468          224.772530          0.419747                0.137243
33                          -233.114676          -96.192344          0.994153                0.487451
34                          61.135269          559.513442          0.381716                0.680471
35                          282.858816          27.226737          0.937822                0.745109
36                          92.494372          325.718155          0.494968                0.288935
37                          -556.327162          -27.264713          0.136628                0.659011
38                          -126.310464          -26.484907          0.485506                0.409175
39                          331.053687          -568.534291          0.409527                0.214688
40                          -332.894491          163.853988          0.765239                0.054852
41                          -350.170510          19.863436          0.400674                0.356416
42                          32.624037          -29.603623          0.116371                0.759747
43                          -290.536392          461.650120          0.046492                0.785652
44                          138.582824          -84.165268          0.704828                0.397416
45                          227.054147          205.635016          0.397137                0.919960
46                          -101.143163          216.413356          0.321192                0.460313
47                          -160.310044          -73.143316          0.297593                0.641309
48                          481.924574          581.288232          0.510724                0.104578
49                          1.602135          -307.821362          0.702583                0.995248
50                          194.593687          61.860153          0.844504                0.526092
51                          -139.171092          -244.465751          0.615750                0.968362
52                          75.334676          -35.463220          0.506781                0.181420
53                          489.474158          -245.000212          0.925983                0.956454
54                          -499.427123          162.168807          0.111970                0.303870
55                          15.488628          184.137257          0.269435                0.396085
56                          -28.701263          -40.733533          0.444737                0.871346
57                          119.346092          28.506872          0.645890                0.622293
58                          756.415002          -82.068966          0.173015                0.373089
59                          -73.435019          -234.517501          0.290065                0.171210
60                          -321.085213          38.525256          0.751924                0.899110
61                          554.980285          111.439949          0.904054                0.243575
62                          189.768022          -94.918746          0.209890                0.408452
63                          -63.123896          70.378422          0.250902                0.380097
64                          79.071260          322.973964          0.582989                0.566042
65                          158.842322          412.396666          0.687644                0.239442
66                          67.063992          78.958127          0.549704                0.390515
67                          -21.638016          -144.747134          0.589912                0.961474
68                          2.588438          -460.047009          0.885874                0.150561
69                          -38.499684          462.800062          0.672167                0.728780
70                          -138.211016          -38.663434          0.055070                0.759188
71                          -211.563445          131.687692          0.772106                0.129043
72                          162.849189          24.728537          0.621495                0.141380
73                          -45.805980          -2.110331          0.342740                0.021591
74                          -197.827441          338.624829          0.153528                0.159873
75                          29.967984          -80.078243          0.167156                0.812918
76                          54.005259          80.378286          0.567960                0.034533
77                          -448.512633          -205.403316          0.814042                0.563562
78                          84.436638          -310.343239          0.613959                0.972261
79                          -21.980965          393.984891          0.619046                0.121416
80                          24.774790          104.964942          0.234233                0.107456
81                          162.484346          20.031322          0.163696                0.020726
82                          -147.433699          110.725549          0.396594                0.025061
83                          -81.309375          45.384854          0.390205                0.051970
84                          25.537964          230.247146          0.706628                0.794261
85                          63.458417          -356.900446          0.691186                0.265736
86                          -81.313397          317.086283          0.735221                0.360731
87                          -96.142072          -129.089711          0.882860                0.837335
88                          383.743012          119.219294          0.020088                0.327172
89                          -137.060650          310.543691          0.072730                0.093560
90                          82.729990          303.442020          0.260680                0.788005
91                          116.860341          115.045996          0.433885                0.262993
92                          -248.975407          -133.785948          0.908041                0.461923
93                          -184.134348          -60.929916          0.760863                0.300976
94                          -174.015313          77.370886          0.584817                0.467813
95                          -0.625268          12.397385          0.930823                0.381300
96                          1.882305          38.993649          0.531292                0.715075
97                          -165.026917          -2.164069          0.346788                0.468170
98                          -386.215565          -75.673635          0.440726                0.020069
99                          310.394551          -245.713605          0.605948                0.179557
100                          266.377260          335.478890          0.294025                0.953908
101                          111.153831          -250.790704          0.998265                0.072881
102                          351.531587          8.498973          0.389222                0.746138
103                          -302.914665          -11.971342          0.614042                0.415176
104                          -167.768222          -25.679784          0.251025                0.660750
105                          212.557895          -3.968024          0.977697                0.348239
106                          161.434578          389.980302          0.880705                0.963865
107                          402.603525          173.003457          0.140230                0.318405
108                          -210.551891          -391.422857          0.988668                0.060441
109                          42.605627          -358.438973          0.430476                0.423571
110                          -274.152678          65.939310          0.411502                0.219207
111                          108.314899          -139.114524          0.803113                0.146349
112                          -109.472441          -147.882881          0.444402                0.282589
113                          293.073498          168.032706          0.587639                0.788567
114                          35.571016          -23.207188          0.575639                0.509528
115                          91.377176          126.724979          0.952370                0.145885
116                          292.539887          556.808789          0.061546                0.323934
117                          -33.914862          -0.945485          0.046246                0.451210
118                          185.101510          117.984837          0.491842                0.705087
119                          75.859625          -107.873276          0.953129                0.853707
120                          74.970420          369.026190          0.624100                0.702051
121                          -24.187553          498.963050          0.511650                0.342331
122                          -208.561839          -7.281116          0.750457                0.120931
123                          180.979143          71.191669          0.679970                0.367967
124                          142.865101          -171.920034          0.046225                0.270395
125                          -523.934820          439.482377          0.923581                0.986792
126                          -133.187066          20.382584          0.842075                0.439907
127                          94.545813          -119.983601          0.866380                0.712609
128                          330.922824          209.957366          0.297924                0.530879
129                          129.654450          -98.743423          0.861247                0.961178
130                          13.844315          -300.508245          0.637073                0.692299
131                          -190.730378          -39.565669          0.321788                0.876501
132                          153.765875          146.327228          0.950584                0.291447
133                          32.895828          227.626482          0.974430                0.240530
134                          425.245770          -169.202367          0.762385                0.006681
135                          37.024902          -74.165755          0.125034                0.109976
136                          174.889548          178.101012          0.234754                0.673328
137                          420.108255          402.537971          0.443153                0.259531
138                          -189.170638          -235.607289          0.234837                0.358808
139                          45.035836          314.887734          0.055822                0.341854
140                          211.729217          -76.007662          0.607413                0.905252
141                          102.548843          23.096656          0.760887                0.141473
142                          111.620036          9.789223          0.985821                0.779599
143                          -250.114708          -311.082542          0.202156                0.518014
144                          -223.430361          43.014614          0.199961                0.107986
145                          58.746385          -208.510629          0.036193                0.994198
146                          273.239443          214.437462          0.353229                0.645595
147                          23.078607          -25.485459          0.058589                0.863591
148                          -116.188155          132.418287          0.192306                0.850672
149                          -220.556511          -178.378895          0.606199                0.403679
150                          332.313332          96.432462          0.459165                0.145096
151                          -27.372216          -116.188241          0.474882                0.582734
152                          233.724467          -396.196057          0.093235                0.837008
153                          -249.919684          -254.199086          0.853380                0.198834
154                          296.732248          -304.231949          0.502578                0.330866
155                          -40.429920          106.928414          0.192905                0.202829
156                          46.327614          -51.280235          0.855738                0.372612
157                          202.070608          -218.291154          0.868687                0.854356
158                          230.723652          -412.217899          0.269643                0.996988
159                          -198.512100          160.080243          0.445439                0.041709
160                          67.119408          399.993072          0.586075                0.365087
161                          -41.016795          29.771653          0.664890                0.158739
162                          93.184022          259.904531          0.462633                0.366274
163                          -170.737714          -71.333318          0.072797                0.131231
164                          -402.477022          -259.917854          0.157262                0.716444
165                          350.068474          -104.182334          0.491256                0.101310
166                          -121.533440          297.164945          0.170610                0.988758
167                          -454.109539          202.337972          0.087962                0.927647
168                          28.685028          -505.292246          0.581459                0.212815
169                          347.996643          -59.472841          0.664424                0.685831
170                          -79.608414          -240.483817          0.428098                0.403146
171                          -172.871783          -67.387293          0.640634                0.703082
172                          142.680204          1.360637          0.809234                0.570169
173                          200.155346          -159.116166          0.662802                0.321931
174                          -22.356372          -144.167131          0.393304                0.754631
175                          92.826819          60.856815          0.933949                0.312987
176                          -264.813246          426.137967          0.572974                0.497693
177                          75.127684          90.687312          0.566397                0.077720
