Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -199.803465          -50.528477          0.779575                0.409486
1                          107.915475          -302.363811          0.808907                0.440819
2                          144.126859          -582.814087          0.507249                0.930962
3                          51.182186          87.245554          0.592410                0.378741
4                          287.616204          -492.328585          0.977536                0.706543
5                          142.870553          46.149923          0.514847                0.733502
6                          137.842054          -194.492136          0.985797                0.613832
7                          -393.020968          226.787764          0.983976                0.058030
8                          -58.615783          119.470909          0.510377                0.053967
9                          349.964964          -152.218124          0.401263                0.294581
10                          152.889787          -37.619417          0.282461                0.259739
11                          -270.462659          -205.256382          0.509747                0.342689
12                          95.166990          -331.392070          0.743062                0.906187
13                          71.562758          152.642258          0.374851                0.991957
14                          -75.561384          -126.801901          0.402140                0.808767
15                          -64.460146          -295.442349          0.128900                0.408507
16                          300.089976          200.007355          0.726894                0.744493
17                          -140.556804          -389.420687          0.134467                0.451903
18                          100.232915          150.839451          0.655030                0.403920
19                          -111.004674          -197.325963          0.894779                0.634884
20                          385.092347          -456.397899          0.467801                0.897521
21                          -270.427950          21.099858          0.120081                0.248259
22                          639.851463          -202.156271          0.316245                0.019835
23                          98.999067          -237.183889          0.054368                0.584428
24                          27.616600          567.140368          0.127302                0.103929
25                          -119.396509          -83.746210          0.631842                0.997055
26                          434.023805          -350.558508          0.649402                0.526486
27                          -211.491882          295.927039          0.994238                0.432599
28                          -402.096969          503.680316          0.095543                0.301520
29                          -107.672733          -92.349058          0.835799                0.932644
30                          -149.162594          -98.189577          0.066648                0.275379
31                          62.001333          17.020549          0.297003                0.592613
32                          -335.066997          226.193260          0.150462                0.092782
33                          -492.114376          403.617324          0.936336                0.071360
34                          177.981877          164.739556          0.952757                0.014160
35                          -23.631571          -63.466516          0.085669                0.533850
36                          -153.969885          -199.486182          0.601513                0.299596
37                          480.639760          141.417452          0.568159                0.029819
38                          -70.227361          5.439398          0.408871                0.276144
39                          126.134131          80.998437          0.099176                0.628993
40                          110.871849          104.319986          0.266623                0.101080
41                          419.873229          30.558240          0.127391                0.256636
42                          100.917451          -122.681057          0.934272                0.712803
43                          97.239169          -219.161075          0.886904                0.162102
44                          -106.471796          -243.065693          0.264200                0.428251
45                          -275.282754          -39.853132          0.231172                0.395904
46                          -365.858628          -200.680526          0.100606                0.167393
47                          -170.935444          -235.709964          0.518666                0.886311
48                          -109.809025          -186.798389          0.218787                0.884709
49                          -297.886691          133.649443          0.390302                0.587085
50                          199.220225          -33.229135          0.318654                0.033751
