Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          280.405733          -285.097627          0.612842                0.265141
1                          294.690383          275.422136          0.383542                0.341219
2                          391.143628          349.433032          0.095907                0.760091
3                          -285.558814          103.822206          0.844829                0.878193
4                          -289.490138          -91.562551          0.285493                0.612565
5                          171.214180          -1.720098          0.072136                0.334346
6                          -93.677336          65.594978          0.684157                0.878378
7                          -49.964235          255.709929          0.254876                0.058488
8                          153.419955          -173.396378          0.510996                0.762924
9                          88.129531          78.357630          0.723170                0.120486
10                          -32.183271          -355.030802          0.012792                0.000364
11                          -178.942730          -113.438755          0.325046                0.490592
12                          95.780858          27.401992          0.671247                0.876243
13                          -312.763423          -340.332086          0.688695                0.158957
14                          39.087554          -317.067279          0.796522                0.964813
15                          -136.570525          174.742324          0.284624                0.922667
16                          -18.794818          297.209238          0.304155                0.139204
17                          -156.857622          258.458745          0.264324                0.212279
18                          -151.591720          236.543130          0.754889                0.160033
19                          307.539671          219.236004          0.274393                0.984875
20                          384.819767          29.223760          0.598517                0.112637
21                          146.569232          -34.416318          0.223636                0.546620
22                          -141.239611          305.786522          0.070819                0.046178
23                          -36.024221          -283.210613          0.495897                0.784730
24                          336.359048          -288.184521          0.674944                0.285919
25                          -16.374141          -501.466597          0.222607                0.313550
26                          -417.032389          -40.131239          0.929223                0.568225
27                          -144.117909          -118.054441          0.048128                0.974665
28                          -182.087224          -43.507116          0.822148                0.330552
29                          -83.046464          -380.808208          0.814604                0.160154
30                          113.410554          250.513160          0.404838                0.450995
31                          160.967022          5.199045          0.068042                0.933511
32                          -149.994534          -247.263793          0.311801                0.886949
33                          -75.860341          514.625709          0.650947                0.658102
34                          -164.861035          165.086551          0.591720                0.920507
35                          -206.043107          -108.736602          0.609986                0.706411
36                          -4.363078          -23.217340          0.019063                0.710343
37                          -92.957711          57.165064          0.331868                0.180115
38                          -133.757708          720.169077          0.668233                0.536786
39                          187.622356          345.067251          0.535256                0.668103
40                          -459.992154          -62.024315          0.564768                0.057384
41                          209.286919          682.780703          0.503953                0.926549
42                          5.219285          -185.790530          0.390901                0.446577
43                          131.252459          -57.670738          0.822932                0.502237
44                          32.021874          -514.752796          0.878809                0.647497
45                          -19.427150          366.394788          0.966129                0.397885
46                          -138.723973          -52.836603          0.915214                0.059509
47                          15.031385          16.402058          0.947018                0.687837
48                          133.179016          717.856930          0.916604                0.938263
49                          -20.810201          179.278242          0.413746                0.226210
50                          -144.029905          230.193561          0.884723                0.262890
51                          -258.447466          -119.631504          0.030239                0.271174
52                          -247.885207          -174.378500          0.082212                0.267618
53                          202.053494          434.755719          0.814542                0.965049
54                          131.196329          -74.819502          0.274987                0.351569
55                          -514.185423          126.431915          0.136654                0.591046
56                          -210.339298          4.826206          0.813851                0.430489
57                          578.420968          -13.527512          0.481982                0.106622
58                          203.752588          9.628547          0.730961                0.681590
59                          -352.635744          197.494126          0.492166                0.024397
60                          -40.298311          -535.697293          0.038773                0.767148
61                          -147.424418          160.248491          0.709937                0.147923
62                          270.102361          -170.918297          0.980165                0.045017
63                          -240.944280          -326.100923          0.433321                0.624157
64                          46.720530          -170.509855          0.910558                0.788470
65                          -83.817169          46.639831          0.522673                0.850416
66                          20.958195          446.739089          0.407570                0.889678
67                          326.777487          -24.977774          0.684691                0.190477
68                          13.783530          -201.914825          0.386347                0.812139
69                          -153.220877          318.910951          0.547511                0.338978
70                          -436.245766          108.791929          0.272267                0.635591
71                          -71.475396          219.497435          0.998812                0.581269
72                          365.019815          227.545137          0.535026                0.632515
73                          183.249375          -391.964208          0.539700                0.503749
74                          -140.274089          194.539956          0.066991                0.543687
75                          -218.379593          -106.051713          0.209579                0.112759
76                          488.272476          73.064145          0.739166                0.929712
77                          -109.647847          413.525082          0.181311                0.453334
78                          -216.406746          218.116951          0.559467                0.922703
79                          458.081003          127.146611          0.625039                0.001729
80                          156.800244          -73.240365          0.112190                0.726646
81                          -60.312638          -163.881885          0.963239                0.982866
82                          -131.037933          284.732118          0.727802                0.005039
83                          -3.956920          -292.586565          0.827675                0.592203
84                          346.899454          21.825643          0.770798                0.662435
85                          287.270516          286.197710          0.503438                0.815541
86                          -105.294749          304.356859          0.572055                0.320021
87                          -289.689684          -212.445447          0.911289                0.399611
88                          96.687598          -324.184351          0.484638                0.594012
89                          -459.405426          -38.973687          0.336704                0.522264
90                          -1.332135          -16.625527          0.124194                0.087141
91                          -133.684891          17.359941          0.637424                0.143431
92                          -16.153203          244.569338          0.850930                0.794309
93                          -179.700104          332.947354          0.180732                0.678927
94                          -164.016951          68.383290          0.668312                0.716556
95                          102.122275          178.505223          0.702940                0.878815
96                          -252.817686          -188.544519          0.584973                0.810571
97                          19.786151          184.757472          0.047864                0.518564
98                          -214.793702          -13.741898          0.916893                0.151032
99                          211.243018          427.586870          0.837932                0.012257
100                          517.788754          -454.779808          0.360566                0.445894
101                          178.984760          40.203094          0.524547                0.424313
102                          -277.858050          -74.011026          0.983461                0.714541
103                          245.723376          201.632784          0.694805                0.380925
104                          -332.017149          -45.387346          0.157233                0.384574
105                          444.023851          100.304995          0.867803                0.747628
106                          75.576145          536.678915          0.969253                0.797835
107                          -4.193206          -42.064652          0.518851                0.589594
108                          25.246028          5.757785          0.989875                0.450577
109                          -204.599611          83.880853          0.585935                0.841113
110                          -52.705414          -460.853068          0.593293                0.590369
111                          25.395335          174.454106          0.770620                0.305631
112                          -209.444859          450.627173          0.882365                0.619370
113                          -469.086603          -166.653230          0.881224                0.446848
114                          311.048371          -46.047718          0.052424                0.379018
115                          -96.698485          -202.551742          0.904676                0.438428
116                          23.606404          355.889405          0.719114                0.228800
117                          113.269661          -157.886729          0.226900                0.832090
118                          336.493323          -81.811266          0.883892                0.860999
119                          227.272856          -195.598568          0.255283                0.055728
120                          427.656254          152.292898          0.272977                0.238888
121                          226.487716          -293.696181          0.188260                0.593070
122                          -393.948022          326.208403          0.997314                0.294865
123                          273.804950          -206.044257          0.866142                0.238427
124                          327.317983          -200.361481          0.832711                0.845836
125                          141.235256          -180.166590          0.307768                0.650091
126                          244.081854          -199.890368          0.533730                0.914664
127                          4.136624          -25.338873          0.735591                0.128043
128                          -71.596835          -197.207996          0.122685                0.619973
129                          287.377118          -161.166483          0.468359                0.043952
130                          310.177052          -128.827542          0.187748                0.211960
131                          185.494131          -204.521901          0.666519                0.554888
132                          142.450892          -57.840917          0.303536                0.971185
133                          324.788225          232.599693          0.866229                0.089090
134                          6.588609          250.800224          0.418319                0.001972
135                          17.071087          21.401275          0.417690                0.110440
136                          -393.355806          -22.719714          0.754185                0.114577
137                          66.037891          -5.656981          0.781645                0.133161
138                          341.650173          -174.246695          0.688233                0.612725
139                          53.123733          154.986974          0.955105                0.913155
140                          -298.680026          57.514284          0.186490                0.030334
141                          67.192915          -385.945724          0.332543                0.297371
142                          725.580668          216.570081          0.693238                0.485380
143                          -72.060306          431.496442          0.770586                0.010622
144                          328.362913          386.574836          0.396898                0.275942
145                          175.586031          311.128741          0.200498                0.556871
146                          -301.585508          211.758985          0.419767                0.327285
147                          -325.735344          140.104095          0.057849                0.626251
