Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -142.286254          109.776918          0.363754                0.717593
1                          251.039799          229.226249          0.258720                0.507300
2                          -119.026755          -1.394560          0.662481                0.490185
3                          -11.793968          484.397815          0.493793                0.908292
4                          -132.733341          -482.681078          0.850105                0.507721
5                          8.992911          52.277665          0.478640                0.566406
6                          191.549743          305.230306          0.966686                0.496404
7                          -93.570804          154.749256          0.195156                0.264909
8                          -226.568077          287.219999          0.364482                0.090161
9                          -54.722577          -64.382460          0.215532                0.737751
10                          -52.505810          -116.813263          0.310665                0.387346
11                          -343.543971          249.762453          0.849510                0.903080
12                          -165.112896          -97.978368          0.692901                0.150178
13                          177.867446          95.521279          0.478761                0.636350
14                          232.653796          -26.225361          0.488992                0.018184
15                          -816.488796          -47.940939          0.193149                0.841373
16                          108.627016          22.898112          0.535438                0.521619
17                          -238.082338          94.646990          0.133964                0.745922
18                          154.795921          -49.451050          0.782739                0.002103
19                          -193.971956          -69.063784          0.718323                0.536057
20                          -293.831971          -139.067707          0.978412                0.861964
21                          -100.977200          -151.001572          0.310024                0.127676
22                          -185.118909          23.969578          0.429421                0.950521
23                          -85.646654          -362.817580          0.672765                0.286339
24                          -196.472155          -233.437990          0.251230                0.779590
25                          -109.220607          -146.030331          0.380345                0.469715
26                          -185.064651          -387.386299          0.032752                0.616770
27                          86.119718          55.847873          0.806055                0.666198
28                          234.383254          -98.199112          0.208337                0.982086
29                          617.265297          -139.247666          0.357339                0.455216
30                          -1.836283          -156.174517          0.659485                0.513893
31                          -131.393102          304.143430          0.446271                0.908970
32                          -295.451019          243.520777          0.798050                0.086387
33                          -474.935296          -82.378342          0.056595                0.331513
34                          -200.797792          429.794354          0.982288                0.112993
35                          -42.810615          372.884212          0.634705                0.392130
36                          60.572433          -54.135527          0.913748                0.959124
37                          -280.711148          -203.873137          0.089379                0.813571
38                          -48.516613          388.979574          0.171147                0.783939
39                          -90.269657          497.911845          0.502564                0.911025
40                          18.075379          194.252838          0.940970                0.328631
41                          -52.291218          -210.336522          0.179164                0.607759
42                          -79.393057          -212.994968          0.174126                0.508579
43                          -421.686346          289.279454          0.362981                0.232701
44                          -296.557441          57.088468          0.163122                0.116665
45                          235.661801          -28.375305          0.935817                0.595325
46                          38.528348          39.179086          0.478613                0.334273
47                          -21.898798          -325.441432          0.344123                0.870038
48                          -215.031556          -747.789107          0.157734                0.407718
49                          214.964928          -262.424434          0.875788                0.368126
50                          168.996489          102.704359          0.091996                0.805599
51                          -265.403675          279.654707          0.861595                0.015201
52                          107.448549          -36.288643          0.691875                0.211913
53                          108.811518          93.492491          0.575908                0.238192
54                          -284.614157          -47.465427          0.082137                0.707654
55                          -145.929481          -27.032366          0.150304                0.455740
56                          214.692241          234.031348          0.057362                0.944314
57                          -185.891427          -76.773365          0.318768                0.015053
58                          323.171361          551.094127          0.795685                0.628777
59                          -273.613304          110.139374          0.484702                0.749844
60                          -330.272941          148.995304          0.264888                0.755070
61                          -322.552070          392.867490          0.948367                0.338261
62                          -611.124768          -181.065700          0.903908                0.246047
63                          -109.479032          -368.943581          0.327944                0.816630
64                          -131.303444          719.334316          0.366471                0.085723
65                          112.186738          -586.105478          0.709251                0.025221
66                          302.350398          -344.248017          0.355064                0.445038
67                          524.902989          115.798395          0.422916                0.040847
68                          333.879375          298.389342          0.216632                0.302639
69                          114.129513          86.981299          0.946998                0.556395
70                          52.458787          -16.521184          0.140005                0.201410
71                          398.542286          179.078983          0.937824                0.265601
72                          -187.430839          396.982632          0.459137                0.157591
73                          -22.026951          398.450555          0.923910                0.220930
74                          154.709432          316.168125          0.916905                0.598194
75                          119.467369          -421.690270          0.622166                0.844382
76                          308.926895          344.740389          0.275000                0.986352
77                          394.254147          237.071496          0.704126                0.732085
78                          55.510143          -51.539847          0.426005                0.189866
79                          -38.537352          -886.270853          0.916607                0.332048
80                          -428.808305          5.517584          0.888286                0.166317
81                          81.325893          -32.639451          0.565141                0.634678
82                          -97.078168          224.020686          0.552852                0.571621
83                          268.476855          177.419590          0.409811                0.282816
84                          -151.390025          391.027959          0.424930                0.019173
85                          -42.779500          434.356142          0.611432                0.567002
86                          209.451093          -55.725144          0.408047                0.550726
87                          259.839145          186.134192          0.900867                0.929951
88                          -44.122532          20.206035          0.412649                0.940594
89                          93.279170          291.599082          0.360239                0.708133
90                          -0.142581          98.554721          0.020306                0.552610
91                          14.767510          -372.488243          0.936718                0.672555
92                          106.416880          240.419365          0.044818                0.295742
93                          -318.479005          145.841890          0.962002                0.122834
94                          491.905224          -89.712271          0.343316                0.142885
95                          101.496789          19.125279          0.328749                0.151258
96                          120.191300          69.779065          0.231351                0.719011
97                          288.544905          -61.251467          0.514671                0.419710
98                          308.996521          -112.779224          0.962708                0.097103
99                          71.613871          -96.969830          0.801629                0.356365
100                          79.487618          -119.604411          0.745650                0.585049
101                          -226.991495          -90.684691          0.236896                0.104602
102                          -230.613975          56.139176          0.508244                0.583605
103                          -129.716982          -211.902010          0.917208                0.508229
104                          143.805969          233.234459          0.929186                0.484524
105                          -241.027043          -112.313704          0.966062                0.751234
106                          238.325037          175.216278          0.052355                0.072341
