Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          280.405733          -285.097627          0.818741                0.172924
1                          10.882106          151.204702          0.520677                0.977662
2                          124.235140          623.248703          0.065527                0.611003
3                          338.942274          204.159380          0.164053                0.352964
4                          -7.006236          -145.412830          0.548798                0.164861
5                          -181.594292          266.387357          0.321295                0.073878
6                          -93.677336          65.594978          0.953916                0.289042
7                          21.904625          117.682980          0.186508                0.293402
8                          22.186179          -237.357868          0.082927                0.000111
9                          194.320502          -65.355477          0.611284                0.897074
10                          -146.508124          -165.038857          0.744324                0.043169
11                          -24.873012          -217.165539          0.313486                0.472951
12                          -231.498978          84.259497          0.646348                0.398958
13                          188.509352          170.166446          0.021301                0.115851
14                          115.001993          -454.561573          0.510111                0.218895
15                          -82.708364          64.980355          0.320513                0.245377
16                          174.060849          -56.284530          0.489362                0.949534
17                          -112.059410          -75.773588          0.820758                0.719163
18                          -250.360838          -164.725100          0.980705                0.511762
19                          221.017575          -186.481152          0.370972                0.756845
20                          354.374591          47.420316          0.634771                0.189238
21                          292.949505          -381.694391          0.270137                0.707129
22                          471.487001          311.995473          0.063712                0.511162
23                          484.928056          131.566925          0.448314                0.790303
24                          -556.377067          -157.546244          0.724915                0.225740
25                          -16.374141          -501.466597          0.619345                0.463853
26                          -64.223917          -308.238694          0.636125                0.842731
27                          595.060686          40.607800          0.582947                0.164766
28                          -323.373044          191.845831          0.985488                0.467154
29                          302.750807          -192.762307          0.755379                0.788495
30                          -446.594493          113.075556          0.353300                0.159331
31                          218.101390          -17.845087          0.652783                0.015298
32                          -149.994534          -247.263793          0.946099                0.878036
33                          -75.860341          514.625709          0.489008                0.188959
34                          -164.861035          165.086551          0.586226                0.920537
35                          423.677640          -312.720956          0.838395                0.893131
36                          451.264048          -121.331970          0.736383                0.108415
37                          -31.357642          -326.164395          0.386308                0.650105
38                          -133.757708          720.169077          0.909121                0.087423
39                          209.845191          328.374154          0.442869                0.814878
40                          -512.591576          175.968664          0.302936                0.878130
41                          -275.741215          -80.669327          0.785036                0.807561
42                          -47.939087          -280.701820          0.638209                0.969700
43                          20.317396          44.236561          0.230985                0.298427
44                          348.483022          60.241445          0.649875                0.534565
45                          -12.265966          398.302665          0.275433                0.801134
46                          -138.723973          -52.836603          0.276431                0.339715
47                          -271.180406          -331.914955          0.104039                0.102232
48                          143.234807          442.757090          0.672740                0.009960
49                          -92.832873          131.396109          0.471499                0.331318
50                          -144.029905          230.193561          0.374501                0.685407
51                          -113.331749          231.651139          0.329834                0.419233
52                          -248.318384          -173.747082          0.098363                0.478141
53                          91.117093          -398.999542          0.392500                0.359473
54                          113.659172          -73.577951          0.412379                0.142024
55                          282.809938          -206.540933          0.459866                0.942784
56                          50.138320          -179.329934          0.621743                0.705922
57                          419.863466          -195.924497          0.449890                0.564930
58                          165.266840          62.690318          0.967617                0.209102
59                          -224.474974          144.363711          0.247538                0.704874
60                          344.779070          232.955996          0.902281                0.723483
61                          -56.457282          418.874908          0.830436                0.968791
62                          270.102361          -170.918297          0.435710                0.186289
63                          65.205355          212.477939          0.460489                0.723364
64                          -29.637027          121.137296          0.257535                0.689170
65                          -183.651186          456.418089          0.969231                0.076484
66                          317.738575          -28.134949          0.606832                0.105461
67                          41.421362          -134.653750          0.090070                0.058991
68                          252.928091          174.996591          0.841966                0.201741
69                          83.172044          21.730695          0.875754                0.285794
70                          -510.138998          -60.207979          0.549424                0.903947
71                          30.055222          381.160908          0.095312                0.704335
72                          166.836699          -200.768158          0.560243                0.573212
73                          183.249375          -391.964208          0.099653                0.000860
74                          -286.621137          -102.918333          0.386913                0.540310
75                          70.324408          -401.364042          0.624742                0.675162
76                          247.757936          67.529841          0.600581                0.290377
77                          -26.824865          263.600186          0.819159                0.012485
78                          -225.013473          174.466281          0.914445                0.203543
79                          -153.045697          -412.339708          0.392211                0.197468
80                          -85.800060          -280.732090          0.517502                0.378221
81                          -171.812969          -30.431263          0.995285                0.073737
82                          -369.566013          8.893807          0.879777                0.699020
83                          -3.956920          -292.586565          0.923550                0.681440
84                          -215.293466          39.721317          0.735193                0.038060
85                          -206.744168          -33.201222          0.415865                0.108049
86                          -163.783396          70.297838          0.687450                0.629734
87                          447.851913          87.083297          0.264259                0.550892
88                          305.649172          -176.790407          0.039079                0.027786
89                          -28.173717          175.224044          0.355827                0.164631
90                          -119.435059          -195.963106          0.875339                0.615470
91                          -133.684891          17.359941          0.876547                0.722808
92                          -43.113656          13.543470          0.485380                0.951354
93                          104.745540          57.890133          0.771716                0.316641
94                          425.099609          -172.589427          0.675424                0.224433
95                          -256.417102          -47.368785          0.514128                0.897382
96                          419.590257          173.228815          0.845654                0.884208
97                          38.823241          -340.881046          0.341677                0.315972
98                          265.595960          -121.521791          0.637483                0.967817
99                          -283.986914          84.331133          0.943972                0.280967
100                          337.755395          -44.294654          0.322008                0.308502
101                          -129.583151          -327.381341          0.826263                0.748027
102                          -277.858050          -74.011026          0.715833                0.507794
103                          101.975995          -74.439212          0.124331                0.277023
104                          -175.540551          175.015112          0.761000                0.863329
105                          -270.408109          -28.858878          0.392951                0.264361
106                          -169.014885          -373.703579          0.859260                0.644818
107                          -165.567095          182.385598          0.078471                0.333535
108                          25.246028          5.757785          0.378175                0.311068
109                          -233.027611          49.507914          0.055882                0.428507
110                          -506.526974          -348.660108          0.961813                0.745133
111                          -23.652741          92.664721          0.265853                0.263035
112                          -209.444859          450.627173          0.957117                0.700883
113                          -211.028436          159.874378          0.360354                0.978439
114                          -470.745092          86.099444          0.942776                0.385609
115                          -96.698485          -202.551742          0.247635                0.346163
116                          325.512804          221.069871          0.724087                0.580927
117                          -261.089552          -280.681065          0.380916                0.280339
118                          230.215514          314.057335          0.877508                0.701744
119                          105.896750          -19.739799          0.625978                0.622910
120                          125.749853          287.112432          0.334119                0.573740
121                          32.321901          347.798247          0.016070                0.142944
122                          -246.225705          -39.529750          0.797144                0.335980
123                          381.418714          -56.322686          0.564957                0.302772
124                          180.937711          146.916592          0.304142                0.373884
125                          138.770321          -204.174185          0.516703                0.914079
126                          -288.116736          396.109670          0.759355                0.358571
127                          -7.029051          -5.490901          0.861860                0.339372
128                          -127.822299          18.752516          0.301817                0.202136
129                          271.286184          125.850443          0.978495                0.185110
130                          -116.962821          206.975098          0.825466                0.996597
131                          -74.358319          -272.734440          0.904187                0.702540
132                          142.450892          -57.840917          0.852017                0.372644
133                          -184.074621          -46.152617          0.201086                0.330638
134                          200.947614          -32.945256          0.586739                0.703696
135                          249.528166          439.157725          0.432254                0.767141
136                          -189.839461          -58.533555          0.414300                0.624049
137                          66.037891          -5.656981          0.181578                0.270227
138                          159.276672          -514.743573          0.424917                0.720404
139                          53.123733          154.986974          0.667942                0.157893
140                          440.633895          -338.943634          0.092590                0.785434
141                          -30.956735          245.427703          0.176912                0.219290
