Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -58.413518          58.728898          0.454143                0.234491
1                          155.811503          219.899604          0.099724                0.259169
2                          -210.764328          -184.787695          0.948794                0.413322
3                          -0.590673          136.394701          0.008507                0.919801
4                          -13.764108          20.673569          0.409737                0.071237
5                          192.208085          131.034768          0.972111                0.780121
6                          -210.603106          458.544275          0.980343                0.242658
7                          75.423743          22.856303          0.586974                0.519181
8                          -271.974858          -178.242591          0.891268                0.505916
9                          -27.125708          193.525371          0.143123                0.339938
10                          98.883661          377.730131          0.785248                0.582419
11                          93.025092          284.600282          0.829020                0.001562
12                          273.885148          84.829406          0.037055                0.435193
13                          156.335973          -44.113492          0.733004                0.849316
14                          -250.352270          -228.672417          0.481386                0.385015
15                          -153.756596          487.852321          0.717743                0.147895
16                          -63.916842          -394.641819          0.056293                0.751257
17                          -189.911346          649.697714          0.269781                0.067779
18                          162.743578          114.085833          0.262644                0.156486
19                          350.366404          228.514468          0.900139                0.092135
20                          175.271135          -22.793060          0.743091                0.657927
21                          263.554429          -112.587164          0.535361                0.282017
22                          540.073188          88.998116          0.567307                0.900289
23                          -364.822873          -338.403989          0.302933                0.785489
24                          35.743443          -414.186557          0.833775                0.745340
25                          249.327603          141.522220          0.667111                0.201891
26                          3.136183          23.968951          0.571244                0.781955
27                          -596.193820          -130.986904          0.253136                0.616388
28                          -153.420036          355.790044          0.408061                0.664909
29                          226.686398          -99.558032          0.993143                0.666254
30                          109.553610          286.542142          0.250370                0.645750
31                          126.815444          263.874408          0.767756                0.277232
32                          -47.733370          -298.615762          0.707487                0.776632
33                          -532.385054          -239.152231          0.056871                0.069220
34                          226.908981          -268.936524          0.554379                0.210125
35                          131.010560          297.755348          0.305400                0.285927
36                          -642.580466          -56.368375          0.602860                0.199209
37                          65.275623          333.628108          0.968917                0.640099
38                          223.064744          384.469531          0.530216                0.348271
39                          -4.407552          501.040227          0.549961                0.580287
40                          -179.031117          -14.456240          0.102107                0.417205
41                          -76.477919          534.809913          0.035001                0.904852
42                          398.411969          -367.038054          0.781393                0.387761
43                          -59.374644          14.579662          0.170438                0.202878
44                          -52.391270          26.374053          0.005078                0.534091
45                          280.590493          411.722162          0.779700                0.602121
46                          254.215108          -64.674011          0.300121                0.105680
47                          335.406569          270.440532          0.205787                0.902816
48                          -16.822904          156.664068          0.168467                0.109446
49                          116.172471          112.522900          0.802000                0.223281
50                          362.909764          -31.397139          0.734092                0.633229
51                          -267.151965          138.464969          0.723770                0.058264
52                          -242.689032          -76.060773          0.750157                0.673898
53                          99.900178          -204.501288          0.276775                0.098675
54                          415.449820          -315.217208          0.707159                0.426152
55                          7.021863          182.856371          0.957565                0.317057
56                          207.149877          181.213440          0.275929                0.181736
57                          -386.453957          204.678039          0.205127                0.118365
58                          72.528232          150.775770          0.406945                0.924761
59                          -186.747200          -116.082311          0.214876                0.765440
60                          -649.889935          195.319563          0.095571                0.247583
61                          -100.089559          -15.764275          0.049409                0.842329
62                          336.626722          -345.342375          0.694015                0.600463
63                          -182.001216          -387.877820          0.268416                0.177530
64                          -553.144486          -269.752557          0.547013                0.313569
65                          161.453417          -2.234516          0.822591                0.894030
66                          218.832307          47.175219          0.285663                0.987016
67                          -99.549595          95.475058          0.133857                0.898858
68                          81.549125          -22.877883          0.976039                0.732435
69                          -512.231050          -440.741027          0.927933                0.531263
70                          363.685931          73.512692          0.541812                0.692129
71                          279.534140          266.367016          0.438892                0.203109
72                          273.209208          -383.155872          0.978846                0.048146
73                          -131.885422          156.257541          0.514372                0.554464
74                          -223.831548          38.284418          0.399326                0.899980
75                          501.422492          89.363412          0.485808                0.845038
76                          157.928706          -166.663809          0.148292                0.400847
77                          367.345952          -439.049177          0.001851                0.978340
78                          -295.050758          87.566169          0.851733                0.053011
79                          -129.829084          36.481433          0.825402                0.827326
80                          388.599408          276.846347          0.263850                0.237965
81                          -253.749721          222.751721          0.205916                0.375767
