Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          72.957488          450.759779          0.692394                0.819648
1                          235.497717          -367.617295          0.262077                0.611363
2                          -25.674898          49.377096          0.621963                0.712209
3                          347.961386          -360.801380          0.181681                0.976384
4                          -33.653184          13.879804          0.790407                0.047759
5                          -358.382702          396.977024          0.573130                0.986107
6                          102.351785          109.381281          0.047100                0.419944
7                          -402.196874          -108.029069          0.301161                0.371178
8                          34.032386          -159.088293          0.667265                0.512973
9                          398.192508          19.182614          0.770588                0.226408
10                          0.621742          -253.787765          0.464200                0.707358
11                          176.627422          -8.214241          0.799166                0.071853
12                          7.815591          61.188412          0.077274                0.567520
13                          -539.290793          -123.421543          0.256002                0.651742
14                          92.370127          21.424171          0.259681                0.378321
15                          164.447066          371.227353          0.424918                0.444577
16                          457.991265          180.117847          0.677085                0.427580
17                          216.916105          28.023800          0.966288                0.263387
18                          326.164445          123.378231          0.829782                0.847320
19                          -158.589082          133.317370          0.030454                0.315681
20                          -128.418696          28.985859          0.912640                0.760775
21                          -55.777101          239.818126          0.007637                0.002183
22                          -344.515258          146.674023          0.903637                0.319470
23                          135.478379          -556.232525          0.815052                0.074444
24                          395.528769          94.901205          0.578146                0.915625
25                          421.470975          51.270895          0.673716                0.496124
26                          27.867646          204.739229          0.480215                0.401131
27                          308.784290          -349.226294          0.097075                0.261106
28                          -134.829158          -87.471359          0.556553                0.854620
29                          522.969393          96.537126          0.085073                0.998074
30                          82.866197          -203.097399          0.981686                0.459640
31                          -42.684559          289.325494          0.500177                0.828960
32                          -171.345158          124.241795          0.945944                0.191495
33                          104.417228          -253.390492          0.204553                0.062873
34                          316.124624          -382.405790          0.741399                0.137306
35                          -117.080154          188.206789          0.832975                0.107628
36                          207.567328          211.804629          0.275020                0.736893
37                          -44.268418          -46.649850          0.909439                0.271954
38                          -307.527763          -81.331648          0.884615                0.586335
39                          409.445619          286.344835          0.566526                0.242567
40                          533.162567          20.430457          0.677480                0.351874
41                          -79.812220          -96.820434          0.651651                0.031854
42                          366.970594          -155.313467          0.627174                0.409779
43                          -389.395081          -200.867742          0.577516                0.162244
44                          -3.634114          131.873430          0.230996                0.002326
45                          -338.596218          34.185853          0.113291                0.816837
46                          326.300627          -81.104892          0.730654                0.006281
47                          -284.736057          90.439088          0.394171                0.639188
48                          -35.184871          -11.395963          0.423825                0.538105
49                          61.178702          81.807373          0.023617                0.100330
50                          -20.050687          -203.975668          0.526902                0.678340
51                          28.556851          -66.843146          0.339213                0.992291
52                          81.297131          80.924468          0.032221                0.890825
53                          14.115870          118.367938          0.633812                0.412374
54                          104.375496          72.052270          0.688920                0.342936
55                          33.799731          -185.707824          0.319626                0.881357
56                          61.299847          -169.742495          0.359558                0.625137
57                          271.789413          423.680140          0.730500                0.546081
58                          268.894388          142.539888          0.931876                0.244820
59                          -302.700132          215.388102          0.734786                0.185939
60                          159.095086          -62.414094          0.032495                0.295646
61                          82.008532          -251.230864          0.542508                0.996641
62                          506.096177          -45.606241          0.535174                0.721897
63                          163.162261          286.452258          0.041051                0.899478
64                          -218.653664          -139.803077          0.708714                0.126821
65                          485.550338          31.907478          0.306105                0.592752
66                          0.969890          -342.557569          0.483840                0.091023
67                          -200.263198          93.054499          0.672854                0.059180
68                          -283.606950          -57.805258          0.068451                0.461940
69                          385.270527          -108.556362          0.584766                0.357672
70                          353.394281          -16.941693          0.913125                0.308986
71                          -80.758888          5.964397          0.829578                0.383058
72                          -263.991817          -317.938499          0.870537                0.800878
73                          40.363441          -250.209150          0.958748                0.513884
74                          35.129560          405.601390          0.741763                0.917836
75                          98.113100          -205.027632          0.723406                0.670338
76                          238.580209          2.876086          0.384400                0.293990
77                          -27.237617          0.346546          0.926906                0.808794
78                          -241.736799          -175.393558          0.118298                0.227626
79                          -137.721517          -214.226527          0.635249                0.510013
80                          286.412501          197.553769          0.169800                0.431802
81                          -363.640911          -215.141578          0.137297                0.780071
82                          -284.963871          61.723341          0.426223                0.371329
83                          112.817233          -244.952078          0.771520                0.032190
84                          313.683125          -231.600600          0.064582                0.093029
