Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -3.082674          128.184445          0.721704                0.179886
1                          -127.918234          -240.667412          0.776115                0.228096
2                          -569.897340          -60.259252          0.482040                0.585184
3                          -173.527722          339.774441          0.164254                0.937384
4                          -36.396176          56.021299          0.478159                0.423814
5                          430.817925          -366.412608          0.097806                0.443345
6                          -6.348457          -100.976455          0.731672                0.603418
7                          -347.894089          -269.017357          0.486557                0.556418
8                          -19.619191          315.456925          0.817249                0.646578
9                          -78.602049          329.309807          0.325400                0.390245
10                          -26.040470          349.488428          0.142778                0.189757
11                          -65.216513          -0.759786          0.398659                0.729912
12                          134.585911          130.388303          0.724978                0.900388
13                          -63.661661          -244.070011          0.016039                0.948976
14                          202.351597          165.998125          0.705837                0.486282
15                          -236.660805          181.055190          0.602001                0.237200
16                          -192.040782          -15.539078          0.627352                0.660565
17                          -526.841678          -72.933890          0.872500                0.949500
18                          -211.832521          -589.390432          0.578598                0.615013
19                          275.559482          286.286379          0.267090                0.949703
20                          -125.929085          -106.193956          0.821751                0.140711
21                          15.130886          267.124423          0.801285                0.345105
22                          -393.413768          -173.772760          0.134256                0.040509
23                          -77.881589          91.817116          0.345534                0.653966
24                          294.117665          75.900876          0.959473                0.191042
25                          25.212332          142.366727          0.559850                0.199746
26                          -258.225610          -53.818996          0.984438                0.498953
27                          -522.099247          109.448555          0.299914                0.110773
28                          30.931127          123.312779          0.353581                0.873309
29                          78.240054          454.794016          0.597082                0.421951
30                          130.242468          37.737723          0.754410                0.125801
31                          311.135984          148.887863          0.961592                0.577850
32                          188.040310          20.123081          0.147699                0.444564
33                          -159.542264          -267.639265          0.813029                0.435187
34                          173.146537          -172.906371          0.005373                0.676035
35                          282.858816          27.226737          0.544590                0.573558
36                          37.403368          200.568294          0.580562                0.349149
37                          106.646268          -249.235147          0.554201                0.221153
38                          154.763949          52.125793          0.559068                0.572617
39                          -45.368109          333.491032          0.663356                0.076254
40                          -118.580193          -27.110565          0.003599                0.491714
41                          -132.587641          200.435589          0.123890                0.291747
42                          138.127850          394.245352          0.843704                0.845126
43                          28.732164          420.941680          0.641424                0.569056
44                          -5.063426          126.403540          0.464651                0.972168
45                          -41.907638          87.298166          0.790354                0.510177
46                          -77.155079          -585.398737          0.214459                0.186078
47                          597.306949          243.030834          0.105550                0.967504
48                          50.111789          381.449705          0.565399                0.831436
49                          -265.985723          -104.302403          0.117023                0.674772
50                          194.593687          61.860153          0.765560                0.408360
51                          -106.981589          4.333870          0.508047                0.511160
52                          -170.735953          147.504871          0.025943                0.164321
53                          -186.463816          -88.408613          0.530603                0.163716
54                          -155.393918          -4.307690          0.632158                0.000374
55                          -125.810436          -192.500025          0.604064                0.016059
56                          -28.701263          -40.733533          0.571421                0.631914
57                          181.604351          -79.438984          0.593058                0.942268
58                          261.094332          -105.398960          0.407909                0.909680
59                          -345.617567          -43.340838          0.914643                0.943902
60                          -42.442384          346.332402          0.892436                0.323705
61                          -46.041687          314.631875          0.292943                0.930936
62                          -159.947847          -499.000632          0.687043                0.575447
63                          -198.954998          156.898724          0.024030                0.716566
64                          -72.946325          235.815791          0.134320                0.183400
