Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          8.613730          15.513604          0.488898                0.966631
1                          9.808335          -64.712502          0.595152                0.346630
2                          -494.534057          469.242542          0.098612                0.953989
3                          -322.103819          401.991033          0.015694                0.077689
4                          184.871416          475.287196          0.536614                0.746456
5                          -30.749125          37.356340          0.575362                0.817638
6                          -211.969153          -551.300795          0.049719                0.126792
7                          -272.960861          -20.529928          0.724186                0.033712
8                          -203.908855          360.474054          0.547948                0.367469
9                          -264.525319          333.622795          0.492336                0.248536
10                          261.161248          295.758972          0.426115                0.881137
11                          -197.571513          174.324141          0.717477                0.624972
12                          -133.155727          213.036504          0.493091                0.976324
13                          -503.439928          -136.825908          0.311807                0.968190
14                          -45.509576          534.131816          0.076236                0.807729
15                          -47.392326          -95.525321          0.400039                0.492561
16                          96.665721          -365.190364          0.199369                0.643656
17                          132.057814          795.722498          0.582229                0.151336
18                          -106.045779          -454.772300          0.752961                0.121525
19                          -201.374882          -433.443098          0.160785                0.264075
20                          -120.270217          -85.676613          0.516951                0.834654
21                          -129.915194          -97.896279          0.797554                0.534767
22                          345.159122          584.073520          0.529881                0.160535
23                          -145.062992          -148.488402          0.480525                0.890314
24                          -52.027645          -45.868377          0.223409                0.437916
25                          -135.863645          -12.952149          0.977293                0.259343
26                          94.640359          176.369263          0.295803                0.685932
27                          -28.902307          293.765400          0.111980                0.636567
28                          197.362145          497.855592          0.916308                0.310708
29                          -401.827261          19.055514          0.665396                0.952722
30                          -159.182747          356.546106          0.292046                0.609941
31                          22.508079          31.397549          0.671740                0.898151
32                          226.682507          -322.449269          0.170556                0.089951
33                          -324.929567          -369.078664          0.418150                0.427293
34                          -151.256639          -384.305367          0.046615                0.955473
35                          -57.869184          77.334199          0.655432                0.138579
36                          8.208541          126.836666          0.640281                0.455779
37                          -527.242416          -85.950358          0.979578                0.955607
38                          -208.159929          -218.378018          0.496618                0.110087
39                          230.034192          746.295489          0.764749                0.875103
40                          39.941317          -263.628973          0.576130                0.976597
41                          -155.595109          -261.229561          0.462187                0.553876
42                          167.555306          -168.897171          0.206574                0.361832
43                          -48.921511          126.505598          0.539289                0.589122
44                          -14.128837          4.620691          0.649175                0.604786
45                          -41.558506          -316.583178          0.404288                0.250623
46                          -327.756345          369.733664          0.829598                0.090766
47                          588.529787          -17.304569          0.561713                0.460120
48                          -56.196603          -187.522957          0.314347                0.008474
49                          307.664069          -114.110070          0.138394                0.616065
50                          -201.920064          314.385585          0.051954                0.489447
51                          -387.264392          -57.867186          0.157753                0.134692
52                          207.564873          83.780328          0.334550                0.008305
53                          -427.661834          337.157691          0.156123                0.539769
54                          -776.137795          -295.320752          0.392492                0.975560
55                          327.209277          -57.494125          0.617876                0.344664
56                          48.328128          -313.996037          0.661422                0.044829
