Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -481.712084          -112.948838          0.973375                0.590743
1                          -183.747738          -143.939672          0.130971                0.295627
2                          15.012333          125.469209          0.761371                0.412339
3                          -439.642988          246.976206          0.645196                0.005613
4                          372.466013          -156.818549          0.672643                0.518067
5                          346.039278          -341.278105          0.214224                0.177295
6                          121.716555          153.415864          0.650475                0.666396
7                          -209.261459          -60.391201          0.013055                0.483540
8                          -152.853238          -186.337989          0.875864                0.826485
9                          -202.189210          242.917771          0.755564                0.048462
10                          -113.916735          -83.833176          0.757107                0.972206
11                          -301.876227          254.454683          0.495054                0.915281
12                          -208.452733          -120.822695          0.597121                0.848186
13                          79.364621          -62.592052          0.736858                0.340585
14                          -83.866601          153.914787          0.683873                0.325996
15                          -615.651617          -36.436164          0.506033                0.842951
16                          -4.442875          160.555281          0.413126                0.513426
17                          335.369775          55.780550          0.327608                0.952515
18                          28.461383          -548.540282          0.543535                0.124524
19                          -111.469665          204.644637          0.399981                0.134298
20                          222.478159          -173.071516          0.251772                0.651943
21                          232.200413          120.127489          0.975092                0.804661
22                          -110.068665          -362.486177          0.382139                0.254916
23                          -337.716604          33.299203          0.861964                0.047297
24                          -93.536384          -240.846813          0.609568                0.259252
25                          -10.904142          147.469009          0.228972                0.548985
26                          302.662175          -31.930909          0.479247                0.310535
27                          -191.055718          -125.993326          0.670042                0.485694
28                          24.390146          -126.741934          0.932609                0.576890
29                          -310.492375          -217.767498          0.937851                0.035794
30                          -206.709290          -304.560750          0.335531                0.905407
31                          -57.784579          -240.274864          0.506721                0.469735
32                          -214.375714          -532.310853          0.992242                0.599886
33                          -530.812702          450.885600          0.808338                0.171575
34                          324.104825          -185.464459          0.233595                0.103329
35                          -171.476268          -180.570783          0.629510                0.387107
36                          -212.508143          -140.069303          0.338131                0.437251
37                          -590.625412          419.697237          0.486625                0.340063
38                          219.936671          -14.469992          0.694297                0.063414
39                          161.494808          323.206373          0.214139                0.063344
40                          162.258444          -272.802051          0.044803                0.259367
41                          245.525477          -23.998453          0.111545                0.161900
42                          435.978892          -242.227360          0.050376                0.512376
43                          87.159548          76.537502          0.788256                0.070874
44                          36.781353          -523.707370          0.693102                0.817029
45                          -323.782997          -177.926030          0.639237                0.415666
46                          215.456732          -298.299792          0.381886                0.171187
47                          -181.033851          406.652859          0.941751                0.484721
48                          269.951903          -7.056068          0.542411                0.269084
49                          -243.299801          -182.055663          0.857251                0.360422
50                          104.047556          -54.546517          0.119810                0.657346
51                          112.938691          -549.786538          0.939722                0.991268
52                          -7.132236          -615.203363          0.594031                0.421086
53                          -38.343022          11.767483          0.976025                0.661693
54                          -47.511055          112.733836          0.494113                0.569330
55                          -181.856640          -28.288312          0.929290                0.822460
56                          -164.828128          104.720333          0.142243                0.053399
57                          -320.604770          58.954817          0.645781                0.786655
58                          -417.020729          167.872698          0.867917                0.935496
59                          -502.146352          294.482482          0.501859                0.916368
60                          132.977002          181.933728          0.952608                0.552391
61                          -167.149314          391.550437          0.814914                0.691965
62                          -196.675480          384.957334          0.000634                0.364387
63                          159.971892          22.124558          0.222348                0.745388
64                          -113.792248          316.970195          0.958955                0.081469
65                          -358.962167          112.430219          0.907734                0.698918
66                          -216.784498          36.544321          0.308781                0.801683
67                          91.167347          -276.748535          0.490544                0.656189
68                          -127.837086          207.101044          0.358683                0.815859
69                          218.313289          -280.157547          0.013318                0.075997
70                          109.173239          31.663853          0.311563                0.352916
71                          -96.927897          111.558256          0.793881                0.742177
72                          128.447146          -28.831586          0.002738                0.752619
73                          309.370420          -101.678356          0.330953                0.411540
74                          337.520856          161.053453          0.522001                0.132071
75                          84.810034          -9.564965          0.144918                0.108455
76                          483.048306          114.210077          0.485105                0.459814
77                          -80.480208          -4.939932          0.282601                0.890117
78                          -177.999251          -331.999102          0.634700                0.244936
79                          127.782352          70.355634          0.584804                0.281268
80                          -60.735387          -13.771054          0.789985                0.799817
81                          -99.924602          -75.858754          0.684043                0.108042
82                          64.095938          8.712182          0.051501                0.193474
83                          -243.116750          -0.209850          0.377232                0.357571
84                          -443.757237          -44.812468          0.073449                0.486353
85                          49.650536          377.444188          0.273058                0.194484
86                          60.246912          -1.240806          0.676065                0.225829
87                          10.216878          -238.240217          0.912984                0.972444
88                          31.487427          138.245691          0.474149                0.464584
89                          -106.905930          -85.898223          0.093574                0.697108
90                          -173.207055          -27.522501          0.596261                0.827521
91                          -18.826487          -151.428453          0.550039                0.857856
92                          245.758191          200.537774          0.655167                0.211629
93                          -361.993330          -205.938478          0.333611                0.949586
94                          195.936834          -157.628807          0.815894                0.019209
95                          58.193110          120.703489          0.765622                0.447199
96                          -347.384563          218.086714          0.338213                0.689542
97                          282.418109          277.633498          0.176532                0.136209
98                          -153.332086          292.707755          0.981276                0.867462
99                          -248.388808          -105.640971          0.580672                0.036670
100                          71.534983          -58.388030          0.217532                0.940571
101                          292.136430          -191.556470          0.210114                0.219301
102                          -61.322336          24.539370          0.837914                0.878985
103                          -503.875560          402.899982          0.312643                0.398156
104                          188.971063          164.814747          0.025519                0.799697
105                          206.600611          355.327075          0.813598                0.968489
106                          60.377532          469.307711          0.542641                0.393602
107                          -4.655766          -72.540286          0.110138                0.363768
108                          -70.922086          266.196880          0.106416                0.129038
109                          -14.694374          -114.394442          0.546177                0.243514
110                          -316.314194          -85.153879          0.783101                0.183201
111                          363.061275          -105.514215          0.375989                0.395374
112                          281.662217          216.737859          0.019660                0.152178
113                          224.487728          -376.490758          0.708661                0.150951
114                          -24.397529          -48.334914          0.133986                0.351806
115                          -147.277337          229.188967          0.019785                0.772955
116                          72.619240          -306.477152          0.083882                0.510019
117                          90.096119          -160.937931          0.389082                0.951210
118                          -262.669259          -255.879778          0.030024                0.299823
119                          -47.213542          276.580242          0.560405                0.317152
120                          -151.506395          -72.457098          0.477584                0.524051
121                          -317.006311          77.380632          0.692814                0.824150
122                          119.757705          551.535713          0.147907                0.082514
123                          -307.949470          -223.496386          0.075874                0.988482
124                          -102.705551          266.982817          0.963548                0.060721
125                          619.751103          18.585282          0.253663                0.436908
126                          -107.160903          208.327315          0.816420                0.087267
127                          134.002726          58.360150          0.942693                0.740699
128                          253.142337          -92.724708          0.850282                0.099954
129                          -248.241922          165.551062          0.649055                0.344647
130                          -14.709717          149.127149          0.170523                0.622267
131                          427.607362          -312.741324          0.009738                0.701405
132                          16.422442          -56.749195          0.543504                0.099153
133                          211.248638          166.134889          0.366417                0.182980
134                          -665.265420          -60.319019          0.536193                0.675506
135                          -603.222373          170.339987          0.710676                0.914537
136                          -414.160410          267.381176          0.635826                0.635165
137                          399.445172          -39.235669          0.403671                0.658288
138                          -373.155580          -54.009798          0.180096                0.830987
139                          661.460355          -103.199364          0.779411                0.707175
140                          119.325117          -361.142216          0.038434                0.701060
141                          248.796123          279.974222          0.167242                0.140507
142                          57.604695          141.923183          0.361543                0.938736
143                          370.103881          -192.703101          0.686450                0.140040
144                          368.436522          -148.966503          0.741725                0.528316
145                          18.649162          205.513907          0.261747                0.040391
146                          437.391847          -61.433116          0.504221                0.506533
147                          -232.114378          338.396136          0.716541                0.211669
148                          -324.457122          -552.435329          0.865057                0.504871
149                          204.454492          -349.448083          0.087923                0.803166
150                          -22.690278          273.385763          0.725602                0.338667
151                          -249.990138          -115.371526          0.335200                0.555245
152                          -72.294924          427.741837          0.993442                0.648008
153                          254.327643          326.085502          0.337705                0.960091
154                          345.117187          89.202118          0.529834                0.417694
155                          267.922176          -50.536453          0.237232                0.162000
156                          -14.727114          -493.587733          0.426619                0.086729
157                          -565.738844          371.837971          0.539647                0.414812
158                          -253.123542          238.218816          0.543289                0.874767
159                          221.150600          -39.136302          0.455987                0.779332
160                          55.525041          -33.521590          0.791926                0.886383
161                          108.216487          37.063750          0.451185                0.340117
162                          116.745857          83.931689          0.219456                0.119833
163                          232.434521          -162.197147          0.054202                0.825869
164                          -102.205105          166.725220          0.881753                0.947747
165                          133.835057          -223.993786          0.269322                0.562690
166                          301.906280          163.194093          0.138020                0.811802
167                          266.465046          223.121729          0.931039                0.034396
168                          82.502766          171.429989          0.289549                0.488882
169                          -15.109446          -114.938369          0.032024                0.187961
170                          47.557664          342.739211          0.614657                0.484051
171                          -113.356794          -108.706242          0.695226                0.539504
172                          -211.972998          -44.479382          0.647827                0.934221
173                          198.524661          286.189476          0.649456                0.406493
174                          72.870888          409.893277          0.362531                0.326365
175                          425.774392          1.523179          0.546136                0.363019
176                          -48.530478          295.502863          0.082761                0.916759
177                          93.176986          177.522594          0.834957                0.886108
178                          -127.353693          -287.604563          0.131704                0.790743
179                          -42.106508          26.573082          0.153253                0.635385
180                          330.993127          -65.357349          0.601078                0.529491
181                          -343.719171          100.903125          0.132089                0.187482
182                          78.605591          -5.428139          0.856550                0.001383
183                          53.566478          -88.025961          0.526828                0.633183
184                          -231.497612          -125.912976          0.311838                0.017637
185                          -151.199942          175.584745          0.726230                0.932461
186                          -298.983182          91.143842          0.374776                0.462659
187                          112.832445          255.478181          0.935797                0.552288
188                          123.760254          22.296025          0.521128                0.910821
189                          -366.437635          -136.291714          0.125429                0.726000
190                          461.227482          180.572389          0.339490                0.352171
191                          -649.798350          -305.149717          0.346234                0.695635
192                          170.788657          -89.155353          0.592318                0.150334
193                          -112.068061          140.390945          0.742072                0.338357
194                          -24.904331          -69.880940          0.176040                0.669300
195                          -337.483794          -237.402467          0.821565                0.592954
196                          313.402335          -67.839378          0.294246                0.906526
197                          248.967925          -195.834753          0.861579                0.058891
198                          -71.584028          -516.828535          0.592303                0.400703
199                          249.852414          324.734276          0.640003                0.116141
200                          -297.627144          79.680072          0.131958                0.658990
201                          -171.956818          -383.577838          0.960191                0.757694
202                          -259.285686          -215.256880          0.741603                0.371412
203                          -81.596305          40.726504          0.000450                0.159066
204                          -209.437851          86.134008          0.409037                0.014202
205                          -171.256446          302.918260          0.093839                0.931863
206                          -114.468083          -244.676042          0.118147                0.014731
207                          -97.363401          -17.399890          0.916123                0.977234
208                          -189.469479          -21.441522          0.854240                0.306868
209                          -52.629348          94.390072          0.734200                0.672270
210                          -243.486003          -477.733050          0.840976                0.312313
211                          -222.995395          -237.126663          0.078451                0.661056
212                          132.221511          30.178356          0.971013                0.144250
213                          273.384490          79.504220          0.055184                0.812004
214                          94.993078          144.605939          0.099929                0.822376
215                          -185.899889          -244.437352          0.502951                0.235711
216                          -244.111409          -205.236167          0.244492                0.333904
217                          155.958110          -130.400515          0.139790                0.253456
218                          377.340900          7.596520          0.235553                0.055753
219                          -146.198062          29.148976          0.441432                0.949342
220                          215.204504          -146.868223          0.942315                0.107845
221                          141.667734          -43.420633          0.869831                0.774195
222                          -69.343818          -539.690011          0.787817                0.503251
223                          -21.032051          400.422825          0.811303                0.624580
224                          221.348323          69.550021          0.447104                0.703828
225                          100.371749          -243.179379          0.596794                0.613574
226                          141.723027          289.312402          0.505796                0.918074
227                          -331.652282          -20.446304          0.312783                0.976846
228                          -37.964029          -3.267276          0.068702                0.198906
229                          -298.787558          71.992439          0.801623                0.788989
230                          394.055267          164.678682          0.223532                0.407116
231                          -157.247681          -59.964960          0.564573                0.150255
232                          97.334143          181.540452          0.265796                0.642170
233                          10.219072          422.551991          0.215232                0.974063
234                          274.463873          -249.639815          0.203031                0.347986
235                          -120.017934          183.040341          0.829096                0.579958
236                          237.852241          114.019337          0.987380                0.178537
237                          143.740796          421.178476          0.651630                0.362677
238                          126.748960          178.594264          0.691877                0.402438
239                          -5.536796          97.300331          0.518986                0.927824
240                          -323.378166          340.458848          0.793488                0.114972
241                          185.650760          -48.221892          0.160597                0.447136
242                          227.379084          146.998742          0.348610                0.752054
243                          -166.831335          179.578857          0.585144                0.756414
244                          281.095470          -308.910790          0.940883                0.927604
245                          173.255065          154.243281          0.525660                0.578757
246                          -17.401586          12.258642          0.793909                0.395441
247                          -285.015669          -369.696165          0.257270                0.061674
248                          288.414059          -178.605002          0.269654                0.480664
249                          -339.363433          -127.330736          0.941297                0.580572
250                          -30.471876          0.053517          0.825621                0.207262
251                          -423.489334          173.312712          0.386006                0.379060
252                          75.445482          -90.704873          0.610992                0.014893
253                          362.294513          150.027619          0.588468                0.847573
254                          275.586769          264.459579          0.501401                0.055660
255                          50.781663          105.086892          0.969088                0.841356
256                          65.570112          200.281327          0.202149                0.341047
257                          25.454127          231.224378          0.450951                0.965145
258                          114.085494          134.786917          0.806627                0.272495
259                          185.983654          -441.935170          0.918799                0.298640
260                          122.827585          191.907330          0.991492                0.108142
261                          129.446242          -61.210063          0.212099                0.020344
262                          -25.052293          498.148865          0.238915                0.664540
263                          80.950868          -330.792228          0.258551                0.004359
264                          47.611850          -24.691326          0.290484                0.253357
265                          143.879966          288.967339          0.573000                0.444411
266                          237.579538          223.056477          0.051352                0.965689
267                          -61.922203          -221.133589          0.315676                0.596926
268                          315.813148          -272.786398          0.889041                0.380879
269                          122.083232          14.370273          0.329940                0.658920
270                          356.042827          -372.393045          0.229776                0.251266
271                          702.863704          -139.558453          0.078026                0.128970
272                          52.925396          2.818764          0.894799                0.216535
273                          -332.557452          277.222047          0.846658                0.702463
274                          412.682786          -415.878308          0.566998                0.792598
275                          193.160431          182.624193          0.911486                0.823672
276                          310.720916          213.097370          0.956606                0.255016
277                          68.556034          -8.844669          0.551206                0.965493
278                          323.542058          301.445464          0.092829                0.592419
279                          -488.201017          -11.098486          0.612313                0.151110
280                          15.482280          312.707928          0.408438                0.025544
281                          -18.661594          31.379147          0.595069                0.655430
282                          -45.715353          -143.573227          0.303254                0.555437
283                          -8.883673          289.235840          0.860958                0.787176
284                          108.671755          147.046355          0.092052                0.957154
285                          -309.815273          -297.090143          0.504106                0.963812
286                          -161.909693          194.598702          0.012151                0.141721
287                          -494.488968          -190.944260          0.243613                0.914724
288                          342.132829          -356.258491          0.745828                0.385541
289                          -118.647153          -216.046631          0.260200                0.002370
290                          60.682772          -368.270688          0.378583                0.834891
291                          -12.689191          -137.113990          0.528447                0.093247
292                          -106.455135          -166.387750          0.710254                0.332250
293                          43.523026          199.259519          0.330317                0.057958
294                          -317.728012          -309.134956          0.796607                0.449647
295                          27.278137          583.703234          0.853976                0.535493
296                          -237.863934          110.173582          0.664998                0.895781
297                          -63.552611          560.317472          0.806648                0.562098
298                          -19.352730          234.929718          0.521271                0.575264
299                          -4.661330          121.182008          0.022802                0.202278
300                          157.393756          374.160738          0.411953                0.708000
301                          95.190694          182.848280          0.565754                0.728360
302                          272.973325          -15.508213          0.348455                0.271675
303                          134.990535          93.298701          0.797617                0.122214
304                          -232.111813          358.161834          0.960386                0.103256
305                          26.353664          -216.744789          0.949153                0.790710
306                          -32.744491          237.549778          0.345970                0.164963
307                          78.266464          -127.879735          0.675390                0.365650
308                          -164.947460          -138.410065          0.954165                0.961300
309                          770.523665          131.867126          0.088763                0.311143
310                          434.444382          -107.407856          0.201218                0.121758
311                          175.192862          233.255020          0.317078                0.809181
312                          72.896173          244.510734          0.641338                0.165414
313                          -386.221758          69.093952          0.402039                0.504235
314                          188.829201          122.113816          0.541101                0.654760
315                          -550.933961          123.495147          0.761726                0.396391
316                          -127.891883          358.108119          0.677345                0.065448
317                          -133.634140          183.718005          0.986682                0.903871
318                          -31.554389          181.563043          0.012852                0.842784
319                          -88.364360          227.134039          0.937097                0.772167
320                          50.860502          89.377974          0.896754                0.447535
321                          -462.149672          191.998099          0.870669                0.749998
322                          90.972518          -326.004519          0.687891                0.927040
323                          56.784394          -112.745931          0.861596                0.101238
324                          -290.241686          134.416334          0.511005                0.462805
325                          -131.482781          -477.966988          0.338753                0.579056
326                          -233.502871          -180.682093          0.598848                0.192269
327                          229.976705          -286.501937          0.381292                0.840723
328                          178.902582          -94.850651          0.955856                0.836576
329                          8.335894          342.707160          0.350308                0.835043
330                          129.274415          -9.155821          0.106019                0.549900
331                          -24.907861          358.888874          0.435848                0.233862
332                          201.031123          377.913459          0.170212                0.602491
333                          196.794439          223.197567          0.773471                0.321708
334                          -80.926579          279.737287          0.043446                0.431450
335                          146.606505          -279.577985          0.309443                0.548109
336                          -495.226645          -5.087566          0.299891                0.986673
337                          -100.460243          -301.925862          0.284414                0.845312
338                          87.550216          91.602736          0.304931                0.271521
339                          -9.755728          -36.625041          0.761605                0.946502
340                          6.157087          203.215909          0.042871                0.579691
341                          -17.070809          -12.185700          0.183336                0.052763
342                          -240.279641          -63.030019          0.150284                0.853514
343                          245.527251          -331.179499          0.904767                0.156763
344                          82.551386          -12.296676          0.800298                0.065161
345                          -314.956846          -75.006011          0.768403                0.903088
346                          556.172453          181.964739          0.767686                0.859142
