Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -216.777105          -77.910430          0.093053                0.100719
1                          -100.504298          -311.993702          0.545541                0.090398
2                          -303.051016          -17.186372          0.555036                0.462717
3                          -460.986156          -69.036893          0.589630                0.644671
4                          -25.279532          -27.390931          0.163347                0.771112
5                          48.929841          -83.168542          0.647497                0.123435
6                          114.048461          65.666989          0.537784                0.115876
7                          106.008548          272.480506          0.319871                0.724535
8                          -32.121823          -86.008823          0.817040                0.795644
9                          -185.775434          -137.425614          0.528487                0.410619
10                          307.659221          -66.332706          0.176015                0.157332
11                          132.013618          93.947177          0.217972                0.644811
12                          21.730802          209.820480          0.689854                0.825336
13                          162.883007          -329.635925          0.474245                0.672964
14                          -17.162929          -336.042538          0.969220                0.209568
15                          -109.701584          -157.656245          0.529627                0.704179
16                          462.409746          -18.320939          0.831206                0.002168
17                          464.656539          219.232935          0.131990                0.473496
18                          55.124406          66.403078          0.103911                0.723603
19                          -504.860149          263.935062          0.236694                0.768984
20                          14.491127          -39.921131          0.002891                0.032154
21                          17.518691          133.251180          0.763423                0.141286
22                          -154.485640          -107.977814          0.441167                0.106274
23                          -98.992951          165.614907          0.544725                0.599146
24                          168.909770          -223.482029          0.741131                0.333315
25                          63.724811          -69.422855          0.760918                0.259819
26                          -153.424563          162.246857          0.670064                0.293070
27                          -98.908958          315.853066          0.158478                0.989101
28                          326.884230          -31.553171          0.642426                0.229119
29                          52.912901          125.109662          0.055286                0.305038
30                          44.692113          144.924505          0.089053                0.812080
31                          294.123466          -23.967971          0.994647                0.874587
32                          10.465360          -271.795709          0.487505                0.046062
33                          44.287546          125.994259          0.109096                0.413261
34                          509.821247          47.747510          0.152679                0.753668
35                          121.904357          -115.994448          0.894770                0.710253
36                          -495.292763          -122.064037          0.817916                0.873155
37                          28.177867          105.976719          0.265195                0.298811
38                          -186.430422          -154.644403          0.054057                0.931536
39                          -222.750526          -236.025194          0.862823                0.466032
40                          438.016739          -228.056817          0.635324                0.109551
41                          71.156939          118.369254          0.355952                0.003016
42                          -149.329343          164.495884          0.535200                0.150890
43                          115.733704          -340.998743          0.318098                0.072382
44                          226.985898          100.359938          0.572354                0.464395
45                          229.592589          249.925659          0.785774                0.242598
46                          344.425305          78.701257          0.882516                0.099635
47                          66.096915          -18.495644          0.613733                0.637577
48                          51.021124          -249.014499          0.460570                0.090828
49                          -199.254705          -32.907431          0.828246                0.427643
50                          6.149068          329.083699          0.777994                0.030912
51                          106.962027          -282.299502          0.784393                0.371784
52                          -270.620441          -223.339902          0.976538                0.765396
53                          90.248204          245.753458          0.048970                0.712397
54                          46.366775          -81.843493          0.889059                0.323987
55                          -148.599132          96.318266          0.982676                0.408195
56                          225.439495          -32.824682          0.079605                0.578283
57                          -282.374337          339.212055          0.210227                0.484735
58                          -16.538145          284.436272          0.482649                0.465473
59                          521.273708          193.790323          0.974879                0.874662
60                          -46.633901          -69.611649          0.086333                0.352797
61                          -190.878315          328.592928          0.886857                0.444677
62                          113.580422          212.807989          0.495238                0.633366
63                          65.183126          -118.967375          0.526263                0.300754
64                          27.411015          153.540725          0.848991                0.978469
65                          156.393686          177.514229          0.582804                0.832691
66                          -485.035999          -474.525823          0.200302                0.632980
67                          -156.411703          -217.390379          0.974836                0.099794
68                          -257.758209          -187.196102          0.217777                0.085367
69                          134.552179          -189.122198          0.800447                0.844424
70                          30.656802          139.109823          0.179692                0.531309
71                          -241.235633          185.935676          0.154460                0.194287
72                          -206.692192          43.680962          0.661691                0.270706
73                          -200.996004          289.940168          0.263420                0.258086
74                          -311.505150          479.769556          0.806071                0.123280
75                          305.636275          375.930637          0.875540                0.422943
76                          84.575597          -47.179568          0.513310                0.609634
77                          -42.891240          164.999282          0.658328                0.977789
78                          -460.694394          -238.140212          0.917979                0.096983
79                          236.286611          133.937509          0.788455                0.767071
80                          139.693155          422.520583          0.030265                0.049411
81                          -258.114595          -87.463783          0.565604                0.880431
82                          112.723711          -115.226748          0.489838                0.424342
83                          -182.637582          176.253533          0.086695                0.471176
84                          42.363065          73.276449          0.857798                0.159543
85                          156.536150          -373.555455          0.389439                0.118747
86                          -62.404256          -220.362094          0.531691                0.648383
87                          266.063673          15.228239          0.651630                0.638220
88                          -100.375824          -482.999170          0.825255                0.665667
89                          -450.663466          57.373859          0.077364                0.476100
90                          135.263627          -83.735923          0.125027                0.870643
91                          157.196707          236.624808          0.626518                0.073867
92                          -124.289475          90.307505          0.612417                0.084554
93                          350.337530          279.677953          0.766316                0.676246
94                          -142.052187          179.127780          0.242275                0.217005
95                          -39.445201          129.878310          0.259798                0.587561
96                          -98.254902          80.933165          0.228691                0.004686
97                          -316.695957          -295.488869          0.838749                0.032346
98                          78.597254          -68.133808          0.271990                0.584723
99                          -370.710304          -16.110410          0.324289                0.332616
100                          -83.789536          265.241944          0.210360                0.078014
101                          240.572943          -342.423914          0.904291                0.100328
102                          325.742714          66.235253          0.390702                0.742735
103                          -70.379924          -212.683189          0.108506                0.986908
104                          123.505124          23.504379          0.638849                0.586715
105                          318.860185          -533.555845          0.608612                0.081634
106                          -526.226693          64.799654          0.218196                0.567628
107                          -726.950723          37.585440          0.489335                0.453463
108                          155.329785          -231.108377          0.529504                0.670673
109                          24.380480          -41.841984          0.279302                0.925156
110                          133.269215          43.812962          0.962161                0.601111
111                          370.708652          94.699304          0.045132                0.435170
112                          209.174639          95.150444          0.421425                0.351493
113                          63.141343          15.538988          0.532978                0.076650
114                          -125.421565          -472.569070          0.808494                0.153153
115                          21.045862          110.253212          0.188318                0.020561
116                          249.278167          -303.258706          0.540797                0.401309
117                          42.650430          -10.339754          0.236008                0.351744
118                          38.426633          -454.101010          0.386243                0.939228
119                          -204.833491          91.831814          0.954590                0.380886
120                          -77.584622          242.243184          0.264074                0.400544
121                          581.964450          176.317926          0.005695                0.488117
122                          -105.312230          145.475878          0.190135                0.739272
123                          173.297621          140.481881          0.299653                0.351610
124                          -622.641995          -365.416197          0.295658                0.400536
125                          298.705011          -51.801364          0.365031                0.611870
126                          125.509485          592.522054          0.174470                0.097641
127                          -160.326177          316.810383          0.185824                0.813266
128                          -195.133830          49.883066          0.218631                0.334814
129                          111.673259          -160.681108          0.035029                0.250550
130                          6.609192          301.045535          0.662863                0.221201
131                          473.237925          117.898994          0.218174                0.262180
132                          -293.746089          -186.145553          0.875330                0.650164
133                          -144.421293          257.644574          0.457635                0.650489
134                          150.865833          125.688152          0.727032                0.335646
135                          -343.109451          55.857337          0.340805                0.013736
136                          -146.285178          -250.273256          0.916129                0.437997
137                          132.543067          209.586985          0.679017                0.236888
138                          84.071283          -52.623045          0.527198                0.440680
139                          35.214396          90.812505          0.969947                0.982314
140                          24.300061          403.998009          0.789950                0.751380
141                          -176.528321          105.646596          0.148919                0.421635
142                          197.741134          229.024144          0.026553                0.134016
143                          -266.676359          408.053195          0.016648                0.646891
144                          -63.225824          235.132790          0.053069                0.125734
145                          4.503651          -204.111647          0.270874                0.859558
146                          271.896060          31.890422          0.800531                0.070084
147                          499.835129          25.454843          0.388822                0.819169
148                          -312.786564          -44.405231          0.740888                0.459615
149                          -271.739150          103.220701          0.302590                0.285098
150                          -94.203156          424.380504          0.177327                0.097428
151                          -157.806658          138.241209          0.576862                0.742424
152                          -314.413341          275.924995          0.981310                0.760794
153                          683.678450          345.815815          0.904149                0.643749
154                          268.705263          -453.195047          0.690526                0.740053
155                          -314.490294          179.668406          0.827590                0.033881
156                          -616.903370          -113.819451          0.522190                0.490461
