Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          8.613730          15.513604          0.498606                0.984114
1                          9.808335          -64.712502          0.606205                0.273702
2                          -494.534057          469.242542          0.541295                0.482805
3                          -322.103819          401.991033          0.652698                0.530715
4                          184.871416          475.287196          0.744955                0.282084
5                          -30.749125          37.356340          0.540710                0.859737
6                          -725.474635          -120.353358          0.810839                0.505501
7                          -272.960861          -20.529928          0.416572                0.010576
8                          208.579274          486.604702          0.550580                0.844779
9                          -264.525319          333.622795          0.194228                0.624514
10                          261.161248          295.758972          0.720432                0.214444
11                          -197.571513          174.324141          0.494823                0.821428
12                          -133.155727          213.036504          0.343030                0.216407
13                          -503.439928          -136.825908          0.744453                0.813993
14                          -45.509576          534.131816          0.024949                0.409671
15                          -47.392326          -95.525321          0.346630                0.384908
16                          96.665721          -365.190364          0.308307                0.232103
17                          132.057814          795.722498          0.731052                0.048079
18                          -106.045779          -454.772300          0.633452                0.609017
19                          -677.312471          -213.789247          0.665664                0.899374
20                          -120.270217          -85.676613          0.381412                0.738100
21                          -129.915194          -97.896279          0.651145                0.424442
22                          345.159122          584.073520          0.918859                0.818760
23                          -145.062992          -148.488402          0.317046                0.722974
24                          -52.027645          -45.868377          0.164776                0.386224
25                          -135.863645          -12.952149          0.824181                0.244747
26                          94.640359          176.369263          0.402459                0.884692
27                          -28.902307          293.765400          0.079408                0.967627
28                          197.362145          497.855592          0.138726                0.871769
29                          -401.827261          19.055514          0.212555                0.974197
30                          -159.182747          356.546106          0.112654                0.011752
31                          22.508079          31.397549          0.697106                0.933535
32                          226.682507          -322.449269          0.426017                0.726565
33                          -324.929567          -369.078664          0.051968                0.011358
34                          -151.256639          -384.305367          0.876156                0.522378
35                          -57.869184          77.334199          0.590216                0.225731
36                          8.208541          126.836666          0.649532                0.598718
37                          -527.242416          -85.950358          0.385399                0.858745
38                          -208.159929          -218.378018          0.262031                0.863984
39                          -182.453938          620.164842          0.791559                0.645072
40                          39.941317          -263.628973          0.621142                0.679499
41                          -155.595109          -261.229561          0.286839                0.259482
42                          167.555306          -168.897171          0.395401                0.171493
43                          -48.921511          126.505598          0.484157                0.731688
44                          -14.128837          4.620691          0.633252                0.609993
45                          -41.558506          -316.583178          0.357454                0.893848
46                          -327.756345          369.733664          0.460231                0.507439
47                          588.529787          -17.304569          0.224960                0.440619
48                          -56.196603          -187.522957          0.251016                0.797144
49                          307.664069          -114.110070          0.485118                0.487468
50                          -201.920064          314.385585          0.824399                0.843746
51                          -387.264392          -57.867186          0.721323                0.069478
52                          207.564873          83.780328          0.568466                0.102722
53                          -427.661834          337.157691          0.674168                0.919731
54                          -776.137795          -295.320752          0.517820                0.642746
55                          327.209277          -57.494125          0.986626                0.279871
56                          48.328128          -313.996037          0.715886                0.690970
57                          170.069856          478.474007          0.470290                0.598374
58                          -30.987083          1.122411          0.506341                0.085998
59                          152.668699          -45.017968          0.065184                0.466710
60                          -54.730118          -227.785257          0.843000                0.500081
61                          42.810899          -77.747971          0.612753                0.238975
62                          -118.015301          65.977398          0.107213                0.863259
63                          -390.560627          -43.407830          0.400497                0.559233
64                          337.331711          333.579185          0.800624                0.003925
65                          -145.099937          -14.566465          0.164755                0.124644
66                          -375.271237          41.545285          0.723696                0.246716
67                          42.926244          -21.408009          0.951908                0.349564
68                          -389.991556          -33.603139          0.117054                0.002568
69                          239.931106          386.288382          0.033497                0.510569
70                          300.164892          -144.879243          0.358518                0.871047
71                          -563.897271          -130.279166          0.585654                0.107823
72                          -275.406855          109.183445          0.983023                0.505792
73                          -22.634852          -315.208622          0.093732                0.150312
