Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          246.743893          94.579815          0.888718                0.681971
1                          -77.276266          -293.889387          0.546694                0.446171
2                          -171.175734          246.693251          0.487226                0.299628
3                          219.576117          219.378818          0.840182                0.765325
4                          -112.326073          -265.221852          0.583651                0.914208
5                          -199.189123          -111.077641          0.791003                0.626760
6                          390.143073          -123.914617          0.437407                0.424018
7                          -203.852030          182.389188          0.364707                0.205296
8                          -410.193377          112.777061          0.529321                0.239188
9                          139.839207          -94.032440          0.155071                0.453437
10                          -127.353242          215.899953          0.406453                0.108864
11                          192.168176          344.968172          0.133665                0.653384
12                          133.543103          342.959299          0.044392                0.650387
13                          -37.639608          -186.670752          0.775648                0.833418
14                          312.096283          573.830077          0.612749                0.966252
15                          57.868018          -154.464200          0.014561                0.084469
16                          111.384542          183.807718          0.352816                0.294744
17                          -284.562903          235.326305          0.152999                0.784662
18                          -358.601004          -20.185870          0.681392                0.096955
19                          -43.503997          155.709496          0.441768                0.799415
20                          -128.418696          28.985859          0.945837                0.430423
21                          81.051704          268.926404          0.032041                0.034656
22                          -344.515258          146.674023          0.944445                0.708019
23                          269.043651          -722.215973          0.579089                0.950558
24                          97.943211          -152.301238          0.691495                0.765055
25                          -161.954061          -179.097841          0.111548                0.977575
26                          27.867646          204.739229          0.124029                0.131136
27                          169.078333          -465.242061          0.364857                0.473982
28                          -248.183667          63.913423          0.665928                0.545964
29                          522.969393          96.537126          0.167016                0.228331
30                          82.866197          -203.097399          0.896109                0.767566
31                          -42.684559          289.325494          0.514053                0.513126
32                          -244.081527          -26.375783          0.181306                0.244361
33                          104.417228          -253.390492          0.616860                0.208899
34                          316.124624          -382.405790          0.044694                0.302746
35                          -326.648650          112.885598          0.974761                0.233624
36                          -709.937504          -233.804295          0.726341                0.560620
37                          -349.192569          -182.461309          0.979026                0.188008
38                          -326.055585          -405.299299          0.717289                0.612073
39                          134.769025          33.579724          0.619374                0.638634
40                          -12.862306          -169.543795          0.716386                0.027323
41                          323.490925          621.240391          0.019820                0.207803
42                          4.828933          104.614468          0.870006                0.136538
43                          167.094411          34.826209          0.458608                0.517184
44                          -3.634114          131.873430          0.147039                0.048943
45                          -338.596218          34.185853          0.290845                0.606618
46                          166.947789          -232.622517          0.561056                0.994116
47                          15.825552          217.898298          0.235544                0.026817
48                          -35.184871          -11.395963          0.610963                0.274828
49                          61.178702          81.807373          0.437003                0.990291
50                          -20.050687          -203.975668          0.063680                0.965976
51                          -232.073759          -230.134242          0.918459                0.316747
52                          -581.829882          536.856454          0.702859                0.424608
53                          14.115870          118.367938          0.959925                0.146979
54                          -70.016766          -377.372037          0.053513                0.165752
55                          33.799731          -185.707824          0.100487                0.591027
56                          -232.106506          -430.856762          0.089365                0.929551
57                          -13.512262          204.340370          0.325249                0.526180
58                          12.543694          116.334144          0.677281                0.183467
59                          -302.700132          215.388102          0.741631                0.161960
60                          159.095086          -62.414094          0.708002                0.853719
61                          82.008532          -251.230864          0.437117                0.192559
62                          298.225964          80.184172          0.821740                0.518836
63                          163.162261          286.452258          0.810521                0.517265
64                          243.424029          305.731110          0.420644                0.254522
65                          15.320663          273.287448          0.192866                0.199594
66                          -255.612764          421.796487          0.594769                0.940410
67                          -197.748273          226.927680          0.545530                0.990284
68                          -267.333265          159.889644          0.562248                0.739821
69                          385.270527          -108.556362          0.485510                0.849740
70                          561.264495          -142.732106          0.483007                0.067029
71                          77.059146          305.982734          0.917144                0.133415
72                          -311.982701          -248.710193          0.041516                0.508910
73                          412.621289          -87.504486          0.322038                0.528678
74                          35.129560          405.601390          0.553346                0.288275
75                          98.113100          -205.027632          0.990072                0.933671
76                          194.463960          -83.918578          0.896219                0.360435
77                          178.102790          244.275799          0.641520                0.638284
78                          -54.945642          -387.342114          0.849112                0.548160
79                          358.667414          114.510521          0.261846                0.233645
80                          -265.805602          146.370199          0.962492                0.899854
81                          -172.648564          100.168797          0.528304                0.215118
82                          105.255053          -129.226809          0.413644                0.555883
83                          -159.102205          278.317468          0.410372                0.856507
84                          -253.896193          244.854451          0.884325                0.174320
85                          -280.603431          208.956356          0.891785                0.500240
86                          -77.314221          205.188118          0.872421                0.136350
87                          -184.869776          48.729574          0.934052                0.726570
88                          26.251310          -42.561397          0.835285                0.504020
89                          258.666926          632.811069          0.638400                0.927140
90                          150.298603          183.846912          0.983956                0.957251
91                          114.200220          -179.707035          0.759491                0.607004
92                          -219.513621          177.298479          0.875039                0.192506
93                          -134.936506          -347.778312          0.212122                0.436835
94                          -74.129002          -327.395066          0.098443                0.045343
95                          -125.738733          -49.836346          0.206340                0.909331
96                          -362.497231          98.575241          0.131974                0.705424
97                          176.712115          -201.401432          0.088529                0.534866
98                          -255.669002          -114.184858          0.212642                0.146680
99                          -30.765261          160.422939          0.714759                0.392942
100                          -412.578307          -515.823313          0.174807                0.645739
101                          404.792347          -67.411302          0.355143                0.246513
102                          -143.724192          -174.648775          0.384862                0.554629
103                          6.231621          185.558612          0.813682                0.948640
104                          -339.865745          208.506980          0.294775                0.874649
105                          -269.317456          127.492491          0.895914                0.179964
106                          -142.279913          11.945753          0.978141                0.725007
107                          -413.158644          -17.025167          0.968432                0.760059
108                          441.203345          53.659933          0.526275                0.378553
109                          -338.790863          -294.305349          0.662448                0.874126
110                          -244.565248          123.763580          0.048287                0.028441
111                          -391.060777          50.814908          0.868868                0.726056
112                          421.395292          -31.849877          0.477193                0.447097
113                          -156.524306          246.564337          0.006445                0.731680
114                          458.109682          90.921556          0.372046                0.607483
115                          147.095930          -237.706894          0.721190                0.852309
116                          178.681631          -180.032982          0.042420                0.707608
117                          -91.958955          -224.582273          0.389945                0.851079
118                          -110.205980          94.813235          0.397786                0.286841
119                          305.966466          -156.524886          0.510786                0.789627
120                          324.794789          -187.356516          0.619147                0.153056
121                          -474.816523          224.016471          0.279426                0.782346
122                          -68.396287          -90.201070          0.644768                0.482374
123                          210.230060          -557.773332          0.558260                0.369632
124                          -276.026576          137.722574          0.432333                0.960714
125                          -117.877338          -131.039582          0.369950                0.030437
126                          -274.713997          -307.247667          0.458644                0.440556
127                          193.755066          147.796269          0.006565                0.242644
128                          392.381337          387.358773          0.409016                0.900419
129                          308.054306          97.456928          0.356383                0.047876
130                          -181.380149          -392.658171          0.370900                0.233316
131                          -0.405347          179.203716          0.869928                0.533865
132                          -379.583170          33.305318          0.692433                0.061936
133                          -152.346825          194.822980          0.066904                0.350819
134                          74.735199          -121.990551          0.519845                0.521225
135                          77.948238          -198.828709          0.803426                0.162526
136                          138.066763          195.684697          0.467090                0.542332
137                          372.843573          189.499024          0.319537                0.971880
138                          340.884813          -223.582889          0.215654                0.130859
139                          291.436067          -6.664772          0.974374                0.440669
140                          0.206534          -120.895018          0.314109                0.237256
141                          -391.295673          -265.629073          0.210973                0.428401
142                          -35.298385          -163.201067          0.576739                0.886034
143                          62.125130          -201.087759          0.767630                0.870362
144                          -77.762282          3.807985          0.185718                0.147266
145                          -245.273733          255.718889          0.721231                0.160087
146                          172.321794          280.279463          0.559551                0.420783
147                          55.723966          -113.856141          0.523573                0.726556
148                          -91.791735          -265.146325          0.393011                0.079913
149                          22.525252          237.036521          0.264395                0.677155
150                          126.019766          552.930062          0.041854                0.598763
151                          419.697287          248.683393          0.544132                0.334082
152                          70.515370          562.792712          0.353366                0.695388
153                          -237.822958          -124.221531          0.196490                0.714422
154                          -610.990146          -13.996972          0.084139                0.310006
155                          253.520110          285.958479          0.463730                0.507586
156                          215.925666          73.440725          0.965588                0.342735
157                          11.559649          -74.776094          0.837187                0.461464
158                          -103.440646          -159.080028          0.753406                0.327411
159                          139.855181          -80.198240          0.874909                0.211507
160                          52.615881          7.395231          0.344634                0.233005
161                          23.647090          -162.650056          0.201389                0.259538
162                          -309.193115          -257.433722          0.250522                0.758054
163                          -111.187665          115.484370          0.700357                0.987604
164                          -363.343536          13.296999          0.751580                0.618036
165                          85.511625          287.349241          0.169088                0.026138
166                          841.339696          219.917090          0.242972                0.869573
167                          -417.772431          67.782319          0.150671                0.831269
168                          -287.287860          615.364216          0.585452                0.921548
169                          145.320116          -11.744027          0.142686                0.274057
170                          -249.710365          84.892860          0.061335                0.066045
171                          -351.519184          157.822608          0.398695                0.001126
172                          -48.431819          120.453596          0.159913                0.376757
173                          -19.795523          -635.593945          0.009067                0.554042
174                          144.586114          129.333799          0.639746                0.439538
175                          303.691981          -37.048074          0.759846                0.751465
176                          298.135807          327.710591          0.845687                0.121671
177                          -132.381534          -123.078049          0.638691                0.350346
178                          134.441536          247.154965          0.257050                0.635614
179                          -259.639771          279.375109          0.299531                0.554950
180                          -359.740449          168.987870          0.873284                0.592427
181                          127.342767          -293.821119          0.466030                0.492947
182                          -411.297457          -362.697594          0.276609                0.760162
183                          124.902252          351.973159          0.573968                0.833237
184                          382.298253          -178.690581          0.783874                0.301128
185                          258.053774          -157.963768          0.030716                0.922130
186                          60.954231          190.944316          0.927831                0.105481
187                          -247.161351          149.430794          0.787288                0.538676
188                          -356.898548          -80.845248          0.812471                0.246267
189                          466.356010          -247.643508          0.120328                0.165354
190                          210.889735          365.507513          0.010737                0.932303
191                          61.513497          101.635629          0.716052                0.912964
192                          146.144267          -103.319949          0.660542                0.982635
193                          220.206681          64.081932          0.720180                0.927283
194                          83.114312          -275.823137          0.502253                0.965320
195                          233.093871          114.293827          0.599307                0.010985
196                          26.781243          -107.394135          0.383199                0.481661
197                          -205.441349          -320.173862          0.425161                0.190625
198                          -119.840497          200.025466          0.283249                0.961376
199                          494.815300          -141.125914          0.290924                0.896004
200                          73.133593          -122.402934          0.365338                0.162360
201                          240.734019          245.065032          0.019076                0.581068
202                          62.484184          -342.255162          0.066342                0.182013
203                          90.973922          355.666345          0.234193                0.475460
204                          -222.215683          381.013220          0.698756                0.378951
205                          155.056712          487.145080          0.109547                0.454193
206                          -124.562614          -37.071376          0.836650                0.906644
207                          8.849716          142.658870          0.174048                0.134548
208                          209.090916          93.869909          0.566125                0.578874
209                          -132.441867          192.714464          0.745089                0.183317
210                          -93.318761          356.581726          0.789304                0.191191
211                          -270.010692          -17.262216          0.407668                0.811593
212                          -244.664694          -383.218812          0.444464                0.055165
213                          382.206959          -340.509690          0.621279                0.340129
214                          -141.312532          120.950654          0.854878                0.556128
215                          -291.016441          256.824120          0.198291                0.110482
216                          -147.593777          -19.078170          0.817947                0.852044
217                          102.325211          161.257069          0.998286                0.381820
218                          -453.794117          204.766295          0.101532                0.339206
219                          -104.960630          -250.849340          0.158322                0.151085
220                          -596.517077          89.250080          0.628769                0.714299
221                          -285.331697          -206.610990          0.644506                0.601589
222                          98.043150          -229.142217          0.164238                0.237749
223                          122.360163          -15.338773          0.861697                0.690587
224                          -52.408997          16.849155          0.011683                0.392381
225                          -275.704793          140.356701          0.061347                0.148646
226                          45.337516          -246.780885          0.099170                0.933784
227                          -33.244295          121.869371          0.955578                0.357955
228                          175.611582          58.032892          0.964605                0.953674
229                          8.141994          -527.089547          0.224636                0.018406
230                          263.384432          314.143674          0.641061                0.022836
231                          41.733759          -59.902016          0.273702                0.480347
232                          14.853145          -106.690707          0.254928                0.624161
233                          -96.611970          170.375790          0.589411                0.510727
234                          195.483987          -0.235180          0.279142                0.943239
235                          175.701009          -305.363356          0.039476                0.073291
236                          434.988608          19.832884          0.435429                0.787874
237                          -325.926911          -310.392320          0.296292                0.262941
238                          435.507751          351.503522          0.352694                0.343559
239                          -281.261452          -37.618277          0.715378                0.807327
240                          231.153663          -10.876054          0.071931                0.791880
241                          -501.363876          -364.982910          0.460658                0.425378
242                          -204.039444          -631.196902          0.552421                0.113380
243                          120.078162          217.876828          0.785596                0.106223
244                          -136.071354          208.196756          0.799098                0.032010
245                          -87.795106          -80.349653          0.137540                0.411439
246                          396.697459          385.046571          0.877843                0.260268
247                          -59.724515          41.912164          0.376472                0.440962
248                          149.441201          -220.770882          0.982201                0.533393
249                          -136.440332          214.516857          0.309029                0.345452
250                          -48.835955          141.511064          0.730867                0.569147
251                          -132.677280          168.813604          0.071332                0.387002
252                          70.973548          -64.683029          0.438948                0.408849
