Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          2.414324          -524.260932          0.806024                0.331853
1                          128.694695          -136.382966          0.603430                0.103235
2                          -15.069636          -140.224969          0.207699                0.094284
3                          152.171835          245.282186          0.421725                0.318159
4                          46.348342          101.403750          0.826312                0.323064
5                          446.645639          -72.850523          0.701991                0.432521
6                          91.420778          83.321148          0.066138                0.832166
7                          -288.226639          -251.020669          0.820617                0.591905
8                          254.437544          309.601196          0.502676                0.975694
9                          109.589331          212.328296          0.580269                0.440966
10                          -16.554446          39.323573          0.208410                0.221010
11                          -286.082972          211.890371          0.527517                0.117155
12                          263.183233          274.256491          0.003819                0.952842
13                          41.830035          -67.582375          0.325970                0.717914
14                          210.036214          -158.413544          0.501755                0.282308
15                          55.103227          121.770048          0.644709                0.239339
16                          416.726454          -126.636996          0.677916                0.370751
17                          -358.632917          -80.980089          0.155369                0.442211
18                          338.462313          149.591971          0.212019                0.943415
19                          -16.574554          -426.259989          0.396474                0.379475
20                          -183.403200          -26.063370          0.537277                0.200438
21                          168.566304          192.796661          0.969025                0.112105
22                          -166.288064          -29.993509          0.877469                0.496025
23                          443.791939          -208.285900          0.061987                0.905970
24                          90.179737          130.153692          0.250123                0.015417
25                          172.189617          -158.370433          0.542570                0.769333
26                          32.076479          176.558865          0.859692                0.730039
27                          -196.917280          -250.621353          0.170489                0.777924
28                          60.888115          37.183653          0.737500                0.080373
29                          397.393144          10.181334          0.324160                0.039611
30                          285.663574          302.721996          0.551928                0.142237
31                          248.346878          -233.310600          0.711063                0.612671
32                          -269.668337          -171.847146          0.795708                0.443354
33                          -79.571393          -327.006806          0.410893                0.147753
34                          35.239247          -518.412135          0.552010                0.487397
35                          232.787645          226.513407          0.348630                0.685686
36                          256.427546          -219.213810          0.621907                0.682847
37                          220.160602          398.976741          0.936461                0.935770
38                          -189.856302          -117.861779          0.841741                0.159079
39                          -82.163217          -72.553143          0.053934                0.420168
40                          -102.137482          -175.844342          0.795513                0.396027
41                          53.176069          -185.538307          0.116620                0.966990
42                          -393.220493          133.601144          0.934921                0.410240
43                          452.636035          17.882434          0.554472                0.724800
44                          310.801246          355.722648          0.988567                0.222578
45                          161.105714          250.617957          0.280587                0.812505
46                          -329.675488          -162.863431          0.460091                0.058212
47                          13.425703          -502.922299          0.380474                0.091158
48                          -401.877152          29.753681          0.112055                0.654247
49                          -234.846314          393.722683          0.992074                0.101712
50                          -349.694973          -213.818796          0.584940                0.819599
51                          108.877878          86.357676          0.642374                0.776328
52                          -63.991730          -276.196141          0.549778                0.651848
53                          -346.980316          101.385799          0.442795                0.068507
54                          -123.747539          19.623392          0.427197                0.145620
55                          160.651845          -146.598114          0.300084                0.408424
56                          249.677188          351.822548          0.429063                0.908659
57                          -267.355105          -188.741215          0.557253                0.018241
58                          97.141027          184.958859          0.147898                0.512117
59                          107.568112          23.260675          0.687913                0.173974
60                          -293.387333          30.439272          0.787590                0.946689
61                          185.127802          64.743444          0.609004                0.797653
62                          64.073498          -51.495639          0.861973                0.264109
63                          -142.480547          68.867798          0.820317                0.482038
64                          -10.218219          152.733202          0.872438                0.857433
65                          58.069268          -38.916044          0.523501                0.340817
66                          119.007935          -531.928823          0.155042                0.884394
67                          241.259259          -159.058917          0.853602                0.747765
68                          -19.909636          15.092663          0.329911                0.366979
69                          -496.892499          129.960623          0.742711                0.086485
70                          -119.885359          -79.560086          0.331485                0.469149
71                          220.792325          144.521678          0.994994                0.844146
72                          -13.054104          231.041091          0.974138                0.566744
73                          158.145128          27.750943          0.495395                0.799260
74                          -12.986223          -211.782877          0.813422                0.337249
75                          312.851040          160.189964          0.240039                0.249225
76                          51.598902          16.979548          0.395523                0.053902
77                          -86.279824          -326.696476          0.680155                0.701382
78                          -34.011762          -494.788612          0.062402                0.059984
79                          -64.613945          -135.759949          0.639272                0.993367
80                          135.096708          -148.340808          0.865371                0.062169
81                          -121.595509          4.683000          0.785664                0.263608
82                          47.285238          157.976305          0.213412                0.616910
83                          -324.821613          326.045265          0.823874                0.970235
84                          25.215624          171.209900          0.610004                0.041846
85                          167.540988          -307.144144          0.709018                0.731197
86                          -64.468394          21.115020          0.760370                0.232215
87                          600.000540          440.064587          0.384063                0.006214
88                          21.878092          -102.102670          0.381138                0.148601
89                          -61.656633          195.333127          0.502242                0.940518
90                          19.893917          252.018771          0.644261                0.304413
91                          -60.203941          -28.438239          0.278292                0.277084
92                          164.589454          -466.422632          0.445306                0.927519
93                          -299.644113          -136.560332          0.704405                0.074044
94                          70.133918          -112.604808          0.302439                0.013700
95                          -480.726595          -162.669238          0.581463                0.347260
96                          -165.841556          -209.470049          0.356273                0.306362
97                          149.684024          -311.584961          0.898128                0.439838
98                          284.531778          138.893706          0.395604                0.494976
99                          263.052393          -43.423260          0.209460                0.341821
100                          26.344824          350.863378          0.368528                0.906279
101                          293.237021          65.657146          0.370214                0.061259
102                          -92.993980          154.106440          0.142055                0.057976
103                          -2.897800          -506.995733          0.049958                0.830726
104                          -307.777398          -26.118454          0.008357                0.538666
105                          173.562155          -231.660874          0.948145                0.315058
106                          -157.852998          153.590099          0.227942                0.426081
107                          -196.282558          545.712343          0.236399                0.109058
108                          301.901510          416.223347          0.012998                0.434369
109                          197.381404          230.083773          0.759542                0.208542
110                          -28.697153          -109.963343          0.422297                0.076213
111                          -222.510860          -277.256794          0.407887                0.697765
112                          -59.956593          121.088829          0.784911                0.619304
113                          314.754999          -328.765582          0.729162                0.803738
114                          151.921055          53.444439          0.107664                0.197182
115                          -296.663146          -64.340461          0.933779                0.435878
116                          -41.908855          518.028423          0.781399                0.623134
117                          -526.341512          -346.691916          0.513556                0.349709
118                          84.333165          147.111625          0.925408                0.814039
119                          525.039800          -53.963238          0.986265                0.872663
120                          211.485117          27.411144          0.169996                0.844891
121                          36.978719          -434.980421          0.659767                0.424846
122                          -465.180566          186.128431          0.724657                0.714403
123                          -5.135081          359.872109          0.065289                0.094710
124                          -307.579195          111.235425          0.805649                0.359500
125                          15.278036          199.569347          0.696995                0.014308
126                          274.369394          159.001850          0.180137                0.898944
127                          -238.954149          -180.337731          0.225897                0.374701
128                          169.940674          134.967038          0.191068                0.456375
129                          -122.097994          -205.741447          0.797299                0.438293
130                          -134.307617          91.615547          0.142360                0.156579
131                          204.732775          -233.199156          0.639105                0.716890
132                          -299.121227          45.709979          0.199771                0.688124
133                          604.636755          190.641250          0.196533                0.229010
134                          148.610212          119.148222          0.292502                0.662276
135                          163.507288          -241.592368          0.079269                0.476293
136                          253.035418          -61.928020          0.437953                0.975826
137                          -177.026520          -223.709897          0.841763                0.804792
138                          -226.784693          -192.924837          0.776858                0.102172
139                          -404.357858          -507.030896          0.326924                0.940853
140                          -268.324069          -343.415326          0.650579                0.030081
141                          222.764347          188.593000          0.211657                0.343473
142                          -27.752576          -5.116619          0.915948                0.091577
143                          -108.892989          328.264811          0.740474                0.613892
144                          475.198347          234.366424          0.930288                0.421323
145                          -308.169587          173.818368          0.872645                0.109202
146                          -277.006776          65.040923          0.811678                0.910399
147                          73.850995          526.385542          0.938136                0.617655
148                          -103.393973          -81.710743          0.559977                0.922020
149                          -40.465529          22.978011          0.371997                0.260570
150                          -26.592416          233.864032          0.475092                0.304136
151                          -192.699324          -165.533699          0.097761                0.171856
152                          -197.020351          -75.779216          0.662401                0.634336
153                          -100.149821          -99.602001          0.596159                0.387833
154                          -4.239002          73.295151          0.910351                0.862540
155                          217.755451          -243.998369          0.130927                0.947729
156                          423.372742          73.458110          0.009843                0.099146
157                          28.662625          406.571526          0.471793                0.381984
158                          -53.109228          -76.080206          0.444504                0.332875
159                          105.374163          -39.689217          0.369834                0.662539
160                          -72.911820          99.197063          0.781022                0.940823
161                          120.364967          60.093859          0.062393                0.603284
