Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -153.399912          85.652372          0.710558                0.840793
1                          8.956437          4.907044          0.910682                0.615767
2                          164.438211          -149.097535          0.741587                0.391701
3                          -210.001212          88.419329          0.648770                0.378973
4                          334.529187          236.300835          0.364177                0.236492
5                          -199.639328          277.699490          0.808608                0.908160
6                          -203.083986          -18.816873          0.249683                0.895519
7                          80.097931          148.295682          0.590843                0.678175
8                          157.822205          -273.692818          0.487209                0.432470
9                          -476.130139          -160.124521          0.477620                0.893051
10                          96.714168          -157.865650          0.066258                0.754206
11                          -107.377293          79.269365          0.903570                0.482768
12                          58.306761          395.090834          0.719635                0.981128
13                          -311.668265          97.399572          0.006512                0.928785
14                          70.311693          237.368940          0.016826                0.358588
15                          -194.128895          -395.457813          0.599160                0.982605
16                          433.292578          266.739698          0.414766                0.872111
17                          -622.034431          -266.932188          0.595009                0.378090
18                          161.173468          80.714302          0.393534                0.885122
19                          -12.031132          66.424934          0.387266                0.429590
20                          81.831467          289.297326          0.131374                0.656334
21                          -116.568048          -153.701691          0.254606                0.727820
22                          -375.770533          -448.477151          0.403697                0.181839
23                          -221.130962          -128.503997          0.923718                0.295597
24                          112.883957          312.278260          0.968561                0.132835
25                          114.996264          145.966912          0.949632                0.993681
26                          418.098016          73.933648          0.842929                0.395929
27                          -530.925819          185.255592          0.001203                0.388195
28                          -286.398942          297.454319          0.964924                0.560150
29                          -166.072315          125.468713          0.494303                0.138954
30                          -450.592319          108.105326          0.047429                0.368509
31                          244.351717          144.730287          0.389421                0.590587
32                          16.420902          273.218873          0.695071                0.448049
33                          121.764203          271.188913          0.663648                0.393457
34                          -77.672105          -91.092100          0.824979                0.947692
35                          -161.692542          -3.752823          0.343537                0.697751
36                          -179.464697          -29.278589          0.684872                0.547360
37                          -142.871900          633.537089          0.315552                0.330611
38                          -230.818101          305.702291          0.572629                0.771947
39                          238.548043          196.838530          0.968636                0.527429
40                          53.824950          -96.707950          0.401216                0.544422
41                          -478.481697          298.130382          0.898985                0.907538
42                          -163.480011          -89.742374          0.895079                0.829055
43                          447.832555          102.572162          0.399734                0.638596
44                          80.315930          16.901655          0.670160                0.357286
45                          212.635760          -1.657772          0.998664                0.182108
46                          117.183072          -196.420865          0.127170                0.918339
47                          -144.970877          230.240418          0.826617                0.753059
48                          237.794695          63.795237          0.893005                0.436267
49                          -203.978142          361.036563          0.236566                0.227144
50                          -252.894792          -38.049479          0.287167                0.184269
51                          -40.408689          -76.670020          0.965459                0.541220
52                          622.661816          38.766875          0.042095                0.026366
53                          150.508331          48.780296          0.350479                0.988333
54                          -82.082056          -161.379880          0.940545                0.639831
55                          141.169101          -170.837637          0.597364                0.323157
56                          -327.493365          360.132033          0.801237                0.597884
57                          298.620502          -102.944368          0.835110                0.212225
58                          291.999457          -254.155285          0.984653                0.970739
59                          -310.877346          -387.541209          0.896310                0.324783
60                          -64.627995          74.101187          0.602203                0.979029
61                          243.641899          45.359972          0.450835                0.067805
62                          -29.326815          195.679286          0.537884                0.233660
63                          -25.272323          463.007544          0.651732                0.793534
64                          309.055225          47.450657          0.056824                0.025703
65                          -223.083187          -41.143941          0.223114                0.941451
66                          -492.870309          -410.496682          0.539034                0.733530
67                          259.954486          -113.001343          0.836519                0.212023
68                          387.970938          -190.169626          0.128560                0.677854
69                          -275.844354          605.310098          0.195478                0.246331
70                          239.696012          549.377787          0.287648                0.901393
71                          284.731465          79.241340          0.720966                0.839983
72                          -184.623255          -73.144985          0.112159                0.903542
73                          -765.600121          -450.303633          0.828792                0.101126
74                          -1.944720          69.695983          0.407382                0.763942
75                          -262.585355          294.476190          0.738502                0.591224
76                          -297.277900          255.332388          0.982384                0.409462
77                          -445.126032          -185.246721          0.150751                0.685470
78                          120.696703          260.858288          0.714644                0.756013
79                          160.953981          218.715466          0.412025                0.931338
80                          -12.189702          -63.809375          0.142895                0.782546
81                          -39.760349          -362.254029          0.117521                0.195777
82                          -248.293972          -11.068666          0.127955                0.353847
83                          -308.383468          189.265790          0.933173                0.661488
84                          465.608473          -85.478801          0.552692                0.169265
85                          -307.478294          127.922668          0.152201                0.846313
86                          187.909884          -4.994360          0.937809                0.987255
87                          13.949569          -30.561360          0.844553                0.743387
88                          156.736100          79.581150          0.302183                0.831082
89                          -26.721012          71.837487          0.398615                0.380176
90                          231.521786          -470.291011          0.559620                0.330377
91                          -404.818232          -155.095786          0.819033                0.931662
92                          -339.127462          6.601750          0.615498                0.252072
93                          -97.068667          314.503999          0.773703                0.173802
94                          205.895021          -117.592789          0.934022                0.874136
95                          385.932480          -74.822267          0.558087                0.312443
96                          318.915325          223.014381          0.435903                0.387357
97                          55.682514          449.409635          0.366219                0.515995
98                          -122.352203          175.899095          0.240194                0.429262
99                          109.819596          454.218181          0.961429                0.583719
100                          -246.391008          200.305870          0.279849                0.172548
101                          -91.255657          142.851417          0.212385                0.533090
102                          -174.940022          81.619436          0.370983                0.737217
103                          79.597237          186.226772          0.457832                0.623434
104                          -128.654348          41.678771          0.601529                0.750615
105                          -272.430980          -100.330933          0.742953                0.482248
106                          -392.604821          -234.071171          0.077769                0.574380
107                          -197.537815          72.039278          0.520871                0.715127
108                          -37.110055          394.376534          0.631450                0.685575
109                          75.552503          -173.797032          0.476895                0.568160
110                          128.856232          -229.295686          0.958066                0.266934
111                          -344.142691          -58.071039          0.183504                0.731874
112                          333.922462          -212.663953          0.871347                0.880528
113                          13.976373          -138.000929          0.396729                0.540128
114                          -159.234408          -34.987297          0.030527                0.950796
115                          436.103398          206.578798          0.925607                0.619469
116                          5.631603          -159.696638          0.852260                0.794012
117                          445.823046          102.731352          0.635741                0.745364
118                          -545.033044          211.090403          0.561138                0.977827
119                          -191.023220          -138.436000          0.744568                0.640006
120                          153.009207          -360.488163          0.446085                0.133088
121                          -345.029930          -33.047310          0.613969                0.150965
122                          -131.755675          -291.904583          0.354736                0.677080
123                          -107.516166          141.550180          0.347816                0.787236
124                          -41.198123          -132.800490          0.107149                0.778945
125                          -196.710745          179.169026          0.557602                0.852695
126                          274.375771          -219.126955          0.940904                0.585430
127                          -130.478009          -113.301404          0.338523                0.342367
128                          385.086270          -90.364077          0.637560                0.000531
129                          173.589899          510.433886          0.269978                0.826805
130                          -155.614453          149.422298          0.355831                0.378671
131                          -341.069558          -370.666372          0.730469                0.744192
132                          -157.098023          -380.888817          0.465547                0.512439
133                          80.408605          -94.115733          0.189280                0.053982
134                          -528.554635          -45.683647          0.612014                0.026119
135                          -336.576819          -69.467397          0.131085                0.368193
136                          -41.587339          253.479960          0.950744                0.612385
137                          -359.895550          79.993405          0.250308                0.046869
138                          223.239191          -115.619004          0.989977                0.996742
139                          29.599494          -60.856792          0.672766                0.753358
140                          -22.854811          266.680215          0.392650                0.196948
141                          145.028488          226.824377          0.750221                0.236300
142                          475.820015          352.998366          0.001012                0.984348
143                          -57.549579          -69.659428          0.086485                0.866331
144                          -48.688722          -23.660282          0.204753                0.552866
145                          421.370711          617.492432          0.255332                0.487782
146                          6.368006          43.804028          0.706749                0.327703
147                          95.319581          -24.941038          0.463211                0.477877
148                          -38.363827          243.544452          0.952114                0.786850
149                          257.231413          -39.331279          0.512173                0.965397
150                          240.605060          -74.888930          0.108385                0.303864
151                          86.052606          0.155923          0.626512                0.352379
152                          207.655441          -110.822716          0.194420                0.414486
153                          145.111090          -308.242308          0.020464                0.058965
154                          293.417681          36.789311          0.815401                0.932213
155                          192.271138          92.798106          0.561699                0.807105
156                          -338.782082          12.565728          0.151113                0.468395
157                          337.376051          263.842144          0.152702                0.855601
158                          -211.944732          159.604502          0.381335                0.083767
159                          -385.198834          -31.820005          0.190702                0.034159
160                          501.283612          309.913431          0.484184                0.263863
161                          -19.756273          312.829097          0.775635                0.443862
162                          116.755647          -401.243694          0.519808                0.283165
163                          382.162543          -153.513755          0.273260                0.636231
164                          135.876678          -86.263996          0.650380                0.712158
165                          15.606224          -238.749393          0.489707                0.782945
166                          -575.152269          321.342136          0.585791                0.107760
167                          -487.706947          164.553491          0.521336                0.344220
168                          -352.096239          -201.103779          0.455158                0.366274
169                          -355.406812          -125.388665          0.536339                0.037738
170                          138.541559          51.571087          0.257724                0.319392
171                          -144.641076          113.226312          0.936417                0.337768
172                          160.621886          224.421144          0.876333                0.720651
173                          111.933682          -134.230701          0.480221                0.235442
174                          232.757690          160.546432          0.784993                0.294967
175                          105.289581          -3.601360          0.795093                0.335811
176                          -478.841701          327.169207          0.352872                0.559524
177                          -46.538871          -92.481813          0.828004                0.861958
178                          -276.081497          -182.384747          0.060542                0.097045
179                          -12.292502          -149.827537          0.076500                0.868759
180                          -93.403404          -315.490389          0.463868                0.080698
181                          60.030704          109.151258          0.880177                0.012966
182                          153.244816          167.067099          0.176210                0.527015
